year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,34,True,False,1,-8.103966063012983,2.73426266029235,0.1904476572045061,2788,1,5.067926051292213,17784,-0.1,0.3367693536938922,0,-0.1,0.3367693536938922,0.0,1.0,1,0.0,8.0,0.8658375255974649,1.0912228985031986,0,0.8658375255974649,1.0912228985031986,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.739296281369992,0,0.0,10.739296281369992,324.78646094882237,365.0,0,324.78646094882237,365.0,-33.67320047029593,42.92949485096108,0,-33.67320047029593,42.92949485096108,0.0,210.0,1,0.0,210.0,0.906456541332191,10.828123420710158,0,0.906456541332191,10.828123420710158,0.0,200.0,1,0.0,200.0,-17.630523062522492,45.255512463500196,0,-17.630523062522492,45.255512463500196,0.23201797151874076,0.4472596841464013,0,0.23201797151874076,0.4472596841464013,19,0
1983,40,True,False,1,-18.404228959461253,3.5581507206753886,0.21124584008161312,120,1,4.953688589651394,9972,0.42356640994357964,0.9275664099435796,0,0.42356640994357964,0.9275664099435796,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,41,True,False,2,-14.422661817443576,5.402535014258394,0.42545171122055836,68,1,2.8241251632941626,8342,0.9552674418604647,1.4592674418604648,0,0.9552674418604647,1.4592674418604648,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.009313095642780461,0.24931309564278045,0,139.69643464170693,3739.6964346417067,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-18.1,29.9,0,-18.1,29.9,0.0,300.0,1,0.0,300.0,0.17311824346491556,0.41311824346491555,0,0.17311824346491556,0.41311824346491555,2,0
1983,51,True,False,2,-9.146784804536866,1.159934611553376,0.7364419172986842,68,1,2.530607969028611,15539,0.3047670350175449,0.8087670350175449,0,0.3047670350175449,0.8087670350175449,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-49.63127749763318,-1.631277497633178,0,-49.63127749763318,-1.631277497633178,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,105399974.8,0,210.0,105399974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.21,0,-20.0,24.21,0.0,300.0,1,0.0,300.0,0.18693758772668345,0.42693758772668344,0,0.18693758772668345,0.42693758772668344,1,0
1983,63,True,False,2,-10.168616485941468,3.641557450191402,0.9999638040314434,20,1,1.0,2718,0.07169240179132952,0.5756924017913295,0,0.07169240179132952,0.5756924017913295,0.18203048349359924,0.42203048349359923,0,1.456243867948794,3.376243867948794,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,4.900000000000001,14.5,0,4.900000000000001,14.5,-20.0,24.0,0,-20.0,24.0,-30.0,36.00093685000962,0,-30.0,36.00093685000962,0.19807727942313097,0.43807727942313096,0,0.19807727942313097,0.43807727942313096,1,0
1983,70,True,False,3,-13.756024881496998,4.0184967744200835,0.25949274310133974,12,1,5.283184625620091,2870,0.9939295851482319,1.420199726170486,0,0.9939295851482319,1.420199726170486,0.0,1.0,1,0.0,8.0,0.918141191152097,1.1,0,0.918141191152097,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.6244756568082366,40.26965577315374,0,3.6244756568082366,40.26965577315374,63.195818770927275,153.83992325681442,0,63.195818770927275,153.83992325681442,0.0,210.0,1,0.0,210.0,7.898512729908218,19.005912379015065,0,7.898512729908218,19.005912379015065,-19.76775693858491,22.667414238065444,0,-19.76775693858491,22.667414238065444,0.0,300.0,1,0.0,300.0,0.16352165287479542,0.3470548955216468,0,0.16352165287479542,0.3470548955216468,1,0
1983,84,True,False,1,-21.930440946187336,7.6382893898476505,0.8722621786528619,56,1,1.281924277231713,3246,0.0340896882245096,0.561305522282212,0,0.0340896882245096,0.561305522282212,0.21988838095679708,0.4187139043653439,0,1.7591070476543766,3.349711234922751,0.896198187112363,1.1,0,0.896198187112363,1.1,-0.1,0.12958179987447555,0,-1500.0,1943.7269981171332,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,40.26492298750627,0,0.0,40.26492298750627,6.878681339137298,105.9059253055108,0,6.878681339137298,105.9059253055108,0.0,210.0,1,0.0,210.0,0.5845199687099756,10.201509784459997,0,0.5845199687099756,10.201509784459997,0.0,200.0,1,0.0,200.0,-30.0,40.11877363133819,0,-30.0,40.11877363133819,0.0,1.0,1,0.0,1.0,2,0
1983,94,True,True,0,-6.638558063161651,1.4559785034433415,0.9999999999999999,3438,1,1.0000000000000002,18746,-0.012153717759244842,0.49184628224075516,0,-0.012153717759244842,0.49184628224075516,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,75299974.8,0,210.0,75299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,25.36,0,-20.0,25.36,0.0,300.0,1,0.0,300.0,0.20910317174245752,0.4491031717424575,0,0.20910317174245752,0.4491031717424575,26,18
1983,99,True,False,2,-12.528964704534227,6.057074803022893,0.21793696976530252,6,1,2.266688,3679,0.14682587426509497,0.650825874265095,0,0.14682587426509497,0.650825874265095,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-41.376193723069264,0,-70.0,-41.376193723069264,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,121899974.8,0,210.0,121899974.8,3.9214285714285717,13.521428571428572,0,3.9214285714285717,13.521428571428572,0.0,200.0,1,0.0,200.0,-30.0,36.00336628581939,0,-30.0,36.00336628581939,0.0,1.0,1,0.0,1.0,2,0
1983,101,True,False,3,-19.994238405147406,7.786368970277714,0.19661732961278575,32,1,4.508757494201529,3829,0.9128657461372389,1.517606084656888,0,0.9128657461372389,1.517606084656888,0.0,1.0,1,0.0,8.0,0.896745103048442,1.0692616661314762,0,0.896745103048442,1.0692616661314762,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.265239896885015,43.1469181394251,0,5.265239896885015,43.1469181394251,42.41615436999608,152.99533568723618,0,42.41615436999608,152.99533568723618,0.0,210.0,1,0.0,210.0,9.782751109716289,19.570999169490406,0,9.782751109716289,19.570999169490406,-16.38435065065721,27.72250763726264,0,-16.38435065065721,27.72250763726264,0.0,300.0,1,0.0,300.0,0.17858407168565196,0.478584071685652,0,0.17858407168565196,0.478584071685652,2,0
