year,classifier_index,match_count,fire_count,matched,fired
1984,428,5,0,True,False
1984,433,2,0,True,False
1984,434,2,0,True,False
1984,439,2,0,True,False
1984,442,2,1,True,True
1984,448,4,0,True,False
1984,453,4,0,True,False
1984,467,2,0,True,False
1984,468,2,0,True,False
1984,484,21,0,True,False
1984,498,2,0,True,False
1984,516,1,0,True,False
1984,520,2,1,True,True
1984,521,3,0,True,False
1984,525,3,2,True,True
1984,526,1,0,True,False
1984,542,5,0,True,False
1984,543,29,0,True,False
1984,548,1,0,True,False
1984,553,2,1,True,True
1984,561,5,0,True,False
1984,563,5,5,True,True
1984,577,1,0,True,False
1984,582,2,0,True,False
1984,604,4,0,True,False
1984,611,2,0,True,False
1984,618,5,0,True,False
1984,627,1,1,True,True
1984,628,1,0,True,False
1984,629,1,1,True,True
1984,630,3,2,True,True
1984,632,1,0,True,False
1984,633,4,0,True,False
1984,638,1,0,True,False
1984,640,3,0,True,False
1984,645,1,0,True,False
1984,649,1,0,True,False
1984,667,4,2,True,True
1984,668,3,0,True,False
1984,669,5,0,True,False
1984,671,4,4,True,True
1984,675,2,0,True,False
1984,676,2,0,True,False
1984,684,28,28,True,True
1984,691,4,0,True,False
1984,693,1,1,True,True
1984,715,2,0,True,False
1984,723,5,3,True,True
1984,724,1,0,True,False
1984,728,3,0,True,False
1984,733,5,0,True,False
1984,735,4,0,True,False
1984,738,1,0,True,False
1984,740,2,0,True,False
1984,748,1,0,True,False
1984,749,1,0,True,False
1984,750,4,0,True,False
1984,752,29,29,True,True
1984,753,28,28,True,True
1984,754,6,2,True,True
1984,755,3,2,True,True
1984,766,28,28,True,True
1984,769,29,0,True,False
1984,771,2,1,True,True
1984,772,2,1,True,True
1984,775,1,0,True,False
1984,784,1,1,True,True
1984,785,4,1,True,True
1984,786,1,0,True,False
1984,790,23,23,True,True
1984,791,4,4,True,True
1984,794,2,1,True,True
1984,795,1,1,True,True
1984,796,5,2,True,True
1984,797,4,2,True,True
1984,799,2,1,True,True
1985,2,2,1,True,True
1985,3,2,1,True,True
1985,4,2,0,True,False
1985,5,1,0,True,False
1985,17,1,0,True,False
1985,19,1,1,True,True
1985,30,1,0,True,False
1985,31,1,0,True,False
1985,32,2,0,True,False
1985,36,2,1,True,True
1985,45,1,0,True,False
1985,82,1,0,True,False
1985,145,2,0,True,False
1985,148,1,0,True,False
1985,186,1,0,True,False
1985,195,3,1,True,True
1985,217,1,0,True,False
1985,218,1,0,True,False
1985,224,1,0,True,False
1985,237,1,0,True,False
1985,263,1,0,True,False
1985,272,3,0,True,False
1985,283,2,1,True,True
1985,284,1,0,True,False
1985,299,2,0,True,False
1985,307,1,0,True,False
1985,330,2,0,True,False
1985,337,2,0,True,False
1985,361,1,1,True,True
1985,382,2,0,True,False
1985,383,1,0,True,False
1985,399,6,0,True,False
1985,413,2,0,True,False
1985,418,1,0,True,False
1985,428,4,0,True,False
1985,439,2,0,True,False
1985,442,3,1,True,True
1985,448,4,0,True,False
1985,453,3,2,True,True
1985,467,2,0,True,False
1985,468,2,0,True,False
1985,484,11,0,True,False
1985,520,2,1,True,True
1985,525,3,2,True,True
1985,526,1,0,True,False
1985,541,1,0,True,False
1985,542,2,0,True,False
1985,543,28,5,True,True
1985,548,1,0,True,False
1985,552,1,0,True,False
1985,553,2,1,True,True
1985,561,2,0,True,False
1985,577,1,0,True,False
1985,582,2,0,True,False
1985,595,2,0,True,False
1985,602,1,0,True,False
1985,603,1,0,True,False
1985,604,4,0,True,False
1985,605,1,1,True,True
1985,611,1,0,True,False
1985,615,2,0,True,False
1985,618,4,0,True,False
1985,627,1,1,True,True
1985,628,1,0,True,False
1985,629,1,1,True,True
1985,630,3,2,True,True
1985,631,1,0,True,False
1985,632,2,0,True,False
1985,638,2,0,True,False
1985,640,1,0,True,False
1985,649,1,0,True,False
1985,667,3,1,True,True
1985,668,1,0,True,False
1985,669,4,0,True,False
1985,679,1,0,True,False
1985,684,22,22,True,True
1985,693,1,1,True,True
1985,709,1,0,True,False
1985,723,3,1,True,True
1985,724,1,0,True,False
1985,728,2,0,True,False
1985,733,4,0,True,False
1985,740,2,0,True,False
1985,748,2,0,True,False
1985,749,2,0,True,False
1985,750,3,0,True,False
1985,752,22,22,True,True
1985,753,19,19,True,True
1985,754,6,2,True,True
1985,755,2,0,True,False
1985,766,19,19,True,True
1985,769,28,5,True,True
1985,771,2,1,True,True
1985,772,2,1,True,True
1985,783,1,1,True,True
1985,784,1,1,True,True
1985,785,2,0,True,False
1985,786,1,0,True,False
1985,790,15,15,True,True
1985,794,2,1,True,True
1985,795,2,1,True,True
1985,796,3,2,True,True
1985,797,2,2,True,True
1985,799,2,0,True,False
1986,4,1,0,True,False
1986,17,2,0,True,False
1986,21,1,0,True,False
1986,30,1,0,True,False
1986,32,1,0,True,False
1986,36,1,1,True,True
1986,45,1,0,True,False
1986,82,2,0,True,False
1986,121,1,0,True,False
1986,125,1,0,True,False
1986,148,1,0,True,False
1986,186,1,0,True,False
1986,195,2,0,True,False
1986,217,1,0,True,False
1986,218,1,0,True,False
1986,224,1,0,True,False
1986,246,1,0,True,False
1986,260,1,0,True,False
1986,272,3,0,True,False
1986,283,1,1,True,True
1986,299,2,0,True,False
1986,307,2,0,True,False
1986,337,2,0,True,False
1986,344,4,4,True,True
1986,349,1,1,True,True
1986,369,1,0,True,False
1986,370,1,0,True,False
1986,382,1,0,True,False
1986,399,5,0,True,False
1986,407,1,0,True,False
1986,413,1,0,True,False
1986,415,1,0,True,False
1986,416,1,0,True,False
1986,418,1,0,True,False
1986,424,2,0,True,False
1986,425,2,0,True,False
1986,428,4,0,True,False
1986,433,2,0,True,False
1986,434,2,0,True,False
1986,435,1,0,True,False
1986,439,1,0,True,False
1986,442,2,0,True,False
1986,448,3,0,True,False
1986,453,1,0,True,False
1986,467,2,0,True,False
1986,468,1,0,True,False
1986,484,10,0,True,False
1986,498,1,0,True,False
1986,516,1,0,True,False
1986,520,2,1,True,True
1986,525,2,1,True,True
1986,526,1,0,True,False
1986,542,3,0,True,False
1986,543,30,6,True,True
1986,548,1,0,True,False
1986,553,2,1,True,True
1986,561,2,0,True,False
1986,563,4,4,True,True
1986,577,1,0,True,False
1986,582,2,0,True,False
1986,583,1,0,True,False
1986,604,4,0,True,False
1986,615,2,1,True,True
1986,618,3,0,True,False
1986,628,1,0,True,False
1986,629,1,1,True,True
1986,633,3,0,True,False
1986,640,3,0,True,False
1986,645,2,0,True,False
1986,667,3,2,True,True
1986,668,2,0,True,False
1986,669,5,0,True,False
1986,671,4,4,True,True
1986,675,2,0,True,False
1986,676,2,0,True,False
1986,684,22,22,True,True
1986,691,1,0,True,False
1986,693,1,1,True,True
1986,695,1,0,True,False
1986,715,1,0,True,False
1986,723,3,3,True,True
1986,733,5,0,True,False
1986,735,2,0,True,False
1986,738,1,0,True,False
1986,740,1,0,True,False
1986,749,1,0,True,False
1986,750,4,0,True,False
1986,752,22,22,True,True
1986,753,23,23,True,True
1986,754,5,2,True,True
1986,755,3,2,True,True
1986,766,21,21,True,True
1986,769,30,6,True,True
1986,771,1,1,True,True
1986,772,2,1,True,True
1986,784,1,1,True,True
1986,785,3,1,True,True
1986,786,1,1,True,True
1986,790,17,17,True,True
1986,791,5,5,True,True
1986,794,1,1,True,True
1986,795,1,1,True,True
1986,796,4,1,True,True
1986,797,2,1,True,True
1986,799,1,0,True,False
1988,21,1,0,True,False
1988,36,2,1,True,True
1988,45,1,0,True,False
1988,73,1,0,True,False
1988,82,4,0,True,False
1988,121,2,0,True,False
1988,125,2,0,True,False
1988,148,1,0,True,False
1988,186,1,0,True,False
1988,195,1,1,True,True
1988,217,1,0,True,False
1988,218,1,0,True,False
1988,224,1,0,True,False
1988,263,1,0,True,False
1988,272,6,0,True,False
1988,283,2,1,True,True
1988,307,1,0,True,False
1988,337,6,0,True,False
1988,370,1,0,True,False
1988,371,1,0,True,False
1988,399,12,0,True,False
1988,407,2,0,True,False
1988,408,1,0,True,False
1988,413,3,0,True,False
1988,418,5,0,True,False
1988,433,1,0,True,False
1988,434,1,0,True,False
1988,442,2,2,True,True
1988,448,4,0,True,False
1988,467,2,0,True,False
1988,468,1,0,True,False
1988,484,21,0,True,False
1988,520,2,1,True,True
1988,525,3,2,True,True
1988,526,1,0,True,False
1988,542,4,0,True,False
1988,543,24,0,True,False
1988,548,1,0,True,False
1988,553,2,1,True,True
1988,561,4,0,True,False
1988,577,1,0,True,False
1988,582,2,0,True,False
1988,595,5,0,True,False
1988,611,3,2,True,True
1988,618,4,0,True,False
1988,628,1,0,True,False
1988,629,1,1,True,True
1988,633,4,0,True,False
1988,640,5,0,True,False
1988,667,4,3,True,True
1988,668,6,0,True,False
1988,669,9,0,True,False
1988,684,26,26,True,True
1988,693,1,1,True,True
1988,723,5,4,True,True
1988,724,2,1,True,True
1988,725,1,1,True,True
1988,733,5,0,True,False
1988,735,2,0,True,False
1988,738,1,0,True,False
1988,748,1,0,True,False
1988,749,1,0,True,False
1988,750,4,0,True,False
1988,752,27,27,True,True
1988,753,24,24,True,True
1988,754,5,3,True,True
1988,755,4,3,True,True
1988,766,26,26,True,True
1988,769,27,0,True,False
1988,771,1,1,True,True
1988,772,2,1,True,True
1988,775,1,1,True,True
1988,784,1,1,True,True
1988,785,4,2,True,True
1988,790,22,22,True,True
1988,794,1,1,True,True
1988,795,1,1,True,True
1988,796,1,1,True,True
1988,797,1,1,True,True
1988,799,2,2,True,True
1989,19,1,1,True,True
1989,21,1,0,True,False
1989,30,1,0,True,False
1989,36,2,1,True,True
1989,45,1,0,True,False
1989,73,2,0,True,False
1989,82,5,0,True,False
1989,121,3,0,True,False
1989,125,2,0,True,False
1989,148,1,0,True,False
1989,186,1,0,True,False
1989,195,1,1,True,True
1989,217,1,0,True,False
1989,218,1,0,True,False
1989,224,1,0,True,False
1989,246,1,0,True,False
1989,263,1,0,True,False
1989,272,6,0,True,False
1989,283,2,1,True,True
1989,284,1,0,True,False
1989,302,1,0,True,False
1989,307,2,0,True,False
1989,337,6,0,True,False
1989,370,1,0,True,False
1989,371,1,0,True,False
1989,399,12,0,True,False
1989,407,2,0,True,False
1989,408,1,0,True,False
1989,413,3,0,True,False
1989,418,4,0,True,False
1989,433,1,0,True,False
1989,434,1,0,True,False
1989,442,1,1,True,True
1989,448,4,0,True,False
1989,467,2,0,True,False
1989,468,2,0,True,False
1989,484,20,0,True,False
1989,520,2,1,True,True
1989,525,3,2,True,True
1989,526,1,0,True,False
1989,542,5,0,True,False
1989,543,26,0,True,False
1989,548,1,0,True,False
1989,553,2,1,True,True
1989,561,5,0,True,False
1989,577,1,0,True,False
1989,582,2,0,True,False
1989,595,2,0,True,False
1989,611,4,3,True,True
1989,615,1,1,True,True
1989,618,5,0,True,False
1989,628,1,0,True,False
1989,629,1,1,True,True
1989,630,1,1,True,True
1989,633,5,0,True,False
1989,640,6,0,True,False
1989,667,4,2,True,True
1989,668,6,0,True,False
1989,669,9,0,True,False
1989,684,25,25,True,True
1989,693,1,1,True,True
1989,723,4,3,True,True
1989,724,3,2,True,True
1989,725,1,1,True,True
1989,733,5,0,True,False
1989,735,2,0,True,False
1989,738,1,0,True,False
1989,748,1,0,True,False
1989,750,4,0,True,False
1989,752,26,26,True,True
1989,753,24,24,True,True
1989,754,5,1,True,True
1989,755,3,2,True,True
1989,766,25,25,True,True
1989,769,26,0,True,False
1989,771,2,1,True,True
1989,772,2,1,True,True
1989,775,2,2,True,True
1989,784,1,1,True,True
1989,785,5,2,True,True
1989,786,1,0,True,False
1989,790,21,21,True,True
1989,794,2,1,True,True
1989,795,1,1,True,True
1989,796,2,1,True,True
1989,797,2,1,True,True
1989,799,2,2,True,True
1990,21,1,0,True,False
1990,30,1,0,True,False
1990,36,2,1,True,True
1990,45,1,0,True,False
1990,73,1,0,True,False
1990,82,3,0,True,False
1990,121,2,0,True,False
1990,125,2,0,True,False
1990,148,1,0,True,False
1990,186,1,0,True,False
1990,195,1,1,True,True
1990,217,1,0,True,False
1990,218,1,0,True,False
1990,224,1,0,True,False
1990,246,1,0,True,False
1990,263,1,0,True,False
1990,272,4,0,True,False
1990,283,2,1,True,True
1990,284,1,0,True,False
1990,307,1,0,True,False
1990,337,5,0,True,False
1990,370,1,0,True,False
1990,371,1,0,True,False
1990,390,1,0,True,False
1990,399,9,0,True,False
1990,407,1,0,True,False
1990,408,1,0,True,False
1990,413,4,0,True,False
1990,418,5,0,True,False
1990,433,2,0,True,False
1990,434,2,0,True,False
1990,442,2,2,True,True
1990,448,5,0,True,False
1990,467,2,0,True,False
1990,468,2,0,True,False
1990,484,19,0,True,False
1990,520,2,1,True,True
1990,525,3,2,True,True
1990,526,1,0,True,False
1990,542,5,0,True,False
1990,543,25,0,True,False
1990,548,1,0,True,False
1990,553,2,1,True,True
1990,561,5,0,True,False
1990,577,1,0,True,False
1990,582,2,0,True,False
1990,595,3,0,True,False
1990,611,2,1,True,True
1990,615,2,2,True,True
1990,618,5,0,True,False
1990,628,1,0,True,False
1990,629,1,1,True,True
1990,630,1,1,True,True
1990,633,5,0,True,False
1990,640,4,0,True,False
1990,667,4,2,True,True
1990,668,4,0,True,False
1990,669,7,0,True,False
1990,684,24,24,True,True
1990,693,1,1,True,True
1990,723,5,3,True,True
1990,724,3,2,True,True
1990,725,1,1,True,True
1990,733,5,0,True,False
1990,735,5,0,True,False
1990,738,1,0,True,False
1990,748,1,0,True,False
1990,750,4,0,True,False
1990,752,25,25,True,True
1990,753,20,20,True,True
1990,754,5,2,True,True
1990,755,4,2,True,True
1990,766,22,22,True,True
1990,769,25,0,True,False
1990,771,2,1,True,True
1990,772,2,1,True,True
1990,775,1,1,True,True
1990,784,1,1,True,True
1990,785,5,2,True,True
1990,786,1,0,True,False
1990,790,19,19,True,True
1990,794,2,1,True,True
1990,795,1,1,True,True
1990,796,2,1,True,True
1990,797,2,1,True,True
1990,799,3,3,True,True
1991,19,1,0,True,False
1991,21,1,0,True,False
1991,36,1,1,True,True
1991,45,1,0,True,False
1991,73,1,0,True,False
1991,82,3,0,True,False
1991,121,2,0,True,False
1991,125,2,0,True,False
1991,148,1,0,True,False
1991,217,1,0,True,False
1991,218,1,0,True,False
1991,224,1,0,True,False
1991,246,1,0,True,False
1991,272,3,0,True,False
1991,283,1,1,True,True
1991,307,1,0,True,False
1991,337,4,0,True,False
1991,344,1,1,True,True
1991,369,1,0,True,False
1991,370,1,0,True,False
1991,371,1,0,True,False
1991,382,2,1,True,True
1991,399,10,0,True,False
1991,407,2,0,True,False
1991,408,1,0,True,False
1991,413,4,0,True,False
1991,418,4,0,True,False
1991,433,2,0,True,False
1991,434,2,0,True,False
1991,442,2,1,True,True
1991,448,4,0,True,False
1991,467,2,0,True,False
1991,468,1,0,True,False
1991,484,19,0,True,False
1991,520,2,1,True,True
1991,525,3,2,True,True
1991,526,1,0,True,False
1991,542,5,0,True,False
1991,543,27,2,True,True
1991,548,1,0,True,False
1991,553,2,1,True,True
1991,561,6,0,True,False
1991,563,2,2,True,True
1991,577,1,0,True,False
1991,582,2,0,True,False
1991,611,4,2,True,True
1991,618,6,0,True,False
1991,628,1,0,True,False
1991,629,1,1,True,True
1991,633,5,0,True,False
1991,640,4,0,True,False
1991,667,4,3,True,True
1991,668,4,0,True,False
1991,669,6,0,True,False
1991,671,2,2,True,True
1991,676,1,0,True,False
1991,684,24,24,True,True
1991,691,2,0,True,False
1991,693,1,1,True,True
1991,723,5,4,True,True
1991,724,3,1,True,True
1991,725,1,1,True,True
1991,733,5,0,True,False
1991,735,6,0,True,False
1991,738,1,0,True,False
1991,741,1,0,True,False
1991,750,4,0,True,False
1991,752,25,25,True,True
1991,753,22,22,True,True
1991,754,5,2,True,True
1991,755,4,3,True,True
1991,766,22,22,True,True
1991,769,27,2,True,True
1991,771,1,1,True,True
1991,772,2,1,True,True
1991,775,1,1,True,True
1991,784,1,1,True,True
1991,785,5,3,True,True
1991,786,1,1,True,True
1991,790,19,19,True,True
1991,791,2,1,True,True
1991,794,1,1,True,True
1991,796,1,0,True,False
1991,797,1,0,True,False
1991,799,1,1,True,True
1992,21,1,0,True,False
1992,36,1,1,True,True
1992,45,1,0,True,False
1992,73,2,0,True,False
1992,82,4,0,True,False
1992,121,3,0,True,False
1992,125,2,0,True,False
1992,148,1,0,True,False
1992,195,1,1,True,True
1992,217,1,0,True,False
1992,218,1,0,True,False
1992,224,1,0,True,False
1992,239,1,0,True,False
1992,246,1,0,True,False
1992,263,1,0,True,False
1992,272,6,0,True,False
1992,283,1,1,True,True
1992,307,3,0,True,False
1992,337,5,0,True,False
1992,370,1,0,True,False
1992,371,1,0,True,False
1992,382,1,0,True,False
1992,399,9,0,True,False
1992,407,2,0,True,False
1992,408,2,0,True,False
1992,413,1,0,True,False
1992,418,4,0,True,False
1992,433,1,0,True,False
1992,434,1,0,True,False
1992,442,1,1,True,True
1992,448,3,0,True,False
1992,467,2,0,True,False
1992,468,1,0,True,False
1992,484,18,0,True,False
1992,520,2,1,True,True
1992,525,3,2,True,True
1992,526,1,0,True,False
1992,542,3,0,True,False
1992,543,27,0,True,False
1992,548,1,0,True,False
1992,553,2,1,True,True
1992,561,1,0,True,False
1992,577,1,0,True,False
1992,582,2,0,True,False
1992,595,2,0,True,False
1992,611,3,2,True,True
1992,615,1,1,True,True
1992,618,3,0,True,False
1992,628,1,0,True,False
1992,629,1,1,True,True
1992,633,3,0,True,False
1992,640,6,0,True,False
1992,667,3,2,True,True
1992,668,5,0,True,False
1992,669,8,0,True,False
1992,676,1,0,True,False
1992,684,26,26,True,True
1992,691,2,0,True,False
1992,693,1,1,True,True
1992,723,4,3,True,True
1992,724,2,1,True,True
1992,725,1,1,True,True
1992,733,5,0,True,False
1992,735,3,0,True,False
1992,738,1,0,True,False
1992,748,1,0,True,False
1992,749,1,0,True,False
1992,750,5,0,True,False
1992,752,27,27,True,True
1992,753,24,24,True,True
1992,754,5,3,True,True
1992,755,3,2,True,True
1992,766,24,24,True,True
1992,769,27,0,True,False
1992,771,1,1,True,True
1992,772,2,1,True,True
1992,775,1,1,True,True
1992,784,1,1,True,True
1992,785,3,1,True,True
1992,790,20,20,True,True
1992,794,1,1,True,True
1992,795,1,1,True,True
1992,796,1,1,True,True
1992,797,1,1,True,True
1992,799,1,1,True,True
1993,4,1,0,True,False
1993,17,4,0,True,False
1993,21,1,0,True,False
1993,30,1,0,True,False
1993,32,1,0,True,False
1993,36,2,1,True,True
1993,45,1,0,True,False
1993,82,3,0,True,False
1993,121,1,0,True,False
1993,125,1,0,True,False
1993,148,1,0,True,False
1993,186,1,0,True,False
1993,195,3,2,True,True
1993,217,1,0,True,False
1993,218,1,0,True,False
1993,224,1,0,True,False
1993,234,3,0,True,False
1993,246,1,0,True,False
1993,260,2,0,True,False
1993,272,4,0,True,False
1993,283,2,1,True,True
1993,299,2,1,True,True
1993,302,1,0,True,False
1993,307,2,0,True,False
1993,337,4,0,True,False
1993,360,2,2,True,True
1993,361,3,3,True,True
1993,390,1,0,True,False
1993,399,11,0,True,False
1993,413,3,0,True,False
1993,415,2,0,True,False
1993,416,3,0,True,False
1993,418,4,0,True,False
1993,421,1,0,True,False
1993,422,1,0,True,False
1993,428,3,0,True,False
1993,433,1,0,True,False
1993,434,1,0,True,False
1993,439,1,0,True,False
1993,442,2,1,True,True
1993,448,4,0,True,False
1993,453,1,1,True,True
1993,467,2,0,True,False
1993,468,1,0,True,False
1993,484,19,0,True,False
1993,520,2,1,True,True
1993,525,3,2,True,True
1993,526,1,0,True,False
1993,541,3,0,True,False
1993,542,4,0,True,False
1993,543,27,0,True,False
1993,548,1,0,True,False
1993,553,2,1,True,True
1993,561,4,0,True,False
1993,577,1,0,True,False
1993,582,2,0,True,False
1993,595,1,0,True,False
1993,604,4,0,True,False
1993,615,1,0,True,False
1993,618,3,0,True,False
1993,627,1,1,True,True
1993,628,1,0,True,False
1993,629,1,1,True,True
1993,630,2,1,True,True
1993,633,3,0,True,False
1993,640,4,0,True,False
1993,645,1,0,True,False
1993,667,4,0,True,False
1993,668,4,0,True,False
1993,669,6,0,True,False
1993,675,1,0,True,False
1993,676,1,0,True,False
1993,684,26,26,True,True
1993,691,1,0,True,False
1993,693,1,1,True,True
1993,723,3,0,True,False
1993,724,1,0,True,False
1993,728,1,0,True,False
1993,733,5,0,True,False
1993,735,3,0,True,False
1993,738,1,0,True,False
1993,740,1,0,True,False
1993,748,1,0,True,False
1993,749,1,0,True,False
1993,750,4,0,True,False
1993,752,27,27,True,True
1993,753,25,25,True,True
1993,754,5,1,True,True
1993,755,2,0,True,False
1993,766,26,26,True,True
1993,769,27,0,True,False
1993,771,2,1,True,True
1993,772,2,1,True,True
1993,775,1,1,True,True
1993,784,1,1,True,True
1993,785,3,0,True,False
1993,786,1,0,True,False
1993,790,22,22,True,True
1993,794,2,1,True,True
1993,795,1,1,True,True
1993,796,4,2,True,True
1993,797,3,2,True,True
1993,799,2,1,True,True
1995,21,1,0,True,False
1995,30,1,0,True,False
1995,36,2,1,True,True
1995,45,1,0,True,False
1995,73,1,0,True,False
1995,82,4,0,True,False
1995,121,2,0,True,False
1995,125,2,0,True,False
1995,148,1,0,True,False
1995,186,1,0,True,False
1995,195,1,1,True,True
1995,217,1,0,True,False
1995,218,1,0,True,False
1995,224,1,0,True,False
1995,263,1,0,True,False
1995,272,4,0,True,False
1995,283,2,1,True,True
1995,284,1,0,True,False
1995,302,1,0,True,False
1995,307,3,0,True,False
1995,337,5,0,True,False
1995,370,1,0,True,False
1995,390,1,0,True,False
1995,399,10,0,True,False
1995,407,2,0,True,False
1995,408,1,0,True,False
1995,413,4,0,True,False
1995,418,4,0,True,False
1995,433,1,0,True,False
1995,434,1,0,True,False
1995,442,1,1,True,True
1995,448,4,0,True,False
1995,467,2,0,True,False
1995,468,1,0,True,False
1995,484,19,0,True,False
1995,520,2,1,True,True
1995,525,3,2,True,True
1995,526,1,0,True,False
1995,542,5,0,True,False
1995,543,26,0,True,False
1995,548,1,0,True,False
1995,553,2,1,True,True
1995,561,5,0,True,False
1995,577,1,0,True,False
1995,582,2,0,True,False
1995,595,2,0,True,False
1995,611,4,3,True,True
1995,618,5,1,True,True
1995,628,1,0,True,False
1995,629,1,1,True,True
1995,630,1,1,True,True
1995,633,5,0,True,False
1995,640,6,0,True,False
1995,667,4,3,True,True
1995,668,5,0,True,False
1995,669,8,0,True,False
1995,684,25,25,True,True
1995,691,4,0,True,False
1995,693,1,1,True,True
1995,723,4,3,True,True
1995,724,3,2,True,True
1995,725,1,1,True,True
1995,733,5,0,True,False
1995,735,5,0,True,False
1995,738,1,0,True,False
1995,748,1,0,True,False
1995,749,1,0,True,False
1995,750,5,0,True,False
1995,752,26,26,True,True
1995,753,25,25,True,True
1995,754,6,4,True,True
1995,755,4,3,True,True
1995,766,25,25,True,True
1995,769,26,0,True,False
1995,771,2,1,True,True
1995,772,2,1,True,True
1995,775,2,2,True,True
1995,784,1,1,True,True
1995,785,5,3,True,True
1995,790,21,21,True,True
1995,794,2,1,True,True
1995,795,1,1,True,True
1995,796,2,1,True,True
1995,797,2,1,True,True
1995,799,1,1,True,True
1996,17,3,0,True,False
1996,19,1,0,True,False
1996,32,1,0,True,False
1996,36,2,1,True,True
1996,45,1,0,True,False
1996,145,2,0,True,False
1996,148,1,0,True,False
1996,195,3,1,True,True
1996,217,1,0,True,False
1996,218,1,0,True,False
1996,237,1,0,True,False
1996,246,1,0,True,False
1996,260,1,0,True,False
1996,263,1,0,True,False
1996,273,1,0,True,False
1996,283,2,1,True,True
1996,284,1,0,True,False
1996,299,2,1,True,True
1996,330,1,0,True,False
1996,337,1,0,True,False
1996,390,1,0,True,False
1996,399,4,0,True,False
1996,413,3,0,True,False
1996,416,1,0,True,False
1996,418,1,0,True,False
1996,428,3,0,True,False
1996,433,1,0,True,False
1996,434,1,0,True,False
1996,439,2,0,True,False
1996,442,2,1,True,True
1996,448,4,0,True,False
1996,453,3,2,True,True
1996,467,2,0,True,False
