year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,4,True,False,4,-6.332820815473472,1.2200098112918796,0.3286023769231207,132,1,3.5513335571147957,18519,0.8245697674418602,1.3285697674418602,0,0.8245697674418602,1.3285697674418602,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.07796388897803018,0.1620361110219698,0,-1169.4583346704526,2430.541665329547,-53.41944852283477,-5.419448522834767,0,-53.41944852283477,-5.419448522834767,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,11.599999999999998,21.2,0,11.599999999999998,21.2,-20.0,24.16,0,-20.0,24.16,-30.0,36.011452250231024,0,-30.0,36.011452250231024,0.0,1.0,1,0.0,1.0,1,0
1983,17,True,False,8,-9.948722664738126,3.106038117557673,0.9999999999999999,182,1,1.0,17269,0.7349299274170298,1.2389299274170298,0,0.7349299274170298,1.2389299274170298,0.3755737814253704,0.6155737814253703,0,3.004590251402963,4.924590251402963,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,124599974.8,0,210.0,124599974.8,7.035714285714286,16.635714285714286,0,7.035714285714286,16.635714285714286,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.15542106770659764,0.39542106770659763,0,0.15542106770659764,0.39542106770659763,2,0
1983,21,True,False,5,-7.811943790555772,1.6177035519871024,0.7208558197386626,62,1,2.6361301643656456,18030,0.07440590803291824,0.5784059080329182,0,0.07440590803291824,0.5784059080329182,0.20023332020925994,0.4402333202092599,0,1.6018665616740795,3.5218665616740794,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-23.819571908666234,0,-70.0,-23.819571908666234,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,2.814285714285714,12.414285714285715,0,2.814285714285714,12.414285714285715,-20.0,24.42,0,-20.0,24.42,-30.0,36.000138517418,0,-30.0,36.000138517418,0.0,1.0,1,0.0,1.0,1,0
1983,30,True,False,4,-11.704391631685242,5.401509311910544,0.6692724677514178,86,1,1.943714137806394,9438,5.269680088620943e-05,0.5040526968008863,0,5.269680088620943e-05,0.5040526968008863,0.08144711868853491,0.3214471186885349,0,0.6515769495082793,2.5715769495082794,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,-13.199999999999996,73.19999999999999,0,-13.199999999999996,73.19999999999999,0.0,210.0,1,0.0,210.0,0.23571428571428577,9.835714285714285,0,0.23571428571428577,9.835714285714285,-20.0,24.01,0,-20.0,24.01,0.0,300.0,1,0.0,300.0,0.20656258341503625,0.44656258341503624,0,0.20656258341503625,0.44656258341503624,1,0
1983,32,True,False,1,-7.844241921400857,1.8832439602501483,0.8736449800190812,48,1,2.2319797203019713,613,0.6830800409294288,1.1870800409294286,0,0.6830800409294288,1.1870800409294286,0.3161281933427452,0.5561281933427452,0,2.529025546741962,4.449025546741962,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-58.72230925183416,-10.722309251834162,0,-58.72230925183416,-10.722309251834162,0.0,90.0,1,0.0,90.0,0.0,78.8,0,0.0,78.8,146.8,233.2,0,146.8,233.2,210.0,114099974.8,0,210.0,114099974.8,-10.0,30.0,1,-10.0,30.0,-20.0,27.96,0,-20.0,27.96,-30.0,36.00986614004402,0,-30.0,36.00986614004402,0.0,1.0,1,0.0,1.0,2,0
1983,36,True,True,0,-5.427490351762146,0.5315879660238922,0.1666249982315871,138,1,5.999927026238373,19182,0.11696383648084063,0.6209638364808406,0,0.11696383648084063,0.6209638364808406,0.2436702432023009,0.4836702432023009,0,1.9493619456184073,3.869361945618407,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,0.0,210.0,1,0.0,210.0,2.4571428571428573,12.057142857142857,0,2.4571428571428573,12.057142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.004256031722356,0,-30.0,36.004256031722356,0.20923725354602185,0.44923725354602184,0,0.20923725354602185,0.44923725354602184,2,1
1983,45,True,False,1,-16.724628189009984,6.497720372111823,0.2488646325599391,114,1,4.008350735213885,14478,0.1474909552512892,0.6514909552512892,0,0.1474909552512892,0.6514909552512892,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,-33.199999999999996,53.199999999999996,0,-33.199999999999996,53.199999999999996,0.0,210.0,1,0.0,210.0,4.964285714285716,14.564285714285717,0,4.964285714285716,14.564285714285717,-20.0,24.45,0,-20.0,24.45,-30.0,36.00011902511752,0,-30.0,36.00011902511752,0.0,1.0,1,0.0,1.0,1,0
1983,82,True,False,2,-8.443862649499142,6.063740136247197,0.9999999999999999,170,1,1.0,18462,0.06591093621505106,0.5699109362150511,0,0.06591093621505106,0.5699109362150511,0.15383235926520084,0.3938323592652008,0,1.2306588741216067,3.1506588741216066,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,118599974.8,0,210.0,118599974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19116750260494725,0.43116750260494724,0,0.19116750260494725,0.43116750260494724,2,0
1983,121,True,False,1,-6.994903625253123,3.541070084524327,0.07793938823270828,60,1,5.639485465661446,16157,-0.00923370697042561,0.533503414681054,0,-0.00923370697042561,0.533503414681054,0.1971560989133152,0.39830729536498677,0,1.5772487913065216,3.186458362919894,0.8998927724645516,1.090189521663175,0,0.8998927724645516,1.090189521663175,-0.1,0.07966775093202497,0,-1500.0,1195.0162639803746,-50.0,150.0,1,-50.0,150.0,0.0,11.614388513138271,0,0.0,11.614388513138271,315.0429349607154,365.0,0,315.0429349607154,365.0,-20.70039668396644,48.19181792136239,0,-20.70039668396644,48.19181792136239,0.0,210.0,1,0.0,210.0,2.152619477217413,12.566543212316486,0,2.152619477217413,12.566543212316486,-20.0,23.306866857474905,0,-20.0,23.306866857474905,-30.0,45.000096871351545,0,-30.0,45.000096871351545,0.15745166493707727,0.3947354958036814,0,0.15745166493707727,0.3947354958036814,1,0
1983,125,True,False,4,-8.883126550535124,4.124462357475077,0.16938552931225734,90,1,4.55252868499517,15005,0.11354064579172041,0.6175406457917204,0,0.11354064579172041,0.6175406457917204,0.20014754892932685,0.44014754892932684,0,1.6011803914346148,3.5211803914346147,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.0000853159942,0,-30.0,36.0000853159942,0.22896168844248221,0.4689616884424822,0,0.22896168844248221,0.4689616884424822,1,0
