classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
218,5,-7.401553656318676,0.29543656544177355,0.9999999999999999,0,1,1.0,6742,0.010780241538764918,0.557266976923551,0,0.010780241538764918,0.557266976923551,0.0,1.0,1,0.0,8.0,0.9162726598626145,1.1,0,0.9162726598626145,1.1,0.0,1.0,1,0.0,15000.0,-45.34338088961987,165.49281571934733,0,-45.34338088961987,165.49281571934733,0.0,90.0,1,0.0,90.0,318.2541997924956,361.690448333212,0,318.2541997924956,361.690448333212,-36.0,29.55891105171579,0,-36.0,29.55891105171579,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,37.48721235833472,0,-30.0,37.48721235833472,0.2014254512279265,0.43002181240428344,0,0.2014254512279265,0.43002181240428344
219,4,-7.799941603554355,1.8989337266152635,0.573360820165393,0,1,3.0085389824813076,6752,0.2191987917896508,0.6802434766033618,0,0.2191987917896508,0.6802434766033618,0.24927387067519324,0.46640595519868633,0,1.994190965401546,3.7312476415894906,0.0,1.0,1,0.0,1.0,-0.1,0.15422447528494648,0,-1500.0,2313.3671292741974,-51.61747925581728,0.6725958970714352,0,-51.61747925581728,0.6725958970714352,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,51.55296422394124,132.24419976074273,0,51.55296422394124,132.24419976074273,231.0,231.0,0,231.0,231.0,5.667950850019373,16.925812533116567,0,5.667950850019373,16.925812533116567,-17.583648734478963,16.89114124669519,0,-17.583648734478963,16.89114124669519,-22.15790984468758,28.455250702630572,0,-22.15790984468758,28.455250702630572,0.0,1.0,1,0.0,1.0
220,4,-7.799941603554355,1.8989337266152635,0.573360820165393,0,1,3.0085389824813076,6752,0.17938466931846428,0.63904887088017,0,0.17938466931846428,0.63904887088017,0.21966981012499903,0.459669810124999,1,1.7573584809999923,3.677358480999992,0.0,1.0,1,0.0,1.0,-0.0707490336631916,0.14359668409705834,0,-1061.235504947874,2153.950261455875,-47.1720618663928,2.6999148610436485,0,-47.1720618663928,2.6999148610436485,0.0,90.0,1,0.0,90.0,0.0,36.173581377899524,0,0.0,36.173581377899524,69.19447255487862,138.60311251850615,0,69.19447255487862,138.60311251850615,-21.0,231.0,0,-21.0,231.0,6.676863677289347,17.3258550136474,0,6.676863677289347,17.3258550136474,-18.49024595789112,16.148639915353492,0,-18.49024595789112,16.148639915353492,-30.0,23.57592946347924,0,-30.0,23.57592946347924,0.0,1.0,1,0.0,1.0
221,4,-5.431547636898568,1.559500590702018,0.28637385128433446,8,1,2.62320384,6754,0.37625114625608647,0.8802511462560865,0,0.37625114625608647,0.8802511462560865,0.35464135024964094,0.5946413502496409,0,2.8371308019971275,4.7571308019971275,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-10.792534067780334,37.20746593221966,0,-10.792534067780334,37.20746593221966,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,56099974.8,0,210.0,56099974.8,-10.0,30.0,1,-10.0,30.0,-20.0,26.04,0,-20.0,26.04,-30.0,36.00882113601963,0,-30.0,36.00882113601963,0.0,1.0,1,0.0,1.0
222,4,-5.817787335749449,1.4682608695924602,0.96733388504617,16,1,1.1785322137452543,6754,0.37625114625608647,0.8802511462560865,0,0.37625114625608647,0.8802511462560865,0.35464135024964094,0.5946413502496409,0,2.8371308019971275,4.7571308019971275,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-10.792534067780334,37.20746593221966,0,-10.792534067780334,37.20746593221966,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,56099974.8,0,210.0,56099974.8,6.707142857142858,16.307142857142857,0,6.707142857142858,16.307142857142857,-20.0,26.04,0,-20.0,26.04,-30.0,36.00882113601963,0,-30.0,36.00882113601963,0.19318542127281912,0.4331854212728191,0,0.19318542127281912,0.4331854212728191
223,8,-4.763932382661697,0.2719494843536043,0.7818096398692016,230,1,2.067604985127193,18273,0.5301530692565855,1.0455258062209571,0,0.5301530692565855,1.0455258062209571,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12085101616027537,0,-1500.0,1812.7652424041305,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,34.81970157480947,0,0.0,34.81970157480947,177.82533018953572,218.07825688437816,0,177.82533018953572,218.07825688437816,0.0,210.0,1,0.0,210.0,11.150000000000002,20.75,1,11.150000000000002,20.75,-19.249679293696154,5.671861063127814,0,-19.249679293696154,5.671861063127814,-27.037068805242082,52.626729493750645,0,-27.037068805242082,52.626729493750645,0.0,1.0,1,0.0,1.0
224,8,-12.367008209467052,2.76631402380976,0.9886291129289843,0,1,1.3904517600069184,6799,0.2307785629971998,0.7483244686687287,0,0.2307785629971998,0.7483244686687287,0.2983345186407696,0.5383345186407695,1,2.3866761491261568,4.306676149126156,0.8730103402921217,1.0737324921607845,0,0.8730103402921217,1.0737324921607845,-0.0758542501292925,0.11556055214785436,0,-1137.8137519393877,1733.4082822178154,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,108.08723259777916,179.88853581023653,0,108.08723259777916,179.88853581023653,-21.0,231.0,0,-21.0,231.0,6.28313813671071,17.17538420406604,0,6.28313813671071,17.17538420406604,-14.351423260979377,30.855463840175787,0,-14.351423260979377,30.855463840175787,-25.90569640883301,32.61428714090262,0,-25.90569640883301,32.61428714090262,0.0,1.0,1,0.0,1.0
225,8,-12.367008209467052,2.76631402380976,0.9886291129289843,0,1,1.3904517600069184,6799,0.16116486345863046,0.7006362387172423,0,0.16116486345863046,0.7006362387172423,0.293323587224802,0.5077046184040629,0,2.346588697798416,4.061636947232503,0.892159394783839,1.1,0,0.892159394783839,1.1,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,10.052473178598774,59.124130838863636,0,10.052473178598774,59.124130838863636,91.94721544572698,181.18079082585268,0,91.94721544572698,181.18079082585268,231.0,231.0,0,231.0,231.0,7.363257429783794,15.952060878159585,0,7.363257429783794,15.952060878159585,-11.87571828279859,16.734149221147355,0,-11.87571828279859,16.734149221147355,-30.0,33.806993278472156,0,-30.0,33.806993278472156,0.0,1.0,1,0.0,1.0
226,4,-4.979261489937627,0.19077537651472604,0.9999999999999999,0,1,1.0000000000000002,7095,0.8839414312296077,1.3557700025194412,0,0.8839414312296077,1.3557700025194412,0.3410964353747193,0.5753069092237175,0,2.7287714829977543,4.60245527378974,0.9024315893060154,1.0839107379735786,0,0.9024315893060154,1.0839107379735786,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,65.20719814044027,0,0.0,65.20719814044027,176.04870606343772,255.4645500531692,0,176.04870606343772,255.4645500531692,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-20.703655652319597,28.216458771584293,0,-20.703655652319597,28.216458771584293,0.25762896564419585,0.4105490989192008,0,0.25762896564419585,0.4105490989192008
227,0,-7.15270879702617,4.273886289485368,0.4192869499041444,0,1,3.2082418271675697,7097,0.9733914661019307,1.7290634237518043,0,0.9733914661019307,1.7290634237518043,0.3181152492277992,0.604802984649025,0,2.5449219938223937,4.8384238771922,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.3008802780549118,11.794492701097074,0,1.3008802780549118,11.794492701097074,17.50284505793842,106.97584495903821,0,17.50284505793842,106.97584495903821,112.25184827985566,205.96019561105066,0,112.25184827985566,205.96019561105066,0.0,210.0,1,0.0,210.0,12.5,24.5,0,12.5,24.5,0.0,200.0,1,0.0,200.0,-30.0,45.00119370390596,0,-30.0,45.00119370390596,0.19409251801820054,0.43409251801820053,1,0.19409251801820054,0.43409251801820053
228,0,-7.15270879702617,4.273886289485368,0.4192869499041444,0,1,3.2082418271675697,7097,0.9999009132295393,1.6206496891861748,0,0.9999009132295393,1.6206496891861748,0.2698138890753728,0.55167985538626,0,2.1585111126029823,4.41343884309008,0.7986205939029019,1.1,0,0.7986205939029019,1.1,0.031004517550264163,0.2804901556570397,0,465.0677632539624,4207.3523348555955,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,98.27332292340587,0,0.0,98.27332292340587,155.8053912257088,285.0891622670208,0,155.8053912257088,285.0891622670208,-21.0,231.0,0,-21.0,231.0,8.91221524573129,19.819024661818855,0,8.91221524573129,19.819024661818855,-20.0,32.3195995600515,0,-20.0,32.3195995600515,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
229,0,-5.068316713440231,0.23857269805299042,0.5933835099968843,0,1,1.8068302447429383,7131,-0.09736428380293152,0.4606278402001439,0,-0.09736428380293152,0.4606278402001439,0.0,1.0,1,0.0,8.0,0.8984519601781793,1.0907645050146888,0,0.8984519601781793,1.0907645050146888,-0.07921764230131739,0.10461193731055157,0,-1188.2646345197609,1569.1790596582737,-50.0,150.0,1,-50.0,150.0,0.0,10.487187706205985,0,0.0,10.487187706205985,317.6376438176768,365.0,0,317.6376438176768,365.0,-25.3177340041184,34.594424565783555,0,-25.3177340041184,34.594424565783555,231.0,231.0,0,231.0,231.0,2.7667998629158324,8.935091695661116,0,2.7667998629158324,8.935091695661116,-11.920055208321592,31.681555948527663,0,-11.920055208321592,31.681555948527663,-30.0,45.004845530303925,0,-30.0,45.004845530303925,0.0,1.0,1,0.0,1.0
230,0,-5.068316713440231,0.23857269805299042,0.5933835099968843,0,1,1.8068302447429383,7131,0.04198651697746658,0.3826727031557087,0,0.04198651697746658,0.3826727031557087,-0.01642781825717657,0.2835721817428234,0,-0.13142254605741255,2.268577453942587,0.0,1.0,1,0.0,1.0,-0.1,0.1499180830656351,0,-1500.0,2248.771245984526,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,314.8642748763355,360.418678135786,0,314.8642748763355,360.418678135786,-36.0,43.14995623960021,0,-36.0,43.14995623960021,210.0,231.0,1,210.0,231.0,-1.3935923463303197,8.479867855035634,0,-1.3935923463303197,8.479867855035634,-17.54112472476031,27.560130325120433,0,-17.54112472476031,27.560130325120433,-18.029190316933025,39.808528684230254,0,-18.029190316933025,39.808528684230254,0.18507101555301017,0.4260958775684074,0,0.18507101555301017,0.4260958775684074
231,0,-7.364352735991202,2.3252515419479765,0.9666225443824117,0,1,1.5325507542740124,7135,-0.014402189855053454,0.44492926972688707,0,-0.014402189855053454,0.44492926972688707,0.0,1.0,1,0.0,8.0,0.8909364125772058,1.0653295874636577,0,0.8909364125772058,1.0653295874636577,-0.05696469925216841,0.14092511099758365,0,-854.4704887825262,2113.8766649637546,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.6280188286706,361.5832431226398,0,315.6280188286706,361.5832431226398,-36.0,27.649436715855508,0,-36.0,27.649436715855508,210.0,231.0,1,210.0,231.0,2.1262240656677753,11.778457419767163,0,2.1262240656677753,11.778457419767163,-20.0,17.253874768065018,0,-20.0,17.253874768065018,-25.379594656592936,23.57232972668556,0,-25.379594656592936,23.57232972668556,0.21337025112132912,0.49324283774221356,0,0.21337025112132912,0.49324283774221356
232,0,-7.364352735991202,2.3252515419479765,0.9666225443824117,0,1,1.5325507542740124,7135,-0.06628736210659433,0.41012522389853656,0,-0.06628736210659433,0.41012522389853656,0.0,1.0,1,0.0,8.0,0.867085976069352,1.1,0,0.867085976069352,1.1,-0.06301795993178691,0.1322043609661111,0,-945.2693989768037,1983.0654144916666,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.1132760057149,365.0,0,316.1132760057149,365.0,-23.71737450921359,52.2451830456277,0,-23.71737450921359,52.2451830456277,-21.0,231.0,0,-21.0,231.0,0.9312223429964768,10.901090108679357,0,0.9312223429964768,10.901090108679357,-13.411404762620162,29.71656274092453,0,-13.411404762620162,29.71656274092453,-30.0,36.8287436388109,0,-30.0,36.8287436388109,0.2520878323604025,0.5045885573018094,0,0.2520878323604025,0.5045885573018094
233,7,-9.767166372645232,3.0669906499722246,0.9999638040314434,20,1,1.0,7137,0.32901130333684736,0.8330113033368474,0,0.32901130333684736,0.8330113033368474,0.36808070299973084,0.6080807029997308,0,2.9446456239978467,4.864645623997847,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,210.0,109699974.8,0,210.0,109699974.8,5.07142857142857,14.67142857142857,0,5.07142857142857,14.67142857142857,-20.0,24.0,0,-20.0,24.0,-30.0,36.00011921655623,0,-30.0,36.00011921655623,0.16586353902820833,0.4058635390282083,0,0.16586353902820833,0.4058635390282083
234,2,-11.99306991204256,10.91860251848459,0.9999997811368195,30,1,1.0,7144,1.078523255813954,1.582523255813954,0,1.078523255813954,1.582523255813954,0.3303165071118836,0.5703165071118836,0,2.6425320568950688,4.562532056895069,0.88,1.1,0,0.88,1.1,0.1403588289851717,0.3803588289851717,0,2105.382434777576,5705.382434777575,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,9.771428571428572,19.37142857142857,0,9.771428571428572,19.37142857142857,-20.0,24.01,0,-20.0,24.01,-30.0,36.00012727668521,0,-30.0,36.00012727668521,0.1688092968883515,0.4088092968883515,0,0.1688092968883515,0.4088092968883515
235,1,-13.977470448182727,0.05865345185702292,0.9999999999999999,0,1,1.0,7216,0.08623472340140739,0.39435854102311313,0,0.08623472340140739,0.39435854102311313,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,323.62370225898275,365.0,0,323.62370225898275,365.0,-33.81343308414147,50.44052875183995,0,-33.81343308414147,50.44052875183995,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-13.157072927979216,27.669383987766224,0,-13.157072927979216,27.669383987766224,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
236,1,-13.977470448182727,0.05865345185702292,0.9999999999999999,0,1,1.0,7216,0.04638512190243527,0.4921333998819204,0,0.04638512190243527,0.4921333998819204,0.0,1.0,1,0.0,8.0,0.9239464567811108,1.1,0,0.9239464567811108,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.17747717469786,364.2801440455504,0,316.17747717469786,364.2801440455504,-34.05022135671608,50.43366095762013,0,-34.05022135671608,50.43366095762013,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-14.039884329849993,26.26804134248443,0,-14.039884329849993,26.26804134248443,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
237,6,-8.316306143568434,3.397951585823726,0.999999945375181,0,1,1.000000085405697,7230,0.06330008662352501,0.5081554793217201,0,0.06330008662352501,0.5081554793217201,0.0,1.0,1,0.0,8.0,0.8977886227160872,1.1,0,0.8977886227160872,1.1,-0.06499226803901975,0.08528897171929513,0,-974.8840205852963,1279.334575789427,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,54.75,0,0.0,54.75,13.584541225285552,99.5413958483347,0,13.584541225285552,99.5413958483347,-21.0,231.0,0,-21.0,231.0,3.702284992741625,13.938795539921568,0,3.702284992741625,13.938795539921568,-11.334578329183223,31.48694410284998,0,-11.334578329183223,31.48694410284998,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
238,6,-8.316306143568434,3.397951585823726,0.999999945375181,0,1,1.000000085405697,7230,0.07451801522683903,0.5473663376927063,0,0.07451801522683903,0.5473663376927063,0.0,1.0,1,0.0,8.0,0.8933417637041943,1.0762122013820965,0,0.8933417637041943,1.0762122013820965,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.6119343896115,36.680340374701856,0,5.6119343896115,36.680340374701856,12.743123797077427,69.99841489604435,0,12.743123797077427,69.99841489604435,231.0,231.0,0,231.0,231.0,2.3400491601366227,12.73783799600307,0,2.3400491601366227,12.73783799600307,-13.592165956807504,22.179256911107135,0,-13.592165956807504,22.179256911107135,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
239,1,-8.689933618597593,4.569450439886582,0.436496,4,1,1.8704,7233,0.29737140998887324,0.8013714099888732,0,0.29737140998887324,0.8013714099888732,0.3402238761215945,0.5802238761215945,0,2.721791008972756,4.641791008972756,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,76999974.8,0,210.0,76999974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.002539882230806,0,-30.0,36.002539882230806,0.0,1.0,1,0.0,1.0
240,1,-8.689933618597593,4.569450439886582,0.436496,4,1,1.8704,7233,0.29737140998887324,0.8013714099888732,0,0.29737140998887324,0.8013714099888732,0.3402238761215945,0.5802238761215945,0,2.721791008972756,4.641791008972756,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,76999974.8,0,210.0,76999974.8,-10.0,30.0,1,-10.0,30.0,-20.0,25.86,0,-20.0,25.86,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
241,5,-14.595943246555219,2.6882675383671675,0.9999999999999999,0,1,1.0,7256,-0.1,0.38741126327519265,0,-0.1,0.38741126327519265,-0.1,1.1,0,-0.8,8.8,0.8998996243673817,1.0709754370125215,0,0.8998996243673817,1.0709754370125215,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,326.40755474650183,365.0,0,326.40755474650183,365.0,-36.0,41.38964667352179,0,-36.0,41.38964667352179,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-29.35619195788285,40.670332914063174,0,-29.35619195788285,40.670332914063174,0.21149747551130832,0.4514974755113083,1,0.21149747551130832,0.4514974755113083
242,5,-14.595943246555219,2.6882675383671675,0.9999999999999999,0,1,1.0,7256,-0.1,0.3354721158620369,0,-0.1,0.3354721158620369,0.0,1.0,1,0.0,8.0,0.8637045654117254,1.0902138702140267,0,0.8637045654117254,1.0902138702140267,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.701295220142,359.47375047457626,0,319.701295220142,359.47375047457626,-34.16117406931123,41.77702929667319,0,-34.16117406931123,41.77702929667319,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-27.321042640892475,43.66635992126615,0,-27.321042640892475,43.66635992126615,0.2570513838058711,0.4535076291179442,0,0.2570513838058711,0.4535076291179442
243,2,-7.338649105249252,0.7265243349060764,0.3897639301452833,112,1,2.846811573764879,18894,0.08973839802236006,0.5937383980223601,0,0.08973839802236006,0.5937383980223601,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-8.100794339027939,39.89920566097206,0,-8.100794339027939,39.89920566097206,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1991973661504468,0.4391973661504468,0,0.1991973661504468,0.4391973661504468
244,1,-5.518798227517094,1.0034881527044721,0.6660850105638545,0,1,1.9457719481900155,7523,0.392418107141724,1.0048364488185226,0,0.392418107141724,1.0048364488185226,0.41890714347123137,0.6614498824222759,0,3.351257147769851,5.291599059378207,0.0,1.0,1,0.0,1.0,-0.1,0.10823282650842622,0,-1500.0,1623.4923976263933,-50.0,150.0,1,-50.0,150.0,0.6125810720628251,9.45185099898476,0,0.6125810720628251,9.45185099898476,6.751416200829745,59.85694590384456,0,6.751416200829745,59.85694590384456,147.09004465226496,251.46154229044274,0,147.09004465226496,251.46154229044274,0.0,210.0,1,0.0,210.0,5.470298377588728,16.441257516670603,0,5.470298377588728,16.441257516670603,-14.002472534557214,32.40168620789338,0,-14.002472534557214,32.40168620789338,-28.443506423249797,31.558028315582845,0,-28.443506423249797,31.558028315582845,0.0,1.0,1,0.0,1.0
245,3,-5.52937351392551,1.1499835154716749,0.5099728322050215,68,1,1.9929287311504034,19087,0.25239852144523406,0.7300221058500712,0,0.25239852144523406,0.7300221058500712,0.24770216321677346,0.547177011142198,0,1.9816173057341877,4.377416089137584,0.8562368653327299,1.0256674476854786,0,0.8562368653327299,1.0256674476854786,-0.07244575950569036,0.2010819999592574,0,-1086.6863925853554,3016.229999388861,-40.024961355581986,7.12300607465843,0,-40.024961355581986,7.12300607465843,0.0,90.0,1,0.0,90.0,0.0,46.862337855674284,0,0.0,46.862337855674284,112.74860196618374,188.66351992567158,0,112.74860196618374,188.66351992567158,0.0,210.0,1,0.0,210.0,7.107142857142857,16.707142857142856,1,7.107142857142857,16.707142857142856,-20.0,16.12397148568526,0,-20.0,16.12397148568526,-30.0,54.76279288645614,0,-30.0,54.76279288645614,0.23902928532316356,0.38505680321390673,0,0.23902928532316356,0.38505680321390673
246,0,-4.813784952316707,5.125254843411552,0.8580712094283219,0,1,1.253246749465003,7626,1.0370558890950707,1.677340209724306,0,1.0370558890950707,1.677340209724306,0.23692415621801838,0.5447141007537079,0,1.895393249744147,4.357712806029663,0.8112044120282764,1.0693609269794344,0,0.8112044120282764,1.0693609269794344,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.602385354898727,0,0.0,10.602385354898727,20.031775650305658,117.8703374896847,0,20.031775650305658,117.8703374896847,106.0,214.0,0,106.0,214.0,0.0,210.0,1,0.0,210.0,10.886635964762522,18.33944165511386,0,10.886635964762522,18.33944165511386,0.0,200.0,1,0.0,200.0,11.64857342238858,293.71094484177155,0,11.64857342238858,293.71094484177155,0.0,1.0,1,0.0,1.0
247,0,-7.579329931667848,1.3395840616441428,0.5152511197692924,0,1,1.9694977645666554,7643,-0.03764725131392524,0.5016872945249429,0,-0.03764725131392524,0.5016872945249429,0.07857995117852168,0.27696968194490684,0,0.6286396094281734,2.2157574555592547,0.0,1.0,1,0.0,1.0,-0.07104245078708848,0.11849203511421567,0,-1065.6367618063273,1777.3805267132352,-50.0,150.0,1,-50.0,150.0,0.0,11.971136313127637,0,0.0,11.971136313127637,319.738248417472,365.0,0,319.738248417472,365.0,-36.0,38.02706497310198,0,-36.0,38.02706497310198,-21.0,231.0,0,-21.0,231.0,-0.5097203299040347,12.043861953640917,0,-0.5097203299040347,12.043861953640917,-19.137701621024753,27.850759240978824,0,-19.137701621024753,27.850759240978824,-30.0,35.129105245015815,0,-30.0,35.129105245015815,0.22179262638690067,0.4488675149510565,0,0.22179262638690067,0.4488675149510565
248,0,-7.579329931667848,1.3395840616441428,0.5152511197692924,0,1,1.9694977645666554,7643,-0.04631204874327628,0.5169081741849206,0,-0.04631204874327628,0.5169081741849206,0.0,1.0,1,0.0,8.0,0.8917031343299177,1.1,0,0.8917031343299177,1.1,-0.07188064307044958,0.1250004985502855,0,-1078.2096460567438,1875.0074782542824,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,325.212916149178,365.0,0,325.212916149178,365.0,-36.0,30.552310480723577,0,-36.0,30.552310480723577,231.0,231.0,0,231.0,231.0,1.0055155327015217,8.385596279054287,0,1.0055155327015217,8.385596279054287,-16.685886853879616,27.29502719645268,0,-16.685886853879616,27.29502719645268,-30.0,33.45946245827421,0,-30.0,33.45946245827421,0.0,1.0,1,0.0,1.0
249,8,-6.537499083807854,1.04566861055474,0.6050238750126168,0,1,3.153654558286073,7652,-0.029577599602732443,0.39470666865568615,0,-0.029577599602732443,0.39470666865568615,0.030226618133442587,0.2719007233580467,0,0.2418129450675407,2.1752057868643737,0.8645691651960878,1.091901814229753,0,0.8645691651960878,1.091901814229753,-0.1,0.08804619099689108,0,-1500.0,1320.692864953366,-50.0,150.0,1,-50.0,150.0,0.0,13.869344796160954,0,0.0,13.869344796160954,310.25,365.0,0,310.25,365.0,0.9704797001830912,42.12086651979439,0,0.9704797001830912,42.12086651979439,10.503900930385768,181.4424364947253,0,10.503900930385768,181.4424364947253,-4.914285714285715,7.085714285714285,0,-4.914285714285715,7.085714285714285,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.22342691576994203,0.5316548580277588,0,0.22342691576994203,0.5316548580277588
