classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
10,0,-12.483081620982082,0.02338482527300529,0.9999999999999999,0,1,1.0,868,0.05885782674876627,0.5419308595402792,0,0.05885782674876627,0.5419308595402792,0.0,1.0,1,0.0,8.0,0.8367018077848685,1.1,0,0.8367018077848685,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,325.1355300144913,365.0,0,325.1355300144913,365.0,-36.0,37.55106802690537,0,-36.0,37.55106802690537,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-26.031907623422462,36.160251556576995,0,-26.031907623422462,36.160251556576995,0.1898433629262693,0.4210712595466656,0,0.1898433629262693,0.4210712595466656
11,6,-8.518582825292887,3.7155390165901867,0.8877492484465305,96,1,1.308527951682213,16930,0.48352797302953343,0.9875279730295334,0,0.48352797302953343,0.9875279730295334,0.3257654414407171,0.5657654414407172,0,2.606123531525737,4.526123531525737,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,6.800000000000004,93.19999999999999,0,6.800000000000004,93.19999999999999,0.0,210.0,1,0.0,210.0,8.07857142857143,17.67857142857143,0,8.07857142857143,17.67857142857143,-20.0,25.76,0,-20.0,25.76,0.0,300.0,1,0.0,300.0,0.2072521844209549,0.4472521844209549,0,0.2072521844209549,0.4472521844209549
12,1,-7.567662853551047,2.6438297645825806,0.9999999999999709,0,1,1.0,949,0.8731262295877444,1.1946146371387645,0,0.8731262295877444,1.1946146371387645,0.37628089930065955,0.6406395867351675,0,3.0102471944052764,5.12511669388134,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.8071362147007952,10.642856671878231,0,1.8071362147007952,10.642856671878231,0.0,42.76453227120872,0,0.0,42.76453227120872,102.22660604544684,210.00602123846335,0,102.22660604544684,210.00602123846335,-21.0,231.0,0,-21.0,231.0,8.877036821616343,19.81695878297436,0,8.877036821616343,19.81695878297436,0.0,200.0,1,0.0,200.0,-26.811240059329013,27.01898210949024,0,-26.811240059329013,27.01898210949024,0.15721675573022303,0.416808949124504,0,0.15721675573022303,0.416808949124504
13,1,-7.567662853551047,2.6438297645825806,0.9999999999999709,0,1,1.0,949,0.8416308690534169,1.1962661965729362,0,0.8416308690534169,1.1962661965729362,0.3191942480158646,0.628942332792229,0,2.553553984126917,5.031538662337832,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.441512815123325,0,0.0,10.441512815123325,0.0,45.612566147741006,0,0.0,45.612566147741006,116.0,224.0,0,116.0,224.0,231.0,231.0,0,231.0,231.0,11.54784590070732,20.90090734529689,0,11.54784590070732,20.90090734529689,0.0,200.0,1,0.0,200.0,-30.0,30.45669961796823,0,-30.0,30.45669961796823,0.10711271472721429,0.34431163689504213,0,0.10711271472721429,0.34431163689504213
14,0,-5.807670113030702,2.5921992534012808,0.6037108227432921,0,1,1.5988576126654217,950,0.6853048791683362,1.1163330361133617,0,0.6853048791683362,1.1163330361133617,0.3601156267497782,0.5781241073282144,0,2.8809250139982256,4.624992858625715,0.9158623340317624,1.0976611238618368,0,0.9158623340317624,1.0976611238618368,-0.07734185474351785,0.07618258783340108,0,-1160.1278211527676,1142.7388175010162,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,48.44619771371016,0,0.0,48.44619771371016,104.90207018569934,195.0319812108944,0,104.90207018569934,195.0319812108944,231.0,231.0,0,231.0,231.0,10.535393555980672,18.84885187009859,0,10.535393555980672,18.84885187009859,-13.852243950080105,31.376907494495452,0,-13.852243950080105,31.376907494495452,-30.0,25.691409686895845,0,-30.0,25.691409686895845,0.18006076654509004,0.35248730795493577,0,0.18006076654509004,0.35248730795493577
15,3,-9.038146644616432,0.21291260955136662,0.34674952684709237,0,1,2.9506068475622476,1031,-0.1,0.49460107001890685,0,-0.1,0.49460107001890685,0.10676067613661008,0.2601187423946172,0,0.8540854090928807,2.0809499391569375,0.9015202103859319,1.0968967915818923,0,0.9015202103859319,1.0968967915818923,-0.0980465960921641,0.1751761060443059,0,-1470.6989413824615,2627.6415906645884,-50.0,150.0,1,-50.0,150.0,1.6017449038444376,9.685686272285963,0,1.6017449038444376,9.685686272285963,316.64589158968266,365.0,0,316.64589158968266,365.0,-21.718102739841996,56.116145450108085,0,-21.718102739841996,56.116145450108085,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.803519158147676,28.64429164061584,1,-11.803519158147676,28.64429164061584,0.0,300.0,1,0.0,300.0,0.17026077792037117,0.47026077792037113,0,0.17026077792037117,0.47026077792037113
16,1,-19.427970821957935,5.432078765352312,0.5290964123881382,8,1,2.2800000000000002,1087,0.15256165931341725,0.6565616593134173,0,0.15256165931341725,0.6565616593134173,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,-23.199999999999996,63.199999999999996,0,-23.199999999999996,63.199999999999996,210.0,72199974.8,0,210.0,72199974.8,4.728571428571427,14.328571428571426,0,4.728571428571427,14.328571428571426,-20.0,24.01,0,-20.0,24.01,-30.0,36.000108038513304,0,-30.0,36.000108038513304,0.0,1.0,1,0.0,1.0
17,0,-15.486188677186318,3.115922040962519,0.27638004822100953,36,1,7.808067751779736,7615,0.06034432425005892,0.564344324250059,0,0.06034432425005892,0.564344324250059,0.1501835566116369,0.3901835566116369,0,1.2014684528930952,3.121468452893095,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,-23.199999999999996,63.199999999999996,0,-23.199999999999996,63.199999999999996,210.0,72799974.8,0,210.0,72799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.06,0,-20.0,24.06,0.0,300.0,1,0.0,300.0,0.1888706081131421,0.4288706081131421,0,0.1888706081131421,0.4288706081131421
18,0,-17.371848736286655,3.640670157757084,0.10161187221436467,14,1,7.18230502391808,5743,0.06034432425005892,0.564344324250059,0,0.06034432425005892,0.564344324250059,0.1501835566116369,0.3901835566116369,0,1.2014684528930952,3.121468452893095,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,-23.199999999999996,63.199999999999996,0,-23.199999999999996,63.199999999999996,210.0,72799974.8,0,210.0,72799974.8,4.271428571428571,13.87142857142857,0,4.271428571428571,13.87142857142857,-20.0,24.06,0,-20.0,24.06,-30.0,36.00174337046118,0,-30.0,36.00174337046118,0.0,1.0,1,0.0,1.0
19,6,-6.842327270558773,5.474463758065845,0.9372227222156468,0,1,1.24,1186,0.38010649895715864,0.8981674346438333,0,0.38010649895715864,0.8981674346438333,0.0,1.0,1,0.0,8.0,0.8540937476220983,1.1,0,0.8540937476220983,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,52.43396014867835,0,0.0,52.43396014867835,66.0,174.0,0,66.0,174.0,231.0,231.0,0,231.0,231.0,7.1562762070883625,16.54491828625156,0,7.1562762070883625,16.54491828625156,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.15037875977302667,0.4126896216835816,0,0.15037875977302667,0.4126896216835816
20,6,-6.842327270558773,5.474463758065845,0.9372227222156468,0,1,1.24,1186,0.44257637358233554,0.9755359437266641,0,0.44257637358233554,0.9755359437266641,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,-0.08781456121739942,0.08996833420980702,0,-1317.2184182609913,1349.5250131471053,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.4689158797125454,50.20251399801626,0,5.4689158797125454,50.20251399801626,44.75554880185,154.0287745085685,0,44.75554880185,154.0287745085685,231.0,231.0,0,231.0,231.0,8.235714285714288,17.835714285714285,1,8.235714285714288,17.835714285714285,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.12230667175467833,0.4223066717546783,0,0.12230667175467833,0.4223066717546783
21,7,-9.794925074786804,4.283356598417063,0.374833642950048,310,1,3.4948198630015215,19186,0.5112932567354469,1.015293256735447,0,0.5112932567354469,1.015293256735447,0.3830678070228817,0.6230678070228817,0,3.0645424561830534,4.984542456183053,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,210.0,154299974.8,0,210.0,154299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.00490707150178,0,-30.0,36.00490707150178,0.0,1.0,1,0.0,1.0
22,0,-4.552845075877721,0.04562101118360778,0.9999999999999999,0,1,1.0,1368,0.07332435017545713,0.5486753495089298,0,0.07332435017545713,0.5486753495089298,0.0,1.0,1,0.0,8.0,0.8728435312174209,1.066310549131606,0,0.8728435312174209,1.066310549131606,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.60607017213147,359.61834774529814,0,324.60607017213147,359.61834774529814,-36.0,36.354219898474234,0,-36.0,36.354219898474234,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,39.66710228015326,0,-30.0,39.66710228015326,0.2266112142874993,0.44432394075016085,0,0.2266112142874993,0.44432394075016085
23,0,-4.552845075877721,0.04562101118360778,0.9999999999999999,0,1,1.0,1368,-0.03271163064596967,0.43122871454988665,0,-0.03271163064596967,0.43122871454988665,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,326.7105866058153,365.0,0,326.7105866058153,365.0,-26.510574096817386,47.35224521981867,0,-26.510574096817386,47.35224521981867,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-17.57323806730811,30.453932891323127,0,-17.57323806730811,30.453932891323127,0.2425926560606054,0.4113304740586461,0,0.2425926560606054,0.4113304740586461
24,2,-5.2588372443289835,0.4204714035413877,0.28384254889583915,0,1,3.5953910261861672,1542,0.04640597080390982,0.4157685633904241,0,0.04640597080390982,0.4157685633904241,-0.00870036137374866,0.28121850449460534,0,-0.06960289098998929,2.2497480359568427,0.8453149224350309,1.094813896496894,0,0.8453149224350309,1.094813896496894,-0.07203566634733607,0.11144389337498667,0,-1080.5349952100412,1671.6584006248,-25.67958215454877,170.0,0,-25.67958215454877,170.0,1.6014049904706176,9.088295015741041,0,1.6014049904706176,9.088295015741041,326.17458366614534,357.9089258000131,0,326.17458366614534,357.9089258000131,-26.022962809497862,54.857084846712155,0,-26.022962809497862,54.857084846712155,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.178208923507826,29.663075225401148,0,-15.178208923507826,29.663075225401148,0.0,300.0,1,0.0,300.0,0.17449810682334377,0.3945179060820848,0,0.17449810682334377,0.3945179060820848
25,2,-5.2588372443289835,0.4204714035413877,0.28384254889583915,0,1,3.5953910261861672,1542,-0.1,0.3344792510957422,0,-0.1,0.3344792510957422,0.028516986441136725,0.28711803888525317,0,0.2281358915290938,2.2969443110820253,0.8881477778555668,1.07670276154481,0,0.8881477778555668,1.07670276154481,-0.1,0.1283333393898336,0,-1500.0,1925.000090847504,-50.0,150.0,1,-50.0,150.0,0.0,15.390905075882749,0,0.0,15.390905075882749,322.8723268047197,358.1654370013719,0,322.8723268047197,358.1654370013719,-27.894409745758885,33.06943154528154,0,-27.894409745758885,33.06943154528154,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-14.287359068660649,17.90266750369608,0,-14.287359068660649,17.90266750369608,0.0,300.0,1,0.0,300.0,0.18680179862331492,0.4224886898330247,0,0.18680179862331492,0.4224886898330247
26,1,-10.05063856934194,3.6504896892021415,0.47462761145915483,56,1,3.995465183154273,16742,0.8311976744186049,1.335197674418605,0,0.8311976744186049,1.335197674418605,0.29360827804280926,0.5336082780428093,0,2.348866224342474,4.268866224342474,0.88,1.1,0,0.88,1.1,-0.06053227252670154,0.17946772747329845,0,-907.9840879005231,2692.0159120994767,-64.57763415193808,-16.577634151938085,0,-64.57763415193808,-16.577634151938085,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,166.8,253.2,0,166.8,253.2,210.0,143399974.8,0,210.0,143399974.8,8.228571428571428,17.82857142857143,0,8.228571428571428,17.82857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.0092267972928,0,-30.0,36.0092267972928,0.0,1.0,1,0.0,1.0
27,1,-6.254273735588711,2.2337879062232555,0.9999999999999999,0,1,1.0,1716,0.7843952469444456,1.376565522185932,0,0.7843952469444456,1.376565522185932,0.34234376993811294,0.6048347444290187,0,2.7387501595049035,4.83867795543215,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2770947985724765,11.292033264537238,0,1.2770947985724765,11.292033264537238,0.0,60.3427492758922,0,0.0,60.3427492758922,125.39277871880068,214.3838562692576,0,125.39277871880068,214.3838562692576,231.0,231.0,0,231.0,231.0,11.913939805608873,18.574981500959762,0,11.913939805608873,18.574981500959762,0.0,200.0,1,0.0,200.0,-30.0,34.59760912072793,0,-30.0,34.59760912072793,0.13201520231813405,0.34758843157426395,0,0.13201520231813405,0.34758843157426395
28,1,-6.254273735588711,2.2337879062232555,0.9999999999999999,0,1,1.0,1716,0.7346755084796898,1.2121148249461,0,0.7346755084796898,1.2121148249461,0.3375729932813079,0.5669663770531073,0,2.7005839462504633,4.535731016424858,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.0872070493216026,11.89282420165571,0,2.0872070493216026,11.89282420165571,5.374228341912193,60.23905598845728,0,5.374228341912193,60.23905598845728,121.44121903098562,197.87732665108516,0,121.44121903098562,197.87732665108516,-21.0,231.0,0,-21.0,231.0,11.75642640589006,20.870628256601428,0,11.75642640589006,20.870628256601428,0.0,200.0,1,0.0,200.0,-26.584450712527065,36.081423481264785,0,-26.584450712527065,36.081423481264785,0.1370355899766856,0.3867618260371667,0,0.1370355899766856,0.3867618260371667
29,6,-6.0362372009663074,1.183875479342106,0.9997821172828267,0,1,1.0009182156885632,1808,0.5279285290824862,0.876157980832137,0,0.5279285290824862,0.876157980832137,0.0,1.0,1,0.0,8.0,0.8934449656726905,1.0708347190416498,0,0.8934449656726905,1.0708347190416498,-0.07499303521662565,0.10318828221316827,0,-1124.8955282493848,1547.824233197524,-50.0,150.0,1,-50.0,150.0,0.0,74.73946466301538,0,0.0,74.73946466301538,6.996887790619711,49.25426765145103,0,6.996887790619711,49.25426765145103,72.28568913192062,138.48737861706937,0,72.28568913192062,138.48737861706937,-21.0,231.0,0,-21.0,231.0,7.261150296929494,18.62870532612789,0,7.261150296929494,18.62870532612789,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.13259309496402275,0.3898160743519111,0,0.13259309496402275,0.3898160743519111
30,6,-6.0362372009663074,1.183875479342106,0.9997821172828267,0,1,1.0009182156885632,1808,0.5265227790241083,0.980205825637031,0,0.5265227790241083,0.980205825637031,0.0,1.0,1,0.0,8.0,0.8500000000000002,1.1,0,0.8500000000000002,1.1,-0.0634245294487526,0.10902071743657143,0,-951.367941731289,1635.3107615485715,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,48.90835602180904,0,0.0,48.90835602180904,73.39722786990495,129.23905610356553,0,73.39722786990495,129.23905610356553,-21.0,231.0,0,-21.0,231.0,6.347130962532391,18.586333334094498,0,6.347130962532391,18.586333334094498,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.15257951727153224,0.35859465688201697,0,0.15257951727153224,0.35859465688201697
