episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,146.67560563449703,0.4464,8265.476172978315,170.0,310.28917878386875,1.7883866030939268,0.5420828427817255,0.9694536938010336,0.9894261183477606,5.299854207793857,1.7975598798912813,4
2,48,161.99598143421508,0.4428288,9153.898906490618,210.0,348.07707962631275,1.6303149913744244,0.5351741141546483,0.8725023813043573,0.8870563940295098,27.221119236500925,23.718157252915915,4
3,48,171.11629156319947,0.4392861696,9633.367730676473,190.0,334.0215321622808,1.7261911595083606,0.586905377176211,1.0131108735525285,1.0317843858854445,-2.5369809418876628,-6.039033319266224,4
4,48,165.5234604658522,0.4357718802432,9348.068501450553,210.0,351.8559310079481,1.6480173673357768,0.5406564938639074,0.8910112916531204,0.9058723523981566,23.2693685170878,19.766805995481263,4
5,48,164.74456036068622,0.4322857052012544,9384.144897929555,280.0,419.7007004906183,1.4804125727000184,0.45500841063447356,0.6736001717891323,0.6820262452578015,92.5351750348834,89.03265132713355,4
6,48,155.82615052991304,0.4288274195596444,8836.838802769473,230.0,364.32867023799145,1.5602734639962783,0.49359186999583243,0.770138296800912,0.7818681288503344,53.673417254119954,50.17033036364123,4
7,48,152.90781351845027,0.4253968002031672,8676.199345981739,230.0,366.084084570637,1.567789602210558,0.4822953636384545,0.7561376563087945,0.7676550290867858,56.94266802382296,53.43934330927161,4
8,48,148.53949324481525,0.42199362580154187,8413.188376992088,210.0,352.76858351370834,1.6522881494902175,0.4853277515985224,0.8019012925872437,0.8152780165284462,42.2946811243568,38.79161652821102,4
9,48,156.84738806057754,0.4186176767951295,8825.380528462461,170.0,314.3898873834644,1.812012570146907,0.571254041433541,1.0351195038280907,1.0564499632538509,-6.093344514929839,-9.596493754211082,4
10,48,142.3724273726167,0.4152687353807685,8051.1657055439355,190.0,329.9943758451716,1.705376779820431,0.4964970135860571,0.8467144782224166,0.8623222216155619,29.661105206742604,26.15877789218092,4
11,48,150.03837438988378,0.41194658549772234,8371.628468645553,100.0,243.68423376204686,2.3543490748863514,0.69911227618687,1.6459543406890031,1.7036263933523337,-66.8587722345382,-70.36263933693701,4
12,48,162.32554419518834,0.40865101281374056,9104.367490239903,150.0,293.30109610597816,1.9107275433843385,0.6316849165773507,1.2069777688488974,1.2351591895009792,-31.771566116295332,-35.273878426382026,4
13,48,161.45552286879757,0.40538180471123064,9180.542900247568,260.0,391.510405099017,1.4857916266586704,0.47718795103877537,0.7090018619976309,0.7185540308435364,76.67885378186625,73.17595197996198,4
14,48,151.04096754280667,0.4021387502735408,8404.258685683199,80.0,228.50824926854827,2.7365242642499292,0.7484485343542678,2.0481475748117135,2.1378333031439407,-87.52356791679492,-91.02666425365308,4
