episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,154.09533420915827,0.4464,8685.17279733353,180.0,322.39843153141766,1.7569054904507475,0.54821379119509,0.9631598196944607,0.9819070356930857,6.76030464395464,3.2567335742626824,4
2,48,158.1381918303944,0.4428288,8918.990027544138,190.0,315.80863785030124,1.6320615385424506,0.5747197046142332,0.9379779253463383,0.955270773997726,12.001451200720822,8.49855293947681,4
3,48,156.73791273955328,0.4392861696,8762.96101390176,120.0,254.82791713647165,2.063333014215099,0.6997908966806781,1.4439016601740966,1.486052138595123,-54.82320822588157,-58.32625663290082,4
4,48,161.3024747683233,0.4357718802432,9025.495391001446,130.0,277.15488230197724,2.076010073715306,0.6626938327072236,1.3757590724941657,1.412837163118974,-50.16520046394456,-53.668831206879446,2
5,48,148.5766843153598,0.4322857052012544,8426.51424645565,220.0,333.43501054312424,1.4918582153684277,0.5142818225222939,0.7672355619468328,0.7794525677936047,52.02358512042875,48.52043508462751,4
6,48,164.9215573643982,0.4288274195596444,9224.70729148446,130.0,270.4004011902247,2.025429793610892,0.6942400697436573,1.4061345211825074,1.444021487540498,-54.22006618713374,-57.722793381708755,3
7,48,152.24466524816847,0.4253968002031672,8673.532517651152,260.0,347.61571964316227,1.3192062651407557,0.5077629599572833,0.6698440779839896,0.6788707182058542,86.99730395267844,83.49361326579904,4
8,48,154.62378547955873,0.42199362580154187,8669.146555818723,140.0,280.4327138125602,1.9541964125201925,0.6290889889836399,1.2293634454321678,1.2601223743546495,-32.91430331250362,-36.41713241091102,3
9,48,151.76754105308834,0.4186176767951295,8647.269282385003,260.0,377.12239233232094,1.4311878011327717,0.4666175583151303,0.667817357256745,0.6768151149840693,87.53114917694595,84.02807010346518,4
10,48,153.74883359824406,0.4152687353807685,8654.82102704046,170.0,310.1700915998832,1.7876919484540759,0.5678355607764596,1.0151150600492547,1.0360329876425727,-2.622509748313689,-6.125607900273366,4
11,48,136.62409867957135,0.41194658549772234,7644.520211348672,110.0,256.40850727515493,2.25904222828405,0.6067114853307075,1.3705868657523523,1.4142362390866474,-42.06279275167671,-45.56598630094547,3
12,48,153.06021098701135,0.40865101281374056,8628.194582870663,180.0,325.57082466326585,1.774195986927246,0.5393104862589666,0.9568425004313791,0.9754653320024584,7.919543740779773,4.41624023858202,4
13,48,155.55529428412237,0.40538180471123064,8742.978713278051,160.0,295.187206938906,1.8053930395538305,0.6027348497234472,1.088173302390922,1.1119976050881022,-14.416600868026734,-17.919616815208343,3
14,48,152.9414721586585,0.4021387502735408,8666.773389038284,220.0,369.6544954210461,1.6539162153197706,0.4771180674147173,0.7891133083213672,0.8016765384823973,47.1337138361346,43.63116153307092,4
15,48,159.29485284914404,0.39892164027135246,8993.936965329665,200.0,337.2576091430259,1.6572621570324833,0.5426908460538162,0.8993810021355976,0.9151330862177178,20.476255074346227,16.97338275554131,4
16,48,158.0761102649468,0.39573026714918164,8893.015372100335,170.0,306.39876688937386,1.7659507410580528,0.5906448797393233,1.0430497630812068,1.0645462518892783,-7.4692877995138645,-10.972862822241837,4
17,48,145.59489173965903,0.3925644250119882,8217.26711838273,180.0,323.65759374372544,1.7637685323696695,0.5166614010946984,0.9112711211436689,0.9290076992119974,16.282054531198497,12.778614140911458,3
18,48,151.70865805795773,0.38942390961189227,8553.798538996956,180.0,318.493781460773,1.7356316084456065,0.5465406560519634,0.9485932379473646,0.9670544459312279,9.433300221886071,5.930199731411932,4
19,48,160.43789721162108,0.38630851833499713,9056.855684021637,200.0,338.2138780114923,1.6619657353828616,0.5449421953141519,0.9056752563791133,0.9215350658445939,19.19530388118909,15.692986830159697,4
20,48,149.7274518099478,0.38321805018831717,8444.743315349138,180.0,320.3047878514462,1.7454965124972392,0.536521878488188,0.9364970677825235,0.954725147035557,11.653012815830692,8.149473532645032,3
21,48,167.8789483782873,0.38015230578681064,9466.447315367826,200.0,350.446932253627,1.7220708356278662,0.5497043493243243,0.9466298281919129,0.9632110143338604,10.861000950319124,7.3577971322647215,4
22,48,152.70093400118375,0.3771110873405161,8687.369075861932,250.0,378.56667572853723,1.4933465063902065,0.4669929289288382,0.6973822589266527,0.7071518427723327,76.71427345422038,73.21203930620968,4
23,48,158.01351316484008,0.374094198641792,8957.241876195301,230.0,363.49728889328105,1.5567152832902815,0.5014614352009331,0.7806326801601193,0.7925211833903559,51.22287093082784,47.72012781942561,4
24,48,155.8222153857681,0.3711014450526577,8757.671348366162,160.0,312.84801952953956,1.9134068350767353,0.5696651434990276,1.0900011792794928,1.1138663246133598,-14.715475129833834,-18.218611939251417,4
25,48,157.68116425550738,0.3681326334922364,8905.111700088479,200.0,339.82993230980645,1.669903819511547,0.5332638648530192,0.8904993647281666,0.9060951154794723,22.28367468584065,18.780976903199445,4
26,48,165.4660698847214,0.3651875724242985,9288.515984186788,160.0,296.230053863786,1.8117698516891136,0.6380895449739876,1.1560714002657981,1.1813831267313735,-25.51816350517288,-29.021300278201124,4
27,48,164.14270858552177,0.3622660718449041,9215.671744675608,160.0,302.24177538523753,1.848529877237259,0.6204930465502028,1.1469999351698141,1.1721182500186031,-24.03505722909418,-27.538920004148622,4
28,48,168.91432717908268,0.3593679432701449,9478.32482958566,160.0,303.4542845378968,1.8559607540130865,0.6356275726182548,1.1796998289519716,1.2055244392553917,-29.381377224787173,-32.88391028206817,4
29,48,153.89960109880624,0.35649299972398374,8742.070848175606,240.0,368.4427639861209,1.5130926780691853,0.48284607311922195,0.7305908578731362,0.7412547573318015,65.6019623949959,62.098858239626395,4
30,48,146.88320359439405,0.35364105572619187,8265.624681807345,160.0,297.40673080595286,1.8189649449505991,0.5655738248370777,1.028758961163734,1.0512841392108012,-4.702184419025571,-8.205462274779478,4
31,48,147.4634632926522,0.35081192728038235,8444.187994311234,290.0,374.5841746380087,1.2762524600483782,0.458746624439853,0.5854765079818148,0.5925490540815209,121.6639693047369,118.16077431576639,4
32,48,168.987989704537,0.3480054318621393,9504.93695736979,180.0,328.8752124646531,1.7922032686521274,0.5881424313870298,1.0540707879680493,1.0745859282300037,-9.922167978350728,-13.425467082475222,4
33,48,148.27960151024135,0.34522138840724215,8331.21051963678,150.0,287.2370601718409,1.871213902393161,0.5902446361642543,1.1044739690073908,1.1302675604898547,-16.03707394737654,-19.54013407460846,4
34,48,150.17179967673715,0.3424596172999842,8390.251537223381,110.0,252.4956424297138,2.224572231355646,0.6762161007564645,1.5042915601443803,1.5521965343722146,-57.238609588849926,-60.741618782495806,4
35,48,151.97825391079186,0.3397199403615843,8557.359713259859,170.0,308.2021571177238,1.7763545142055783,0.5650261237391537,1.0036867055513818,1.0243662950812575,-0.6396530626535935,-4.1422701648381235,4
36,48,154.40056482585095,0.33700218083869166,8713.252866508006,190.0,341.59593410819235,1.7653277162260397,0.5190773019469215,0.9163415479934158,0.9332352412237089,16.18814840711991,12.685304166562076,4
37,48,164.71969136244024,0.3343061633919821,9315.103834559379,220.0,360.43805556130394,1.6126775574253032,0.525922166397095,0.848142874703444,0.861647104692826,33.94050268225584,30.43763696671664,4
38,48,151.36674156932776,0.33163171408484626,8659.043406689478,290.0,385.7056212198127,1.3141459403295093,0.45685497859325075,0.6003741154392019,0.607625976984563,117.29134895023688,113.78846667386912,4
39,48,152.95639223994155,0.3289786603721675,8599.92251004247,160.0,284.6164322927077,1.7407425979170157,0.6148921960302197,1.0703690387603042,1.0938026442391904,-11.505540670706637,-15.008423079364263,4
40,48,158.15378619163707,0.32634683108919016,8987.520569804428,250.0,380.08525876812723,1.4993298539829172,0.48119741393763316,0.721473648377967,0.7315841743791542,70.60738512428077,67.10395640447987,4
41,48,150.0565674897499,0.32373605644047665,8496.695518784054,210.0,359.93549064826743,1.685858950434573,0.4803853976593331,0.8098620223043081,0.8233702562211054,40.59497757712225,37.09224619274451,4
42,48,159.72538640249812,0.32114616798895285,9028.914317306,210.0,352.1602536155153,1.6494377598906398,0.5217465755157564,0.8605885027517655,0.8749447921728675,29.764801934364982,26.261593642822902,4
43,48,156.60833599794734,0.31857699864504124,8834.779325037007,190.0,333.35898469360563,1.7227576242709177,0.5393217747804485,0.9291206994411275,0.946251364545036,13.715366187031407,10.21224073549692,4
44,48,144.8761307922364,0.3160283826558809,8064.91610019466,80.0,240.85219221564833,2.8843472014699736,0.6814180976660293,1.9654463830421653,2.0515130329613727,-80.61785270051826,-84.12104263896134,4
45,48,164.54242769197086,0.31350015559463384,9271.510303956122,190.0,327.80800477848027,1.694072737965355,0.5755662825025607,0.9750511480826285,0.9930275509711267,4.827675449565334,1.3247653144929075,4
46,48,151.90917066855667,0.31099215434987676,8564.835727888847,180.0,305.5301112310831,1.664988653678453,0.5704655634748309,0.9498186905029875,0.9683022614531652,9.208411743110645,5.705592937461972,3
47,48,159.40377596910204,0.30850421711507775,8898.424394181871,110.0,253.01587858438356,2.229164166140701,0.7156979136409902,1.5954081428764628,1.6462085129086808,-67.58035889713156,-71.08293642160109,4
48,48,151.1295551771807,0.30603618337815713,8442.971056155706,110.0,252.47003678843296,2.224341181045851,0.6805340672408847,1.5137399508745217,1.5619496453746058,-58.31117339571881,-61.8144609927686,4
49,48,136.02502247272218,0.3035878939111319,7543.871991672934,50.0,199.18359470551187,3.7228764729368544,0.770735136378806,2.86935170610484,3.0703559005494774,-100.0151886051799,-103.51779503054422,4
50,48,166.2429832744337,0.3011591907598428,9331.281074169301,160.0,298.7440222707973,1.827145745813912,0.6356330359861793,1.1613941976048163,1.1868223116134904,-26.38845416460194,-29.89156985934528,4
51,48,143.35535218791574,0.2987499172337641,7969.926360319024,70.0,225.93446834555593,3.073800769539617,0.7178541752368458,2.20654071627001,2.3169714490025024,-88.68471176537368,-92.18800143249214,4
52,48,152.79471297860348,0.296359917895894,8591.022897484641,160.0,296.51437047800243,1.813506416536174,0.589608239497427,1.0692583255747872,1.0926707247669987,-11.323968099989571,-14.827315963812453,4
53,48,139.14647440418122,0.29398903855272684,7794.642726051698,120.0,264.75102244048264,2.1436912188103485,0.59913264172648,1.2843553829765528,1.3218414956152518,-35.11857385105115,-38.62097947515207,4
54,48,147.48331302627145,0.29163712624430504,8264.821546004923,130.0,272.20478931026526,2.038938856803042,0.6178771464188917,1.259813722568689,1.293762449691588,-34.68595410686035,-38.189118461200195,4
55,48,152.96194604577636,0.2893040292343506,8600.22821851579,160.0,309.67364917608313,1.8939908861944807,0.5651583359187152,1.070404737490342,1.0938415265356405,-11.511402794349891,-15.014644246796308,4
56,48,158.76678432073922,0.2869895970004758,8953.590814154191,190.0,317.98812141650967,1.6433232398264432,0.5729949038844973,0.9416158418584747,0.9589767003530465,11.297514887104938,7.794426931962192,4
57,48,162.4402219526193,0.284693680224472,9234.745524996935,260.0,379.1115994160715,1.4387432465975007,0.49570382895866955,0.7131905362286897,0.7227964285883264,75.57484269254567,72.07292856631236,4
58,48,154.86669535496452,0.28241613078267624,8693.796188416609,150.0,284.42307702792027,1.8528921427535825,0.6220267155617926,1.1525484138513151,1.1794583495539903,-23.41652180611723,-26.91875243427799,4
59,48,150.4421431668066,0.28015680173641483,8551.75555495165,240.0,385.7075517683111,1.5839971728276103,0.4511921655279156,0.7146871146000384,0.725117606427254,69.47445134484755,65.97177445673393,4
60,48,156.173250787963,0.2779155473225235,8822.108812019762,200.0,336.9180987906368,1.6555875200077232,0.5328592170277869,0.8821950696349092,0.8976495716185225,23.97373300139941,20.470085675397854,4
61,48,154.52718811188188,0.2756922229439433,8754.058904160394,220.0,354.9581334065618,1.5881549952909944,0.5018763677549499,0.7970574604707693,0.8097504486311559,45.35835937429769,41.85490130033597,4
62,48,151.77887808125482,0.27348668516039176,8512.549021921881,140.0,291.26245501218557,2.0296593167277472,0.594756960996803,1.207154007079987,1.2373598042490923,-29.727247411665815,-33.23037259611027,4
63,48,151.64139030469568,0.27129879167910864,8493.702334160602,130.0,275.6296194274964,2.0645963041638393,0.6270982155639048,1.2947046582056736,1.3295910961449127,-39.3439301537947,-42.846842500168236,4
64,48,158.30498914038745,0.2691284013456758,8928.171362381649,190.0,336.4665013247437,1.7388239142759387,0.5399892307512909,0.9389461878846033,0.9562541432816332,11.814055687071146,8.311712775533465,4
65,48,149.5618599137116,0.26697537413491035,8480.743100881356,220.0,358.15731871050804,1.6024738864629766,0.4818640108313674,0.772174494185735,0.7844687368279597,50.919626824499375,47.41687789706441,4
66,48,137.4474573745701,0.26483957114183104,7678.5631845968,100.0,242.91763203206403,2.346963797267765,0.6432582085489627,1.509703727765948,1.5625876080498227,-52.75582978029239,-56.25876080654487,4
67,48,148.17288712679024,0.2627208545726964,8280.221672636662,110.0,255.96745638555075,2.25516414059894,0.6582966187064462,1.4845669283901106,1.5318410094238568,-54.99970573223534,-58.502511038156086,4
68,48,152.24228899858127,0.2606190877361148,8605.729564517052,200.0,332.28845455524277,1.6328435916346298,0.5270318430768117,0.8605605675579496,0.8756329831852319,28.376333009465696,24.873403362077994,4
69,48,156.04964816400025,0.2585341350342259,8770.190354158653,160.0,297.6672820986143,1.8205659672953676,0.5995733640870968,1.09156286155743,1.115458585662582,-14.97076658160475,-18.473373707128587,4
70,48,150.29504511990905,0.2564658619539521,8464.707718385482,170.0,315.4369047543544,1.8180480061695545,0.546089564893312,0.9928170446474328,1.0132753062831252,1.2462647817305026,-2.2568020691445554,4
