episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,149.52341212405142,0.4464,8399.675902683513,150.0,290.5930309483762,1.8930791034747323,0.5882226564799744,1.1135520191764672,1.1395560307897996,-17.430558165331973,-20.93340461960949,4
2,48,169.31426083961185,0.4428288,9556.732583233987,210.0,340.09241069415464,1.5929140935937214,0.5718431283758795,0.9108969785173405,0.9260928955613598,19.023788851168746,15.52049193118836,4
3,48,148.35710153337448,0.4392861696,8414.42734261983,220.0,358.53271298611423,1.6041536842726127,0.4775954612221612,0.7661365187135444,0.7783345291887965,52.26912435788597,48.76640357768645,4
4,48,152.54303999775925,0.4357718802432,8577.16959309513,160.0,300.87452790621626,1.8401799864680015,0.5801268802432895,1.0675378746393684,1.0909087576149687,-11.042629687953479,-14.54540121948591,4
5,48,156.936191552603,0.4322857052012544,8785.153935850883,130.0,282.5352834178281,2.1163170393932234,0.6327630320406621,1.339127186610513,1.3752144814860792,-45.27459449708908,-48.77788259456548,4
6,48,150.4744052537933,0.4288274195596444,8474.580572124913,170.0,311.0188813225075,1.7925809845652048,0.5544927494718862,0.9939731587857771,1.0144571449513384,1.0456773929341239,-2.457714642741962,4
7,48,155.97185842507872,0.4253968002031672,8799.744505151028,190.0,330.9682810239458,1.7104053668058377,0.5410633312813629,0.9254376256082839,0.9424989509414786,14.42803054685524,10.925199320176574,4
8,48,145.14876352981605,0.42199362580154187,8125.037900028406,120.0,262.93365564963244,2.128982290114152,0.6288450250175509,1.3387999214938484,1.3778710105350016,-41.84248140905795,-45.34452126557807,4
9,48,148.67638932171528,0.4186176767951295,8285.379496984382,90.0,243.663224057967,2.6059431751715776,0.6919693089295611,1.8032326980405833,1.8734163640195418,-75.1045804608029,-78.60747276363219,4
10,48,163.9805690398423,0.4152687353807685,9195.46810369584,150.0,295.2439769760961,1.9233760364231138,0.6338072594270974,1.2190496944972156,1.247518506059752,-33.624783576357856,-37.12777591021032,4
11,48,174.91600154436847,0.41194658549772234,9831.243548432238,180.0,315.7317747464391,1.7205834364371952,0.6336574973191506,1.09026059426503,1.1114767011638031,-16.563066350154884,-20.065806210596037,4
12,48,158.5491662732442,0.40865101281374056,8919.05467458822,170.0,310.4644734431994,1.789389842600622,0.584616850405888,1.0461074539328328,1.0676633095694272,-7.999780745401154,-11.502762627870283,4
13,48,162.74821978018275,0.40538180471123064,9206.584454240257,220.0,355.9671287919143,1.5926725591528856,0.5263238610798341,0.838261570771602,0.8516090620133528,36.149027579640574,32.64600635621076,4
14,48,151.11746622966885,0.4021387502735408,8555.092543054376,210.0,334.34633525531945,1.5660036445446086,0.5207059713027495,0.815427448798685,0.8290292059539406,39.40677679537839,35.903866748843456,4
15,48,174.05786819154423,0.39892164027135246,9772.729024690054,170.0,311.7434417146732,1.7967709599990893,0.6379445692840824,1.146240276182443,1.1698531508898398,-25.372987448683517,-28.87503565244259,4
16,48,170.0532731695481,0.39573026714918164,9552.29664609171,170.0,317.90938072566115,1.8323062986945977,0.6114611538157234,1.1203841235471403,1.1434660985107228,-20.886923870299967,-24.389236747966322,4
17,48,145.97264458581213,0.3925644250119882,8170.388318699406,120.0,263.8135355366535,2.1360838510991997,0.630245911934272,1.3462581147091899,1.3855616857012278,-42.7640410299518,-46.26740228553291,4
18,48,145.10714096869376,0.38942390961189227,8167.861560449922,160.0,301.9316535937961,1.8466417655740583,0.550508635898852,1.0165922393633895,1.0388498922132317,-2.712882575847914,-6.21598275515592,4
19,48,157.19471203732655,0.38630851833499713,8810.662852277565,140.0,287.5923520829249,2.0040941111768418,0.6234414362713171,1.2494353110993235,1.280692778875484,-35.794570431360654,-39.29698904384844,4
20,48,143.67932190953414,0.38321805018831717,8044.152689466294,120.0,271.49414073002794,2.1982873712220394,0.6029541071857492,1.3254663992577742,1.3641542269106244,-40.19593687428724,-43.69850723063908,4
21,48,149.02260148646718,0.38015230578681064,8383.387542602915,160.0,302.72950105516225,1.851521868410337,0.56354579218997,1.0434173580938035,1.0662621030681443,-7.098871138911676,-10.601936491969326,4
22,48,151.18519680346648,0.3771110873405161,8581.378147380772,230.0,359.95000641836293,1.541518211074339,0.4851536107371069,0.7478731261217989,0.7592654143410411,58.872525291744495,55.36895470080128,4
23,48,152.1593392691802,0.374094198641792,8589.88491601146,190.0,332.4373054932615,1.7179985269373548,0.5258259381597914,0.9033681871866917,0.9200218844205958,18.69851398076247,15.195841959166785,4
24,48,134.11504066083245,0.3711014450526577,7574.0816128602655,170.0,312.2176033079092,1.799490266836601,0.49367030938741496,0.888354916771712,0.9066621224752925,19.370796801322086,15.867439178293608,4
