episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,156.79558454023461,0.4464,8788.692934454484,140.0,277.1642593035305,1.9314185406810587,0.6452848634413568,1.246315149275978,1.2774992943919377,-35.34695068329057,-38.849901216148766,4
2,48,152.47058998389343,0.4428288,8561.90289997762,150.0,299.7329976075085,1.9526185447049778,0.5812997748153125,1.1350567203409936,1.161564826755887,-20.731625102389813,-24.234724014544582,4
3,48,145.00448043054814,0.4392861696,8128.374548937533,130.0,268.20079758601867,2.008953824510358,0.6167484346022878,1.2390191264596622,1.27240324668928,-31.909703236921388,-35.41242207087879,4
4,48,153.26273653874316,0.4357718802432,8718.293418767167,250.0,361.41979508491215,1.4256974754902618,0.49088974506705824,0.6998602702880996,0.7096690842848087,76.08657620059819,72.58272892808816,4
5,48,147.41892878717104,0.4322857052012544,8283.834908745033,150.0,294.453972731495,1.9182204624310903,0.5725038749811981,1.0981886478137546,1.1238402692789173,-15.072322495804087,-18.57604039296143,4
6,48,156.81724297529885,0.4288274195596444,8868.835964952874,210.0,346.6232341066442,1.6235111721107816,0.5206829610006538,0.8453346043147224,0.859432437552055,33.021404826854535,29.519188113209026,4
7,48,153.108489032097,0.4253968002031672,8709.80288611752,250.0,325.24806292886376,1.2830133190331945,0.5449517120435932,0.6991803047840217,0.7089779549271303,76.25877433002219,72.75551126750844,4
8,48,170.942625661911,0.42199362580154187,9691.480467986512,250.0,371.49721854193876,1.4654568896120233,0.5308831874894107,0.7779864246876425,0.7888865100909466,56.281031731654934,52.77837247647449,4
9,48,170.60683273143664,0.4186176767951295,9672.996792614997,250.0,372.2338199788493,1.4683621357485703,0.5288221385697068,0.7765024048234273,0.7873819389157112,56.65725203734013,53.15451527028483,4
10,48,158.87499702763347,0.4152687353807685,8936.989983356278,170.0,314.44629183548795,1.8123360491497862,0.5783745933180585,1.048209125385998,1.0698102715307674,-8.364442521122413,-11.86774616130026,4
11,48,134.21414257346706,0.41194658549772234,7432.913666178623,40.0,204.6241109310552,4.70363576780217,0.7392080650601351,3.476965494681677,3.7814948275738374,-107.75640104413812,-111.25979310673497,4
12,48,150.64722845624442,0.40865101281374056,8427.70014070812,120.0,251.46971922423654,2.0361409842485827,0.6820053658619538,1.3886590769144957,1.4291974821831754,-48.000600009406426,-51.50369786341025,4
13,48,118.6901747558586,0.40538180471123064,6578.399006762735,40.0,195.5070761125868,4.494144809269513,0.684734396569078,3.0772955340849544,3.3467604946068725,-90.36779928797853,-93.87041978762164,4
14,48,140.6264241317982,0.4021387502735408,7876.106353927352,120.0,264.4924372694277,2.1415855032885935,0.6059861898378069,1.2977712393546434,1.3356563691757164,-36.77566958071445,-40.27876430242162,4
15,48,161.54486664576166,0.39892164027135246,9061.395202607015,150.0,281.01367917810876,1.830672474684703,0.6561936518952258,1.2012756565917004,1.229329282478823,-30.896412969444725,-34.39939237305276,4
16,48,146.6942127531398,0.39573026714918164,8289.057783516255,190.0,333.1285066485788,1.7215729732170053,0.50635812465006,0.8717324621690076,0.8878017152298315,24.820076750833692,21.317674105444212,4
17,48,155.4149837202874,0.3925644250119882,8656.30449277742,90.0,234.44955511673186,2.507421750767472,0.7513590560645834,1.8839740398204887,1.957286626956258,-82.65355451659734,-86.15579642802052,4
18,48,144.04079149702858,0.38942390961189227,8086.607117137038,140.0,282.8175797501169,1.9708010158333724,0.5818678420858978,1.1467457342677145,1.1754461059468806,-21.05858129399732,-24.562454833738713,4
19,48,167.20859491685238,0.38630851833499713,9373.15434121497,150.0,284.86924793176024,1.855791144238368,0.6695832991027072,1.2426067568090764,1.2716246056163536,-37.24083099102438,-40.743690843724636,4
20,48,151.10787669219224,0.38321805018831717,8498.171227621084,160.0,305.5135060596526,1.8685549422349639,0.5660561024354723,1.0577069277915248,1.0808611530063013,-9.435230100486677,-12.937784482089057,4
21,48,143.57370067990544,0.38015230578681064,7993.224014966998,80.0,233.53514725340142,2.7967202935957,0.6965208903967783,1.9479741090943572,2.033276358781814,-79.1588896714186,-82.6621087045784,4
22,48,163.6253213266166,0.3771110873405161,9209.749618903317,180.0,315.8431967184472,1.7211924074240479,0.5933906656573006,1.0213395083688812,1.0412133596868962,-3.9158542137864174,-7.418404744682505,4
23,48,151.12891528409517,0.374094198641792,8488.050601865754,150.0,296.5512977135111,1.9318906123160182,0.5824686355419576,1.1252656889758226,1.1515455316454437,-19.228678057581703,-22.731829747968106,4
24,48,148.75206580241556,0.3711014450526577,8278.266406253953,80.0,232.48397256674482,2.784158096673174,0.7246207964644903,2.0174588575030525,2.105784017064527,-84.96028921668042,-88.46272136726796,4
25,48,156.0508305680663,0.3681326334922364,8725.140670890421,120.0,267.31305681144,2.1644365365326497,0.6642272351746834,1.4376776963775277,1.4796384387595036,-54.0542357996117,-57.55661265262009,4
26,48,161.27243788951156,0.3651875724242985,9046.399399433674,150.0,287.85015499873697,1.8752052847548877,0.6395488228194406,1.1992853324139485,1.22729485184832,-30.590951450791863,-34.09422777847527,4
27,48,144.71971709208506,0.3622660718449041,8056.306329723402,80.0,234.14803635025635,2.8040770070579173,0.7001802635830287,1.9633593779173075,2.049322922597774,-80.4431212388195,-83.94583380987123,4
28,48,154.11710400880938,0.3593679432701449,8618.698960137028,120.0,258.55028090952675,2.093487177798349,0.6783613741246861,1.4201408386491918,1.461587698644391,-51.888319646001435,-55.39052383878851,4
29,48,147.97132137143623,0.35649299972398374,8280.405205671614,120.0,250.70065330643558,2.0299272617125634,0.6721412318330786,1.364397810224473,1.4042187161167758,-45.003961871849384,-48.506245935417326,4
30,48,147.93033283292982,0.35364105572619187,8221.755536573446,70.0,232.72580988610127,3.1662007550249367,0.7189263848751263,2.276265262608754,2.390181788098278,-93.80954963196795,-97.31272516926964,4
31,48,155.34581356555165,0.35081192728038235,8720.169183990292,150.0,288.45648216696475,1.8791595822337919,0.615189652042114,1.1560395295300183,1.1830362859534629,-23.9525233485447,-27.455442894202463,4
32,48,159.27370270991463,0.3480054318621393,8925.100606039226,140.0,284.681953095346,1.9838023081367968,0.6379954730443694,1.2656568920106934,1.2973271237971495,-38.12261058606066,-41.62579733289826,4
33,48,154.4439253021648,0.34522138840724215,8614.131408717169,100.0,249.02683784159777,2.405989112893036,0.7039304505733418,1.693649000320151,1.752975741656414,-71.79467945156827,-75.29757416739437,4
34,48,167.09583281604753,0.3424596172999842,9366.947366986707,150.0,294.61381408070224,1.919282821077067,0.6470076072716588,1.2417905857468872,1.2707825261127248,-37.11534636549348,-40.6173789181795,4
35,48,147.11572417599135,0.3397199403615843,8255.866360763546,140.0,293.10673647041483,2.0425247626605576,0.5731935146360002,1.1707619474444613,1.2000491460024152,-24.50471007539946,-28.006880441538158,4
36,48,149.5911052526042,0.33700218083869166,8324.451216634787,80.0,231.92241797027083,2.7774180420335037,0.7304278031436466,2.0287033588628076,2.117532278205005,-85.89969776019085,-89.40258225851792,4
37,48,166.7284408835833,0.3343061633919821,9335.445636791064,140.0,292.706818482481,2.0397229683551688,0.6490327751603762,1.323847058714438,1.356973705052437,-46.47309644686331,-49.97631870869816,4
38,48,144.74281923622783,0.33163171408484626,8091.414060451799,110.0,255.27467568699925,2.2490492995340152,0.64503177092053,1.4507082525716863,1.4969116011699746,-51.15690573380439,-54.66027613019412,4
39,48,129.68567228275157,0.3289786603721675,7183.644645937776,40.0,189.49305673073945,4.355894858351522,0.7714645120311042,3.360418301374686,3.6546792135294766,-102.68449851066839,-106.18716854483372,4
40,48,143.11452085223158,0.32634683108919016,7934.112448518279,50.0,212.46305553614096,3.9710483498917992,0.7599400654346801,3.017758742875256,3.2291837664823557,-107.95617430890547,-111.45918832734696,4
41,48,162.3924471051143,0.32373605644047665,9051.656690984439,100.0,255.50306415782242,2.4685750721941653,0.720935438750874,1.779683252768736,1.842012136596913,-80.69896775727861,-84.20121366153333,4
42,48,153.01306125620496,0.32114616798895285,8535.369695393018,100.0,250.8608360519765,2.4237029321484673,0.6923949390990919,1.678159644105918,1.7369477329951097,-70.19164479400149,-73.69477330124792,4
43,48,153.33747119511634,0.31857699864504124,8564.505487703876,110.0,255.16271169460492,2.248064702860046,0.68304528321007,1.5355299916456195,1.584433515210813,-60.7844092256274,-64.28768667477388,4
44,48,152.15915391172322,0.3160283826558809,8533.481252365455,140.0,285.1942863598159,1.9873808768343055,0.6089054086656359,1.2101269649873057,1.2404024534599758,-30.153761931106857,-33.656343485636995,4
45,48,164.6657891575129,0.31350015559463384,9221.907258078543,140.0,278.1205619901223,1.93808715895761,0.6747642510081246,1.307751930207198,1.3404700907182707,-44.163204626330725,-47.665812701898346,4
46,48,156.44955402325658,0.31099215434987676,8792.20311681932,160.0,297.38775824959146,1.8188584863594608,0.6016432366947214,1.0943039068266474,1.1182583339134682,-15.418916676308896,-18.92133342727317,4
47,48,157.29200494063633,0.30850421711507775,8861.133095207591,180.0,327.3520071232085,1.783908110692077,0.5508567369774928,0.9826778009265236,1.0018003249248482,3.178670806371599,-0.3240584874744741,4
48,48,159.7407711476687,0.30603618337815713,8950.81032353546,140.0,287.83022784267195,2.005744711404153,0.6328348188046338,1.2693050910142094,1.3010642148760396,-38.64606760127123,-42.148990083946586,4
49,48,156.10676062698343,0.3035878939111319,8762.055409642948,150.0,280.1125336378345,1.8247982353133363,0.6365578336317387,1.1615896114902238,1.1887188505669686,-24.80453707701693,-28.307827586233998,4
50,48,148.57763138124722,0.3011591907598428,8358.894224761776,160.0,307.7880991025129,1.8824657895902481,0.5526643101840473,1.0403716570523425,1.0631468592052438,-6.6008719267861125,-10.103497473902138,4
51,48,152.86982436887592,0.2987499172337641,8504.927856491217,80.0,240.22758068074265,2.87688686642397,0.720463825962137,2.072692918652665,2.16344102346791,-89.57266539455053,-93.07528187959625,4
52,48,147.23475553518148,0.296359917895894,8239.861041183547,120.0,269.7102154329577,2.1838410244925566,0.6217086435465188,1.357712841063541,1.397343101555732,-44.17849392264483,-47.681172188085185,4
53,48,153.74766377805776,0.29398903855272684,8609.641865913894,130.0,272.773087403129,2.0432097030835963,0.642314876583736,1.3123839882756434,1.3477400920769234,-41.70396450775223,-45.206211971347756,4
54,48,152.1071379843719,0.29163712624430504,8530.618042845372,140.0,280.7531540311739,1.9564296366399685,0.6183299267655218,1.2097189939497968,1.2399862655047382,-30.095265329719496,-33.59807717190333,4
