year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,72,True,False,4,-9.015562896701406,1.455939311582705,0.17019502119067426,100,1,6.4552902656121445,17363,0.549654096992155,1.053654096992155,0,0.549654096992155,1.053654096992155,0.39551282356225514,0.6355128235622551,0,3.164102588498041,5.084102588498041,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-64.42501371257597,-16.425013712575975,0,-64.42501371257597,-16.425013712575975,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,146.8,233.2,0,146.8,233.2,210.0,127799974.8,0,210.0,127799974.8,9.657142857142855,19.257142857142856,0,9.657142857142855,19.257142857142856,0.0,200.0,1,0.0,200.0,-30.0,36.00890191842048,0,-30.0,36.00890191842048,0.1458678443531563,0.3858678443531563,0,0.1458678443531563,0.3858678443531563,2,0
1983,83,True,False,0,-10.167182993148538,2.7028790573943504,0.33175364245176153,86,1,3.7694455886219473,16976,0.2091152180342934,0.7131152180342935,0,0.2091152180342934,0.7131152180342935,0.2824067595871088,0.5224067595871088,0,2.2592540766968705,4.17925407669687,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-24.147294833193534,23.852705166806466,0,-24.147294833193534,23.852705166806466,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,102099974.8,0,210.0,102099974.8,4.764285714285713,14.364285714285714,0,4.764285714285713,14.364285714285714,-20.0,24.83,0,-20.0,24.83,-30.0,36.00866478248493,0,-30.0,36.00866478248493,0.0,1.0,1,0.0,1.0,3,0
1983,84,True,False,0,-10.06030164429461,2.950851596203151,0.1747960186199762,58,1,3.769801752431241,16976,0.2091152180342934,0.7131152180342935,0,0.2091152180342934,0.7131152180342935,0.2824067595871088,0.5224067595871088,0,2.2592540766968705,4.17925407669687,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-24.147294833193534,23.852705166806466,0,-24.147294833193534,23.852705166806466,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,102099974.8,0,210.0,102099974.8,4.764285714285713,14.364285714285714,0,4.764285714285713,14.364285714285714,-20.0,24.83,0,-20.0,24.83,0.0,300.0,1,0.0,300.0,0.1982321779428322,0.4382321779428322,0,0.1982321779428322,0.4382321779428322,1,0
1983,88,True,False,0,-7.982518583415494,3.2266503311326447,0.1771612158527862,76,1,5.7596289983624,10494,0.030450518008671323,0.6675362026952025,0,0.030450518008671323,0.6675362026952025,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.11580180380518079,0,-1500.0,1737.0270570777118,-68.63384549337626,-22.722944582021448,0,-68.63384549337626,-22.722944582021448,0.0,90.0,1,0.0,90.0,0.0,68.75,0,0.0,68.75,77.95462246986392,169.12761932931198,0,77.95462246986392,169.12761932931198,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.559405365282664,29.57468533222407,0,-19.559405365282664,29.57468533222407,-21.18305495713609,32.61062238691018,0,-21.18305495713609,32.61062238691018,0.0,1.0,1,0.0,1.0,1,0
1983,90,True,False,2,-13.092106468848336,3.2297683886347164,0.6263806093480868,38,1,2.712114133390638,3152,0.21886976554520088,0.7228697655452009,0,0.21886976554520088,0.7228697655452009,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-70.0,-29.98913813162298,0,-70.0,-29.98913813162298,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,136499974.8,0,210.0,136499974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.92,0,-20.0,24.92,-30.0,36.00709655086641,0,-30.0,36.00709655086641,0.17839103683309898,0.418391036833099,0,0.17839103683309898,0.418391036833099,1,0
1983,102,True,False,3,-12.413806301179571,4.686250087160648,0.9995189759489642,80,1,1.0005015306502143,14479,0.008204698245524,0.512204698245524,0,0.008204698245524,0.512204698245524,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-33.199999999999996,53.199999999999996,0,-33.199999999999996,53.199999999999996,210.0,124599974.8,0,210.0,124599974.8,0.13571428571428523,9.735714285714284,0,0.13571428571428523,9.735714285714284,-20.0,24.13,0,-20.0,24.13,-30.0,36.000687092743796,0,-30.0,36.000687092743796,0.20105670541407955,0.44105670541407954,0,0.20105670541407955,0.44105670541407954,1,0
1983,110,True,False,6,-10.581411914261484,2.7688676333465807,0.1564778400922015,170,1,3.484337015211776,16402,0.6376700457909571,1.1416700457909572,0,0.6376700457909571,1.1416700457909572,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,7.485714285714287,17.085714285714285,0,7.485714285714287,17.085714285714285,-20.0,25.92,0,-20.0,25.92,-30.0,36.01153331201837,0,-30.0,36.01153331201837,0.0,1.0,1,0.0,1.0,4,0
1983,116,True,False,1,-7.132946205823122,3.101231684468778,0.10727716346453088,126,1,3.9917316124601845,17556,0.693022778408383,1.3080494763926533,0,0.693022778408383,1.3080494763926533,0.3850435508580782,0.5625417742297099,0,3.0803484068646254,4.500334193837679,0.8925534290621608,1.1,0,0.8925534290621608,1.1,-0.07805729419495792,0.11189687697417727,0,-1170.8594129243688,1678.453154612659,-50.0,150.0,1,-50.0,150.0,0.0,12.116977071569263,0,0.0,12.116977071569263,0.0,65.60474290704765,0,0.0,65.60474290704765,163.94406468968685,245.09174168786578,0,163.94406468968685,245.09174168786578,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,18.82517330509613,0,-20.0,18.82517330509613,-30.0,56.591139968459025,0,-30.0,56.591139968459025,0.22506943866250323,0.4183122861864001,0,0.22506943866250323,0.4183122861864001,4,0
1983,117,True,False,1,-8.046453262270752,2.542006668481739,0.9346287644542984,34,1,1.966623094155549,16071,0.9664878257951491,1.5422665753713425,0,0.9664878257951491,1.5422665753713425,0.3030353713738953,0.5413938812074065,0,2.4242829709911624,4.331151049659252,0.8546183272855483,1.1,0,0.8546183272855483,1.1,0.0,1.0,1,0.0,15000.0,-68.55583871160056,-17.838478002417233,0,-68.55583871160056,-17.838478002417233,0.0,8.726244313227177,1,0.0,8.726244313227177,0.0,75.19792775124469,0,0.0,75.19792775124469,141.9674217956562,210.35687526570248,0,141.9674217956562,210.35687526570248,0.0,210.0,1,0.0,210.0,10.958916520722898,19.42428951987948,0,10.958916520722898,19.42428951987948,-15.011513274241084,25.108802627520834,0,-15.011513274241084,25.108802627520834,-30.0,27.011643142636597,0,-30.0,27.011643142636597,0.0,1.0,1,0.0,1.0,1,0
1983,128,True,False,0,-11.710084750522405,9.52472964884084,0.16665056382118987,3834,1,5.999999764187819,18598,-0.019216550931303464,0.5521100159491368,0,-0.019216550931303464,0.5521100159491368,0.04145283114465836,0.3327618321326075,0,0.33162264915726686,2.66209465706086,0.890555081152708,1.1,0,0.890555081152708,1.1,-0.0941589496002275,0.09259708611798856,0,-1412.3842440034125,1388.9562917698283,-50.0,150.0,1,-50.0,150.0,0.0,84.63072157712935,0,0.0,84.63072157712935,327.56100958109346,365.0,0,327.56100958109346,365.0,-19.87908307642282,42.6897124825601,0,-19.87908307642282,42.6897124825601,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,10.55850791110339,1,-20.0,10.55850791110339,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828,26,0
1983,148,True,False,0,-6.704786564560483,2.78515557265575,0.1737231783115689,66,1,3.4301061090139218,18893,0.07903920779481921,0.5959400339423184,0,0.07903920779481921,0.5959400339423184,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12267514910585375,0,-1500.0,1840.1272365878062,-69.92915613225912,-11.384545182184393,0,-69.92915613225912,-11.384545182184393,0.0,90.0,1,0.0,90.0,0.0,37.04728630824857,0,0.0,37.04728630824857,49.75315236954067,161.24170938520203,0,49.75315236954067,161.24170938520203,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.547827579832582,27.34613882347594,0,-17.547827579832582,27.34613882347594,-30.0,31.829128905252418,0,-30.0,31.829128905252418,0.0,1.0,1,0.0,1.0,2,0
1983,161,True,True,5,-4.716865526285929,0.3961131953738984,0.22446728898642826,242,1,4.982158713256221,18708,0.7457187717381744,1.292091581608018,0,0.7457187717381744,1.292091581608018,0.0,1.0,1,0.0,8.0,0.8684398387237086,1.061023273766331,0,0.8684398387237086,1.061023273766331,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,5.8248141791743535,91.84245620767277,0,5.8248141791743535,91.84245620767277,170.8316817186602,227.12803096520557,0,170.8316817186602,227.12803096520557,0.0,210.0,1,0.0,210.0,7.4197800267190495,19.05541775174088,0,7.4197800267190495,19.05541775174088,-20.0,18.782628277079457,0,-20.0,18.782628277079457,-12.098486203889738,48.40046133974063,0,-12.098486203889738,48.40046133974063,0.0,1.0,1,0.0,1.0,5,2
1983,166,True,False,0,-11.710086523968677,9.524700682385019,0.16666328117496915,3644,1,5.9999995378081055,18598,-0.1,0.5486614460900685,0,-0.1,0.5486614460900685,0.04443770003581154,0.3066970585468006,1,0.3555016002864923,2.453576468374405,0.8110115357811282,1.1,0,0.8110115357811282,1.1,-0.1,0.07298271152006118,0,-1500.0,1094.7406728009178,-50.0,150.0,1,-50.0,150.0,0.0,72.42751100965256,0,0.0,72.42751100965256,322.6050879427541,365.0,0,322.6050879427541,365.0,-15.42050653283638,27.399059081221377,0,-15.42050653283638,27.399059081221377,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,19.62351495325381,0,-20.0,19.62351495325381,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828,27,0
1983,171,True,False,3,-11.831193169765886,2.391631181117024,0.6181143977536121,114,1,3.881383125142163,16639,0.11280678757117868,0.6168067875711787,0,0.11280678757117868,0.6168067875711787,0.2035712133000252,0.4435712133000252,0,1.6285697064002016,3.5485697064002015,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-43.926513925374465,4.0734860746255315,0,-43.926513925374465,4.0734860746255315,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,210.0,114299974.8,0,210.0,114299974.8,2.542857142857142,12.142857142857142,0,2.542857142857142,12.142857142857142,-20.0,25.88,0,-20.0,25.88,-30.0,36.00309898275638,0,-30.0,36.00309898275638,0.20503741218914945,0.44503741218914944,0,0.20503741218914945,0.44503741218914944,1,0
1983,180,True,False,6,-10.58853722298079,2.5678046397676706,0.2207786596422739,96,1,4.345380597810489,14486,0.6479193958163654,1.1212660514800534,0,0.6479193958163654,1.1212660514800534,0.0,1.0,1,0.0,8.0,0.9165563712459744,1.0970607074512844,0,0.9165563712459744,1.0970607074512844,-0.05755509787683139,0.14804484340694396,0,-863.3264681524709,2220.6726511041593,-50.0,150.0,1,-50.0,150.0,0.0,11.882845939279171,0,0.0,11.882845939279171,0.0,53.913368978806865,0,0.0,53.913368978806865,113.03968449598572,214.97203248482234,0,113.03968449598572,214.97203248482234,0.0,210.0,1,0.0,210.0,8.820515001852636,16.117206801262373,0,8.820515001852636,16.117206801262373,-20.0,25.92,1,-20.0,25.92,-30.0,33.978431190208696,0,-30.0,33.978431190208696,0.0,1.0,1,0.0,1.0,4,0
1983,198,True,True,6,-5.555372624751532,1.326027685830042,0.6615797057574785,82,1,2.8633426100586896,17747,0.30256219176511,0.80656219176511,0,0.30256219176511,0.80656219176511,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-57.07793191180308,-9.077931911803077,0,-57.07793191180308,-9.077931911803077,29.200000000000003,50.8,0,29.200000000000003,50.8,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,6.528571428571428,16.128571428571426,0,6.528571428571428,16.128571428571426,-20.0,24.46,0,-20.0,24.46,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,1
1983,199,True,False,4,-5.081629519097947,0.808853115328564,0.45947876175258645,88,1,3.587535639636924,18996,0.699345487476171,1.203345487476171,0,0.699345487476171,1.203345487476171,0.37048119268704094,0.6104811926870409,0,2.9638495414963275,4.883849541496327,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-56.70190458858973,-8.701904588589727,0,-56.70190458858973,-8.701904588589727,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,166.8,253.2,0,166.8,253.2,210.0,131999974.8,0,210.0,131999974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.01067224948053,0,-30.0,36.01067224948053,0.19186404990000022,0.4318640499000002,0,0.19186404990000022,0.4318640499000002,2,0
1983,200,True,False,4,-5.081629519097947,0.808853115328564,0.4594787617525862,90,1,3.587535639636924,18996,0.699345487476171,1.203345487476171,0,0.699345487476171,1.203345487476171,0.37048119268704094,0.6104811926870409,0,2.9638495414963275,4.883849541496327,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-56.70190458858973,-8.701904588589727,0,-56.70190458858973,-8.701904588589727,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,166.8,253.2,0,166.8,253.2,210.0,131999974.8,0,210.0,131999974.8,7.1071428571428585,16.70714285714286,0,7.1071428571428585,16.70714285714286,-20.0,24.33,0,-20.0,24.33,-30.0,36.01067224948053,0,-30.0,36.01067224948053,0.19186404990000022,0.4318640499000002,0,0.19186404990000022,0.4318640499000002,2,0
1983,201,True,False,3,-14.286823683145451,1.473902989481986,0.9891064567722776,142,1,1.082944,17309,-0.040710091903470774,0.46328990809652926,0,-0.040710091903470774,0.46328990809652926,0.08803246524052949,0.3280324652405295,0,0.7042597219242359,2.624259721924236,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,86699974.8,0,210.0,86699974.8,1.7214285714285715,11.321428571428571,0,1.7214285714285715,11.321428571428571,0.0,200.0,1,0.0,200.0,-30.0,36.00185057898136,0,-30.0,36.00185057898136,0.0,1.0,1,0.0,1.0,7,0
1983,204,True,False,8,-8.701660845336269,1.8862369704658797,0.9682148788163867,26,1,1.165888,6610,0.3687487681736358,0.8727487681736358,0,0.3687487681736358,0.8727487681736358,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,1.8518581938704557,49.851858193870456,0,1.8518581938704557,49.851858193870456,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,124699974.8,0,210.0,124699974.8,8.414285714285715,18.014285714285712,0,8.414285714285715,18.014285714285712,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,205,True,False,0,-5.981503081326557,2.6051677820407217,0.15106810210217703,44,1,2.6363594459593287,6610,0.3687487681736358,0.8727487681736358,0,0.3687487681736358,0.8727487681736358,0.3850099766301126,0.6250099766301126,0,3.080079813040901,5.000079813040901,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,124699974.8,0,210.0,124699974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.03,0,-20.0,24.03,-30.0,36.009115703726906,0,-30.0,36.009115703726906,0.0,1.0,1,0.0,1.0,1,0
