classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
126,0,-8.047622016519815,2.941265026473922,0.6917783036933827,8,1,2.5482880000000003,4211,0.5185363162691313,1.0225363162691314,0,0.5185363162691313,1.0225363162691314,0.4296432457099765,0.6696432457099765,0,3.437145965679812,5.357145965679812,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-35.69762125519408,0,-70.0,-35.69762125519408,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,6.600000000000002,16.200000000000003,0,6.600000000000002,16.200000000000003,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.21167862550618255,0.45167862550618254,0,0.21167862550618255,0.45167862550618254
127,4,-6.683573646459467,0.17195504995586025,0.9117788235907951,0,1,1.9896414985330573,4286,0.07405546496411121,0.39881042231890984,0,0.07405546496411121,0.39881042231890984,0.0013850945810578302,0.35440161886427185,0,0.011080756648462642,2.835212950914175,0.8842075256067954,1.1,0,0.8842075256067954,1.1,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,309.17618247263476,357.1227227858409,0,309.17618247263476,357.1227227858409,-36.0,37.86384123703229,0,-36.0,37.86384123703229,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.702022558525261,19.75945833906136,0,-11.702022558525261,19.75945833906136,0.0,300.0,1,0.0,300.0,0.24702699084385898,0.4029419121380737,0,0.24702699084385898,0.4029419121380737
128,0,-11.710084750522405,9.52472964884084,0.16665056382118987,3834,1,5.999999764187819,18598,-0.019216550931303464,0.5521100159491368,0,-0.019216550931303464,0.5521100159491368,0.04145283114465836,0.3327618321326075,0,0.33162264915726686,2.66209465706086,0.890555081152708,1.1,0,0.890555081152708,1.1,-0.0941589496002275,0.09259708611798856,0,-1412.3842440034125,1388.9562917698283,-50.0,150.0,1,-50.0,150.0,0.0,84.63072157712935,0,0.0,84.63072157712935,327.56100958109346,365.0,0,327.56100958109346,365.0,-19.87908307642282,42.6897124825601,0,-19.87908307642282,42.6897124825601,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,10.55850791110339,1,-20.0,10.55850791110339,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
129,1,-5.796198510979148,0.061593554290696934,0.4999999932803994,0,1,2.4,4347,0.05334838666958314,0.39914186302664,0,0.05334838666958314,0.39914186302664,0.0,1.0,1,0.0,8.0,0.8990493360306846,1.1,0,0.8990493360306846,1.1,-0.09915441649212012,0.09278287888912835,0,-1487.3162473818018,1391.7431833369253,-50.0,150.0,1,-50.0,150.0,1.4247239369787636,12.174064730814932,0,1.4247239369787636,12.174064730814932,301.1506087800537,359.30830158355457,0,301.1506087800537,359.30830158355457,-26.39298490881981,52.36601214279947,0,-26.39298490881981,52.36601214279947,0.0,210.0,1,0.0,210.0,2.74663425054655,13.273114642825906,0,2.74663425054655,13.273114642825906,0.0,200.0,1,0.0,200.0,-30.0,42.61126131195941,0,-30.0,42.61126131195941,0.0,1.0,1,0.0,1.0
130,1,-5.796198510979148,0.061593554290696934,0.4999999932803994,0,1,2.4,4347,-0.01374864459658258,0.3688752413371559,0,-0.01374864459658258,0.3688752413371559,0.0,1.0,1,0.0,8.0,0.8296047740969491,1.1,0,0.8296047740969491,1.1,-0.07302243682310251,0.13196704191113207,0,-1095.3365523465377,1979.505628666981,-50.0,150.0,1,-50.0,150.0,1.4163588865793497,11.490538927417587,0,1.4163588865793497,11.490538927417587,302.8935959654938,365.0,0,302.8935959654938,365.0,-16.696820535726133,58.08880418024506,0,-16.696820535726133,58.08880418024506,0.0,210.0,1,0.0,210.0,2.4370621428151042,13.408779229289706,0,2.4370621428151042,13.408779229289706,0.0,200.0,1,0.0,200.0,-30.0,53.321177650780655,0,-30.0,53.321177650780655,0.0,1.0,1,0.0,1.0
131,2,-9.191147459344192,3.76579610603352,0.5768435423624627,10,1,1.90025984,4359,0.9286976744186048,1.4326976744186048,0,0.9286976744186048,1.4326976744186048,0.32503727965678797,0.565037279656788,0,2.6002982372543038,4.520298237254304,0.88,1.1,0,0.88,1.1,-0.015561456140708266,0.22443854385929174,0,-233.421842110624,3366.578157889376,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,70199974.8,0,210.0,70199974.8,8.235714285714288,17.835714285714285,0,8.235714285714288,17.835714285714285,-18.5,29.5,0,-18.5,29.5,0.0,300.0,1,0.0,300.0,0.21876903183183316,0.45876903183183315,0,0.21876903183183316,0.45876903183183315
132,0,-8.775817374484115,3.6194264091710533,0.4793352620494469,0,1,3.6251035273038053,4450,0.3431597719250669,0.9731597719250669,0,0.3431597719250669,0.9731597719250669,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,-0.1,0.1399540292595692,0,-1500.0,2099.310438893538,-50.0,150.0,1,-50.0,150.0,2.0203091490222396,12.568847429444514,0,2.0203091490222396,12.568847429444514,1.6615950567214632,78.17994704636996,0,1.6615950567214632,78.17994704636996,123.78940538766216,181.63009282829577,0,123.78940538766216,181.63009282829577,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-11.970628095145052,35.12708725130035,0,-11.970628095145052,35.12708725130035,-28.452361267398217,33.862952387554365,0,-28.452361267398217,33.862952387554365,0.2514480872025274,0.45068867099096066,0,0.2514480872025274,0.45068867099096066
133,0,-8.775817374484115,3.6194264091710533,0.4793352620494469,0,1,3.6251035273038053,4450,0.2993644738279575,0.8033019475896834,0,0.2993644738279575,0.8033019475896834,0.0,1.0,1,0.0,8.0,0.8778285179702187,1.1,0,0.8778285179702187,1.1,-0.1,0.10148005904907786,0,-1500.0,1522.200885736168,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.197914609409329,48.41283272827013,0,3.197914609409329,48.41283272827013,162.59716802325178,252.04199705667367,0,162.59716802325178,252.04199705667367,231.0,231.0,0,231.0,231.0,7.839504971976606,14.790550197779575,0,7.839504971976606,14.790550197779575,-20.0,30.09851700965249,0,-20.0,30.09851700965249,-30.0,40.21113747543866,0,-30.0,40.21113747543866,0.0,1.0,1,0.0,1.0
134,1,-6.112420173473104,0.6731213666454223,0.5249353093166769,0,1,5.963306227933107,4456,1.030548774892753,1.594137883044131,0,1.030548774892753,1.594137883044131,0.34048897877585627,0.5828431759156153,0,2.72391183020685,4.662745407324922,0.902757872690761,1.0983348066090066,0,0.902757872690761,1.0983348066090066,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.6112791529563375,11.741879315631417,0,0.6112791529563375,11.741879315631417,18.77536382074967,65.1482719751735,0,18.77536382074967,65.1482719751735,147.38884602389084,222.8720064279043,0,147.38884602389084,222.8720064279043,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-12.057992803025005,31.789806417087064,0,-12.057992803025005,31.789806417087064,-28.744416915666438,60.74033519664928,0,-28.744416915666438,60.74033519664928,-0.1,0.9133364256344909,0,-0.1,0.9133364256344909
135,1,-6.112420173473104,0.6731213666454223,0.5249353093166769,0,1,5.963306227933107,4456,1.1763315132351524,1.7365504252500128,0,1.1763315132351524,1.7365504252500128,0.32886589042656544,0.6224398169147687,0,2.6309271234125235,4.9795185353181495,0.891389662620646,1.0479580780226758,0,0.891389662620646,1.0479580780226758,0.0,1.0,1,0.0,15000.0,-11.87899119071028,170.0,0,-11.87899119071028,170.0,0.0,12.434220264898785,0,0.0,12.434220264898785,0.0,103.75,0,0.0,103.75,150.71048677053125,201.6135698575913,0,150.71048677053125,201.6135698575913,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.110764150460405,0,-20.0,26.110764150460405,-27.107978326359202,61.28781049927669,0,-27.107978326359202,61.28781049927669,0.0,1.0,1,0.0,1.0
136,8,-6.5009623310103795,0.22568275262464776,0.9999999999999709,0,1,1.0,4548,0.6533399984648403,1.1045094514381661,0,0.6533399984648403,1.1045094514381661,0.3839097495906712,0.5895442805948187,0,3.0712779967253696,4.716354244758549,0.053565974847326836,0.8682089553037597,0,0.053565974847326836,0.8682089553037597,0.0,1.0,1,0.0,15000.0,-68.72837932278648,-20.988569693782743,0,-68.72837932278648,-20.988569693782743,0.0,8.821193037602146,0,0.0,8.821193037602146,0.0,68.75,0,0.0,68.75,162.98060623635723,243.24657687764514,0,162.98060623635723,243.24657687764514,0.0,210.0,1,0.0,210.0,8.679986026609644,16.020769066362558,0,8.679986026609644,16.020769066362558,-20.0,18.15515681995837,0,-20.0,18.15515681995837,-26.77887622393278,35.0394145437743,0,-26.77887622393278,35.0394145437743,0.14100351024351368,0.4410035102435137,0,0.14100351024351368,0.4410035102435137
137,8,-6.5009623310103795,0.22568275262464776,0.9999999999999709,0,1,1.0,4548,0.5732327169518615,1.0405044001352057,0,0.5732327169518615,1.0405044001352057,0.4170228259549357,0.5786560413533489,0,3.336182607639486,4.629248330826791,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-68.51394021007488,-24.392063988965294,0,-68.51394021007488,-24.392063988965294,1.9457883943901435,12.464018813220216,0,1.9457883943901435,12.464018813220216,3.5830851845635756,46.23114740082441,0,3.5830851845635756,46.23114740082441,173.8911636433485,258.479307916432,0,173.8911636433485,258.479307916432,0.0,210.0,1,0.0,210.0,7.670291945460277,16.41187206495287,0,7.670291945460277,16.41187206495287,-17.979619245481658,22.444279372086605,0,-17.979619245481658,22.444279372086605,-30.0,38.56040058770715,0,-30.0,38.56040058770715,0.24096055680884926,0.43897037890484575,0,0.24096055680884926,0.43897037890484575
138,7,-10.952719999464247,5.959832076355159,0.9999999999999999,0,1,1.0,4599,0.9640353130809642,1.4823618978877775,0,0.9640353130809642,1.4823618978877775,0.0,1.0,1,0.0,8.0,0.9229633366438572,1.0837664511234872,0,0.9229633366438572,1.0837664511234872,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.4359204771400629,12.003648991781082,0,0.4359204771400629,12.003648991781082,0.0,72.76095799811458,0,0.0,72.76095799811458,82.99472961289123,151.92891468631433,0,82.99472961289123,151.92891468631433,210.0,231.0,1,210.0,231.0,9.770675459222737,18.647655003462766,0,9.770675459222737,18.647655003462766,-20.0,22.460425304330304,0,-20.0,22.460425304330304,0.0,300.0,1,0.0,300.0,0.19969895652324682,0.39185881491563107,0,0.19969895652324682,0.39185881491563107
139,7,-10.952719999464247,5.959832076355159,0.9999999999999999,0,1,1.0,4599,1.0371849056225149,1.4613087520000236,0,1.0371849056225149,1.4613087520000236,0.0,1.0,1,0.0,8.0,0.8969170590822079,1.1,0,0.8969170590822079,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,0.0,91.1919617944719,0,0.0,91.1919617944719,92.91416524239584,150.84709962713336,0,92.91416524239584,150.84709962713336,231.0,231.0,0,231.0,231.0,9.13555507056304,20.207190042197023,0,9.13555507056304,20.207190042197023,-20.0,28.079390963373285,0,-20.0,28.079390963373285,0.0,300.0,1,0.0,300.0,0.15698431685200945,0.4181702647239865,0,0.15698431685200945,0.4181702647239865
140,4,-12.150363577600448,1.74177065550011,0.27598904468954394,0,1,4.679057682297487,4634,0.0004701838732463076,0.36026420897595696,0,0.0004701838732463076,0.36026420897595696,-0.029928957188423706,0.38406701435149393,0,-0.23943165750738965,3.0725361148119514,0.9109054182721676,1.0640706926074375,0,0.9109054182721676,1.0640706926074375,-0.1,0.14346229309620445,0,-1500.0,2151.934396443067,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,317.8292192063634,361.6502740147421,0,317.8292192063634,361.6502740147421,-36.0,46.99651884444803,0,-36.0,46.99651884444803,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-14.856900190466854,36.41309516482089,0,-14.856900190466854,36.41309516482089,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
141,4,-12.150363577600448,1.74177065550011,0.27598904468954394,0,1,4.679057682297487,4634,0.026689505635832028,0.38963212400172387,0,0.026689505635832028,0.38963212400172387,0.100553465713461,0.31713269114425424,0,0.804427725707688,2.537061529154034,0.9069616380990121,1.0976571254108247,0,0.9069616380990121,1.0976571254108247,-0.1,0.12,1,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.9399016694193,354.62317501080787,0,318.9399016694193,354.62317501080787,-24.046287605569454,31.73338372997363,0,-24.046287605569454,31.73338372997363,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-12.915926249375524,27.500888811744126,0,-12.915926249375524,27.500888811744126,0.0,300.0,1,0.0,300.0,0.21965322314580527,0.46737070088483895,0,0.21965322314580527,0.46737070088483895
142,0,-10.600537443389051,2.0797160863589266,0.29497973359040763,2,1,5.136473068348055,4643,0.4869278906457298,0.9852392084769389,0,0.4869278906457298,0.9852392084769389,0.0,1.0,1,0.0,8.0,0.8889566633363107,1.070410659803612,0,0.8889566633363107,1.070410659803612,-0.08866707386523526,0.1368578418655583,0,-1330.006107978529,2052.8676279833744,-50.0,150.0,1,-50.0,150.0,1.5510956417010942,11.230873662833972,0,1.5510956417010942,11.230873662833972,0.0,74.71776331753328,0,0.0,74.71776331753328,92.18714164036753,195.79299266739613,0,92.18714164036753,195.79299266739613,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-9.940104647842219,30.784419466263426,0,-9.940104647842219,30.784419466263426,-30.0,44.540815778160805,0,-30.0,44.540815778160805,0.19539298683304746,0.49556136378511584,0,0.19539298683304746,0.49556136378511584
143,0,-10.600537443389051,2.0797160863589266,0.29497973359040763,2,1,5.136473068348055,4643,0.6730594964574569,1.0908123118768347,0,0.6730594964574569,1.0908123118768347,0.0,1.0,1,0.0,8.0,0.8420508478342952,1.0654994429814626,0,0.8420508478342952,1.0654994429814626,-0.1,0.14359364920241136,0,-1500.0,2153.9047380361703,-50.0,150.0,1,-50.0,150.0,0.16183874983557756,12.771202632272542,0,0.16183874983557756,12.771202632272542,0.0,71.65385213800344,0,0.0,71.65385213800344,89.64193963967381,192.71922918311145,0,89.64193963967381,192.71922918311145,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-19.508762300043966,32.327666490031476,0,-19.508762300043966,32.327666490031476,-21.671189587295018,26.36440787069305,0,-21.671189587295018,26.36440787069305,0.22004913549990227,0.49697722246093673,0,0.22004913549990227,0.49697722246093673
144,0,-11.463801839779112,3.300954680503164,0.5566932337128777,60,1,3.2210503547225398,9395,0.5962975605904597,1.1440284827232157,0,0.5962975605904597,1.1440284827232157,0.0,1.0,1,0.0,8.0,0.85,1.1,0,0.85,1.1,-0.1,0.10616207832225837,0,-1500.0,1592.4311748338755,-50.0,150.0,1,-50.0,150.0,0.0,10.267604949745012,0,0.0,10.267604949745012,0.0,73.54701487567196,0,0.0,73.54701487567196,100.62558592934853,184.7368968750169,0,100.62558592934853,184.7368968750169,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,36.81,0,-20.0,36.81,-30.0,41.14255845649631,0,-30.0,41.14255845649631,0.24371345572712816,0.4767959141255631,0,0.24371345572712816,0.4767959141255631
145,8,-10.36879159077462,3.3147657637950294,0.9999999999999999,0,1,1.0,4688,0.0541528307221667,0.58320364485257,0,0.0541528307221667,0.58320364485257,0.0,1.0,1,0.0,8.0,0.8526927108613467,1.0920284936817983,0,0.8526927108613467,1.0920284936817983,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,49.53117299946403,0,0.0,49.53117299946403,-12.54612729930692,68.16801068962147,0,-12.54612729930692,68.16801068962147,-21.0,231.0,0,-21.0,231.0,-1.7600434035398873,7.801011742870404,0,-1.7600434035398873,7.801011742870404,-20.0,36.53,0,-20.0,36.53,-30.0,47.48278596791499,0,-30.0,47.48278596791499,0.22147196749034248,0.40815721518570586,0,0.22147196749034248,0.40815721518570586
146,8,-10.36879159077462,3.3147657637950294,0.9999999999999999,0,1,1.0,4688,-0.05382298420645802,0.5446907061441219,0,-0.05382298420645802,0.5446907061441219,0.0,1.0,1,0.0,8.0,0.8770049318740394,1.0996878220514557,0,0.8770049318740394,1.0996878220514557,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,4.214235921890216,37.71907248070315,0,4.214235921890216,37.71907248070315,-18.579080600509826,67.40473528836782,0,-18.579080600509826,67.40473528836782,231.0,231.0,0,231.0,231.0,0.9984864183178943,10.419707729440866,0,0.9984864183178943,10.419707729440866,-20.0,24.0,1,-20.0,24.0,-30.0,45.00014201207917,0,-30.0,45.00014201207917,0.21251556530593266,0.4161093934129903,0,0.21251556530593266,0.4161093934129903
147,0,-11.476525838617057,3.0677915570558607,0.2851864618819462,2,1,4.494461919915145,4784,0.1369668500616333,0.5761678761255673,0,0.1369668500616333,0.5761678761255673,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12972499345024724,0,-1500.0,1945.8749017537086,-70.0,-22.10529314315885,0,-70.0,-22.10529314315885,0.0,90.0,1,0.0,90.0,4.683701490872291,43.420177504649196,0,4.683701490872291,43.420177504649196,57.225262875621766,141.92684908614268,0,57.225262875621766,141.92684908614268,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,23.040596646807984,0,-20.0,23.040596646807984,-30.0,37.51337677593318,0,-30.0,37.51337677593318,0.0,1.0,1,0.0,1.0
148,0,-6.704786564560483,2.78515557265575,0.1737231783115689,66,1,3.4301061090139218,18893,0.07903920779481921,0.5959400339423184,0,0.07903920779481921,0.5959400339423184,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12267514910585375,0,-1500.0,1840.1272365878062,-69.92915613225912,-11.384545182184393,0,-69.92915613225912,-11.384545182184393,0.0,90.0,1,0.0,90.0,0.0,37.04728630824857,0,0.0,37.04728630824857,49.75315236954067,161.24170938520203,0,49.75315236954067,161.24170938520203,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.547827579832582,27.34613882347594,0,-17.547827579832582,27.34613882347594,-30.0,31.829128905252418,0,-30.0,31.829128905252418,0.0,1.0,1,0.0,1.0
149,3,-10.11046019709885,1.3713276994950734,0.7029927106080816,0,1,1.59585567874031,4851,-0.0957363245982993,0.5273277526168593,0,-0.0957363245982993,0.5273277526168593,0.0,1.0,1,0.0,8.0,0.8834608838585781,1.1,0,0.8834608838585781,1.1,-0.09697163129471953,0.07390787252740907,0,-1454.5744694207929,1108.6180879111362,-50.0,150.0,1,-50.0,150.0,0.35213666683930356,10.250641251802453,0,0.35213666683930356,10.250641251802453,317.9455612245526,359.0833955903217,0,317.9455612245526,359.0833955903217,-33.775588979267226,61.638639446072645,0,-33.775588979267226,61.638639446072645,0.0,210.0,1,0.0,210.0,0.42069092076823145,13.526503083013413,0,0.42069092076823145,13.526503083013413,0.0,200.0,1,0.0,200.0,-30.0,63.30582297896039,0,-30.0,63.30582297896039,0.0,1.0,1,0.0,1.0
150,1,-10.11046019709885,1.3713276994950734,0.7029927106080816,0,1,1.59585567874031,4851,0.048239461264822786,0.5081678519546233,0,0.048239461264822786,0.5081678519546233,0.0,1.0,1,0.0,8.0,0.8499999999999999,1.1,0,0.8499999999999999,1.1,-0.1,0.07739642082098402,0,-1500.0,1160.9463123147605,-50.0,150.0,1,-50.0,150.0,0.0,12.681152235992027,0,0.0,12.681152235992027,312.25310753772953,356.3935285050927,0,312.25310753772953,356.3935285050927,-21.884157492073747,40.321045476351905,0,-21.884157492073747,40.321045476351905,0.0,210.0,1,0.0,210.0,5.7142857142857135,17.714285714285715,0,5.7142857142857135,17.714285714285715,0.0,200.0,1,0.0,200.0,-15.006740177319465,35.89493897048718,0,-15.006740177319465,35.89493897048718,0.0,1.0,1,0.0,1.0
151,0,-5.630794176981999,0.6250234752825823,0.4745162654693557,0,1,6.702869758860535,4926,0.025591539231346036,0.6007369340418609,0,0.025591539231346036,0.6007369340418609,0.05140634038587686,0.27554654160601605,0,0.4112507230870149,2.2043723328481284,0.889366355702127,1.1,0,0.889366355702127,1.1,-0.06394937900199371,0.11086401323188305,0,-959.2406850299056,1662.9601984782457,-50.0,150.0,1,-50.0,150.0,9.547500874575015,90.0,0,9.547500874575015,90.0,310.25,365.0,0,310.25,365.0,-17.734132628964176,36.35876474068642,0,-17.734132628964176,36.35876474068642,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,10.55850791110339,1,-20.0,10.55850791110339,0.0,300.0,1,0.0,300.0,0.20900271185608282,0.4490027118560828,1,0.20900271185608282,0.4490027118560828
152,2,-18.472545816895458,3.914355533889818,0.417868241010991,54,1,3.2544781844847828,11605,0.4083873716728839,1.0522231535845836,0,0.4083873716728839,1.0522231535845836,0.3962559808512877,0.6294318713707857,0,3.1700478468103017,5.035454970966286,0.8425453478881884,1.1,0,0.8425453478881884,1.1,-0.06756058562999401,0.12443002433863976,0,-1013.4087844499102,1866.4503650795964,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,45.810167638207304,0,0.0,45.810167638207304,44.38944075046861,150.80258229900141,0,44.38944075046861,150.80258229900141,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-13.226839740501351,28.192724015512205,0,-13.226839740501351,28.192724015512205,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
153,2,-17.115821820953045,5.0108899816719035,0.14072779029277943,34,1,4.9706908602077835,4929,0.5254801276304939,0.9273951590963038,0,0.5254801276304939,0.9273951590963038,0.4332142341869184,0.6485554592285118,0,3.465713873495347,5.188443673828094,0.8542742712350669,1.1,0,0.8542742712350669,1.1,-0.056976462339681296,0.13734662761298702,0,-854.6469350952194,2060.1994141948053,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,46.51603720687908,0,0.0,46.51603720687908,51.49696482313735,159.10112737137015,0,51.49696482313735,159.10112737137015,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,18.59685987693989,0,-20.0,18.59685987693989,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
154,4,-10.806231810333085,3.0034433761188972,0.17205348489890787,0,1,5.604643694715862,4972,-0.019880239423464556,0.33710561447366943,0,-0.019880239423464556,0.33710561447366943,0.045638030062498114,1.1,0,0.3651042404999849,8.8,0.0,1.0,1,0.0,1.0,-0.1,0.14579766198013597,0,-1500.0,2186.9649297020396,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,307.09586463756756,356.9310678227305,0,307.09586463756756,356.9310678227305,-21.84979619218134,48.82003649909356,0,-21.84979619218134,48.82003649909356,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.021274290543715,0,-20.0,30.021274290543715,-24.395566426679757,32.8481824597223,0,-24.395566426679757,32.8481824597223,0.24214119207972035,0.40512256392159424,0,0.24214119207972035,0.40512256392159424
155,6,-6.053387193052924,1.354395173112207,0.9999999999999709,0,1,1.0,5026,0.5429280961229531,1.2307941745988595,0,0.5429280961229531,1.2307941745988595,-0.1,0.8727777006557896,0,-0.8,6.982221605246317,0.8846205251540868,1.0896065018500138,0,0.8846205251540868,1.0896065018500138,-0.07830970254159192,0.0838279534789257,0,-1174.6455381238789,1257.4193021838855,-50.0,150.0,1,-50.0,150.0,0.0,12.43851960871773,0,0.0,12.43851960871773,4.066776630568892,48.87785768094329,0,4.066776630568892,48.87785768094329,116.34705354120172,211.93305116785874,0,116.34705354120172,211.93305116785874,32.95315675083255,175.5728017522133,0,32.95315675083255,175.5728017522133,7.3984586558708685,15.726684108367602,0,7.3984586558708685,15.726684108367602,-20.0,34.327645886014736,0,-20.0,34.327645886014736,-30.0,42.247672849806925,0,-30.0,42.247672849806925,0.0,1.0,1,0.0,1.0
156,6,-6.053387193052924,1.354395173112207,0.9999999999999709,0,1,1.0,5026,0.7208325806285839,1.0409027452051998,0,0.7208325806285839,1.0409027452051998,0.0,1.0,1,0.0,8.0,0.8496805925628039,1.1,0,0.8496805925628039,1.1,-0.05723247830843197,0.11597928156161699,0,-858.4871746264796,1739.6892234242548,-50.0,150.0,1,-50.0,150.0,1.3427653194687283,9.604643661704593,0,1.3427653194687283,9.604643661704593,1.8357071395807996,53.99742150772537,0,1.8357071395807996,53.99742150772537,116.09052330050737,210.44116984894433,0,116.09052330050737,210.44116984894433,0.0,210.0,1,0.0,210.0,7.299253268175063,16.469327041109207,0,7.299253268175063,16.469327041109207,-20.0,27.6766105633042,0,-20.0,27.6766105633042,-30.0,25.3385081830074,0,-30.0,25.3385081830074,0.0,1.0,1,0.0,1.0
157,3,-9.559429741361186,3.3191240228283148,0.08893884632536267,52,1,5.710255599475246,16639,0.0497488158003771,0.5537488158003772,0,0.0497488158003771,0.5537488158003772,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-35.62979363590419,12.37020636409581,0,-35.62979363590419,12.37020636409581,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,210.0,93399974.8,0,210.0,93399974.8,2.2071428571428573,11.807142857142857,0,2.2071428571428573,11.807142857142857,-20.0,25.26,0,-20.0,25.26,0.0,300.0,1,0.0,300.0,0.2005254777752713,0.4405254777752713,0,0.2005254777752713,0.4405254777752713
