episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-11.181921342471085,0.4464,9174.249079630645,250.0,395.56909982681816,1.56041586793475,0.4719680299895719,0.7364664031554936,0.7467838750789474,66.80638784730925,63.30403122951637,4
2,48,-9.487688817450204,0.4428288,9118.711817195475,240.0,381.49254035536757,1.5666847854354888,0.48642048231554785,0.7620675689699586,0.7731907728298114,57.93727518696815,54.43421452007209,4
3,48,-6.884322758589521,0.4392861696,9179.836930679698,170.0,321.98453614007747,1.855788628482083,0.5801821533984515,1.0766954427284376,1.0988804796366647,-13.306874594348812,-16.809681539331848,3
4,48,-9.889609649618503,0.4357718802432,9528.697737236776,250.0,391.6069447038474,1.544786410995354,0.4951623089802885,0.7649200061517857,0.775635995807971,59.59332467912972,56.0910010472316,4
5,48,-5.0406724004995045,0.4322857052012544,9366.257079291234,200.0,338.5211570250948,1.6634691891837,0.5630470285462366,0.9366113840508663,0.953016657813118,12.899780621838119,9.396668436423397,4
6,48,-14.946355021087607,0.4288274195596444,8754.702857321709,130.0,267.6794621784028,2.0050464647470587,0.6655654553993854,1.334489663411289,1.3704477165009716,-44.65533082769184,-48.15820314649676,4
7,48,-12.753892861875165,0.4253968002031672,8710.92664590287,140.0,282.853990575584,1.971061728414101,0.6267097624564977,1.235283627605862,1.2661954088775516,-33.763992282948465,-37.26735724412339,4
8,48,-10.235262053729144,0.42199362580154187,8582.952063138902,150.0,291.27819702438103,1.8975436992194183,0.5996434895182254,1.1378497253171604,1.1644204965580818,-21.160313445800227,-24.66307448487666,4
9,48,-11.61287138214421,0.4186176767951295,8924.308500073195,150.0,278.64108670414294,1.8152200236234026,0.651769199309319,1.1831045013715142,1.2107311865018588,-28.10702646533784,-31.609677976489536,4
10,48,-11.067879064098374,0.4152687353807685,8756.035844974698,240.0,377.0361501759286,1.5483796122988396,0.47259481448030805,0.7317561756214022,0.7424388726853862,65.31836123860455,61.81467055476489,4
11,48,-14.63185470505799,0.41194658549772234,9669.600637471603,150.0,296.6452345169423,1.9325056860707581,0.6633390665867761,1.2819065179761353,1.311842486474902,-43.27346912435206,-46.776372972547136,4
12,48,-5.570434196067433,0.40865101281374056,7930.976903176618,200.0,336.6950874740468,1.6544948555286385,0.47935175172879696,0.7930850072262913,0.8069768998941861,42.107874410840225,38.60462002035581,4
13,48,-5.053235038213798,0.40538180471123064,9417.437524176132,190.0,334.8237929729197,1.730327344625026,0.5723752542039687,0.9903965537387854,1.0086571242946085,1.8582971083763198,-1.6448536169842782,4
14,48,-5.088096724388176,0.4021387502735408,8155.502414155048,170.0,308.1343682375135,1.7759548965425567,0.5386107206307779,0.9565483466376492,0.9762616125122293,7.539013396102092,4.03552587194477,4
15,48,-6.929762998866909,0.39892164027135246,8635.68399727921,220.0,353.7974419553989,1.5829633733623343,0.49671407563848136,0.7862801887714664,0.798800769744696,47.767070153780054,44.26383065536808,4
16,48,-15.809734526090828,0.39573026714918164,8972.65532771504,130.0,279.7894609875533,2.095758162429402,0.652610485305132,1.3677137514701319,1.4045656609045885,-49.09079404675862,-52.593535919001056,4
17,48,-7.690352233048562,0.3925644250119882,9534.256247484947,180.0,321.1561886723615,1.7501427194211565,0.6041363096186599,1.0573247638203556,1.0779006368624489,-10.519257922535473,-14.02211463631869,4
18,48,-5.048886385279179,0.38942390961189227,10104.92355775684,210.0,353.34024786561133,1.654973239307396,0.5819750103248372,0.9631530680359769,0.9792152114255832,7.866897036382852,4.364805599648321,4
19,48,-11.169277419052776,0.38630851833499713,8805.236685168893,150.0,288.9288164440312,1.8822400439777955,0.6201754769492758,1.1673191170109953,1.1945771102799494,-25.683926236190388,-29.186566543186984,4
20,48,-4.986299868239641,0.38321805018831717,9474.049413821025,210.0,350.59215178349467,1.6420999566121626,0.5499179162737451,0.9030201864559434,0.9180805027159038,20.70541526502285,17.203094428742133,4
21,48,-4.571778072092788,0.38015230578681064,9320.58530602191,210.0,337.0500772114331,1.5786679250721736,0.5627469738213405,0.8883905975058162,0.9032090998887747,23.828923821891237,20.326089022454113,4
22,48,-5.03574863835169,0.3771110873405161,9369.90075981793,200.0,342.8420543283537,1.684712164309377,0.556167127265896,0.9369815246965894,0.9533874023067075,12.824376762800938,9.32251953770512,4
23,48,-5.034181100990006,0.374094198641792,9954.24731229967,210.0,348.6190276971507,1.6328573227574763,0.5810610342837946,0.9487897648020486,0.9646139657349223,10.93351032720392,7.431067194701711,4
24,48,-6.680239846292704,0.3711014450526577,9326.420828117936,180.0,320.28482920623196,1.7453959595404258,0.5925746290324592,1.03427736324265,1.05440368806192,-6.289987881287544,-9.792663852200008,4
25,48,-11.599115392533324,0.3681326334922364,8421.89820854787,140.0,279.9995582446153,1.9511740530399084,0.6120924962089043,1.194298996667508,1.2241830610194642,-27.882511635220368,-31.38562854394914,4
26,48,-4.7000640298575105,0.3651875724242985,8083.867402849494,190.0,315.62763122046294,1.6311229216932757,0.5212050067079191,0.8501494333452778,0.8658247455111652,28.996575769742577,25.4932983520128,4
27,48,-5.069226385827628,0.3622660718449041,8930.734798878897,180.0,321.9625139012759,1.7545408689989819,0.5644770596254836,0.9903980707283622,1.0096691842009773,1.761977357989963,-1.7404531571855557,4
28,48,-16.779991236498137,0.3593679432701449,9210.690848365806,130.0,271.5569649563087,2.034094830571122,0.6902329269798367,1.403999228664831,1.4418273750984796,-53.93495068867654,-57.43755876424416,4
29,48,-8.07266511279095,0.35649299972398374,9116.146424813825,170.0,307.7417188421832,1.7736991827012218,0.6028223291996819,1.0692254726189971,1.0912563514345301,-12.010811157257507,-15.513579744961362,4
30,48,-21.15833851544158,0.35364105572619187,8808.648759085176,100.0,257.04953350500153,2.483504460075183,0.6973597648765937,1.7318960863547392,1.7925600224559075,-75.75325536899183,-79.25600224738332,4
31,48,-9.316659050820629,0.35081192728038235,9371.704262529769,170.0,312.77078220719324,1.8026893283104986,0.6097570252439165,1.099202482273078,1.121848127890347,-17.211860908017883,-20.714181742480804,4
32,48,-16.167030817403166,0.3480054318621393,8067.574345210982,110.0,261.0084152304776,2.2995728311103534,0.6290032364644003,1.4464387532595577,1.4925012538504634,-50.67213784735097,-54.17513792504349,4
33,48,-13.936532752202059,0.34522138840724215,9007.539841613967,140.0,278.66323666001927,1.941859752523182,0.6577955455237329,1.277346695246151,1.3093102555395353,-39.80015944806067,-43.303435776844225,4
34,48,-14.946814487757084,0.3424596172999842,8757.022569579005,130.0,263.04029808841085,1.9703001783786174,0.677483300411857,1.334845467655091,1.370810840688938,-44.70275777978105,-48.20540929093275,4
35,48,-14.933408915082733,0.3397199403615843,8755.267385905076,130.0,284.85120557297864,2.1336710876500056,0.6254833675151706,1.3345757770777673,1.3705360869369059,-44.66682517745443,-48.16969130316829,4
36,48,-9.476787225143983,0.33700218083869166,8416.730001219099,150.0,289.20641096773153,1.8840428730150929,0.5922429414724393,1.1158110929785021,1.141869703491112,-17.777361137672244,-21.280455524808673,4
37,48,-4.687578802349021,0.3343061633919821,8182.715581451651,190.0,322.0453719385418,1.6642938418509146,0.5170646020455835,0.8605474330262306,0.8764119056929721,26.984449901732376,23.4817379174589,4
38,48,-12.135516735693368,0.33163171408484626,8561.589127947434,140.0,291.5068962707145,2.0313588711759967,0.5976817048998098,1.2141060333919875,1.2444881339463274,-30.724942871778808,-34.2283387537303,4
