episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-7.640203157787239,0.4464,8466.6281489168,220.0,356.2665106379785,1.59400965329409,0.48361515237970915,0.7708872213747124,0.7831631037712441,51.20747544604063,47.70411716954314,4
2,48,-7.8369978649624885,0.4428288,8459.746173992384,220.0,356.1068119742605,1.59329669960631,0.4834387572813548,0.7702613764403216,0.7825265210907386,51.347303262357514,47.84416535925499,4
3,48,-4.64909045221635,0.4392861696,8499.225617067685,200.0,343.9323431598584,1.6900537274153902,0.5028873984859101,0.849906722283812,0.8647962065323129,30.544551252064394,27.040758692672625,4
4,48,-6.184751756237467,0.4357718802432,8740.759282900153,170.0,308.0753114936704,1.7756234738592958,0.5773732745543139,1.0251975394809754,1.0463203023880694,-4.3718389289926165,-7.874451407018114,4
5,48,-11.283619089091479,0.4322857052012544,8841.967929836574,150.0,289.3813765686864,1.8851801555551049,0.6217886220084521,1.1721835711643387,1.199560315806498,-26.43074652632444,-29.934047372174263,4
6,48,-4.548604355109622,0.4288274195596444,9379.558745090337,220.0,363.66722036525914,1.6271257353223387,0.5248590188314304,0.8540116169590007,0.8676091839169126,32.62881798989818,29.125979537411638,4
7,48,-5.0230590596846865,0.4253968002031672,8589.268414566992,190.0,332.22887803810966,1.7169184503553696,0.526118058334056,0.9033018014216024,0.9199558538711491,18.711391920589477,15.208387763561717,4
8,48,-12.448085699870127,0.42199362580154187,9130.69902332658,150.0,294.1025435712417,1.9159572894792127,0.6317855087814114,1.210474050941194,1.238731500823048,-32.308107325445576,-35.809725124695916,4
9,48,-5.35404078402224,0.4186176767951295,7970.673045452477,200.0,345.19434973333586,1.6962587487396983,0.4698894886309428,0.7970541560333688,0.8110159823707345,41.300160538301554,37.796803525042094,4
10,48,-6.49062906522421,0.4152687353807685,8720.636417154847,220.0,357.6883442340668,1.6003776349110648,0.49614407052770537,0.7940178741684976,0.8066588685831567,46.03751259806708,42.535048910898865,4
