episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-13.663554844307015,0.4464,8483.089375396481,130.0,278.5456117922123,2.0864416545332527,0.6197579910807453,1.293088888325357,1.327929759907619,-39.12816039345964,-42.630868789318384,4
2,48,-14.854374384993669,0.4428288,8737.442086775169,130.0,269.329865455019,2.017402602701356,0.6601828065551468,1.331854512207984,1.3677457420346688,-44.30366601389068,-47.80694646587469,4
3,48,-16.863564989499086,0.4392861696,9232.536636071816,130.0,274.2655587000387,2.054386592786168,0.6850372370264,1.4073313153114477,1.445247081097048,-54.3797117661575,-57.88212054406145,4
4,48,-5.088175635895153,0.4357718802432,8817.076640820604,180.0,318.492129801872,1.7356209482581606,0.5633655994945759,0.977789136013873,0.996819497998347,4.075766301994122,0.5724903593007298,4
5,48,-9.58572247672705,0.4322857052012544,7944.733142487764,140.0,297.05545634998214,2.070037022007664,0.5442597198369605,1.12663776965382,1.1548237103462227,-18.172834619761744,-21.675319449625988,4
6,48,-14.78663771377126,0.4288274195596444,8723.985574829589,130.0,275.96156065996155,2.0670889103077035,0.6433254907769355,1.329810987708083,1.36563928035705,-44.03059512289903,-47.53310644778213,4
7,48,-12.927832214333058,0.4253968002031672,8259.690668671978,130.0,262.16033062188615,1.9636951222911407,0.6411523234965025,1.259027690300516,1.2929592700475523,-34.58112420839558,-38.08470510747475,4
8,48,-9.222048442068337,0.42199362580154187,8861.047986249549,160.0,301.26035004306186,1.842536569811543,0.5985597722826939,1.1028682696525938,1.1270145407440706,-16.81927590119784,-20.322326520178308,4
9,48,-14.784755061024995,0.4186176767951295,8717.870009714217,130.0,281.1509294031124,2.105955669820543,0.6310086012295762,1.3288761414696828,1.3646819592024588,-43.90587805805805,-47.40865469768431,4
10,48,-4.7082441846492875,0.4152687353807685,8077.620524748542,180.0,321.35213596357147,1.7512109811180163,0.5115247707479231,0.8957877956504263,0.9132198759873312,19.123232334961955,15.620422321367158,4
11,48,-17.82702326271204,0.41194658549772234,8485.950553419358,110.0,260.25727341188474,2.292956306985779,0.6635322482923334,1.5214504536162055,1.5699008523683093,-59.186157567144065,-62.68909376208393,4
12,48,-10.419167301462302,0.40865101281374056,9124.248090141633,160.0,296.3691655840997,1.812624128666542,0.6265106839566492,1.1356283826110325,1.160490303957636,-22.175623699401797,-25.67844863438222,4
13,48,-14.712602696362861,0.40538180471123064,9192.850424255232,140.0,274.6477975013313,1.91388302448507,0.6811432963776307,1.3036285921836968,1.3362464723732694,-43.5715887735785,-47.07450613359396,4
14,48,-6.578999677754065,0.4021387502735408,8321.786173792412,160.0,299.9438261091498,1.834476579713181,0.5646002147564957,1.0357458708752767,1.0584271789726072,-5.844584443506449,-9.348348636675581,4
15,48,-12.607912100004746,0.39892164027135246,8183.065482215192,130.0,272.84563745709653,2.0437391374258875,0.6103281845166171,1.2473515973752707,1.2809644812446015,-33.02222041357658,-36.52538256307915,4
16,48,-12.778050506925934,0.39573026714918164,9214.794886252093,150.0,292.8490081763965,1.9077880454895972,0.640333655566411,1.2216208932184236,1.2501405062265332,-34.01921871013428,-37.5210759352301,4
17,48,-13.676997667101528,0.3925644250119882,7947.400735266647,120.0,266.7255065165218,2.159667523805161,0.6063522273302042,1.3095192133568758,1.347746708011071,-38.22656406663445,-41.72960496267626,4
18,48,-14.760933745204781,0.38942390961189227,9212.060301855527,140.0,281.7804359675588,1.9635901146729222,0.6652890095026948,1.3063549224646673,1.339038765295864,-43.962751171847515,-47.46542714275998,4
19,48,-7.977188451326801,0.38630851833499713,8602.569087300806,160.0,295.6372200410068,1.8081496315802799,0.5921523714155376,1.070700092218015,1.094139255784233,-11.559651013792148,-15.062280926571418,4
20,48,-15.420084335279771,0.38321805018831717,8876.542817495852,130.0,272.7072841260922,2.042705625935425,0.6623865838943137,1.3530608014700238,1.389520356420393,-47.134668392673234,-50.6376463360406,4
21,48,-5.040899520534293,0.38015230578681064,8370.293704145011,180.0,311.55207630781626,1.6978032436806452,0.5467319585779659,0.9282432927005219,0.946308204880026,13.167574764436011,9.664523120649022,4
22,48,-5.04487621384208,0.3771110873405161,7970.818554872783,170.0,310.12908513461235,1.7874560282091327,0.5230278789257451,0.934889335110274,0.9541538681806294,11.296899400205604,7.793842408338861,4
23,48,-10.471322861323825,0.374094198641792,8151.479694077146,140.0,279.74457524500815,1.9493931596214966,0.5929788330250633,1.155948880903528,1.1848757983806075,-22.379196949019672,-25.882611774469922,4
24,48,-5.0625911760950935,0.3711014450526577,7629.050221938006,160.0,300.2168066659726,1.836153586564122,0.5171301824839438,0.9495304392916152,0.9703198250966758,8.251929718048387,4.7488279835615685,4
