episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.896030499761123,0.4464,8685.17279733353,180.0,322.39843153141766,1.7569054904507475,0.54821379119509,0.9631598196944607,0.9819070356930857,6.76030464395464,3.2567335742626824,4
2,48,-5.033116021722856,0.4428288,8918.990027544138,190.0,315.80863785030124,1.6320615385424506,0.5747197046142332,0.9379779253463383,0.955270773997726,12.001451200720822,8.49855293947681,4
3,48,-10.047531835257718,0.4392861696,9029.707482317173,160.0,293.6894349744932,1.7962321671311958,0.6256763961580293,1.1238600689976002,1.1484659204000378,-20.25149885813522,-23.754547265154486,4
4,48,-5.256789522360618,0.4357718802432,9346.057890390715,180.0,325.17028666713713,1.772010097979035,0.584900545551869,1.0364496730345458,1.0566237670466359,-6.688647341714471,-10.19227806945105,3
5,48,-3.5597532866336916,0.4322857052012544,8453.141345934251,180.0,322.919417599889,1.75974863393423,0.5327069758386943,0.9374303730222802,0.9556745910489242,11.481723646039228,7.978573610237987,3
6,48,-13.916837406846156,0.4288274195596444,9494.162822509157,150.0,290.82303442794995,1.89457894147172,0.6643428840409233,1.2586500380248502,1.2880414229118222,-39.70348623043054,-43.206213438061354,4
7,48,-6.637871304121535,0.4253968002031672,8699.345806941848,220.0,358.6653580863933,1.6047402035448375,0.4935845717448146,0.7920750061305736,0.8046894871384633,46.47200351492941,42.96831282873339,4
8,48,-5.083625730619173,0.42199362580154187,8919.262236852019,180.0,317.19358671525833,1.7285487546539557,0.5722277943857151,0.9891236413669262,1.0083721473273901,1.9958425784688245,-1.5069865199385788,4
9,48,-5.605182157599521,0.4186176767951295,8623.721861128688,170.0,315.2375291749375,1.8168987596996349,0.5567000234163884,1.0114675820732022,1.0323102345466855,-1.9896608002427172,-5.492739873968816,4
10,48,-13.609857078996683,0.4152687353807685,8621.820660079915,250.0,351.4467817874496,1.3863608938617937,0.49923362376452024,0.692117972890012,0.7018162017276979,78.04904774485232,74.54594956737373,4
11,48,-5.03478621442876,0.41194658549772234,7793.3602019543805,170.0,314.7404494013754,1.8140326005596565,0.5038910010165816,0.9140747029756221,0.9329110594637574,14.908313439483834,11.405119890228349,4
12,48,-6.643864802146515,0.40865101281374056,8689.837668214615,220.0,362.4272384791768,1.6215744143221362,0.48792744521557174,0.7912106612093199,0.8038099843061982,46.66510695521208,43.16180345183258,4
13,48,-10.996582636837111,0.40538180471123064,8771.307758854899,150.0,283.7770810274011,1.8486743030716506,0.6290011590993597,1.1628182794333668,1.1899740859433816,-24.99309694551559,-28.496112892697198,4
14,48,-5.391419038960333,0.4021387502735408,8582.178356431246,170.0,320.64698831531837,1.8480822561527739,0.5446716667149427,1.0065980426881822,1.0273372326608738,-1.1447772476284683,-4.647329553375869,4
15,48,-7.434781531474117,0.39892164027135246,9027.968901151666,230.0,365.09124106383155,1.5635406855458445,0.5032143926614011,0.7867961764804979,0.7987789875549463,49.783705180368514,46.280832861563596,4
