episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-6.743006355109321,0.4464,8884.615355182259,170.0,302.3811922431514,1.7428078777483138,0.5979271433389092,1.0420721357340423,1.0635407204523262,-7.299612727052079,-10.801922477958982,4
2,48,-10.161053619549936,0.4428288,8069.116702273909,140.0,277.98281799667245,1.9371193769549704,0.5907074619721603,1.1442708707022795,1.1729037492150083,-20.703330766136133,-24.206524891274057,4
3,48,-5.551610221185721,0.4392861696,9111.252430120387,180.0,316.8729530178699,1.72680184731793,0.5851366776069032,1.0104150958282652,1.0300777052884433,-1.9111991210336328,-5.41398695294987,4
4,48,-10.065304277991672,0.4357718802432,8538.522408537427,150.0,284.88845760959555,1.8559024910170772,0.6099191679125234,1.1319505030518884,1.1583928734171882,-20.254930137260487,-23.75893101373663,4
5,48,-8.55865963721531,0.4322857052012544,8229.789290919238,150.0,293.60848140075905,1.912725242562443,0.5704065879522073,1.091031079303817,1.1165080804606,-13.97351609203011,-17.476212070206486,4
6,48,-5.045071958158645,0.4288274195596444,8607.1110574494,180.0,324.92362454999744,1.770670197631129,0.5390642501330475,0.9545050023218971,0.9730817223229012,8.348477069568759,4.84528998090471,4
7,48,-11.023658655797629,0.4253968002031672,8778.4773389319,150.0,289.86407799731137,1.8883370373279156,0.6162958000208114,1.1637741851329513,1.1909467589738216,-25.13971406417346,-28.642013847264167,4
8,48,-5.081952703549705,0.42199362580154187,7666.169267125119,160.0,296.40230052883464,1.8128135220778367,0.5263337845459577,0.9541450017545339,0.9750409036563822,7.497476603832098,3.9934554140038188,4
9,48,-19.954457186061813,0.4186176767951295,8025.562646888667,90.0,237.89790657079558,2.544281281008281,0.6865138168624267,1.7466842534039613,1.8146688873596633,-69.81721010277951,-73.32019986418436,4
10,48,-7.254215053887177,0.4152687353807685,9451.197494812117,180.0,317.06222498929174,1.7278278109764926,0.6066060661288669,1.0481108313678074,1.0685103834353227,-8.828499659736622,-12.331869019426591,4
11,48,-4.668562187031547,0.41194658549772234,8541.74200271005,190.0,322.6377239759505,1.6673565741978382,0.5387604636324788,0.898305800958273,0.9148655250222878,19.67808531567266,16.175550244850456,4
12,48,-10.776655004396513,0.40865101281374056,9706.683752694029,170.0,311.71969740703884,1.7966333465138704,0.6336815286611702,1.1384933654661957,1.161947143330362,-24.028892740730555,-27.53101436732348,4
13,48,-10.095851608549768,0.40538180471123064,8047.90852550752,140.0,275.99997738191325,1.9233042150235695,0.5933875069375897,1.1412646932395287,1.1698209892350586,-20.27191113935052,-23.774938494078015,4
14,48,-14.24508091894898,0.4021387502735408,9083.900618158705,140.0,281.546013517628,1.9619593009124012,0.6565796306943585,1.2881825132350015,1.3204098398443518,-41.3549036063263,-44.85737757952964,4
15,48,-13.206725021835757,0.39892164027135246,8326.38834780058,130.0,276.46437322863954,2.0708466093580866,0.6128891071870524,1.269199329535403,1.3034000221264492,-35.93893607538402,-39.4420028777418,4
