episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-3.4466500554894406,0.4464,7995.878838380876,160.0,287.0325279267905,1.7555065868913529,0.566890921860904,0.9951807473791952,1.0169758397502116,0.7879675707520164,-2.7161343610508197,3
2,48,-6.0537864348614105,0.4428288,8717.235937186564,170.0,308.3116194858935,1.7769826023977426,0.5753780918700918,1.0224368590572794,1.0435044195335477,-3.8928599214023905,-7.395751321746587,4
3,48,-13.264003467751213,0.4392861696,9084.446990471804,130.0,266.9912482461023,1.9998958310204695,0.6924140677637647,1.3847560074658645,1.4220653558052243,-51.365918720416715,-54.868496256101224,2
4,48,-6.398921931139425,0.4357718802432,9274.572502860434,180.0,323.2883773554227,1.7617665519290076,0.5838055545842536,1.028529098900084,1.0485419468453405,-5.235157905843778,-8.737550433209833,4
5,48,-10.341025942877977,0.4322857052012544,9424.03010744809,250.0,389.40804080623724,1.536109277743913,0.49248857904683613,0.7565162754587041,0.7671160507432062,61.723811914963335,58.22098731343135,4
6,48,-8.30019800627827,0.4288274195596444,9655.402543001015,180.0,319.05310182419794,1.7386795447230086,0.6158455775105479,1.0707581083290738,1.0915968986054394,-12.984332858726304,-16.487441750070673,4
7,48,-14.32429339009211,0.4253968002031672,8599.127146963072,130.0,279.2452316343504,2.0916806340555145,0.6266615061460044,1.310775736518352,1.3460941341488648,-41.489432525955806,-44.99223744069852,4
8,48,-20.14884998181111,0.42199362580154187,8067.860210143721,90.0,245.4059431395956,2.6245750899148694,0.6690178451887115,1.7558875711979698,1.8242328363844498,-70.67784154195314,-74.18095527642473,4
9,48,-19.69509160913988,0.4186176767951295,8947.8095618775,110.0,259.3046375357532,2.2845725822336194,0.7022162284251412,1.6042639422657647,1.655344768932289,-68.58545171466614,-72.08792458420714,4
10,48,-5.091499544909678,0.4152687353807685,8938.616487050984,180.0,321.4299456826026,1.7516343628318505,0.5659113220600187,0.9912697180390148,1.0105602528359832,1.6020318591061198,-1.9008455114875176,4
11,48,-21.30114765671609,0.41194658549772234,8350.586342518092,90.0,247.7126511157883,2.6492709004849444,0.6860143448633342,1.8174378411690113,1.8881603563150557,-76.43223451551383,-79.93443207024319,4
12,48,-5.020410162466096,0.40865101281374056,8284.786029208892,180.0,320.5855475117568,1.747039585035612,0.5258983039080768,0.9187651546333644,0.9366410871859128,14.906770058457425,11.404604305599065,4
13,48,-12.454130328490262,0.40538180471123064,8145.298170013406,130.0,263.65041922969453,1.974856221712918,0.6286992383453612,1.2415906024372185,1.2750524442961368,-32.253215660051865,-35.756817759772815,4
14,48,-6.753410490689697,0.4021387502735408,8181.13170090907,210.0,345.0848014976196,1.6162976100858477,0.4824496164145483,0.779782161999928,0.7927906195843181,47.01722531584835,43.51396988650043,4
15,48,-4.6188327209404365,0.39892164027135246,8685.564572658324,210.0,343.93751889137906,1.6109228349838047,0.5139050825940971,0.8278614325674762,0.8416725669178821,36.75217117848035,33.24876094640311,4
16,48,-17.35190830609482,0.39573026714918164,8364.745587575688,110.0,260.3682909985655,2.293930421594687,0.6537761263234981,1.4997169450915635,1.5474779336874342,-56.71943915733877,-60.222572707165256,4
17,48,-4.590419748021427,0.3925644250119882,8949.591133343716,210.0,351.79765389083155,1.6477452585900643,0.5176958332403859,0.8530308546161033,0.8672579979175113,31.378272988015766,27.87582043645537,4
18,48,-5.044688281989381,0.38942390961189227,8393.13057313708,180.0,313.3121544377443,1.7073964916146123,0.5451438916224131,0.9307767679842152,0.9488900397910593,12.702661663426596,9.199792836660436,4
19,48,-4.578637978818151,0.38630851833499713,9049.522284082215,210.0,343.9521234285869,1.6110006763778744,0.5354168965285468,0.8625569824541389,0.8769418022866483,29.344381058864286,25.84222151892692,4
20,48,-5.758996375045541,0.38321805018831717,8380.049340604146,210.0,349.41449606414363,1.6365785345231678,0.48805646589287643,0.7987427357178061,0.8120666860975349,42.96903820583435,39.46599591870563,4
21,48,-4.590935810751909,0.38015230578681064,8948.523382105575,210.0,345.670657873663,1.6190499575114081,0.526809107679244,0.8529302634071703,0.8671545277380062,31.39970595958127,27.89754917415155,4
22,48,-11.430391899020853,0.3771110873405161,8382.520876954128,140.0,275.08796003901097,1.9169479818457769,0.6201082003778188,1.1887151632445974,1.2184592846057005,-27.081209181960332,-30.584299846016506,4
23,48,-5.074163817068889,0.374094198641792,8901.310101970026,180.0,319.74615909135036,1.742460345032695,0.566517080578197,0.9871335476942874,1.0063425587449095,2.361028597218393,-1.141660575090043,4
24,48,-7.826554557544256,0.3711014450526577,8573.694968650447,160.0,298.6663388540198,1.8266722733634981,0.5841792994848711,1.0671041290454981,1.0904668288184134,-10.971724286880374,-14.474692612036591,4
25,48,-5.048961813071109,0.3681326334922364,8552.261090566613,180.0,324.66459255649096,1.7692654586085985,0.5360563399355358,0.9484259661190136,0.9668806288447984,9.463962919314554,5.961486806969418,4
