episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.826362275037817,0.4464,9619.0234639264,210.0,354.47386411099615,1.660280095770358,0.5522187876425662,0.9168378616359771,0.9321291785236673,17.755320085488506,14.252872509097756,4
2,48,-5.0797428905514685,0.4428288,8580.233800878292,180.0,303.2412973805632,1.6525094349762852,0.5758046788335937,0.951522664479141,0.9700430991494623,8.895761684686903,5.392242152126755,4
3,48,-4.623142160100453,0.4392861696,8730.909479372034,210.0,352.14082261523765,1.6493473223484914,0.5045538503181429,0.8321845420052137,0.8460667043065468,35.82912623888288,32.32599209477911,4
4,48,-11.572443207140264,0.4357718802432,8418.987783791663,140.0,291.8894296293545,2.034027668411473,0.5869565116391031,1.1938857848323068,1.2237600099924042,-27.823225823753774,-31.326401400160336,4
5,48,-19.641551969052593,0.4322857052012544,8932.403478055807,110.0,263.6644448623848,2.3229841221480605,0.6894157112181748,1.6015017507253066,1.6524946434253016,-68.27193680704598,-71.77441077843568,4
6,48,-25.566834279215094,0.4288274195596444,7427.479042239884,50.0,207.9554254311587,3.8867889820557155,0.7268346002297067,2.8250527159632792,3.022983970131173,-97.64605584159848,-101.14919850958162,4
7,48,-11.611834174994037,0.4253968002031672,8614.027256264195,240.0,378.254055108793,1.5533859623628592,0.46343311405900106,0.7198904938752613,0.7303977277676916,68.20748940172322,64.70454533502362,4
8,48,-23.1418542297668,0.42199362580154187,7818.801711302578,70.0,218.34900265010992,2.97062371064062,0.7287077700979765,2.1647165799910164,2.2730373546104916,-85.60986795571381,-89.11261482500746,4
9,48,-11.63270814905091,0.4186176767951295,8439.498304136481,140.0,286.59426434318084,1.9971355165764464,0.5992575981315678,1.1967986328110247,1.2267413606282191,-28.24112781935878,-31.7437904891774,4
10,48,-22.5200120636622,0.4152687353807685,8160.575246462756,80.0,237.0551143918596,2.838898023723434,0.7005447095745901,1.9887749915496005,2.0758463282930153,-82.56519493610179,-86.06770626551707,4
11,48,-25.38513271736376,0.41194658549772234,7881.757265230666,60.0,215.56350800157608,3.3945432671178333,0.7440673137752393,2.5257686902699077,2.6732293390795143,-96.89081133916478,-100.39376034744407,4
12,48,-14.166604260887866,0.40865101281374056,8571.12167072382,130.0,276.9100225599444,2.074183683650247,0.6298880928401267,1.306503604699281,1.3417101999837542,-40.91919185512597,-44.42232599922974,4
