episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-10.123988112119108,0.4464,9091.353173154519,160.0,298.99923000610545,1.82871152216142,0.6187609147665627,1.131535214300538,1.1563064817033635,-21.506359707239852,-25.009037073694458,4
2,48,-5.024553354449908,0.4428288,8117.439039594714,180.0,318.98384421043943,1.738308688027804,0.5178628556067429,0.9002055011109115,0.9177215803046374,18.3125316603425,14.810115544247566,4
3,48,-16.14017132599709,0.4392861696,9057.551252673935,130.0,267.4758720262639,2.003522602994534,0.6891132519539057,1.3806539763178791,1.4178551383884364,-50.818370656620345,-54.321167991914564,4
4,48,-5.036376083832764,0.4357718802432,8264.947842976237,180.0,319.6086627029083,1.7417081514284858,0.5262425842330265,0.9165609985903216,0.934398270020178,15.311306681432086,11.808311395433577,4
5,48,-16.712141458967896,0.4322857052012544,9198.039811085853,130.0,267.19643521077705,2.001429951487044,0.7005337103664581,1.4020691499590265,1.439847001185825,-53.67734379085317,-57.180110155597106,4
6,48,-10.353685793562462,0.4288274195596444,9103.669156098076,160.0,293.83800808366703,1.7971410049838088,0.6304823141641186,1.1330656197052777,1.1578729207839875,-21.756632635938843,-25.25966732659586,4
7,48,-16.108159154075054,0.4253968002031672,9043.564998985927,130.0,275.50908619080366,2.063688002183665,0.6679872169487768,1.3785172052342514,1.415665751753446,-50.53328275073625,-54.036547729363605,4
8,48,-5.06337890077509,0.42199362580154187,8583.396650516668,180.0,321.06597885733504,1.7496471477014774,0.5440380898004934,0.9518746920633583,0.9704006768724656,8.831151537632906,5.327878161985808,4
9,48,-5.0479078024043105,0.4186176767951295,8537.175145687946,180.0,311.59982825119243,1.6980675292931324,0.5575468869454595,0.9467522647835921,0.9651750789654697,9.771098534229964,6.268485785250277,4
10,48,-5.065898733188739,0.4152687353807685,8760.114769078187,180.0,319.44446630839235,1.7408107003300122,0.5580573600485614,0.9714722237734951,0.9903796419430597,5.234940391952279,1.7316644492588864,4
11,48,-13.734825611065506,0.41194658549772234,8458.944558434112,130.0,284.859254327411,2.133728597917999,0.6042967505829264,1.2894052583522368,1.324150167406231,-38.63648177899702,-42.13952176413417,4
12,48,-5.0625849579419855,0.40865101281374056,9369.448141196832,190.0,336.8806913943447,1.7409533512729645,0.5659815909413393,0.9853475475110536,1.0035172088018527,2.8353018877552927,-0.6682696733555247,4
13,48,-5.091806494437259,0.40538180471123064,7616.66263956158,160.0,304.3480785916165,1.8614173042174866,0.5092822843890904,0.947986856896379,0.968744279463184,8.504326314883599,5.000915284921831,4
14,48,-16.90011276919956,0.4021387502735408,8259.648247955276,110.0,252.04304063774532,2.220586698483282,0.6668854709097299,1.4808770061197816,1.528034925857835,-54.580937047047016,-58.08384184588988,4
15,48,-10.23438332758887,0.39892164027135246,8585.559377006888,150.0,306.75515608906005,1.998359649549396,0.5695621731319664,1.1381900647002994,1.1647742221395028,-21.21265552907579,-24.716133322090172,4
16,48,-11.67117987738219,0.39573026714918164,8938.70309822627,150.0,297.23671090015904,1.9363631451297574,0.6119789426326723,1.1850134701133714,1.2126840536512795,-28.400042352063366,-31.902608048904597,4
17,48,-5.744698074422693,0.3925644250119882,9145.252441330527,180.0,320.05537664954403,1.7441354558592126,0.5814802710978294,1.01418035770752,1.0339215954446797,-2.6021486539953855,-6.105887181076241,4
18,48,-12.499652708004025,0.38942390961189227,9140.10213975797,150.0,288.7715284654548,1.8812053535245254,0.644111556052111,1.2117061075164397,1.2400071902855647,-32.497619752323544,-36.00107854407469,4
19,48,-5.066917724750521,0.38630851833499713,8001.121160684987,170.0,322.4123572249265,1.8582511496926482,0.5050141905877491,0.9384432002736977,0.9577812683469513,10.680296312155775,7.17718438006051,4
20,48,-5.066195354838488,0.38321805018831717,8301.83269702191,170.0,303.0987039076863,1.746934898833376,0.5573837604904198,0.9737131432469107,0.9937782081376594,4.560852390803035,1.0577046156041376,4
21,48,-9.568831858616093,0.38015230578681064,9426.159183516967,170.0,304.6147014865509,1.7556667815628184,0.6297212132173132,1.1055806156947032,1.1283667022555408,-18.31862861000036,-21.822339384570284,4
22,48,-6.4412173161350115,0.3771110873405161,8787.220404277181,170.0,319.07174126785964,1.83900255341078,0.560438020978992,1.0306469516120806,1.051881971917581,-5.317326068482686,-8.819935227040645,4
23,48,-19.73396693768501,0.374094198641792,8458.541759884365,100.0,249.82134723567478,2.4136727742282322,0.6890176789038518,1.6630632125388143,1.7213132481192552,-68.62874985787595,-72.13132481364684,4
24,48,-13.587121692345406,0.3711014450526577,9413.137182677154,150.0,292.0234627582098,1.9024031289230363,0.655965585290762,1.2479109819272496,1.2770489444413535,-38.05493288957612,-41.557341667480074,4
25,48,-5.820837667528801,0.3681326334922364,9157.952830073256,180.0,316.92207169048345,1.7270700817624463,0.5880446858665378,1.015594383702698,1.0353574449497522,-2.861611954089881,-6.364340091990755,4
26,48,-5.099537644136307,0.3651875724242985,8349.76425157168,170.0,313.6518964642993,1.8077553198254532,0.5417397581024429,0.9793329296737677,0.9995158971675541,3.5858092792126115,0.08229748051630281,4
27,48,-10.225856746640138,0.3622660718449041,8582.852815859991,150.0,289.33575424272493,1.8848911241341129,0.6036621891383092,1.1378375022860996,1.1644070320105762,-21.158419803736734,-24.66105480275081,4
28,48,-4.679310559452274,0.3593679432701449,8282.086087553798,200.0,344.7316106500592,1.693989075874191,0.48890338650237136,0.8281969958953169,0.8427022594043856,34.96240156523345,31.459548118280196,4
29,48,-9.277111683318847,0.35649299972398374,9860.405360380411,180.0,327.4613584681558,1.7845011917393068,0.6127722978424089,1.0934928957679515,1.1147736060145923,-17.156228753895988,-20.659249083741372,4
30,48,-4.630384108259267,0.35364105572619187,8929.008206001952,210.0,351.6066381487228,1.6468451570386176,0.5167857977549477,0.8510661882614945,0.8652634142441642,31.797838811129907,28.29468300786027,4
31,48,-6.829893418317711,0.35081192728038235,8658.995647927419,220.0,351.4758376304291,1.5725767758601599,0.5013447371597249,0.7884030903593426,0.8009570974296456,47.29257241746339,43.78943856467703,4
32,48,-5.144932837437259,0.3480054318621393,8498.218415605183,210.0,348.0630878981664,1.6302537607581558,0.49686034161618914,0.8100084404937016,0.8235178321749618,40.56365362651681,37.06125524243453,4
33,48,-5.012708913396061,0.34522138840724215,9958.782382756905,210.0,353.345634943497,1.6549974662975917,0.57354952614863,0.9492230125748532,0.9650534356577999,10.840999594240628,7.3387785108969865,4
34,48,-4.613565172976133,0.3424596172999842,9083.235092742325,210.0,344.48642746536785,1.6135014228184665,0.5365779879828577,0.8657693470659241,0.8802087339829815,28.658566661327626,25.156165862693683,4
35,48,-4.7591545011177185,0.3397199403615843,7743.411009606713,190.0,330.6095625480231,1.7085427917013858,0.476629934205641,0.8143426383986168,0.8293600739193014,35.92540930158498,32.42158595450337,4
36,48,-5.483833091247418,0.33700218083869166,8111.624331627458,160.0,300.4773551918787,1.8377438382249613,0.5493643773676657,1.00959099945108,1.0316972196724192,-1.5681609648756023,-5.0715551486187564,4
37,48,-5.845868328739427,0.3343061633919821,8847.476584704302,220.0,346.5727291050155,1.550638729953406,0.5195046620175847,0.8055640493181454,0.818391584081428,43.45705854026539,39.95385150126745,4
38,48,-7.13731379469442,0.33163171408484626,8109.481922011373,210.0,354.6695468491724,1.6611891217752508,0.4653006117343543,0.7729523145706583,0.785847414819741,48.47545571250839,44.97204288706857,4
39,48,-4.562903479333453,0.3289786603721675,9118.66854973465,210.0,347.0843815999141,1.6256684253778073,0.5346391679486953,0.8691460143069607,0.8836424046962691,27.937661821765317,24.435095012899865,4
40,48,-5.582878696981686,0.32634683108919016,8903.84324927526,220.0,361.49522589729827,1.6174048396132181,0.5012326502307053,0.8106961142575448,0.8236055005542179,42.310032257880806,38.80678987724846,4
41,48,-6.321345433949212,0.32373605644047665,8758.309058932411,220.0,366.35793372864737,1.6391676544386617,0.4864957816931023,0.7974481493743625,0.8101435879475656,45.27082831676256,41.76841065072543,4
42,48,-4.591654581511183,0.32114616798895285,9018.42515969703,220.0,360.00228923807015,1.610726577617487,0.5097882915904444,0.8211295502252228,0.8342043272681835,39.97808957098147,36.47504800016543,4
43,48,-4.5545192416881015,0.31857699864504124,9367.531098434587,210.0,355.3402237320887,1.6643361117600874,0.5364696848852487,0.8928658694215869,0.9077583707249338,22.873424219073513,19.370742146856145,4
