episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-12.9587189819533,0.4464,9228.749697185869,260.0,398.5397431756787,1.5124719079156188,0.47123294364766927,0.7127265893532719,0.7223271397577312,75.69718862191473,72.19494366226758,4
2,48,-10.176261787877884,0.4428288,8565.208065261075,150.0,294.47514970940927,1.9183596696294145,0.5919072774034541,1.1354910491347923,1.1620132275126727,-20.798366235398817,-24.301984128062884,4
3,48,-12.154647491141102,0.4392861696,8563.932495662826,140.0,275.4329013602882,1.9193536067723234,0.6327349616745271,1.2144421308253606,1.2448287591820977,-30.773078009505724,-34.2760262867385,4
4,48,-5.0276273089165775,0.4357718802432,8306.736703760082,180.0,319.3075499185402,1.7400712801767753,0.5294021139309523,0.9211974141190081,0.939122732892103,14.460476941271367,10.957908078482347,4
5,48,-5.023540680208736,0.4322857052012544,7756.897175619875,170.0,313.1921869018472,1.8051025093272883,0.5040127567832039,0.9097946920052304,0.9285462207231525,15.650965822301174,12.147142476135542,4
6,48,-4.633274256344452,0.4288274195596444,8485.185384368357,190.0,330.0480156202682,1.7056460660745043,0.5231769754678356,0.8923547500701751,0.9088080135315119,20.8297030874335,17.326477428103942,4
7,48,-6.257017812136885,0.4253968002031672,9249.291793317068,180.0,319.4914909016687,1.7410713891715819,0.5891333364222319,1.0257231964551545,1.0456838221830926,-4.7202788116949534,-8.223087994002356,4
8,48,-19.973724575143752,0.42199362580154187,8048.357750712974,270.0,388.41816152492186,1.4201626635813016,0.42166946978888514,0.5988392373678401,0.6066077045422311,109.71850612039324,106.21591977299099,4
9,48,-5.053245439090193,0.4186176767951295,8755.053997208179,180.0,314.2143752760379,1.7123126079192388,0.5670184525647525,0.9709128452525725,0.9898074935677592,5.337578029583227,1.8346511568135497,4
10,48,-9.438406336524224,0.4152687353807685,9396.968791224817,170.0,310.6649941034964,1.7905510703155918,0.6155451001251296,1.1021649378601166,1.124872440590001,-17.725866827185,-21.228314901425023,4
11,48,-5.053261881677947,0.41194658549772234,8960.578987929368,190.0,327.1925527853441,1.6908930677955314,0.5573103081091069,0.9423521365955606,0.9597251705442259,11.155023311331774,7.652217595637353,4
