episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-23.88717198509567,0.4464,7178.708060427841,30.0,189.5287993376653,5.656983281949543,0.7707889752874288,4.36034034713501,4.8695569674945665,-112.58319843303181,-116.08670902970655,1
2,48,-11.421126768375306,0.4428288,7896.706184750302,130.0,275.5956168448896,2.0643466356355336,0.5830933477782028,1.2037067907517607,1.2361382373725578,-27.19538360741683,-30.69797085966863,4
3,48,-7.5958979370697355,0.4392861696,8504.071151314312,220.0,334.0862889345995,1.4947786847173326,0.5180034430045285,0.7743005052156766,0.7866265814929984,50.44432824493535,46.942152070753735,4
4,48,-7.649850904142506,0.4357718802432,9528.438613332577,180.0,319.4812292078181,1.74101669906091,0.6069330779198278,1.0566806238741642,1.0772429210013372,-10.401046353600435,-13.903725781317945,4
5,48,-16.366365391981407,0.4322857052012544,9104.757997257657,130.0,269.19685927350315,2.016411191001222,0.6882763258959842,1.3878480860430222,1.4252448095597545,-51.77886688289766,-55.28182524419333,4
6,48,-5.048788603723714,0.4288274195596444,8395.736063907394,180.0,328.605966203277,1.7907351056897074,0.5199334353969247,0.9310630553899579,0.9491846049975905,12.650163174284245,9.146771099484539,4
7,48,-10.187428152293329,0.4253968002031672,8573.092358980482,150.0,298.2049542299425,1.9426638088445531,0.5850420223741212,1.1365399635232418,1.1630828633605983,-20.959310298350772,-24.462429505252828,4
8,48,-12.786355960295587,0.42199362580154187,9214.457951284625,150.0,298.5066026469752,1.944639678376064,0.6281744445357381,1.2215729497901326,1.2500947953826136,-34.01195050051595,-37.51421930864211,4
9,48,-11.992210511529988,0.4186176767951295,8519.747925231704,140.0,288.0913526964697,2.0075680811282726,0.6018121288788962,1.20817882077732,1.2384062162659057,-29.87421380439332,-33.37687027846519,4
10,48,-8.613402220803971,0.4152687353807685,8735.285099561217,160.0,313.13387714792594,1.9151590502139275,0.5676902588585998,1.0872171369748067,1.1110190735934986,-14.260246559431948,-17.763051776070768,4
11,48,-12.751140127496829,0.41194658549772234,9204.775910857414,150.0,291.78927715455865,1.9008726344784448,0.6419604983842017,1.2202851437988547,1.2487812652313306,-33.81438698889616,-37.31718978594836,4
12,48,-9.281442424832669,0.40865101281374056,8374.235139984463,150.0,291.1223963470436,1.8965290281930813,0.5853746988773337,1.1101801087944607,1.1361045673169847,-16.91294824760905,-20.41568509868381,4
13,48,-5.02208393418903,0.40538180471123064,8297.440859098699,180.0,319.07495875955925,1.7387991418567532,0.5291951525703069,0.920164077166887,0.9380717860095582,14.650135930344675,11.14707851734147,4
14,48,-5.113903779777827,0.4021387502735408,8529.795440172178,170.0,305.0978798675225,1.7584616570174785,0.5689365566299778,1.0004531201126483,1.0210666894498985,-0.0786175728660794,-3.5813372075038217,4
15,48,-8.625364348677177,0.39892164027135246,8243.423611580005,150.0,302.39599828410996,1.969973477768033,0.554748314947901,1.0928394672874866,1.1183578032968984,-14.25109713880127,-17.753670495653097,4
16,48,-10.40916846025177,0.39573026714918164,9123.273266366106,160.0,299.2171930788103,1.830043375533955,0.6204810928796779,1.135507313672318,1.160366318558687,-22.15582350810712,-25.658610970550257,4
17,48,-16.422827148343952,0.3925644250119882,9121.201687580407,130.0,267.00683086198,2.000012552298475,0.6951749277063033,1.3903585814609987,1.427818879544873,-52.11387679437155,-55.61645434226128,4
18,48,-8.409648816247016,0.38942390961189227,8196.533914391599,150.0,288.9236094506359,1.8821949051203177,0.5773133786970437,1.0866163000451332,1.1119964343783804,-13.295909993222295,-16.799465157869037,4
19,48,-14.215846229058846,0.38630851833499713,8581.348036674466,130.0,271.51977308985147,2.0338087567153202,0.6431591723815026,1.3080627567560954,1.3433110195767852,-41.12733291057958,-44.63043254632538,4
20,48,-7.618112445185174,0.38321805018831717,8014.080174800566,210.0,343.23788907551113,1.6076546348165879,0.47514140118965104,0.7638632758180157,0.7766025312210234,50.415722994553306,46.913468442808494,4
21,48,-18.332743988284413,0.38015230578681064,8611.358239602536,110.0,256.5385356468111,2.26019644427869,0.6830986999025026,1.5439372526170507,1.5931012743119863,-61.7383796995223,-65.2411401759116,4
22,48,-11.72829296310488,0.3771110873405161,8952.668338965474,150.0,296.4539687980017,1.9312625943365591,0.6145534210117847,1.1868640342256305,1.214578671311552,-28.68412857794476,-32.186800697947376,4
23,48,-6.327026455394854,0.374094198641792,8272.741247782613,160.0,303.55636839562766,1.8565790027700806,0.554593156063882,1.0296460086315857,1.052189277445775,-4.847213453377947,-8.350284392376182,4
24,48,-9.752181840352431,0.3711014450526577,8475.98968196959,150.0,294.5522919609657,1.9188723618134305,0.5855883479268721,1.1236692962406767,1.1499092668462085,-18.983583994291507,-22.48639002808116,4
25,48,-4.99761522694041,0.3681326334922364,9143.013102648407,200.0,333.5395863848727,1.6389963476971479,0.5578357839169396,0.9142908124573805,0.9303015831898239,17.44201992937701,13.939683361104926,4
26,48,-16.900865096787438,0.3651875724242985,8621.223862741443,110.0,255.8077349811533,2.253756968678899,0.6858350300432795,1.5457054783301856,1.5949264145926676,-61.93910182894882,-65.44190560678837,3
27,48,-9.106551149101659,0.3622660718449041,9329.635705952789,170.0,321.09089490368484,1.8506397828640173,0.5912907828560453,1.0942662459976142,1.1168122742060145,-16.35544289531765,-19.858086616139246,4
28,48,-5.4385935168432535,0.3593679432701449,8933.085502373175,220.0,310.96360816865695,1.391317322886732,0.5845966704699195,0.813359474529321,0.8263104089657627,41.71471904701505,38.2117100267059,4
29,48,-11.173401407347143,0.35649299972398374,8813.500308835517,150.0,301.0529140510524,1.9612226246457611,0.5957581638083467,1.168414389682226,1.1956982085573806,-25.852058887543507,-29.354731284802767,4
