episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,85.37308728389107,0.4464,8676.385118032169,180.0,312.72734915639717,1.7042087593999815,0.5645954459297672,0.9621885044739246,0.980913539727632,6.9385212912340535,3.4355628480453504,4
2,48,80.1755313406792,0.4428288,8086.742417528858,70.0,224.7494200215665,3.057700341285107,0.7322163864991897,2.238898294903082,2.350931545633733,-91.06244633874358,-94.56520819671226,2
3,48,86.41499072332492,0.4392861696,8729.55698038086,120.0,266.3506642664858,2.15663578796302,0.6669646762072533,1.4383998900211303,1.4803873712439175,-54.1436354600832,-57.6464845507505,4
4,48,83.13965227251965,0.4357718802432,8391.08884975979,90.0,238.11789295546987,2.546646964214981,0.7171181298997467,1.8262467085003837,1.8973184232301599,-77.25614427781429,-80.75865809261171,3
5,48,68.86329916670708,0.4322857052012544,6905.759042639957,20.0,177.98275213411569,7.572770159742864,0.7895832311382512,5.9793323314306965,7.026609825534826,-117.02920509290661,-120.53219651772312,1
6,48,77.61283154534165,0.4288274195596444,7818.521984859415,70.0,229.6976701513526,3.1250077023505227,0.6926797397916903,2.1646295221206118,2.2729560341373736,-85.60384911131544,-89.1069223918891,4
7,48,88.87583565856362,0.4253968002031672,8940.60707638553,160.0,302.2920207963241,1.8488471867416405,0.6018728298701296,1.1127708882853002,1.1371334625206775,-18.438376061078145,-21.941354004445515,4
8,48,73.83098538279918,0.42199362580154187,7408.424804707865,50.0,213.12906824908427,3.9835269549281525,0.7073715754197479,2.8178337378477796,3.015228895455797,-97.2588400095861,-100.76144477580507,4
9,48,79.41516885193927,0.4186176767951295,7975.73243315174,120.0,259.7824399722732,2.1034555921131948,0.6247772367960521,1.3141911725687443,1.3525512917773779,-38.80345738497961,-42.30615501463791,4
10,48,80.95290504515117,0.4152687353807685,8107.477272949415,110.0,256.9710204734316,2.263985011613425,0.6420457925563504,1.4535820511226962,1.4998832954820065,-51.48331015876779,-54.9871625045206,4
11,48,79.00232338858811,0.41194658549772234,7913.454439637549,50.0,207.0301178071171,3.8695352884902063,0.7778520321177647,3.0099258875180466,3.2207759568680667,-107.5362187594011,-111.0387978466241,4
12,48,79.51590033861439,0.40865101281374056,7964.802420599541,50.0,211.30253970405676,3.9493247298020635,0.7670694800234896,3.0294064669475143,3.24167458511918,-108.58026875477722,-112.08372925920065,4
13,48,79.02437706213448,0.40538180471123064,7974.650102581822,120.0,260.6537215612457,2.1105162461541584,0.6226043066443832,1.3140165041035572,1.352367746551564,-38.78177700716755,-42.284129587540065,3
14,48,72.00667825111624,0.4021387502735408,7238.025046491215,50.0,205.06041204774127,3.832727770518513,0.7182947123947339,2.7530280916253305,2.945876193863007,-93.79133722172926,-97.29380969609622,3
15,48,74.38520376599337,0.39892164027135246,7475.831147869763,50.0,209.3318674031953,3.912527675876325,0.7267558721262366,2.8434524633131195,3.0426632771221405,-98.63018963356882,-102.13316385914968,4
