episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,84.19716851571503,0.4464,8510.815487085196,240.0,379.1431753300458,1.5570356916692603,0.45680657448458584,0.7112641406635486,0.7216462298394255,70.3081060534663,66.80490483781625,4
2,48,93.35296928565567,0.4428288,9417.217200403265,210.0,346.9991639786223,1.6252684383604086,0.5522790540194519,0.8976017156679451,0.9125731906061614,21.862307921446074,18.359629971793538,4
3,48,87.67124861139354,0.4392861696,8896.15070044371,210.0,358.21165888217445,1.6777790886020056,0.5053902134801034,0.8479331317633879,0.8620793654912734,32.466804182047895,28.963333245970517,4
4,48,83.32553176908168,0.4357718802432,8414.674443408374,210.0,355.73447579051356,1.66617963757024,0.4813664026865892,0.802042898369086,0.8154220234406905,42.26444987571023,38.76137507663958,4
5,48,84.46104239064356,0.4322857052012544,8561.199082581172,210.0,355.226763840305,1.6638026932389396,0.4904484094795249,0.8160093845890849,0.8296209587128439,39.28253701796092,35.77959866947316,4
6,48,88.95026481278119,0.4288274195596444,9024.031744373688,210.0,349.1888863532341,1.6355203747516642,0.5259017488079852,0.8601230252954549,0.8744716476053813,29.86418621004367,26.360954001995452,4
7,48,86.17174476297528,0.4253968002031672,8716.237756524,180.0,330.88103942317866,1.8031406389270186,0.5360701195025983,0.9666098177925196,0.9854191019126556,6.127186063596042,2.6245616547365955,4
8,48,86.25997566525376,0.42199362580154187,8725.057346722699,180.0,321.710081901962,1.7531569382181618,0.5519097068874675,0.9675843319027232,0.9864162055823361,5.948382035511116,2.4450829941930863,4
9,48,92.28156369116866,0.4186176767951295,9307.102656918816,160.0,300.0457602020084,1.8351108058773868,0.6312355120104074,1.1583871091477043,1.1837471191694635,-25.89673627339087,-29.399539068297912,4
10,48,89.62540809181608,0.4152687353807685,9067.534281491975,200.0,340.76403319992363,1.6744842512799818,0.5415017567876983,0.9067361637841047,0.9226216131371954,18.97955203499683,15.475677371638312,4
11,48,90.33689514670394,0.41194658549772234,9166.66350835761,160.0,309.3842310258288,1.892226561348328,0.6029447647540287,1.1409080988971798,1.1658850149619466,-23.03886052283491,-26.541602395077348,4
12,48,83.15553176908169,0.40865101281374056,8414.674443408374,180.0,327.4807425047518,1.7846062953525275,0.5228967774199816,0.933164880806098,0.951325694013384,12.264449875710227,8.761375076639581,4
13,48,81.48837586084653,0.40538180471123064,8247.991286438475,180.0,323.244444280625,1.761517078869702,0.5192560170741481,0.9146783423847993,0.9324812371005028,15.656817711277995,12.153377320977029,4
14,48,86.6632301817574,0.4021387502735408,8759.377705134712,160.0,302.53815542475957,1.8503642784898335,0.5891929103905484,1.0902215145297358,1.114083351864858,-14.751392957921695,-18.253336299491366,4
15,48,86.33285363573475,0.39892164027135246,8718.347214963815,180.0,320.00802943514884,1.7438860631822144,0.5544184817397336,0.9668426634795857,0.9856575879084887,6.084465117009955,2.5816341754863856,4
16,48,84.31102823551346,0.39573026714918164,8516.202569148627,180.0,329.8716047544753,1.7976377147736247,0.525370234308711,0.944425347415658,0.9628040126733988,10.198105924908418,6.695277717825434,4
17,48,86.98882362022465,0.3925644250119882,8783.936234497787,180.0,323.43078930203035,1.762533187126889,0.5526780636971199,0.9741134290662142,0.993072790950205,4.750273145961501,1.2468976279700428,4
18,48,81.09830432188346,0.38942390961189227,8257.985779476894,210.0,350.67289642139156,1.6424712841308413,0.4792215546933392,0.7871076423225917,0.8002381457693074,45.45320238617094,41.94998938764522,4
19,48,86.13951830160649,0.38630851833499713,8767.002978176122,180.0,321.5245244177986,1.7521466686770297,0.5548830557432062,0.9722364976288131,0.9911583922494053,5.09469158826542,1.5914893941159107,4
20,48,86.82253480375553,0.38321805018831717,8804.299495476456,210.0,337.1968360854312,1.5793575282364365,0.5313439378981042,0.8391820484046532,0.8531785463432987,34.33504035192314,30.832505267054103,4
21,48,87.13115262960218,0.38015230578681064,8861.148276360502,210.0,347.2911485339917,1.6266321582033674,0.5192311067662223,0.8445980158078952,0.8586874639194169,33.178818764114965,29.675632576063776,4
22,48,84.59972465678206,0.3771110873405161,8618.04871704591,220.0,352.1019082006037,1.5753821677568727,0.4980867393978113,0.784676967245705,0.7971695063231231,48.12524367893795,44.622708608115744,4
23,48,91.71246491992669,0.374094198641792,9293.191534241376,210.0,358.8727298325671,1.68088090029845,0.5269735814407457,0.8857798280080874,0.9005545129567212,24.386323216430156,20.883552278188006,4
24,48,93.07018377607115,0.3711014450526577,9394.944909458556,190.0,327.08702397246736,1.690351831650557,0.5845145630815068,0.9880352623342709,1.0062480468761863,2.3152046578273087,-1.1871289074816218,4
25,48,81.86961239245674,0.3681326334922364,8275.110626842528,190.0,326.91589169175086,1.689464645174557,0.5151126192865331,0.8702645585705213,0.8863079013439955,25.104152157543012,21.601498743754547,4
26,48,80.78963170304807,0.3651875724242985,8181.13170090907,190.0,327.9718498763793,1.6949164454467474,0.5076229261009585,0.8603784455369369,0.8762422637506492,27.01722531584835,23.513969886500433,4
27,48,77.21651834075617,0.3622660718449041,7803.898797371697,170.0,311.7371784330979,1.7967267447836646,0.5094334314701793,0.9153126710123233,0.9341725913269404,14.693491407362473,11.190659473485965,4
28,48,83.8059820170933,0.3593679432701449,8479.709620896261,180.0,318.52239945874567,1.7357903481418755,0.5417581026575402,0.940378485623566,0.9586782821348903,10.940715183224341,7.437909214761078,4
29,48,87.89231311101558,0.35649299972398374,8914.252002367752,220.0,359.06369973475864,1.6065296621837668,0.505216841417506,0.8116458415742761,0.8245683102152691,42.09766092412468,38.594971751816246,4
30,48,82.66442585769164,0.35364105572619187,8371.578756129049,200.0,338.60097960816,1.663860930117742,0.5031338889919073,0.837144820514304,0.8518081384318718,33.14154585176382,29.63837231277384,4
31,48,76.26464303953873,0.35081192728038235,7725.726971059661,180.0,324.8130340096086,1.7700729275587916,0.48402781723324945,0.8567645354725872,0.8734363547788371,26.284084166701234,22.78145613893591,4
32,48,80.34321515883711,0.3480054318621393,8130.5008323839,170.0,318.38447280390733,1.8350450436512407,0.5196726161969485,0.9536226586764789,0.9732687761061125,8.046573797513503,4.544308060987618,4
33,48,82.94066848209776,0.34522138840724215,8403.1921819956,150.0,284.93503120216815,1.8562177918922635,0.6001542182494165,1.1140169377976694,1.1400330726831365,-17.501943938212378,-21.00496090361048,4
34,48,84.34694549514109,0.3424596172999842,8542.79286594092,210.0,346.8125007294194,1.6243848908691765,0.5012674988812751,0.814251351468873,0.8278373086717615,39.65805989988982,36.15416517810226,4
35,48,78.93595086027213,0.3397199403615843,8021.792706652549,190.0,334.41169616894297,1.7282024387657904,0.48815123229847057,0.8436241501472654,0.8591762188395801,30.259136322438508,26.75651841962062,4
36,48,92.06951811846828,0.33700218083869166,9369.885438925709,190.0,330.2711982627044,1.7067964303901149,0.5773351405891965,0.9853935570993994,1.0035640456901822,2.826398808631069,-0.6771686821381593,4
37,48,85.6755302597833,0.3343061633919821,8710.616076374166,170.0,303.79241677977063,1.7509379271747354,0.5834939496930672,1.0216616867979413,1.0427119832539504,-3.7583606383136328,-7.261037154214279,4
38,48,95.52935003481333,0.33163171408484626,9648.809859564975,170.0,322.62934387197663,1.8595037313271885,0.6086032915823494,1.1317000915988953,1.1550192978881897,-22.850351642996458,-26.35328064214724,4
39,48,84.94214115598736,0.3289786603721675,8657.286234740677,190.0,335.5766726409519,1.734218052363736,0.524994104894013,0.9104542540944514,0.9272409204002398,17.32738476424265,13.824225123027219,4
40,48,87.46804984391429,0.32634683108919016,8909.834788267108,190.0,334.7235704726302,1.7298073048679328,0.5416861970152765,0.937012740545955,0.9542901996856913,12.18824797287104,8.684862058764367,4
41,48,80.6047802913604,0.32373605644047665,8188.640856520292,190.0,334.6070209410127,1.7292117202540742,0.49801358310131333,0.861170924747091,0.8770465338384784,26.86379160200056,23.361158569812062,4
42,48,98.84437924753001,0.32114616798895285,9986.24518960397,190.0,325.38812384760195,1.6815713134591694,0.6245467326981975,1.0502198696231684,1.0695794189861643,-9.71766646317272,-13.220089608440787,4
43,48,89.48430041056545,0.31857699864504124,9096.415271891055,210.0,343.3000499173571,1.6079437779150145,0.53921358539565,0.8670251296067074,0.8814859561052453,28.390470033322458,24.887949217017024,4
44,48,93.33584433706075,0.3160283826558809,9435.501014058818,190.0,337.1354926778486,1.7422818593750915,0.5695408813542091,0.9923007457588832,1.0105918191320336,1.4898231627227574,-2.012445636096942,4
45,48,81.76739646258441,0.31350015559463384,8306.876743132038,150.0,293.64317772370345,1.912960721789243,0.5756814887803049,1.1012560763016284,1.1269662781440666,-15.543003926994743,-19.04494172273695,4
46,48,84.15144571076571,0.31099215434987676,8526.248835198421,220.0,361.46036739976233,1.6172448944540379,0.48002265101422004,0.7763141815771873,0.7886780172522692,49.99462875713968,46.49083620371212,4
47,48,89.24561157543688,0.30850421711507775,9006.565330588683,170.0,318.4433059465882,1.8353795274371933,0.575561178565474,1.056373203930011,1.0781388498611857,-9.780903164576443,-13.283604477479685,4
48,48,90.80647683055862,0.30603618337815713,9182.61692356004,190.0,327.349762699558,1.6917079011651208,0.5708458526221142,0.9657044392311207,0.9835066020708595,6.636277852646515,3.1337456055532016,4
49,48,93.6883748871111,0.3035878939111319,9480.749012519716,200.0,335.2212973406928,1.6472553442601174,0.5755399311879591,0.9480612274872939,0.9646662120190579,10.569692648449433,7.066757595223777,4
50,48,92.65249350263186,0.3011591907598428,9387.177991053863,210.0,353.41525872659406,1.655318770881882,0.5405229893177527,0.8947378503133946,0.909662248176364,22.473767904011993,18.9709278820539,4
51,48,83.09612473808727,0.2987499172337641,8437.728330920321,190.0,333.85953745724964,1.7253453844554232,0.51431141623654,0.8873648281791041,0.9037251133332885,21.795245579589277,18.292228465771473,4
52,48,88.93821254524762,0.296359917895894,8996.824840945463,170.0,302.0521917915536,1.7409017587570532,0.6061382452704775,1.055227137244782,1.0769728559539011,-9.582090298311982,-13.085385513240169,4
53,48,90.35839947581539,0.29398903855272684,9121.8199933051,160.0,309.7629416267189,1.8945472593335997,0.5992616027221634,1.1353294270648004,1.1601814803912414,-22.1266802459659,-25.629036863758785,4
54,48,85.10463057603292,0.29163712624430504,8602.550498892402,180.0,320.64135599449094,1.74733451858595,0.5459741838633012,0.9539995377241136,0.9725661258415991,8.441228878545047,4.93809734753961,4
55,48,80.69852857058639,0.2893040292343506,8124.0337100388515,250.0,335.8922382117187,1.3250004624792366,0.492193826445587,0.6521570476717694,0.6612963439945173,88.17940152545981,84.67591400070938,4
56,48,90.23544892901768,0.2869895970004758,9129.525064277801,180.0,322.6198133633842,1.758119258778251,0.5758661661868135,1.012441397254972,1.0321435280945617,-2.2830312802136916,-5.785835058053237,4
57,48,81.96355809426967,0.284693680224472,8281.505862421149,180.0,320.6943750034161,1.747626018059437,0.525511694110474,0.9183979094248205,0.9362702461074117,14.974217117281285,11.471355699729628,4
58,48,83.87716666340978,0.28241613078267624,8535.815649044504,210.0,346.16548441445747,1.6213630797686578,0.5017942466198666,0.8135906651121306,0.8271611831296596,39.79890655856178,36.29615154194434,4
59,48,80.78261791257916,0.28015680173641483,8187.423577375773,190.0,332.7604347939049,1.71966644694896,0.5007027650456362,0.8610417449461365,0.8769161568353688,26.888824545158258,23.38593020040301,4
60,48,89.59132068825245,0.2779155473225235,9061.12453141896,190.0,325.71944976777814,1.6832812955722907,0.5661125988800284,0.9529267488854962,0.9704941274389756,9.1088004663537,5.606115785624155,4
61,48,74.48070244201378,0.2756922229439433,7539.368203893933,240.0,342.51030221087854,1.4065945503917368,0.4479460674859683,0.6300784973970117,0.6392755956191761,90.07707701850453,86.57385705075845,4
62,48,84.72343821845097,0.27348668516039176,8581.431563310212,150.0,293.3373396889641,1.9109566027171394,0.5953286836852618,1.1376472788791325,1.1642142154146575,-21.129253561451634,-24.63213231336283,4
63,48,79.85704718256487,0.27129879167910864,8078.894564343618,160.0,306.33218317952014,1.8735537472379045,0.5366902774544887,1.0055180804342905,1.027534402396032,-0.9022242520461248,-4.4055043843926285,4
64,48,89.81512814627251,0.2691284013456758,9076.506020367622,150.0,296.05264595623544,1.9286500657445822,0.6238988235260086,1.2032825070154682,1.2313793167549982,-31.204377170018546,-34.70689751448111,4
65,48,86.73001136334528,0.26697537413491035,8749.056672222305,190.0,330.1066314824528,1.7059558842567981,0.5393508833179822,0.9201088130782008,0.937070017256773,15.459139853240373,11.956696720276085,4
