episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,79.98109331987595,0.4464,8116.290136460303,260.0,363.06347797704785,1.3778333648428551,0.45492459113982747,0.6268102801616751,0.6352557856781997,98.33667922815735,94.83349572303283,4
2,48,91.10536613730638,0.4428288,9282.48570686704,260.0,389.37005993347634,1.4776648615053347,0.48513895538483975,0.716872787321423,0.7265330159000682,74.60504925025583,71.10141586525572,4
3,48,83.45192250505849,0.4392861696,8523.287419410855,280.0,388.5474846532714,1.3705212590835592,0.44640335051800767,0.6118052820126338,0.6194603535156837,110.05453598666915,106.55110101498909,4
4,48,93.59164048819936,0.4357718802432,9531.064224863852,260.0,393.93283218622423,1.4949838899111063,0.4923609842294066,0.7360717394456077,0.7459890652893593,69.54590472467413,66.04284302402061,4
5,48,85.84284481513741,0.4322857052012544,8816.324758228762,280.0,405.92161798653046,1.4318099434751848,0.4419873218860364,0.632841842367953,0.6407578886761235,104.09023493704024,100.58779117004468,4
6,48,93.71648073829914,0.4288274195596444,9534.544775985825,230.0,357.5085359033495,1.5310641247801868,0.5427226673077905,0.830943205622295,0.8435999399585564,39.47532050601282,35.972013808688445,4
7,48,88.76401922278797,0.4253968002031672,9007.40419144051,240.0,369.5223086010007,1.517528050721893,0.4960476567417233,0.7527662336024672,0.7637528137293776,60.20211097802104,56.699324704185614,4
8,48,82.4772532105442,0.42199362580154187,8419.849962173095,260.0,377.29538059771215,1.4318395644862738,0.45413740941732417,0.6502519105187495,0.6590151797290903,92.16000298194322,88.65605326977752,4
9,48,81.31261387561679,0.4186176767951295,8357.39508215636,260.0,393.33949564696695,1.4927335241221196,0.43238218333938866,0.6454313803054629,0.6541268843124146,93.42983177350288,89.92701007811809,4
10,48,90.26416461298201,0.4152687353807685,9204.378363403299,280.0,403.7912020246233,1.4242940484953392,0.46387612893896363,0.6606960096884587,0.6689610703378149,96.19359586804626,92.69090030474285,4
11,48,81.15113575170716,0.41194658549772234,8293.260964644454,280.0,385.6406567393133,1.3602709235945576,0.43762984446985137,0.595295152731091,0.6027423593925425,114.73496961368829,111.23213936948537,4
12,48,88.1794796271799,0.40865101281374056,8989.95934584882,260.0,393.1678663920152,1.492082510144557,0.4653118637756343,0.6942836937041565,0.7036372026435379,80.55709188257117,77.05432731197652,4
13,48,86.9888243951988,0.40538180471123064,8834.91764349118,210.0,350.0325642057666,1.6394763582779572,0.5136395650858416,0.8420999236368152,0.8561455906866162,33.712086384768696,30.20942595495447,4
14,48,88.37763441441211,0.4021387502735408,8961.772961848841,280.0,400.8184608261439,1.4138061845531746,0.45499920187626613,0.6432806855810284,0.651328856332045,101.13103770029386,97.62792022637609,4
15,48,90.44696520621949,0.39892164027135246,9195.663117165182,190.0,313.25586881591744,1.6188679199199354,0.5973766593457845,0.9670739099269172,0.9849039180701398,6.37129862419286,2.8682555656885427,4
16,48,78.44395429730767,0.39573026714918164,7941.609711955044,190.0,326.0353521647759,1.6849107881207606,0.49568783435519004,0.8351897796478379,0.8505881980917609,31.89127792998343,28.388242361714845,4
17,48,80.84030498633653,0.3925644250119882,8181.1935307608355,190.0,336.71253590647365,1.740091427980517,0.494449331689666,0.8603870436464384,0.8762488860531934,27.015495750142748,23.512711649017007,4
18,48,90.78237847711026,0.38942390961189227,9206.200427070056,230.0,365.0875360041997,1.5635242947310415,0.513154134870842,0.8023289568144486,0.8145486030002657,46.15677181200658,42.65382130912437,4
19,48,86.47725331797724,0.38630851833499713,8756.777170808007,230.0,362.9452819074152,1.554354947045914,0.4909842455836349,0.7631637910466315,0.7747844148920354,55.301773115771084,51.799584574057064,4
20,48,94.46670764570163,0.38321805018831717,9558.560823238848,240.0,370.88416038937237,1.5231195543537779,0.5244675656899797,0.7988268049288864,0.8104863031337504,48.9862738167854,45.483287247089436,4
21,48,82.72322875807158,0.38015230578681064,8393.455052852143,270.0,380.97721692315054,1.3929543678357204,0.4483386479237874,0.6245152778966402,0.6326178160181796,102.69620292369734,99.19318967445889,4
22,48,82.04009049717288,0.3771110873405161,8313.153675926547,230.0,362.2372490779319,1.5513169307195835,0.46702175917927846,0.7244987620312587,0.735533379584216,64.33038187207762,60.827322694894775,4
23,48,94.0427105742948,0.374094198641792,9513.170367800365,230.0,363.4747644135558,1.5566226300091848,0.5326174907811144,0.829084439290872,0.8417087694951988,39.909154578742005,36.40698301526257,4
24,48,91.72531301808382,0.3711014450526577,9287.481548554226,250.0,381.80777977519995,1.5061267755232737,0.495014139376266,0.7455540495791566,0.75600099804929,64.50283268333376,60.9997504869215,4
25,48,81.66773392915027,0.3681326334922364,8272.920649062991,220.0,358.69816602195317,1.6048889174029906,0.469347075495387,0.7532499198801513,0.7652451600348483,55.149487446382636,51.646064791568136,4
26,48,94.27337106786008,0.3651875724242985,9605.22165273324,280.0,407.7962536088703,1.4384230010558907,0.4793233358639918,0.6894697112512944,0.6980937879729405,88.03605635436028,84.53373936687856,4
27,48,90.02048489878646,0.3622660718449041,9177.01819040723,270.0,400.5207963861317,1.46441134474046,0.46627371626984837,0.6828165198615652,0.6916752599040573,86.75061178703277,83.24767982521286,4
28,48,81.05474240906705,0.3593679432701449,8283.623175993727,280.0,374.0878005431157,1.3195183271566477,0.45062076706666865,0.5946023607434455,0.6020418986816797,114.9315686583356,111.42826836852765,4
29,48,93.03712498319838,0.35649299972398374,9427.626278619668,280.0,364.7604141687036,1.28661996498669,0.5259676963757685,0.6767205390969765,0.6851864098900895,91.6506453023643,88.14780523008977,4
30,48,82.20060588718354,0.35364105572619187,8398.191471257436,280.0,375.9070844900451,1.3259394557492743,0.4546421269806106,0.6028279344109668,0.6103685587124231,112.59925373498203,109.09680355991117,4
31,48,94.50262397899002,0.35081192728038235,9541.163852628477,170.0,307.34226968386054,1.7713960425858137,0.6317474150239016,1.1190748708907983,1.142133437646161,-20.659829989367864,-24.16268440098949,4
32,48,98.25166278981943,0.3480054318621393,9948.981378539567,280.0,419.3590516240216,1.4792067592513964,0.4827886038675886,0.7141441661321849,0.7230777537591325,81.04088940966517,77.53822894671981,4
33,48,71.42302694795683,0.34522138840724215,7254.656069137411,240.0,327.6615628560353,1.345614466914903,0.4505632266405351,0.6062843960292126,0.6151343791930466,95.87104872044216,92.36774899305368,4
34,48,86.48855204569765,0.3424596172999842,8769.908375672409,270.0,392.87329734030254,1.4364491348842148,0.45426257435330997,0.6525250819417493,0.6609912423861946,95.03546870120371,91.5323645550665,4
35,48,82.40109863590848,0.3397199403615843,8355.241697195854,250.0,375.925458475111,1.4829195930992045,0.45229490236490727,0.6707169725775969,0.680116674149022,83.47443356092705,79.97083146206438,4
36,48,78.10776600033125,0.33700218083869166,7917.002400941824,220.0,357.01653055297885,1.5973682152580129,0.4512704176727388,0.7208450216786598,0.7323227220837901,62.391965041812,58.88900114083387,4
37,48,85.73838765481521,0.3343061633919821,8733.899936883032,220.0,355.8507119354107,1.5921522529972163,0.4994646849191363,0.7952238233887824,0.8078857441580083,45.768077830335784,42.2651362844303,4
38,48,93.04950405042584,0.33163171408484626,9425.873112364556,230.0,367.33110594922516,1.573134147409004,0.5221896940647619,0.8214744391605742,0.8339848601555858,41.686204453566575,38.183482163381285,4
39,48,91.92807043687881,0.3289786603721675,9301.749506286624,230.0,363.1896227328115,1.5553967280041467,0.521189457529373,0.8106563769136749,0.8230026193569991,44.212282175925566,40.7093975470672,4
40,48,84.13387919181488,0.32634683108919016,8645.458966277121,280.0,394.1683028911451,1.3903466411458245,0.44634509845881726,0.6205744084356933,0.628339607011111,107.56852792892465,104.06491003626059,4
41,48,81.14497134297748,0.32373605644047665,8292.64495947252,280.0,376.9535528510357,1.3296287415530479,0.4476820118777518,0.5952508700705309,0.6026975890166538,114.74753648957739,111.24467507473423,4
42,48,84.47837396993502,0.32114616798895285,8568.927430951755,270.0,400.11046673161303,1.462912159582914,0.4358238229653758,0.6375719700535529,0.6458432341452681,99.12505495775818,95.62232678013177,4
43,48,83.3458876868824,0.31857699864504124,8497.697736085469,230.0,362.5944169900493,1.5528461537467846,0.47691895083317865,0.7405817584522957,0.751861517080815,60.57496798511522,57.0718510706607,4
44,48,97.04551610305376,0.3160283826558809,9810.393455225441,220.0,354.4460365654213,1.585866670621664,0.5632493700530518,0.8932384032183027,0.9074613946042286,23.861542420995903,20.358493186162264,4
45,48,86.674632640364,0.31350015559463384,8839.497552025994,260.0,397.04324853188655,1.5067913398231059,0.45305839061214875,0.6826644594102991,0.691860673780912,83.618700598347,80.11622481627103,4
46,48,80.84917290090543,0.31099215434987676,8260.069199861682,230.0,363.3700187745278,1.5561663248529773,0.4625929480467801,0.7198715678668431,0.7308365574628453,65.41092170951904,61.90759178281476,4
47,48,77.88880349284825,0.30850421711507775,7964.099057251154,230.0,361.4305599104425,1.547859347097846,0.4484109364044123,0.6940770592563876,0.7046496339754623,71.4340743997042,67.93058418493902,4
48,48,85.14773228119613,0.30603618337815713,8635.852099366408,270.0,398.5617340108124,1.4572455795732655,0.4409344280324159,0.6425497461335163,0.6508873711905759,97.76388756924061,94.26040977789361,4
49,48,83.79838364813487,0.3035878939111319,8497.942213870712,220.0,362.6954328723747,1.6227824771275958,0.47679983914394625,0.7737424240621856,0.7860596547794679,50.569063075571165,47.066875947731006,4
50,48,79.3581858742261,0.3011591907598428,8042.013934635682,180.0,317.9810596002204,1.7328406716158304,0.514668967312316,0.8918393189801044,0.9091943531607053,19.847784345911265,16.345016430163867,4
51,48,75.39241075725714,0.2987499172337641,7714.501751764248,230.0,364.09147723044623,1.5592582351419053,0.43118315166879545,0.672325880095857,0.6825656984683474,76.51289034472788,73.00988935159754,4
52,48,89.37288812970903,0.296359917895894,9040.282492583496,170.0,322.14538034498526,1.8567112716673726,0.5710767869043785,1.060324707236237,1.0821749924881883,-10.466530825346126,-13.969748724074151,4
53,48,95.91478587526841,0.29398903855272684,9688.344564447285,190.0,330.08884531381113,1.7058580981117797,0.5972871082585951,1.0188870505237784,1.0376726941340242,-3.6547029951578907,-7.157811886502259,4
54,48,88.30269678135353,0.29163712624430504,9008.274759294603,280.0,410.4750783256637,1.4478700301519114,0.44660053930425714,0.64661953630989,0.6547085405392516,100.18431937243031,96.68160864835482,4
55,48,93.10130271458745,0.2893040292343506,9401.054886870259,170.0,315.9477115559188,1.8209951000602018,0.6055162292680336,1.1026420865075088,1.1253615702746143,-17.808687317237116,-21.311466947809777,4
56,48,85.00937973249717,0.2869895970004758,8595.021781393436,180.0,320.1215811693803,1.7445059894887691,0.5463820733731278,0.9531667995516911,0.9717149625021373,8.59401931969532,5.091306748643575,4
57,48,88.52263872491899,0.284693680224472,8986.270507279332,250.0,391.2717276513517,1.5434638790763304,0.46737495172566246,0.7213763559754472,0.7314824192896118,70.63174981827169,67.12939517686559,4
58,48,95.38989679671282,0.28241613078267624,9635.870838836847,190.0,334.1197000832508,1.7266919062054453,0.5868853932314805,1.0133702583660302,1.0320524819436725,-2.587182288262113,-6.089971570329823,4
59,48,91.26195704409236,0.28015680173641483,9247.155092835113,270.0,404.6644457326178,1.479562313276507,0.46502629060490597,0.6880353742634882,0.6969615042166578,85.32320080578933,81.82039386080544,4
60,48,83.64257133734951,0.2779155473225235,8485.36742136179,270.0,388.19749788853187,1.4193547174498615,0.4448179804441982,0.6313544989516193,0.6395452852743441,100.82557894375086,97.32277297528756,4
61,48,95.30653561139573,0.2756922229439433,9702.519133701722,260.0,399.4002773536398,1.5157371688765227,0.4943568534267978,0.7493150574297166,0.7594087091156564,66.05606674120767,62.55373562916995,4
62,48,81.8297555878121,0.27348668516039176,8415.10187868325,280.0,393.49520845050756,1.38797879779443,0.43519544724598047,0.6040420536756204,0.611597582966402,112.25499616618421,108.75267676879585,4
63,48,87.51314356674703,0.27129879167910864,8916.337408637419,220.0,356.10653449699544,1.5932933509908347,0.5095314145851285,0.8118330149817193,0.8247612102952124,42.055967219309736,38.55253373422852,4
64,48,87.76974659609827,0.2691284013456758,8871.007194282081,180.0,317.09469324827694,1.728007618767033,0.5693094215920058,0.9837710179499413,1.002916646681319,2.9780679363202296,-0.5249964036403583,4
65,48,84.58437328399599,0.26697537413491035,8579.530901385986,270.0,387.84723287635165,1.4180700362312493,0.4501603699681835,0.6383589321523003,0.6466424216391045,98.91012705587434,95.40654615679517,4
66,48,90.89079101923481,0.26483957114183104,9195.049050446723,220.0,360.28228107782104,1.6119805343988864,0.51936844525433,0.8372118239333175,0.8505420371624558,36.38362508270674,32.880751823409184,4
67,48,89.58636894519772,0.2627208545726964,9064.63004489968,220.0,360.52766618234045,1.6130743798766523,0.5116534422074053,0.8253350590027541,0.8384782791494092,39.038214434238,35.53477858629151,4
68,48,93.23665921269173,0.2606190877361148,9371.599344455837,230.0,357.42712419821015,1.5307168203364716,0.533569037568016,0.8167431006183898,0.8291828115602048,42.79105427189401,39.287953340323725,4
69,48,93.83140048633345,0.2585341350342259,9495.046386578251,240.0,381.2593879588605,1.56572637236468,0.5068050782980597,0.7935180767416998,0.8051008081919263,50.27900984101612,46.775806033132596,4
70,48,82.02634546057666,0.2564658619539521,8232.795070376924,170.0,322.3392729201513,1.857829987291329,0.5197547855831778,0.9656160266975983,0.9855139981246172,5.965726158131105,2.4626203178295896,4
71,48,88.1033693131079,0.2544141350583205,8975.349361438502,220.0,361.3725741107153,1.6168573001748459,0.5054295001612639,0.8172073770617242,0.8302198159292878,40.854712825240654,37.35164049472647,4
72,48,71.2139707448909,0.25237882197785394,7150.768344431314,30.0,185.49989309305886,5.536852168420632,0.7844647960815341,4.343465607257105,4.850604526810888,-112.01536429840468,-115.51813580917724,1
73,48,89.22013237832488,0.25035979140203113,9016.01385450603,180.0,312.1350280899977,1.7009823111350653,0.5878093306647674,0.9998532737841151,1.0193104552121024,0.02692467141838506,-3.475881939197734,4
74,48,80.39334264958478,0.24835691307081487,8190.502900489491,190.0,334.45260779331375,1.728409218634529,0.4983568079321609,0.8613645010017996,0.8772459685478101,26.82640411255022,23.32326597503885,4
75,48,75.23461628721103,0.24637005776624835,7552.753751581897,30.0,184.3747161165379,5.503298130985904,0.8331524823531268,4.585086498985096,5.120408413711978,-120.10966692634852,-123.61225241647975,1
76,48,77.91829672441891,0.24439909730411835,7899.05475732376,270.0,316.7726398687944,1.1582044674816074,0.5074483843605028,0.5877289857845135,0.5953546826331229,112.75744583962299,109.25423568846148,4
77,48,70.42593565812757,0.2424439045256854,7071.986425472106,30.0,184.31919425745053,5.501707789254944,0.7807918450238085,4.295688575577532,4.797164125118673,-110.41274565069202,-113.91492375835736,1
78,48,74.7526166825719,0.24050435328947992,7504.567456154848,30.0,187.87510112808118,5.607711659585949,0.8128695437285487,4.558338018113155,5.0905982575886854,-119.21495889748971,-122.71794773275116,1
79,48,84.22395997816378,0.23858031846316408,8452.511676036725,170.0,314.1887463019039,1.8108607383705153,0.5474690441061083,0.9913901974481429,1.0118153682725621,1.4938217006671834,-2.0086126073473736,4
80,48,93.22684438159976,0.23667167591545876,9396.607963789438,230.0,372.3077916607903,1.5944466294592468,0.5136099118678207,0.818923592836707,0.8313955307055811,42.281852540969254,38.779027936884944,4
81,48,82.95566137383105,0.23477830250813508,8343.704931119102,230.0,353.81231798085787,1.5152394115991865,0.47989961547065224,0.7271628109744822,0.7382365015110239,63.70818864663997,60.205604651726276,4
82,48,91.66554061860681,0.23290007608807,9240.513979898034,230.0,363.82182483406325,1.558105215331011,0.516858656228702,0.8053201678611323,0.8175846064787279,45.458272707563395,41.95554050907501,4
83,48,90.57884950104574,0.23103687547936544,9119.871704930256,190.0,336.61456726674584,1.7395838933493664,0.551340931860835,0.9591038048121883,0.9767862589176523,7.913533286260048,4.41061080466929,4
84,48,91.18314652971893,0.2291885804755305,9192.28432110767,230.0,372.9346102601096,1.5971296468717815,0.5015972794897455,0.8011158858654517,0.8133173301466425,46.44004307062511,42.9370140654589,4
