episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,84.9785485491968,0.4464,8554.951468792588,110.0,253.31310933781273,2.2317729788553278,0.6872651117201952,1.5338197056531746,1.5826660217122408,-60.590181325875406,-64.09326238992915,4
2,48,85.6031182217387,0.4428288,8619.393499029618,140.0,273.4697254875964,1.905664088103235,0.6414042994772635,1.2223011394733032,1.2528904121714275,-31.9010217848826,-35.40465770525273,4
3,48,90.37312690060776,0.4392861696,9093.30132146315,130.0,281.40621622353626,2.107868275380404,0.6575856225724712,1.3861038721717098,1.4234513991565514,-51.54592960492104,-55.04868189177512,4
4,48,90.34322073408201,0.4357718802432,9090.31189297405,130.0,274.36214178749634,2.0551021529740012,0.6742469854482607,1.3856464314360009,1.422983438619992,-51.48492533591332,-54.987847022021924,4
5,48,83.84384765370073,0.4322857052012544,8437.502195486531,120.0,246.89418304759243,1.9990997278032858,0.6954524710059985,1.3902788454938453,1.4308597473060005,-48.20048513879908,-51.703169678150914,4
6,48,90.14557900086224,0.4288274195596444,9070.553233883891,130.0,280.7642606764696,2.103057175877466,0.6574403660356961,1.3826346795078033,1.4198904485239794,-51.08284460143878,-54.5857583095372,4
7,48,85.0699056949541,0.4253968002031672,8604.078955093279,110.0,254.51817032392577,2.2423928406244142,0.6879391224312947,1.5426297629314385,1.5917546066777861,-61.59007107264935,-65.09300673614823,4
8,48,85.29716573799139,0.42199362580154187,8627.796708901804,200.0,338.8971204297119,1.6653157560479108,0.5180795363590246,0.8627660147872258,0.8778783151263693,27.927558028040124,24.424336973848284,4
9,48,87.16690375658017,0.4186176767951295,8815.738651538819,140.0,289.5812210172505,2.0179417379768956,0.6195162826097361,1.2501477640387937,1.281430582553811,-35.897020009968315,-39.40028155881495,4
10,48,84.12753779422319,0.4152687353807685,8509.85590546345,110.0,254.8363594599861,2.245195932651562,0.6795559630598683,1.5257362842771185,1.574323342496426,-59.672618667726155,-63.1755676761812,4
11,48,81.46464358477692,0.41194658549772234,8261.618076529054,170.0,305.76943756638013,1.7623250803554094,0.54983888904959,0.9689948643300167,0.9889642815081018,5.379497233169872,1.8760721426337454,4
12,48,92.99767342943258,0.40865101281374056,9385.696592513643,160.0,300.09489868573934,1.83540843555233,0.6364617542433837,1.168167272648633,1.193743285352868,-27.495863957058276,-30.99892565765262,4
13,48,81.60991200617495,0.40538180471123064,8313.13083139566,200.0,338.6990410321207,1.6643470198286967,0.49947650251055375,0.8313022284303551,0.8458610620902791,34.3304447765413,30.827787581098335,4
14,48,88.82780359065744,0.4021387502735408,9022.784934023382,160.0,305.7863275480579,1.8702169392243264,0.6004639739097503,1.1229978954036415,1.1475854587889267,-20.110541159513332,-23.613673407375842,4
15,48,87.10910837407701,0.39892164027135246,8796.953148166958,160.0,307.4745459822151,1.8805493645935025,0.5822205411922785,1.0948944687959852,1.1188624785254921,-15.515484071037179,-19.017996565197592,4
16,48,89.54155443459662,0.39573026714918164,9063.154930529112,150.0,297.96149812425915,1.941088412686534,0.6189900507169999,1.2015144150190509,1.2295680189002525,-30.93292227299881,-34.43520283626742,4
17,48,88.86849918583779,0.3925644250119882,8981.860629791154,190.0,329.2548904050213,1.7015503031664454,0.5551348488426502,0.9445898703493392,0.9620045463962527,10.722019871997986,7.21913618375001,4
18,48,84.5246570350058,0.38942390961189227,8564.558868115848,160.0,300.37579965520007,1.83712547238281,0.5802357352544463,1.0659658492262605,1.0893048310316762,-10.785624069220148,-14.288772966157495,4
19,48,96.79499591630517,0.38630851833499713,9777.346622306057,200.0,342.86537529434685,1.684823833854658,0.5803123269374602,0.9777240395067408,0.9948450188146671,4.533207210990469,1.0309962360717293,4
20,48,88.38889761911202,0.38321805018831717,8978.899468128686,160.0,306.0076238976251,1.8715753405902866,0.597111280590025,1.1175387483442303,1.1420037760954798,-19.217902864250334,-22.72060417641876,4
21,48,93.03532947995822,0.38015230578681064,9443.445508894043,160.0,295.92377335474316,1.8098967977820561,0.6494041148730985,1.1753544279792831,1.2010882256549544,-28.670996085242308,-32.17411610599379,4
22,48,91.26501964387977,0.3771110873405161,9224.45801028592,200.0,341.062567550689,1.675956209071075,0.5503908618786473,0.922430982384204,0.9385886025418995,15.7855486709976,12.282279490681532,4
23,48,91.59789000510214,0.374094198641792,9242.742188183689,150.0,292.25020590346946,1.9038791981869476,0.6435916886608481,1.225320828171592,1.2539320235218943,-34.58730915916328,-38.089803529538074,4
24,48,87.8034849754672,0.3711014450526577,8866.382234988612,160.0,302.16188706248323,1.848048632577509,0.5971331468555143,1.1035310955166902,1.1276929905055662,-16.927666643266917,-20.430878482018272,4
25,48,86.28080668848413,0.3681326334922364,8768.131868863531,160.0,299.6337651479249,1.8325855241231934,0.5954985862247143,1.091302088754881,1.1151967720641105,-14.928192033174923,-18.431483531372862,4
26,48,89.67934881500412,0.3651875724242985,9107.917325813027,160.0,301.51343617082284,1.8440845525229361,0.6147192640352926,1.133594298949511,1.1584132348696043,-21.843074427273166,-25.3461175802951,4
27,48,81.82205550469952,0.3622660718449041,8280.35475729627,200.0,333.71498954931417,1.6398575786386465,0.5049375203015074,0.8280256194079136,0.8425260965506829,34.997203030303154,31.4947806890209,4
28,48,85.69784602137099,0.3593679432701449,8655.856000381465,160.0,307.040728515431,1.877891221144351,0.5736915439813923,1.0773303140909138,1.100916685041637,-12.643733411890736,-16.146669607762817,4
29,48,80.42546887342107,0.35649299972398374,8128.729821933274,160.0,298.1445078701974,1.8234789795534048,0.5548304513722779,1.0117216652968697,1.0338728242206767,-1.9165288837241121,-5.4196518763421295,4
30,48,85.41482750020596,0.35364105572619187,8690.55370178024,190.0,334.7816705086236,1.7301073552309538,0.5282629946914733,0.9139516926147783,0.9308040412120899,16.650640783668848,13.14723216877212,4
31,48,93.63094906999673,0.35081192728038235,9449.010209124515,160.0,293.7111837503073,1.7963624542906393,0.6546817703696923,1.1760457518046454,1.2017959859655132,-28.784060830847096,-32.2873577556839,4
32,48,77.7780789568992,0.3480054318621393,7918.0289426791605,160.0,299.9069268794136,1.8342602483933332,0.5372729821868084,0.9854984737642881,1.0070743061407117,2.3710420429100907,-1.1318889835209234,4
33,48,93.49054240947632,0.34522138840724215,9419.975905488756,180.0,318.4506060153475,1.735397601231766,0.601966226645697,1.0446507457467606,1.0649806093090624,-8.193544253913899,-11.696509676696195,4
34,48,85.50622026797387,0.3424596172999842,8636.704755290773,160.0,303.79142038250654,1.8580166954588642,0.5785447842743272,1.0749458682558852,1.0984808860566797,-12.25387900268072,-15.75694177016723,4
35,48,94.26451341325988,0.3397199403615843,9512.358557114565,160.0,301.90168101855886,1.8464612260315727,0.6411905226348854,1.1839334385481568,1.2098531039754472,-30.073642225568875,-33.576496637281394,4
36,48,82.54151405057492,0.33700218083869166,8340.292443790957,160.0,308.1940120294405,1.884940485599621,0.5507081403462899,1.0380520694913682,1.0607809451880326,-6.221639385458957,-9.72495123114598,4
37,48,80.80798210049936,0.3343061633919821,8220.957386628166,160.0,307.2672513133898,1.8792743790175566,0.5444657121845657,1.0232004631653313,1.0456030176052349,-3.793348447401769,-7.296482817883174,4
38,48,84.16028694484976,0.33163171408484626,8556.123268442398,160.0,311.8794557039648,1.907484410497931,0.5582833538016561,1.0649167940205742,1.088231928198216,-10.6140916673628,-14.117108512802787,4
39,48,82.33325081892636,0.3289786603721675,8331.460109315218,200.0,338.053796719965,1.6611799327033219,0.5015332318971409,0.8331369404138366,0.8477260661185849,33.957002316994306,30.45478677543531,4
40,48,87.26774440960305,0.32634683108919016,8821.817230292025,150.0,298.21601947263946,1.9427408283950736,0.6019930819052179,1.169516538632568,1.1968265375683058,-26.021251341842287,-29.5239806364427,4
41,48,89.39375261470758,0.32373605644047665,9034.37540027959,190.0,331.98470613016923,1.7156588659204752,0.5537891836591098,0.950113322798476,0.9676291547090634,9.6532091535326,6.150460604310325,4
42,48,90.11670498093022,0.32114616798895285,9106.65625017632,190.0,334.10203186386525,1.726599397166973,0.5546822138634732,0.9577139760787814,0.9753708141584881,8.182469270508108,4.679545308911884,4
43,48,91.6021932976424,0.31857699864504124,9255.172947952427,190.0,327.40745800526986,1.692004181144411,0.5752549762847038,0.9733338251008206,0.991277734157056,5.159978110022848,1.6572305091681017,4
44,48,79.11479890134376,0.3160283826558809,7991.686205671021,140.0,281.00718735685757,1.9582047008212675,0.5787425432585035,1.1332963687780904,1.1616486734588831,-19.128356530582465,-22.63081428540528,4
45,48,85.26426143029533,0.31350015559463384,8624.510615906353,200.0,336.9723474091071,1.655862475227919,0.5208403371452137,0.8624399698663769,0.8775439551640837,27.99382615138876,24.49120896630572,4
46,48,81.02198783576296,0.31099215434987676,8242.351910416433,160.0,301.1133444781711,1.84164157176,0.5570389504560033,1.0258660882527415,1.0483241335995381,-4.229174918520556,-7.731861376974422,4
