episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,82.00003697960845,0.4464,8221.164395637274,140.0,284.37871208276607,1.9817024744656828,0.5883024584552544,1.1658404376591218,1.1950049675001682,-23.798471608328043,-27.30069545121853,4
2,48,84.31826881823652,0.4428288,8446.940653415191,120.0,266.38134085697243,2.156894646692209,0.645297608846594,1.3918389580497268,1.4324603524630555,-48.3929927720466,-51.89524229699913,4
3,48,78.12239627951261,0.4392861696,7827.48180520133,120.0,263.4370877186501,2.1330403404708265,0.6046576665217419,1.2897591948707277,1.3274104561209972,-35.786157903478426,-39.28925473584707,4
4,48,85.46221443060772,0.4357718802432,8570.309395070646,150.0,290.97007269169666,1.8955320375283053,0.599394276448092,1.1361710541223609,1.1627053079234997,-20.90268100667339,-24.405796189687635,4
5,48,86.96233227593812,0.4322857052012544,8723.299053894145,160.0,303.48051361344733,1.8561127433046114,0.5849440994826858,1.085722197174231,1.1094945984102274,-14.015860039863725,-17.51913574674586,4
6,48,90.56168239089595,0.4288274195596444,9083.160218157076,160.0,295.45307509443705,1.8070242072113538,0.6256232411180316,1.130516341298135,1.1552644402396328,-21.339755291892345,-24.842310439496487,4
7,48,83.98131787994028,0.4253968002031672,8466.243157418101,140.0,282.1419109523254,1.966103178198273,0.6106432315259958,1.2005875982527794,1.230628916087341,-28.784943188080888,-32.288048253458356,4
8,48,93.04420128191617,0.42199362580154187,9331.36361241358,160.0,291.5516451032996,1.7831559962020147,0.6513194238526213,1.1614041360896268,1.1868328094464344,-26.390086736897842,-29.893249512616336,4
9,48,89.9193740026143,0.4186176767951295,9030.936594886896,200.0,334.79262554012905,1.645147735445539,0.548935507193157,0.9030800065671679,0.9188977985251473,19.723516841651417,16.220440294051656,4
10,48,79.26214780222888,0.4152687353807685,7941.4339587089235,120.0,260.0139104256502,2.105337662196962,0.6215366739208217,1.3085445680471708,1.3467348421531655,-38.10594429633014,-41.608181059726604,4
11,48,90.59210176036291,0.41194658549772234,9101.195666069743,210.0,329.58142802953375,1.543684920395621,0.5619531807701275,0.8674786511258322,0.8819491990649397,28.293711253985038,24.79066819548072,4
12,48,86.09829436252332,0.40865101281374056,8636.912470424913,160.0,303.7626970015732,1.8578401411683907,0.578613406147293,1.074971212162149,1.098507304825303,-12.258028611324534,-15.761168773146977,4
13,48,82.23726751882604,0.40538180471123064,8256.88131311998,100.0,246.93456115994468,2.3857696938839434,0.6804536956350804,1.6234058051440778,1.6802753472031131,-64.52443390275086,-68.0275347219916,4
14,48,82.56590027231677,0.4021387502735408,8343.726524982236,140.0,283.82071383096354,1.9778024470286752,0.598246803381362,1.1832139916589093,1.212820248444112,-26.2917694214359,-29.794834783388495,4
15,48,81.35858113638767,0.39892164027135246,8163.035020523551,160.0,310.9470908232715,1.901783997065793,0.5342316026411515,1.015993112633021,1.0382360166663502,-2.6149193893845393,-6.117762667654262,4
16,48,79.04315593291332,0.39573026714918164,7934.539518720922,170.0,324.44367254808856,1.8699655674334636,0.49767615419142003,0.930637272073531,0.9498110541471821,12.034605650752582,8.532120794029225,4
17,48,92.74107909932275,0.3925644250119882,9301.055441899449,160.0,305.25093222264564,1.8669427704403925,0.6200684691242095,1.157632345613277,1.1829779890091925,-25.77337731536977,-29.27647824265378,4
18,48,78.76263800065338,0.38942390961189227,7915.486362515057,200.0,339.5288618495068,1.6684220773725176,0.4744225471709806,0.7915370517056999,0.8054007373818801,42.42283084742749,38.91985252281859,4
19,48,83.31826667815604,0.38630851833499713,8355.966446748474,150.0,285.5092296389905,1.8599571692528616,0.5955811565382538,1.107755441979116,1.133626114601319,-16.540796605055448,-20.043917191331445,4
20,48,88.65307891052332,0.38321805018831717,8892.333452139681,160.0,304.055685974272,1.85963222080261,0.595150803283315,1.1067616100258484,1.130993660936947,-17.45585724470638,-20.95898575104252,4
21,48,87.79140281781808,0.38015230578681064,8832.182074533568,120.0,270.0418629207984,2.186525846351787,0.665581637128639,1.4553114524442945,1.497790876793836,-56.23219731637995,-59.73490521675811,3
22,48,87.21752790670692,0.3771110873405161,8792.799751553715,110.0,252.8226096540664,2.22744932900821,0.7077431689683233,1.5764620468348711,1.6266679540226494,-65.43028258893654,-68.9334749441181,4
23,48,90.6872094353304,0.374094198641792,9083.713263380363,120.0,265.0942435868025,2.146475450864472,0.6973126326998669,1.496764447673585,1.540446374235416,-61.351456615054516,-64.85356490979038,4
24,48,87.88852800194833,0.3711014450526577,8815.896530610933,160.0,299.828328477206,1.833786698059023,0.5983540491604116,1.0972536960837769,1.1212718399800703,-15.90120223236795,-19.40349439793249,4
25,48,77.4711348305185,0.3681326334922364,7759.366575014623,110.0,249.05006012840556,2.1942135079897933,0.6340215686737906,1.3911786903464956,1.4354828163646554,-44.399998450102075,-47.90310980154757,4
26,48,86.70996073733663,0.3651875724242985,8748.052227177119,130.0,275.8485309260918,2.0662421190869464,0.6453645492500619,1.333479413830874,1.3694066370898845,-44.52034229273019,-48.02286282305437,4
27,48,86.54107465446148,0.3622660718449041,8764.161126276449,130.0,268.0967430714626,2.008174116556205,0.6652474658057305,1.3359327419406597,1.3719282993719526,-44.84794085575223,-48.35067891972574,4
28,48,80.95470731061836,0.3593679432701449,8205.638769974506,130.0,277.8678822614646,2.0813692107196315,0.6009501623913952,1.2507991651829142,1.2844980689822825,-33.48230220062976,-36.984748968981194,4
29,48,81.99263209801173,0.35649299972398374,8236.422904386962,90.0,241.85913776808357,2.586637710963692,0.6930116746893494,1.7925701318969853,1.862346734471248,-74.10791542682279,-77.61120610427469,4
30,48,90.9493936103237,0.35364105572619187,9177.90811968621,150.0,288.2663871311611,1.8779203556779487,0.6479091513017299,1.2167217838637632,1.2451362015624616,-33.26744153979399,-36.770430235614384,4
31,48,83.0959497599992,0.35081192728038235,8401.724457497308,140.0,292.51494506850634,2.0383874822769275,0.584500366876789,1.1914382312319913,1.2212506622060642,-27.47198174133439,-30.975092710070214,4
32,48,74.66887003887511,0.3480054318621393,7547.183712978249,100.0,240.41457496254105,2.322785802312221,0.6388347652483158,1.4838763227484206,1.535851885575715,-50.08250022646078,-53.585188559107365,4
33,48,84.21606078547981,0.34522138840724215,8445.723322772317,150.0,296.3994977364559,1.9309071683035355,0.5798608666019256,1.1196575039441359,1.1458031307818057,-18.36775203570815,-21.87046961841665,4
34,48,80.72857482651817,0.3424596172999842,8091.0502101097945,130.0,275.00590035079944,2.059927123944044,0.5987248694122681,1.2333295982866714,1.2665605521112906,-31.15013900808239,-34.652871775734326,4
35,48,83.54270468297558,0.3397199403615843,8369.402455861942,120.0,265.0715966693094,2.1462675956411394,0.6425333461458255,1.3790484999568593,1.4193111664614266,-46.81382289182977,-50.31733997679052,4
36,48,86.53148014356937,0.33700218083869166,8724.215046347668,220.0,358.33872963208523,1.6032858451280196,0.4954467979918381,0.7943428382365321,0.8069898917834912,45.96493277128238,42.46222380682494,4
37,48,85.23144444368677,0.3343061633919821,8629.22880694062,140.0,286.1272758960055,1.993879325742986,0.6137296965859782,1.2237029536215744,1.254320044428481,-32.102001312328184,-35.60480622124163,4
38,48,84.85004473681687,0.33163171408484626,8595.09580174356,130.0,276.60904761491446,2.071937082164361,0.6323372321803192,1.310162959792315,1.345463073570277,-41.40757055519575,-44.91019956548146,4
39,48,86.07872773468925,0.3289786603721675,8668.94360280392,100.0,247.05234786399856,2.3869033921352774,0.714071344966373,1.7044193155337346,1.7641300231529564,-72.9097148879848,-76.41300231705978,4
