episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,87.12756952269697,0.4464,8841.792656238451,210.0,343.4975147292121,1.6088611899720537,0.5238188715739981,0.8427518530528143,0.8568118121599795,33.57303166189348,30.069519445547513,4
2,48,85.77268981323854,0.4428288,8616.353314827555,90.0,245.56879417773206,2.6263040092926087,0.7140271651499873,1.8752524065848835,1.9482532217199164,-81.83922246942257,-85.34278995674075,4
3,48,91.88344692495517,0.4392861696,9391.271958937063,230.0,368.67023405630584,1.5788690640096383,0.51838300657238,0.8184588923876558,0.8309234102762536,42.39034392296924,38.887615635630766,4
4,48,89.78785143567742,0.4357718802432,9181.754938413393,230.0,368.10736078048694,1.5764578583625435,0.5075929821127055,0.8001989455034264,0.8123857086778269,46.65411032725581,43.15128700328745,4
5,48,85.89854142321958,0.4322857052012544,8676.926708369174,250.0,372.62834232172116,1.4699149690177296,0.4738648096778062,0.6965409770380141,0.7063018340584255,76.9278734286161,73.42454148468732,4
6,48,88.91484381640474,0.4288274195596444,8918.508527157264,160.0,303.60823587331276,1.8569086975206541,0.5977823625403362,1.1100272682292514,1.134322803290725,-17.989675449041897,-21.49164852765034,4
7,48,87.72142647320875,0.4253968002031672,8923.165861370822,260.0,383.29727416261306,1.454619243935752,0.47374828238769273,0.6891233683444444,0.6984093279930685,81.91708311968239,78.41357472110377,4
8,48,87.76342355294554,0.42199362580154187,8806.386494662287,170.0,312.30726446514575,1.8000053293729346,0.5738257977210901,1.032889494032945,1.0541762656783729,-5.706443056171452,-9.209965166377543,4
9,48,87.14952377916484,0.4186176767951295,8841.990924176092,180.0,326.31008300223095,1.7782277576996472,0.5514218673567678,0.9805536707393824,0.9996361961443547,3.5684592628063285,0.06548469301651494,4
10,48,95.1777386094572,0.4152687353807685,9550.667512165508,180.0,313.217217096389,1.7068792134319721,0.6205153269468476,1.0591447131848999,1.0797560215082687,-10.853224015891158,-14.356083872568092,4
