episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,84.92227396909006,0.4464,8571.324277886763,200.0,335.99022930124755,1.6510352229242866,0.5191414328244838,0.8571207912751561,0.8721322452706175,29.076313717379463,25.57355094500437,4
2,48,88.12536225857251,0.4428288,8878.570720046575,180.0,327.42644753554487,1.7843086124890195,0.5518152718337812,0.9846087420389924,1.0037717452885782,2.824346012914077,-0.6789141529478115,4
3,48,82.81042463899534,0.4392861696,8373.172621041993,140.0,269.4471740252491,1.8776410175995555,0.6323839300003385,1.1873900058438482,1.2171004488356247,-26.89103350630245,-30.394062838204547,2
4,48,90.73327687190303,0.4357718802432,9125.307868672126,100.0,254.39512445670167,2.4578547568298155,0.729966879370576,1.7941525667962388,1.8570001512562075,-82.19710318878896,-85.70001512747777,2
5,48,90.0598716875838,0.4322857052012544,9114.965078520452,230.0,375.3354910735063,1.6074141462591744,0.49419664209444675,0.7943786735385123,0.8064762580308031,48.01312824116272,44.510460652108804,4
6,48,88.82546326776364,0.4288274195596444,8951.560354983143,150.0,300.705310841532,1.9589514355281423,0.6057899433618567,1.1867130791811675,1.2144283548179504,-28.661054836295307,-32.16425322390697,4
7,48,81.17973476226844,0.4253968002031672,8143.151443160434,120.0,261.09956303657657,2.1141283090289313,0.6346741064613194,1.341782495482656,1.3809427655577824,-42.21090075047337,-45.71313186831483,2
8,48,80.75947448210034,0.42199362580154187,8115.130949797854,160.0,300.9836703425166,1.8408388099885364,0.5486773240551774,1.0100265122847831,1.0321432176709637,-1.6393702988410723,-5.142914828386324,4
9,48,86.63430246554137,0.4186176767951295,8708.487299094317,180.0,321.49226142649746,1.7519706965731785,0.5512347816699634,0.9657471844206937,0.9845428696421379,6.28550189829275,2.7822834634306446,4
10,48,85.37982679202968,0.4152687353807685,8678.047312795963,200.0,342.8822325287489,1.6849003576344768,0.5150405767965127,0.8677920520432423,0.8829913140725744,26.904710504908763,23.401737184602155,4
11,48,87.16419428253624,0.41194658549772234,8791.465267144638,210.0,346.8280055814904,1.6244633956202281,0.5158358474712097,0.8379564523681354,0.8519348485025784,34.59680322278143,31.093681813606622,4
12,48,79.51223517300268,0.40865101281374056,8028.429220345088,170.0,306.52287671638885,1.7666772966206878,0.5330060071981381,0.9416496118824654,0.9610502037238912,10.123936530881878,6.621465365977457,4
13,48,91.67888653955704,0.40538180471123064,9273.840691372985,220.0,363.3457519570793,1.625682776631022,0.5194024068051137,0.8443835468860968,0.857830263948102,34.78081824125297,31.277341930559743,4
14,48,82.23457386313703,0.4021387502735408,8262.608927028297,120.0,260.61275956120915,2.110163878610812,0.6451874879322219,1.3614513319714479,1.4012007638635386,-44.64052769980974,-48.144091665025854,4
15,48,86.79259963011457,0.39892164027135246,8724.319265824957,180.0,321.4394331583965,1.7516801303494076,0.5523276821219965,0.9675014262180547,0.9863327614363976,5.963602002546793,2.4601029404621215,4
16,48,86.27986469337233,0.39573026714918164,8676.058445148203,120.0,263.9380310885328,2.1371126330102963,0.6689365250999928,1.42959269847862,1.4713149113107884,-53.055627137855,-56.557789358765916,4
17,48,84.65973339333496,0.3925644250119882,8575.063882112629,230.0,364.7890730269224,1.5622473269225798,0.4783656170195506,0.7473254064825121,0.758706739131449,59.000216647325004,55.49744999900801,4
18,48,89.789005859505,0.38942390961189227,9046.895234681338,140.0,288.3667512837189,2.009493799651274,0.6384380904024191,1.2829373841293097,1.3150308430317874,-40.60213288254542,-44.10431802576525,4
19,48,86.27931287741643,0.38630851833499713,8667.005247803194,160.0,300.6072989979077,1.8385438541164096,0.5867241327145416,1.0787180482676895,1.1023347299480792,-12.870631190545055,-16.373556792795,4
20,48,78.61685860966998,0.38321805018831717,7883.910745484568,70.0,220.35896325199514,2.99792716113429,0.7280737815344133,2.182712164981676,2.2919654809759855,-86.93380876047519,-90.43758367061096,2
21,48,82.79748988369785,0.38015230578681064,8300.894469198167,100.0,244.98660539924043,2.366964481621348,0.6895201563049085,1.6320697193423803,1.6892320244649346,-65.4207598474978,-68.9232024481827,4
22,48,82.61909987684992,0.3771110873405161,8318.052696590117,100.0,248.08215662179708,2.3968730629293487,0.6823238506144698,1.6354436577386438,1.6927237237391615,-65.76995480652596,-69.27237237560888,4
23,48,79.33184520379473,0.374094198641792,7955.396080052351,70.0,222.54234627171934,3.0276846025600768,0.7274674368296221,2.202541957362789,2.3127472889536085,-88.38982384705592,-91.89231022906534,2
24,48,84.95243059024249,0.3711014450526577,8599.3278115175,150.0,298.9539220104035,1.9475412248901651,0.5853621848711051,1.1400169865320686,1.1666421397547633,-21.493063529963507,-24.996320964381113,4
25,48,85.15547115695068,0.3681326334922364,8677.617321397456,250.0,386.4081380337559,1.5242741205868768,0.4570025708789671,0.6965971918342821,0.7063580499589276,76.91353713390137,73.41048750956176,4
26,48,86.80082375841233,0.3651875724242985,8838.120654488113,260.0,388.9266545746535,1.4759850520207523,0.46244131946952427,0.6825564749755261,0.6917529050697745,83.64735674907237,80.1442446811669,4
27,48,86.9530297816597,0.3622660718449041,8847.34166955428,240.0,372.8410364602014,1.5311578428856947,0.4828958869020988,0.7393898245293751,0.7501808457278308,63.45927585746975,59.956597024570414,4
28,48,90.19386107871611,0.3593679432701449,9061.38428240402,170.0,308.4448155686843,1.7777540310029996,0.5978352069440509,1.0628039490237444,1.0847010008578655,-10.896643819990288,-14.399170146921819,4
29,48,86.59822053980723,0.35649299972398374,8713.882402500223,210.0,344.38021642975787,1.6129982235345997,0.5149178101133273,0.830561512981535,0.8444166994763578,36.17565225922584,32.67249310912047,4
30,48,81.69696132445755,0.35364105572619187,8246.850234621053,170.0,311.0677630925127,1.792865524501817,0.5395075356107784,0.9672644608086103,0.9871964839620662,5.679718199126825,2.176597725461562,4
31,48,90.24072575611626,0.35081192728038235,9063.06628179971,160.0,308.71090673547735,1.8881087828189878,0.5974307833317358,1.1280143091387322,1.1527087427091964,-20.930686733112083,-24.433398834624114,4
32,48,73.68580042375434,0.3480054318621393,7437.900864980217,70.0,217.505112183392,2.959145014395616,0.6958975864164033,2.05926187338351,2.1623040371455016,-77.85859479140326,-81.36128260234742,2
33,48,82.94015201789587,0.34522138840724215,8362.150098158843,140.0,281.26714527842887,1.9600119833337415,0.6050111339114097,1.185829072520914,1.2154982464022641,-26.66698631645852,-30.169754497532466,4
34,48,83.74229117973971,0.3424596172999842,8454.343804768574,140.0,284.027218110587,1.9792444118875248,0.6057373570424792,1.1989022790020663,1.2288992601843685,-28.54304432716131,-32.045896427040475,4
35,48,92.65436237849588,0.3397199403615843,9304.383590298195,160.0,306.3539774130536,1.8736885254702254,0.6180569537919188,1.1580462224107797,1.1834012878836555,-25.841055327151025,-29.344206062568276,4
36,48,85.82494503183366,0.33700218083869166,8621.578694388934,160.0,290.9280860801314,1.779338139811887,0.6030669943014273,1.073060103825936,1.0965570401857392,-11.94558566530904,-15.4491264308148,4
37,48,83.79983165923323,0.3343061633919821,8413.105648960198,100.0,239.8450489053976,2.3172871553558565,0.7138221144733969,1.6541308170850575,1.7120669995462796,-67.70418480678869,-71.20669995634003,4
38,48,84.97064454748721,0.33163171408484626,8548.15874661051,130.0,269.164788024265,2.0161699799939905,0.646277069782232,1.3030044268582583,1.3381156191706598,-40.45200709117606,-43.95503049352388,4
39,48,77.92930799483203,0.3289786603721675,7852.167310465555,60.0,218.19298167000264,3.4359489951996367,0.7323407175805141,2.5162853527260807,2.663193412755181,-96.28863019780316,-99.79160476797404,2
40,48,87.09117962002775,0.32634683108919016,8844.15913017674,160.0,300.12546133305557,1.8356004221977682,0.5996780063213993,1.1007692015899442,1.124866489362324,-16.47602754469341,-19.978638299096673,4
41,48,81.80483153315815,0.32373605644047665,8263.635530376407,150.0,295.1187609284792,1.9225567854251595,0.5698213916103563,1.0955139829246094,1.1210998869469253,-14.661709088474936,-18.16498304315988,4
