episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,87.98882478899164,0.4464,8830.919281154043,90.0,250.56435775320682,2.6797438332484047,0.7172177598689915,1.9219598691128357,1.996768970772089,-86.20610657442421,-89.70920737148478,4
2,48,81.03982540190938,0.4428288,8136.1546495388075,90.0,239.16369248972308,2.5578106579156925,0.6922904785162449,1.7707479643298099,1.8396749679586115,-72.06746463431475,-75.57074711811472,4
3,48,86.72910841977345,0.4392861696,8742.965686340076,130.0,272.5504948435093,2.041526206572581,0.652794088003854,1.332696238160405,1.368610397812707,-44.41604719709494,-47.91935171702053,4
4,48,84.19458132360573,0.4357718802432,8486.567763252366,120.0,263.2718763083747,2.1317011920642037,0.6559821595955101,1.398357951587911,1.4391804498395537,-49.19847385246619,-52.70165398218563,4
5,48,82.16326753667435,0.4322857052012544,8280.477845598316,110.0,251.35066088601178,2.214499538869197,0.6704089162259018,1.4846202358419642,1.5318884014217622,-55.00548291919152,-58.507724157925736,4
6,48,84.50682350111389,0.4288274195596444,8520.78503338249,130.0,282.2703328442798,2.114330732768469,0.6142975554018918,1.2988282004553622,1.3338305802153836,-39.89457954738219,-43.397975429333684,4
7,48,82.63795608955472,0.4253968002031672,8327.934535937175,110.0,254.29864452193988,2.2404519596407213,0.6664348059119661,1.4931151668841198,1.5406678891343712,-55.970188512406764,-59.47346780632151,4
8,48,90.37646076488461,0.42199362580154187,9101.63377056768,110.0,258.8485430385938,2.2805531124212135,0.7155468022190918,1.6318424868901007,1.6838022475397134,-71.71571943353068,-75.21824723105229,4
9,48,90.95253334504098,0.4186176767951295,9191.224464611174,130.0,272.0099718144828,2.0374821845497686,0.6876270623700385,1.4010278891983965,1.4387801373338356,-53.53842387771331,-57.04141785483739,4
10,48,86.38204742126206,0.4152687353807685,8702.274738567381,110.0,260.4232563780609,2.2944269583830246,0.6800133497757963,1.560240961791923,1.6099208266203298,-63.58876454770446,-67.0912909298462,4
11,48,78.47814077677565,0.41194658549772234,7912.0400377255755,110.0,248.39625711309827,2.1884516909458207,0.6481982322855903,1.4185505175192026,1.4637274069659247,-47.50682064257755,-51.01001476771546,4
12,48,79.2726462670482,0.40865101281374056,7962.479700209223,100.0,239.81641795835347,2.316996372679407,0.6756687606213904,1.5655220674990797,1.6203646189763732,-58.53331412405879,-62.03646189925769,4
13,48,82.90730774448876,0.40538180471123064,8395.855561669876,160.0,308.94832032686986,1.889561621344498,0.5530234328468343,1.0449718544149464,1.0678478792432133,-7.353017085246307,-10.85566067998198,4
14,48,86.73865328394238,0.4021387502735408,8753.921384395137,100.0,255.04687001025488,2.464160435957919,0.698468874229195,1.7211393656303982,1.781423001706596,-74.63975777055245,-78.14230017244103,4
15,48,81.81612799654584,0.39892164027135246,8261.761384877607,100.0,243.1884265604699,2.3495658199479696,0.6913439367138734,1.6243580835378686,1.6812684418057804,-64.62328429326429,-68.1268441822593,4
16,48,81.33028045264213,0.39573026714918164,8200.195575593538,120.0,254.57580632744663,2.0612896873262816,0.6554981888107322,1.3511716566619254,1.3906164996828154,-43.37081207255132,-46.87397996332848,4
17,48,80.91576647671941,0.3925644250119882,8171.744069691336,100.0,243.3483005531214,2.351106465885288,0.6833620429629186,1.6066569177572998,1.6629499181655576,-62.79125683991363,-66.2949918182187,4
18,48,86.84692722062364,0.38942390961189227,8725.74944717293,120.0,259.93649596343226,2.104703767739404,0.683124547752103,1.4377748094946585,1.4797416770707448,-54.06634973881742,-57.56900124996912,4
19,48,80.41838776691317,0.38630851833499713,8109.020340678736,120.0,268.357231185941,2.1728778994285056,0.6149212495707198,1.3361487930861562,1.3751546994286425,-41.515429562330866,-45.01856393281227,4
20,48,87.65104617040434,0.38321805018831717,8832.147319520975,120.0,273.88434069882516,2.2176442269494987,0.656241234869426,1.455309585999706,1.4977849829229504,-56.23181764783679,-59.73419795225183,4
21,48,88.77205221314512,0.38015230578681064,8944.21863453205,120.0,264.3912137905793,2.1407661492673493,0.6884300223237005,1.473767687935518,1.51679041009342,-58.51176884174734,-62.0148492127272,4
22,48,83.43449062545292,0.3771110873405161,8439.56948198223,170.0,307.16760743862426,1.7703933348575391,0.5591254897933728,0.9898720404823668,1.0102661115136948,1.7572259397071264,-1.7452389583383763,3
23,48,92.82746351353374,0.374094198641792,9358.680865180339,150.0,285.9070768229205,1.8625521310596078,0.6661225658422943,1.2406880045607986,1.2696610373676682,-36.94629678527906,-40.44915560641988,4
24,48,82.87875030793529,0.3711014450526577,8378.007970866023,110.0,253.8261847020755,2.2362875631105945,0.6716898116975786,1.5020915721733097,1.549931474596124,-56.98908773645566,-60.492462207123566,4
25,48,80.10326270241427,0.3681326334922364,8100.513424500972,110.0,249.29170351484038,2.196351698546497,0.6612552518344047,1.4523490955451124,1.4985949835190562,-51.34281394398796,-54.84544818859479,4
26,48,81.34328821811964,0.3651875724242985,8178.497080729152,90.0,239.81697964132812,2.564809450446587,0.6939976303640455,1.7799716809526633,1.8492490621221,-72.92957092848857,-76.43241559283825,4
27,48,84.60108825681243,0.3622660718449041,8521.20961847977,100.0,256.498099158511,2.4781877130444854,0.6760541941803055,1.6753891973763553,1.7340661573432925,-69.90432742840254,-73.40661573606332,4
28,48,92.52880756108627,0.3593679432701449,9340.82047395828,160.0,298.00698352580827,1.8226353762704839,0.6378565173052435,1.1625798534291243,1.1880356040241435,-26.582350115163052,-30.085696645051,4
29,48,86.57260341984376,0.35649299972398374,8747.317059128107,110.0,265.87456582265116,2.342453998452633,0.6695183557773094,1.5683159495338896,1.6182536559239882,-64.505324943229,-68.00790215325696,4
30,48,88.53932986895852,0.35364105572619187,8920.956816365911,120.0,264.2959327402073,2.1400006949733985,0.6868871167639483,1.4699389072486848,1.5128455934294454,-58.038739013535164,-61.54147121304629,4
31,48,79.84768711156694,0.35081192728038235,8057.961354996807,140.0,285.7722763071034,1.9914011994709189,0.5738118325984556,1.1426895717111691,1.171282239807241,-20.476398088949395,-23.979513574185034,4
32,48,77.12305170794833,0.3480054318621393,7771.553360122808,140.0,287.2416712198707,2.001647246668553,0.5505855407619146,1.102078031725439,1.1296507919812107,-14.648467395267744,-18.15111087849914,4
33,48,83.9686501468753,0.34522138840724215,8463.983363848092,120.0,262.8551323693923,2.1283282468253866,0.6552737239750765,1.3946375761439227,1.4353505121072776,-48.73896330234899,-52.24206145430867,4
34,48,83.95051405149576,0.3424596172999842,8442.172901124906,100.0,252.47256624352238,2.439293905296312,0.6804629156084366,1.6598490428303925,1.7179821853617385,-68.2959035061105,-71.79821853789184,4
