episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,90.30789197125307,0.4464,9228.749697185869,260.0,398.5397431756787,1.5124719079156188,0.47123294364766927,0.7127265893532719,0.7223271397577312,75.69718862191473,72.19494366226758,4
2,48,84.61477265635916,0.4428288,8594.55849282624,160.0,303.62799773103916,1.8570108823433262,0.5760314155329241,1.0696966072197938,1.0931204082995054,-11.395647436349918,-14.899265329013986,4
3,48,85.73166588401786,0.4392861696,8680.234187397638,160.0,294.77706856838097,1.8028853404328782,0.599241883267341,1.080364406719744,1.104017285702737,-13.139817436309158,-16.642765713541934,4
4,48,81.5376061393793,0.4357718802432,8235.919818863047,140.0,280.9762475830714,1.9579875803461808,0.5964951477391868,1.1679300910142447,1.197149773661899,-24.098399451073988,-27.600968313863007,4
5,48,76.48162111296996,0.4322857052012544,7755.420367501273,160.0,303.08974184649463,1.8537165409456389,0.5207131178925298,0.9652545197279437,0.9863925279854033,5.681018867514723,2.1771955213490912,4
6,48,83.43078879778565,0.4288274195596444,8485.185384368357,190.0,330.0480156202682,1.7056460660745043,0.5231769754678356,0.8923547500701751,0.9088080135315119,20.8297030874335,17.326477428103942,4
7,48,90.0507846444329,0.4253968002031672,9128.054624351753,150.0,290.9239970069501,1.8952356543490967,0.6385032294207136,1.210114085819337,1.2383727440287988,-32.253102423250766,-35.75591160555817,4
8,48,78.14102576433253,0.42199362580154187,7937.320008264934,150.0,280.0811734511484,1.8246023087549343,0.5767058891439117,1.0522588968083055,1.076829747780764,-8.021875820789148,-11.524462168191405,4
9,48,86.03179307924334,0.4186176767951295,8710.23722575696,160.0,295.20615780795805,1.8055099284911773,0.600439126540386,1.0840988044269098,1.1078332971440394,-13.750400671384455,-17.253327544154132,4
10,48,92.10355079165193,0.4152687353807685,9343.291108443504,160.0,300.081055106972,1.8353306548896298,0.6336153876438904,1.1628937443564833,1.1883498378477308,-26.63352597986966,-30.13597405682529,4
11,48,87.66654300698926,0.41194658549772234,8873.686716133478,160.0,297.5979628707238,1.820139792502274,0.6067901908023242,1.1044429719830688,1.1286220292011728,-17.076718957621836,-20.579524673316257,4
12,48,79.79894432247636,0.40865101281374056,8077.083598861196,110.0,249.48023844566742,2.1979949267877323,0.6588443728458405,1.448136589063607,1.494260465775737,-50.86509606344137,-54.36865123682534,3
13,48,84.18103689535414,0.40538180471123064,8509.21108342984,130.0,275.77639001488865,2.0657007819219,0.6279088849405151,1.2970718746020338,1.3320188118958864,-39.659862585978175,-43.16244554779723,4
14,48,83.50209710473956,0.4021387502735408,8450.321000440535,160.0,303.61792807043946,1.8569685906379152,0.5663829980372661,1.0517554376300031,1.0747752022368133,-8.462113371588714,-11.964032358964886,4
15,48,66.45282876484988,0.39892164027135246,6794.72969443499,150.0,282.4020781635529,1.839730935607136,0.48963077814598055,0.9007888895837445,0.9218183285388684,15.229087696662788,11.727250718247944,4
16,48,89.22461695301062,0.39573026714918164,9015.460617066537,200.0,336.6028923095867,1.6540452720248886,0.5450476741240223,0.9015335284156796,0.9173231177819337,20.0382055374898,16.535376442695963,4
17,48,91.02750184861182,0.3925644250119882,9235.708563981718,160.0,294.9369985785288,1.8038607952562489,0.6372434458281393,1.149498468967277,1.174666682974083,-24.443476928514457,-27.94666927702795,4
18,48,86.39367748481139,0.38942390961189227,8772.419549293503,160.0,293.1157321948457,1.7927282103155127,0.6090384043557419,1.0918403286578096,1.1157421114187942,-15.016132967865786,-18.518737828122795,4
19,48,92.49804618884873,0.38630851833499713,9356.741152598797,160.0,297.34849625717675,1.818608013635684,0.6403586527306996,1.1645613774609167,1.1900605153387218,-26.9063359255791,-30.409682455385536,4
20,48,89.79826248790476,0.38321805018831717,9088.816089739195,190.0,325.3783990945065,1.6815141760528318,0.5684378801430611,0.9558363536689154,0.9734600390801009,8.545807549142722,5.042592573807383,4
21,48,89.31896042699194,0.38015230578681064,9038.899790518866,160.0,305.16431282396195,1.866412163778423,0.6027625217191281,1.1250033024100232,1.1496350670994333,-20.438436709136084,-23.941610737058937,4
22,48,85.24673368076431,0.3771110873405161,8657.744041490354,160.0,300.50021108879696,1.8378904036004093,0.5863060481900301,1.0775662595449214,1.1011568202701723,-12.682299947153354,-16.185091244328703,4
