episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,87.26474080318337,0.4464,8780.524746202429,250.0,340.3213614884322,1.3424739120292928,0.5250439696268316,0.704857831894393,0.7147347143380188,74.81946843136404,71.31632141478056,4
2,48,80.81750225652601,0.4428288,8193.91383871819,240.0,376.376519801241,1.5456771849300481,0.4430301515767466,0.6847815975300976,0.694775610905085,76.75652228945359,73.25385338208483,4
3,48,97.6707574900518,0.4392861696,9829.91893188547,240.0,378.6555166029025,1.5550380638486305,0.528287167338757,0.8215066538567077,0.8334952094293159,43.463560001379534,39.96114973613069,4
4,48,82.55281712891247,0.4357718802432,8440.398529018776,240.0,381.96099665425,1.5686075539498059,0.4496849457657086,0.7053792028274459,0.7156754586034018,71.74111398237648,68.23788993446792,4
5,48,82.93298758354203,0.4322857052012544,8420.42255578749,250.0,368.9151830073389,1.4552706794983734,0.4644850819447085,0.6759515208203659,0.6854223960383601,82.14719480197081,78.64440098972457,4
6,48,83.49527238913019,0.4288274195596444,8476.644444746293,250.0,394.9212310973649,1.557855163745912,0.4367952413468035,0.6804637222334826,0.6899988577995882,81.00346112460988,77.50028554941295,4
7,48,86.80545616996807,0.4253968002031672,8743.60359766616,240.0,375.38029269614407,1.5415861410919423,0.4740055263265026,0.7307203501878747,0.7413847217156875,65.57030519906607,62.067666787493636,4
8,48,89.15895692574438,0.42199362580154187,9039.892505739957,240.0,368.01093465814955,1.5113180099343466,0.49988137624821644,0.7554797267567497,0.7665075520460068,59.54149537430078,56.03818750819187,4
9,48,81.27991200617495,0.4186176767951295,8313.13083139566,240.0,376.6862063770704,1.546949058848188,0.4491064699329813,0.6947448309873019,0.7048842184091533,74.3304447765413,70.82778758109833,4
10,48,85.16121832559492,0.4152687353807685,8634.207143908487,220.0,366.3995434733024,1.639351532106134,0.47954785563443514,0.786147511854668,0.7986641608079048,47.796614997378896,44.2938846214623,4
11,48,90.37506772781815,0.41194658549772234,9158.481986106815,230.0,354.25294072236153,1.5171207217979321,0.5261074418654303,0.7981685019483985,0.8103265583324494,47.12835352280254,43.62489158272632,4
12,48,91.44274423509646,0.40865101281374056,9303.222494288566,240.0,380.0561133316638,1.5607836541116866,0.49813848828438567,0.7774864100002208,0.7888357406582646,54.18281384127002,50.679422241227684,4
13,48,90.7472236865064,0.40538180471123064,9192.687963002485,220.0,347.766750101601,1.5559841672748138,0.5379214660168326,0.8369972843618549,0.8503236365738648,36.431556223955624,32.928799952899425,4
14,48,92.50202122073783,0.4021387502735408,9368.133564805266,220.0,352.4552286849452,1.576955813103138,0.5408957011492034,0.852968620212154,0.8665523547405483,32.86203592695213,29.35848195621284,4
15,48,89.66566952907239,0.39892164027135246,9087.560690769085,230.0,356.34183224420156,1.526068847892,0.5189731974266155,0.791988829485885,0.8040515654623775,48.57125661736882,45.068139942849115,4
16,48,89.90448918299587,0.39573026714918164,9047.442763080304,220.0,350.65509504843203,1.5689003370830457,0.5250614145581696,0.8237690302919622,0.8368884555811241,39.38828105982452,35.884539771315815,4
17,48,85.21417197134352,0.3925644250119882,8639.490792031502,220.0,352.2620329197907,1.5760957283067505,0.4990990262563276,0.7866278432868897,0.7991528982592815,47.68930486945371,44.18636238215893,4
18,48,83.9015699597204,0.38942390961189227,8453.273702342683,240.0,364.6222963935909,1.4974049064523582,0.47178716590745917,0.7064564170330196,0.7167671660081535,71.47868612578966,67.9758801573264,4
19,48,89.95988074885345,0.38630851833499713,9174.966310789856,220.0,355.77720934770343,1.5918236267782866,0.5247963037496741,0.8353831555569936,0.8486843837442041,36.79234341087172,33.28943557542644,4
20,48,88.97145411061287,0.38321805018831717,9076.135461746715,220.0,346.52978858124277,1.5504487669496434,0.5329970546030287,0.8263846260994424,0.839542530207755,38.80353875157567,35.30064335345435,4
21,48,89.70415457786886,0.38015230578681064,9021.41881291319,240.0,330.82928557939454,1.3586252380064687,0.5549263044252786,0.7539368824281231,0.7649411368417437,59.91710084219443,56.41412715721657,4
22,48,91.64786078944852,0.3771110873405161,9282.737552267732,220.0,353.3671512331306,1.5810417517252944,0.5345819738164806,0.8451964203259659,0.8586532235808623,34.599023010511814,31.09629081135165,4
23,48,87.75276512841639,0.374094198641792,8954.291522592675,220.0,363.17902871942306,1.6249362281142112,0.5017355576030098,0.81528828448446,0.8282719658360577,41.28372564519634,37.78016751523904,4
24,48,80.88647026387389,0.3711014450526577,8270.7947424389,230.0,363.1638060236656,1.55528337279141,0.46345662815638683,0.7208063877835844,0.7317855348169559,65.19263087502455,61.689326991368375,4
25,48,86.74133811502004,0.3681326334922364,8873.164629964902,240.0,378.06130035728336,1.552589830125789,0.4776180477839524,0.741544923675859,0.7523704175793058,62.934756071136036,59.431099780214254,4
26,48,92.57826949634807,0.3651875724242985,9349.763628853481,220.0,357.9050982992253,1.601345268269536,0.5316149190128723,0.851299035105134,0.864853135665016,33.23507710101609,29.732310152831644,4
27,48,80.7386329338656,0.3622660718449041,8189.036076449048,210.0,359.50618769500085,1.6838462778243255,0.46354385504111284,0.7805365949214877,0.7935565912140218,46.85608961799019,43.35311584426188,4
28,48,93.55291159889642,0.3593679432701449,9438.206851852603,260.0,364.40169714444187,1.382913330880465,0.527076330708036,0.7289008841297038,0.7387211901325452,71.43540792481502,67.93249056479954,4
29,48,96.31721982945803,0.35649299972398374,9746.57929903044,210.0,336.3301707186241,1.5752941312562967,0.5897267209506892,0.9289930425614027,0.9444899463539284,15.160205095738235,11.65711126473056,4
30,48,92.02710937715413,0.35364105572619187,9381.643914488071,220.0,356.6233333953544,1.5956075380252646,0.5353448184155858,0.8542002277090704,0.8678020620862021,32.58671042970221,29.083546340167743,4
31,48,80.74962507819335,0.35081192728038235,8193.13336031394,220.0,353.4472811342732,1.5813982532277764,0.4717259766346223,0.7459866354542691,0.7578648358255946,56.77275340707277,53.26973611761133,4
32,48,84.14419079389515,0.3480054318621393,8542.517450899333,230.0,363.3561374093333,1.5561139134284463,0.4784293210643803,0.7444905231024563,0.7558270875001983,59.66204388653432,56.15976987419856,4
33,48,74.97535715983558,0.34522138840724215,7606.817963501969,190.0,335.2029263650979,1.732291620030753,0.461806068447621,0.7999827824535487,0.8147302397707912,38.70385093824581,35.20125444273495,4
34,48,92.64920288724788,0.3424596172999842,9426.847245664545,250.0,391.36251684152455,1.54381460752009,0.4901755615151671,0.756740192118411,0.7673453657940247,61.66723011535029,58.163658550726495,4
35,48,86.4636400198813,0.3397199403615843,8813.405036258655,180.0,317.8748072480889,1.732265097455873,0.5642246205038877,0.9773866172272447,0.996404402704818,4.149610067732539,0.6472075121363616,4
36,48,86.2109043333682,0.33700218083869166,8730.15020190755,190.0,331.73897323997573,1.7143859567042743,0.5355371871841154,0.9181174330041232,0.9350450347783349,15.844529403385081,12.341443391181343,4
37,48,92.07853356892431,0.3343061633919821,9319.796723936532,200.0,332.6201130610426,1.634473285211319,0.5701936109219352,0.9319662244528819,0.9482893166558006,13.845073099430834,10.342136667891594,4
38,48,95.63863397381533,0.33163171408484626,9691.73251615608,230.0,363.8181429235383,1.5580897993007827,0.542102587623521,0.8446445119530885,0.8575076378387771,36.27592272153629,32.77324329622377,4
