episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,154.39329306425952,0.4464,8780.524746202429,250.0,340.3213614884322,1.3424739120292928,0.5250439696268316,0.704857831894393,0.7147347143380188,74.81946843136404,71.31632141478056,4
2,48,143.94123270799338,0.4428288,8193.91383871819,240.0,376.376519801241,1.5456771849300481,0.4430301515767466,0.6847815975300976,0.694775610905085,76.75652228945359,73.25385338208483,4
3,48,173.66253723556332,0.4392861696,9829.91893188547,240.0,378.6555166029025,1.5550380638486305,0.528287167338757,0.8215066538567077,0.8334952094293159,43.463560001379534,39.96114973613069,4
4,48,148.4191200766841,0.4357718802432,8440.398529018776,240.0,381.96099665425,1.5686075539498059,0.4496849457657086,0.7053792028274459,0.7156754586034018,71.74111398237648,68.23788993446792,4
5,48,147.85131657099134,0.4322857052012544,8420.42255578749,250.0,368.9151830073389,1.4552706794983734,0.4644850819447085,0.6759515208203659,0.6854223960383601,82.14719480197081,78.64440098972457,4
6,48,148.8726996277059,0.4288274195596444,8476.644444746293,250.0,394.9212310973649,1.557855163745912,0.4367952413468035,0.6804637222334826,0.6899988577995882,81.00346112460988,77.50028554941295,4
7,48,153.92744655880114,0.4253968002031672,8743.60359766616,240.0,375.38029269614407,1.5415861410919423,0.4740055263265026,0.7307203501878747,0.7413847217156875,65.57030519906607,62.067666787493636,4
8,48,159.3101271517778,0.42199362580154187,9039.892505739957,240.0,368.01093465814955,1.5113180099343466,0.49988137624821644,0.7554797267567497,0.7665075520460068,59.54149537430078,56.03818750819187,4
9,48,146.10704781396495,0.4186176767951295,8313.13083139566,240.0,376.6862063770704,1.546949058848188,0.4491064699329813,0.6947448309873019,0.7048842184091533,74.3304447765413,70.82778758109833,4
10,48,152.3498411833855,0.4152687353807685,8634.207143908487,220.0,366.3995434733024,1.639351532106134,0.47954785563443514,0.786147511854668,0.7986641608079048,47.796614997378896,44.2938846214623,4
11,48,161.6694422416025,0.41194658549772234,9158.481986106815,230.0,354.25294072236153,1.5171207217979321,0.5261074418654303,0.7981685019483985,0.8103265583324494,47.12835352280254,43.62489158272632,4
12,48,164.09404305374042,0.40865101281374056,9303.222494288566,240.0,380.0561133316638,1.5607836541116866,0.49813848828438567,0.7774864100002208,0.7888357406582646,54.18281384127002,50.679422241227684,4
13,48,162.49576222386617,0.40538180471123064,9192.687963002485,220.0,347.766750101601,1.5559841672748138,0.5379214660168326,0.8369972843618549,0.8503236365738648,36.431556223955624,32.928799952899425,4
14,48,165.68308247181727,0.4021387502735408,9368.133564805266,220.0,352.4552286849452,1.576955813103138,0.5408957011492034,0.852968620212154,0.8665523547405483,32.86203592695213,29.35848195621284,4
15,48,160.381015069202,0.39892164027135246,9087.560690769085,230.0,356.34183224420156,1.526068847892,0.5189731974266155,0.791988829485885,0.8040515654623775,48.57125661736882,45.068139942849115,4
16,48,159.8570926768799,0.39573026714918164,9047.442763080304,220.0,350.65509504843203,1.5689003370830457,0.5250614145581696,0.8237690302919622,0.8368884555811241,39.38828105982452,35.884539771315815,4
17,48,151.5268249702695,0.3925644250119882,8600.183022528183,230.0,345.84158540711906,1.4811016157766825,0.5060517065983235,0.7495140003114918,0.7609292369899461,58.48921797823584,54.98627549155148,4
18,48,149.11797267949763,0.38942390961189227,8478.86677379301,240.0,376.5548564428791,1.5464086951429274,0.45821992704110426,0.7085952794660032,0.7189372451915368,70.95786712177551,67.45506115331224,4
