episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,163.0102565631731,0.4464,9232.286924818247,230.0,376.19189693612,1.6110809296511694,0.49941809073961724,0.8046029619155334,0.8168566909531934,45.62575414942026,42.12296107994868,4
2,48,169.28071763229326,0.4428288,9521.050125628515,180.0,313.6204995577667,1.7090823028104944,0.6177956170885904,1.0558635559233653,1.0764076114192438,-10.251089891140708,-13.753370056540291,4
3,48,153.90232827318394,0.4392861696,8674.548812307148,180.0,324.56690273719505,1.7687273121053686,0.5438849951772262,0.9619842456172206,0.980705935163721,6.976007872452016,3.4729316695495243,4
4,48,161.56517497517908,0.4357718802432,9096.349148190624,180.0,313.68356649815905,1.709419527027467,0.5901192314012264,1.0087613374349125,1.0283928064702823,-1.6077314738328994,-5.110705165679207,4
5,48,170.69695923396498,0.4322857052012544,9599.006948531125,180.0,320.8043592757274,1.7482312374717917,0.6089062874426446,1.0645089924035274,1.0852210633417956,-11.83754501905156,-15.339791402608398,4
6,48,157.05066244475265,0.4288274195596444,8847.848430932605,180.0,325.38745658406566,1.7732002460583844,0.553351740903409,0.9812034431297757,1.000298419824879,3.4492234277331875,-0.05371556947849854,4
7,48,168.7006270158407,0.4253968002031672,9489.119117952368,180.0,319.70958837887156,1.7422600879934487,0.6039968179524522,1.0523195491968937,1.0727976336069884,-9.6007832900045,-13.103574050330707,4
8,48,144.73772737490322,0.42199362580154187,8215.199393125073,220.0,349.02094530878884,1.5615925110664761,0.4789950571639989,0.7479950941073024,0.7599059438606152,56.3239064302966,52.82069234990476,4
9,48,148.3784551624577,0.4186176767951295,8415.602750176567,220.0,362.76414017370905,1.6230837730759107,0.4720905321116212,0.7662424820952567,0.778443254387794,52.245513384394826,48.74248403390686,4
10,48,153.40437028590813,0.4152687353807685,8647.138783833772,180.0,329.6694238626713,1.796538629699325,0.5337749318353106,0.9589472846101684,0.9776070791668869,7.533278052046427,4.030725748982746,4
11,48,134.58576724117285,0.41194658549772234,7566.156615906469,140.0,278.61907650954345,1.9415539689082326,0.5526229182224359,1.072947220188271,1.0997949080899776,-10.468154607190598,-13.971287133696649,4
12,48,164.35479881461671,0.40865101281374056,9317.575759047542,240.0,378.8341885144268,1.5557655521833325,0.5005162481234086,0.7786859371404999,0.790052777899281,53.890724917383864,50.38733330338252,4
13,48,153.82011235425563,0.40538180471123064,8715.138016967889,220.0,346.38713481582766,1.5498060283257193,0.5120082151407912,0.7935134183797807,0.8061502665658654,46.15048210972657,42.64694135470347,4
14,48,160.69215226733147,0.4021387502735408,9048.293734096518,180.0,327.4916578909723,1.784670730053816,0.5622518102418441,1.0034343486614556,1.022959874932451,-0.630211791878537,-4.13277748886415,4
15,48,163.97772665502973,0.39892164027135246,9262.98379782186,210.0,346.4208836579912,1.6225582051538616,0.544140752412697,0.8829000425883661,0.8976272394513202,25.00118060010186,21.49827971432515,4
