episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,132.10072851132315,0.4464,7440.6466951793445,150.0,298.7079931383089,1.9459372820035323,0.5069069583828747,0.986409148827551,1.0094477349726017,2.086241891947253,-1.4171602468996696,4
2,48,148.9329810129729,0.4428288,8423.569164582645,200.0,331.1613997943456,1.6273042753448161,0.5176316823313116,0.8423442497142167,0.8570981624919985,32.08342762915535,28.580367500743193,4
3,48,143.8963563814661,0.4392861696,8157.60755113481,210.0,353.13920943481594,1.6540231990773415,0.47009029082556664,0.7775402466887034,0.7905110174514423,47.49586430080541,43.99268633440661,4
4,48,144.88780239725386,0.4357718802432,8246.017636222485,240.0,369.12691114640825,1.5159052085629443,0.4546036981576649,0.6891361138710477,0.6991935787351182,75.69617508011117,72.19354110287244,4
5,48,160.0407767566997,0.4322857052012544,9046.274935691072,210.0,349.7530433310127,1.6381675034097105,0.5263476571569363,0.8622456274527939,0.8766271187639842,29.410918559072,25.908305058686693,4
6,48,164.1538747406562,0.4288274195596444,9272.67984480961,210.0,342.6487086858888,1.6048913306018369,0.5507069778987789,0.883824854534267,0.898566832576081,24.803712758979174,21.300965158124427,4
7,48,140.1431321775453,0.4253968002031672,7951.011844418193,210.0,337.89903799224373,1.5826441726007374,0.4788504045316207,0.757849802281718,0.7704909096816178,51.69975682063705,48.19690896608978,4
8,48,154.0913235524171,0.42199362580154187,8673.673339154351,170.0,314.86536577143204,1.8147556892624326,0.5605864335659024,1.017327419640289,1.0382897202985457,-3.0063574711518584,-6.509252451791042,4
9,48,156.6398599482712,0.4186176767951295,8825.23586438439,180.0,317.62275758427927,1.7308867357306568,0.5654303589754676,0.9786959083331417,0.9977419435512479,3.9093628725905774,0.4064501597776484,4
10,48,159.80406762236555,0.4152687353807685,9067.081390563413,240.0,378.6088315135672,1.5548441804848623,0.4873502436798443,0.7577536902454868,0.768812942904986,58.98764225008978,55.484893702034555,4
11,48,144.5328273749032,0.41194658549772234,8215.199393125073,230.0,354.72878115045836,1.5191601646511432,0.4712876894494636,0.7159614839041223,0.7268665549972538,66.3239064302966,62.82069234990476,4
12,48,146.8417743853811,0.40865101281374056,8274.622908866686,170.0,309.28155653895783,1.7825693754845036,0.5444507525093304,0.970521237885763,0.9905210364379209,5.114660643865392,1.6114238045629463,4
13,48,155.98080468739315,0.40538180471123064,8822.794335189805,210.0,356.19498880095193,1.6683386826835696,0.504060613892973,0.8409438205772348,0.8549707843821789,33.958940492475165,30.456135278887473,4
14,48,153.1610240830692,0.4021387502735408,8622.465133652735,170.0,313.46818161814394,1.8066981845900658,0.5597606894693428,1.0113186214723713,1.0321597968753,-1.9638187072070536,-5.467165469833162,4
15,48,162.15074767028673,0.39892164027135246,9117.303223993324,170.0,308.0412383169505,1.7754254921843708,0.602312604706382,1.0693611526631501,1.091394827101016,-12.034352020560277,-15.537120608264132,4
16,48,159.0914797575628,0.39573026714918164,8937.627553121749,160.0,305.14633370837157,1.8663097182167194,0.5960442601262089,1.1124031951644833,1.1367545044055678,-18.37820516531866,-21.880720706027603,4
17,48,151.12390463951522,0.3925644250119882,8510.332175896692,170.0,295.14047020865826,1.7010653407806464,0.586789265655342,0.9981668821518116,1.0187368222263469,0.3180520165750238,-3.1852597794976987,4
18,48,150.88320188747477,0.38942390961189227,8485.804034098903,160.0,286.5055627039243,1.7522921068382526,0.6027321440588024,1.0561627785756225,1.0792882005802087,-9.182800297839947,-12.68611209391267,4
19,48,152.49206512046356,0.38630851833499713,8619.478456567598,200.0,334.3657094140838,1.6430526935132312,0.5245944235669214,0.861936280646229,0.877031932951368,28.09634386449204,24.593613408849365,4
20,48,165.50294777075473,0.38321805018831717,9335.660690854555,200.0,330.4950041712734,1.6240232477987875,0.5748368134480516,0.9335483487330352,0.9499034752897014,13.523167719924515,10.019304941109823,4
21,48,134.46836392150684,0.38015230578681064,7525.858090026247,110.0,258.073667554596,2.273724791516498,0.5934399025775896,1.3493190187710293,1.3922837466421984,-39.648615636969396,-43.15121213203412,3
22,48,150.3104084547098,0.3771110873405161,8465.553391022722,170.0,306.51197310413784,1.7666068029421806,0.562046597273445,0.9929153423170114,1.0133765382723472,1.2292109369199125,-2.2740115073123945,4
23,48,137.40122835606596,0.374094198641792,7777.526743879891,190.0,332.66405119369153,1.7191668890511285,0.4757732874037741,0.8179336824020336,0.8330140486164357,35.23038931360921,31.727330762044204,4
24,48,152.20637776597977,0.3711014450526577,8513.52329861726,120.0,259.2127921635548,2.0988241958671487,0.6683705602649334,1.4027923036947363,1.443751659378479,-49.74638557645578,-53.25019912686122,4
25,48,152.05894837595608,0.3681326334922364,8573.080221057746,180.0,323.81369447256475,1.7646272821418165,0.5387733300846167,0.950734117160649,0.9692343472086439,9.040417596023588,5.537817501474876,4
26,48,169.59014056794769,0.3651875724242985,9538.082268285774,180.0,309.8650597032728,1.6886086390868291,0.626401616061067,1.0577471804220824,1.078333189769651,-10.596791403690503,-14.099974159615499,4
