episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,149.69838495387677,0.4464,8510.815487085196,240.0,379.1431753300458,1.5570356916692603,0.45680657448458584,0.7112641406635486,0.7216462298394255,70.3081060534663,66.80490483781625,4
2,48,166.77968487972612,0.4428288,9417.217200403265,210.0,346.9991639786223,1.6252684383604086,0.5522790540194519,0.8976017156679451,0.9125731906061614,21.862307921446074,18.359629971793538,4
3,48,157.31346977496088,0.4392861696,8896.15070044371,210.0,358.21165888217445,1.6777790886020056,0.5053902134801034,0.8479331317633879,0.8620793654912734,32.466804182047895,28.963333245970517,4
4,48,148.56649061339994,0.4357718802432,8414.674443408374,210.0,355.73447579051356,1.66617963757024,0.4813664026865892,0.802042898369086,0.8154220234406905,42.26444987571023,38.76137507663958,4
5,48,151.22840373325215,0.4322857052012544,8561.199082581172,210.0,355.226763840305,1.6638026932389396,0.4904484094795249,0.8160093845890849,0.8296209587128439,39.28253701796092,35.77959866947316,4
6,48,159.6366847000368,0.4288274195596444,9024.031744373688,210.0,349.1888863532341,1.6355203747516642,0.5259017488079852,0.8601230252954549,0.8744716476053813,29.86418621004367,26.360954001995452,4
7,48,154.6596913227715,0.4253968002031672,8716.237756524,180.0,330.88103942317866,1.8031406389270186,0.5360701195025983,0.9666098177925196,0.9854191019126556,6.127186063596042,2.6245616547365955,4
8,48,154.81991681791132,0.42199362580154187,8725.057346722699,180.0,321.710081901962,1.7531569382181618,0.5519097068874675,0.9675843319027232,0.9864162055823361,5.948382035511116,2.4450829941930863,4
9,48,165.80373396824413,0.4186176767951295,9307.102656918816,160.0,300.0457602020084,1.8351108058773868,0.6312355120104074,1.1583871091477043,1.1837471191694635,-25.89673627339087,-29.399539068297912,4
10,48,160.63189529186474,0.4152687353807685,9067.534281491975,200.0,340.76403319992363,1.6744842512799818,0.5415017567876983,0.9067361637841047,0.9226216131371954,18.97955203499683,15.475677371638312,4
11,48,163.25237595633268,0.41194658549772234,9166.66350835761,160.0,309.3842310258288,1.892226561348328,0.6029447647540287,1.1409080988971798,1.1658850149619466,-23.03886052283491,-26.541602395077348,4
12,48,149.18119061339993,0.40865101281374056,8414.674443408374,180.0,327.4807425047518,1.7846062953525275,0.5228967774199816,0.933164880806098,0.951325694013384,12.264449875710227,8.761375076639581,4
13,48,146.1530577007278,0.40538180471123064,8247.991286438475,180.0,323.244444280625,1.761517078869702,0.5192560170741481,0.9146783423847993,0.9324812371005028,15.656817711277995,12.153377320977029,4
14,48,155.85321476918233,0.4021387502735408,8759.377705134712,160.0,302.53815542475957,1.8503642784898335,0.5891929103905484,1.0902215145297358,1.114083351864858,-14.751392957921695,-18.253336299491366,4
15,48,154.69801385424762,0.39892164027135246,8718.347214963815,180.0,320.00802943514884,1.7438860631822144,0.5544184817397336,0.9668426634795857,0.9856575879084887,6.084465117009955,2.5816341754863856,4
16,48,151.14091081938457,0.39573026714918164,8522.54697084739,180.0,330.27044592952063,1.7998112026653434,0.5251267044742776,0.9451289255343995,0.9635212825321159,10.068997350249106,6.566169143255621,4
17,48,155.8895695721213,0.3925644250119882,8783.936234497787,180.0,323.43078930203035,1.762533187126889,0.5526780636971199,0.9741134290662142,0.993072790950205,4.750273145961501,1.2468976279700428,4
18,48,146.29635976207325,0.38942390961189227,8255.87932856681,180.0,324.29260866837353,1.7672312291840455,0.5180726906656795,0.9155542379346177,0.9333730240855623,15.496068662191135,11.99285566366541,4
19,48,155.58194310452564,0.38630851833499713,8767.002978176122,180.0,321.5245244177986,1.7521466686770297,0.5548830557432062,0.9722364976288131,0.9911583922494053,5.09469158826542,1.5914893941159107,4
20,48,155.82582660293394,0.38321805018831717,8802.984895851485,200.0,328.08182464248273,1.6121756149329873,0.5460245864739532,0.8802875234698588,0.89570371314841,24.361792454291333,20.859257369422295,4
21,48,156.93646979834807,0.38015230578681064,8852.841404653936,190.0,328.7009967962717,1.6986851910290162,0.5480826779963175,0.9310199285747016,0.948185908335576,13.34786360334357,9.84467741529238,4
22,48,152.39674433277685,0.3771110873405161,8614.231537005386,200.0,333.8505724189176,1.6405229168329114,0.5250840533457812,0.8614124227798492,0.8764980588859155,28.20292329276262,24.700388221940415,4
23,48,163.307596313364,0.374094198641792,9158.424413131721,150.0,301.63710803179754,1.9650271209188033,0.6178746972569628,1.214140537443452,1.2424929120399204,-32.871165868988385,-36.373936807230535,4
24,48,164.08823804578452,0.3711014450526577,9190.116037088375,140.0,278.5758714173919,1.9412637027861905,0.6713390517367013,1.303246133404037,1.335849009667233,-43.51652778943952,-47.01886135474845,4
25,48,146.35973861720132,0.3681326334922364,8281.92539314148,200.0,335.05691974674534,1.646449882222503,0.5030105985493925,0.8281817407407899,0.8426859087479324,34.965471663359324,31.46281824957086,4
26,48,142.88655590935605,0.3651875724242985,8000.514994735291,120.0,262.23689331870366,2.12331968420035,0.6208526881241471,1.3182687336877292,1.3567540011792203,-39.307224713222254,-42.810480142863184,4
27,48,138.39857187708105,0.3622660718449041,7821.146687790007,180.0,321.32524330140006,1.7510642201943662,0.4953247166664102,0.8673453887351623,0.8842240838646801,24.342496835007125,20.839664903473363,4
28,48,150.26056994387966,0.3593679432701449,8485.36742136179,190.0,328.5475710968435,1.697895642653842,0.5255775486262477,0.89237582969191,0.908827510651598,20.825578943750827,17.322772975287563,4
29,48,157.84721612701497,0.35649299972398374,8914.252002367752,200.0,339.97078130230204,1.6705960136613904,0.533590056041742,0.8914134205553141,0.9070251412363837,22.097660924124682,18.594971751816246,4
30,48,147.57867126259643,0.35364105572619187,8371.578756129049,220.0,355.69325808102894,1.5914461188506885,0.4789565835626209,0.7622335960108614,0.7743710349384173,53.14154585176382,49.63837231277384,4
