episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,143.11385792663964,0.4464,7956.633342139023,70.0,227.4628258533706,3.0945937758624305,0.7118415411588801,2.2028604026802747,2.3131069787173715,-88.41419783041542,-91.9174885125291,4
2,48,164.65106592666635,0.4428288,9311.32635694756,220.0,362.8659206980784,1.6235436656964473,0.5221914777745732,0.8478006660239119,0.8612976880137344,34.01691781880902,30.514508636117142,4
3,48,145.5747153829972,0.4392861696,8103.369592282556,80.0,227.30408681063477,2.7221137993892666,0.725475610738158,1.9748271711193839,2.061294640011109,-81.40078492747888,-84.90357120295002,4
4,48,139.5412978158125,0.4357718802432,7759.982265416001,70.0,224.34748952967763,3.0522352524680993,0.7038885945707094,2.148433582168521,2.2559377014137096,-84.41295304672049,-87.91563910121562,4
5,48,169.72408525570813,0.4322857052012544,9590.570003616896,220.0,350.60890008970193,1.5687007600995602,0.5566547213237149,0.8732246844560109,0.8871277253305306,28.334628930130208,24.831900426396146,4
6,48,145.25867665699823,0.4288274195596444,8074.694592227568,70.0,223.83870474054694,3.0453196358599395,0.7341001867463514,2.2355697133970995,2.3474290707069083,-90.81750270473772,-94.32003495183102,4
7,48,150.6842318336764,0.4253968002031672,8553.802599971179,230.0,365.2069453571389,1.5640389300006454,0.4766335501607519,0.7454734277978725,0.7568255778637246,59.43258199113998,55.93011709058652,4
8,48,128.83934999256937,0.42199362580154187,7137.058952637715,40.0,196.4871517651275,4.516648913074963,0.7391788642702254,3.3386114138910905,3.6309787420636637,-101.73628826345046,-105.23914968617751,4
9,48,163.170826943605,0.4186176767951295,9184.73203850966,180.0,326.45339312989233,1.7790101410836574,0.5725451195072425,1.0185635738344592,1.038384983236851,-3.4064683099355477,-6.909296983671567,4
10,48,144.89883220189253,0.4152687353807685,8054.887004012358,70.0,233.9216258163655,3.18248794828404,0.7007344872834878,2.2300790607362293,2.341670721847283,-90.41419746095697,-93.91695053165148,4
11,48,142.27806339799818,0.41194658549772234,7910.627148015534,70.0,210.79446561050298,2.8678484554486277,0.7636882780348073,2.190142248616734,2.2997323208545195,-87.47861095096442,-90.98126246211612,4
