year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,74,True,False,0,-7.680081360803611,3.0193104421193837,0.17432649262115757,102,1,4.1065669855389615,17982,0.12121363664288165,0.6252136366428817,0,0.12121363664288165,0.6252136366428817,0.23317035831637511,0.4731703583163751,0,1.865362866531001,3.785362866531001,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,0.0,210.0,1,0.0,210.0,3.3857142857142852,12.985714285714284,0,3.3857142857142852,12.985714285714284,0.0,200.0,1,0.0,200.0,-30.0,36.000206591597816,0,-30.0,36.000206591597816,0.1970637054008721,0.4370637054008721,0,0.1970637054008721,0.4370637054008721,1,0
1983,90,True,False,4,-8.231185499094604,2.417046009131486,0.36365593810559704,108,1,3.4354762657865705,16689,0.4257709925353105,0.9297709925353105,0,0.4257709925353105,0.9297709925353105,0.40692908591956756,0.6469290859195675,0,3.2554326873565405,5.17543268735654,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-45.11339786357882,2.886602136421182,0,-45.11339786357882,2.886602136421182,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,141899974.8,0,210.0,141899974.8,10.07857142857143,19.678571428571427,0,10.07857142857143,19.678571428571427,-20.0,24.0,0,-20.0,24.0,-30.0,36.00515383485432,0,-30.0,36.00515383485432,0.14937954789737345,0.38937954789737345,0,0.14937954789737345,0.38937954789737345,1,0
1983,97,True,False,5,-5.505685258641191,0.3445294710287211,0.16878316369578722,320,1,6.054064588918765,19187,0.5925588310087035,1.0965588310087035,0,0.5925588310087035,1.0965588310087035,0.3615570624414993,0.6015570624414993,0,2.8924564995319946,4.8124564995319945,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,8.57857142857143,18.17857142857143,0,8.57857142857143,18.17857142857143,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,4,0
1983,116,True,False,8,-10.063836464520511,2.712499826141633,0.2777889318527342,210,1,3.133288292041972,16163,0.6265459199324799,1.2831961457573577,0,0.6265459199324799,1.2831961457573577,0.3361740603963833,0.5738501679947612,0,2.6893924831710665,4.5908013439580895,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,7.653461559971097,36.63901037825533,0,7.653461559971097,36.63901037825533,123.40664101020069,212.63440860695724,0,123.40664101020069,212.63440860695724,210.0,231.0,1,210.0,231.0,8.269401882004223,19.5883314397371,0,8.269401882004223,19.5883314397371,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,4,0
1983,119,True,False,6,-7.257194191082464,1.4074964812712862,0.19563437205744316,198,1,5.223526208200301,17655,0.7952802019696108,1.18971444371894,0,0.7952802019696108,1.18971444371894,0.3329792222319257,0.5279405994841643,0,2.6638337778554058,4.223524795873314,0.8390480514236323,1.1,0,0.8390480514236323,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,0.0,84.30289837013706,0,0.0,84.30289837013706,170.98727538321364,274.4507639321858,0,170.98727538321364,274.4507639321858,0.0,210.0,1,0.0,210.0,7.309034229777316,16.71122636346076,0,7.309034229777316,16.71122636346076,0.0,200.0,1,0.0,200.0,-30.0,36.00537152971214,1,-30.0,36.00537152971214,0.0,1.0,1,0.0,1.0,3,0
1983,135,True,False,3,-5.896330422497831,1.5922190799518552,0.06984182033694189,64,1,4.054930751346935,9974,0.9216046511627907,1.4256046511627907,0,0.9216046511627907,1.4256046511627907,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-35.499475318294756,0,-70.0,-35.499475318294756,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,71.8,0,0.0,71.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.19,0,-20.0,26.19,-30.0,36.008107581541516,0,-30.0,36.008107581541516,0.0,1.0,1,0.0,1.0,1,0
1983,137,True,False,0,-6.4840055921976605,1.9818778056076276,0.4841127572174797,98,1,2.9580185052528982,18943,0.3312964651539601,0.8145761805656646,0,0.3312964651539601,0.8145761805656646,0.3492506907120772,0.5238675180384343,0,2.7940055256966176,4.190940144307475,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.16231938259911,0,0.0,43.16231938259911,128.05553577707292,197.8487100339932,0,128.05553577707292,197.8487100339932,0.0,210.0,1,0.0,210.0,6.968299078440944,19.347931176695344,0,6.968299078440944,19.347931176695344,-20.0,31.55,0,-20.0,31.55,-18.40620901876447,34.862406762861404,0,-18.40620901876447,34.862406762861404,0.0,1.0,1,0.0,1.0,2,0
1983,142,True,False,2,-10.262595717729264,5.985540624792293,0.4968537789306273,4,1,1.7680000000000002,7185,0.38641817776981335,0.8904181777698134,0,0.38641817776981335,0.8904181777698134,0.4085786156555228,0.6485786156555228,0,3.2686289252441822,5.188628925244182,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,66.80000000000001,153.2,0,66.80000000000001,153.2,210.0,118099974.8,0,210.0,118099974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.001620278453395,0,-30.0,36.001620278453395,0.0,1.0,1,0.0,1.0,1,0
1983,145,True,False,4,-5.448556781775532,0.7803754468343511,0.2547654010355627,74,1,3.957859919159796,10789,0.7904999999999998,1.2944999999999998,0,0.7904999999999998,1.2944999999999998,0.3270150770825388,0.5670150770825388,0,2.6161206166603104,4.536120616660311,0.0,1.0,1,0.0,1.0,-0.0887273412513565,0.15127265874864348,0,-1330.9101187703477,2269.0898812296523,-70.0,-38.32562019048845,0,-70.0,-38.32562019048845,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,85.8,0,0.0,85.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,7.535714285714286,17.135714285714286,0,7.535714285714286,17.135714285714286,-20.0,25.68,0,-20.0,25.68,-30.0,36.00788987352772,0,-30.0,36.00788987352772,0.0,1.0,1,0.0,1.0,1,0
1983,146,True,False,4,-7.999116090727477,2.0517552934780916,0.18097629225064002,84,1,3.6975178603130767,11215,0.2945871864599995,0.7985871864599995,0,0.2945871864599995,0.7985871864599995,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,46.800000000000004,133.2,0,46.800000000000004,133.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.000155611753726,0,-30.0,36.000155611753726,0.0,1.0,1,0.0,1.0,1,0
