episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,79.37673291926329,0.4464,7995.878838380876,160.0,287.0325279267905,1.7555065868913529,0.566890921860904,0.9951807473791952,1.0169758397502116,0.7879675707520164,-2.7161343610508197,3
2,48,86.14170946874003,0.4428288,8717.235937186564,170.0,308.3116194858935,1.7769826023977426,0.5753780918700918,1.0224368590572794,1.0435044195335477,-3.8928599214023905,-7.395751321746587,4
3,48,90.5645592848101,0.4392861696,9084.446990471804,130.0,266.9912482461023,1.9998958310204695,0.6924140677637647,1.3847560074658645,1.4220653558052243,-51.365918720416715,-54.868496256101224,2
4,48,91.20536754437828,0.4357718802432,9261.489595407635,180.0,323.7469148768674,1.7642653614274928,0.5821563221309635,1.0270782340748565,1.0470628514749907,-4.96892073917931,-8.471313266545366,4
5,48,92.62112066247357,0.4322857052012544,9424.03010744809,250.0,389.40804080623724,1.536109277743913,0.49248857904683613,0.7565162754587041,0.7671160507432062,61.723811914963335,58.22098731343135,4
6,48,94.95529977676281,0.4288274195596444,9655.402543001015,180.0,319.05310182419794,1.7386795447230086,0.6158455775105479,1.0707581083290738,1.0915968986054394,-12.984332858726304,-16.487441750070673,4
7,48,85.37552766259783,0.4253968002031672,8602.642446103897,130.0,278.7259948900371,2.0877913019576537,0.6280855642712921,1.3113115779754732,1.346644413668213,-41.5609688634716,-45.06377377821431,4
8,48,83.47503071647142,0.42199362580154187,8488.617431494176,180.0,327.7715226047393,1.7861905225065415,0.5270237126081609,0.9413647605997805,0.9596853596108156,10.759749003565105,7.256635269093522,4
9,48,93.72137332940733,0.4186176767951295,9589.02765241025,230.0,363.9567969089013,1.5586849785127848,0.5361535060845568,0.8356944161132578,0.8484204901117398,38.36576014299243,34.86328727345142,4
10,48,87.44456437476934,0.4152687353807685,8961.467164877291,230.0,363.6400779675678,1.5573258970641817,0.5015009836759967,0.7810004692839388,0.7928950295846086,51.13702056391725,47.63414319474714,4
11,48,87.72602910823896,0.41194658549772234,8920.621217136024,210.0,354.253177309274,1.6592483888453164,0.5124432281653758,0.8502706007104929,0.8644506750850173,31.96755578600866,28.465358231281925,4
12,48,81.66424303927243,0.40865101281374056,8314.563682857337,210.0,349.8469538654649,1.6386107964300245,0.4836439736752153,0.7925042368947914,0.8057208140254337,44.300794806711565,40.798629053853205,4
13,48,81.40770103604811,0.40538180471123064,8281.918754576118,180.0,310.5795158089291,1.6924981976019147,0.5426534529043655,0.9184399909660513,0.9363169258593761,14.96655544409694,11.46295334437599,4
14,48,80.39959875162802,0.4021387502735408,8181.128406425962,180.0,317.45997509654126,1.7299964207830587,0.5244313492421041,0.9072643571381281,0.9249220170546856,17.017292358579596,13.514036929231679,4
15,48,85.4763834419697,0.39892164027135246,8707.70152611397,180.0,313.42113251762123,1.7079853283686839,0.5653789986413608,0.9656590346503031,0.9844540336413047,6.301684254057648,2.7982739435807105,4
16,48,84.65261974801876,0.39573026714918164,8682.329154804249,230.0,372.2936627713609,1.5943840115118797,0.4745861022305416,0.7566724934841504,0.768197383910862,56.81773524956003,53.314601699733544,4
