episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,86.60313806064242,0.4464,8737.375497631383,170.0,316.20865046705126,1.822500340076255,0.5623046400331276,1.0248003976900721,1.0459152433867809,-4.302934882370579,-7.805591376798645,4
2,48,88.54236786838337,0.4428288,8976.248689878139,210.0,347.8217237040948,1.6291201538851607,0.5251732378679616,0.8555703060942814,0.86984124208643,30.836144876674297,27.333339160979875,4
3,48,95.85719373344338,0.4392861696,9671.5880071318,200.0,333.1816667102945,1.6372280925151472,0.5907192250036856,0.9671421099677128,0.9840840797207403,6.686696016244014,3.1831840548678656,4
4,48,86.52747764876821,0.4357718802432,8729.80461645353,170.0,313.86483838972475,1.8089820080330103,0.5660128253158263,1.0239070173155231,1.045008964375202,-4.14795287880446,-7.651523944829336,4
5,48,91.2536428728856,0.4322857052012544,9256.321772933974,240.0,368.72322572638507,1.5142446690286586,0.5108605450812437,0.7735678570084459,0.7848589503267563,55.136921977097956,51.63385192079363,4
6,48,80.86303611779302,0.4288274195596444,8178.472674188907,220.0,357.3112589720529,1.5986848078970284,0.4657897414094526,0.7446509832676613,0.7565087223590352,57.07133650962035,53.56808108025575,4
7,48,89.03650326262479,0.4253968002031672,9054.642661619044,260.0,355.98838611082624,1.3509836645138262,0.5176067123326477,0.6992782130060784,0.7086999160124571,79.2411236574824,75.73802183605247,4
8,48,89.00394396039084,0.42199362580154187,8992.398624647487,220.0,358.94476123886716,1.6059932824573295,0.5098146895346065,0.8187589666929281,0.8317968727761116,40.50796484400303,37.004687988423655,4
9,48,82.9264276086006,0.4186176767951295,8414.770501204264,210.0,349.5344282269056,1.637146070716716,0.48991048054314534,0.8020550182264431,0.8154313318985302,42.26170606308739,38.75942030049322,4
10,48,93.13569716152125,0.4152687353807685,9444.484846960511,240.0,378.0222093913253,1.5524354019183972,0.5084232139286269,0.789294196462019,0.8008136109785233,51.30743171987808,47.80473336435361,4
11,48,85.23416463510192,0.41194658549772234,8642.496124007612,200.0,338.58646364014186,1.663791792868264,0.5194383562538388,0.864237274038671,0.8793739806133776,27.628109161714036,24.125203876445113,4
12,48,98.84127404617753,0.40865101281374056,9975.934925965894,220.0,352.93106954718644,1.5790905729656084,0.5752122532122056,0.9083122465042739,0.9227739806476508,20.49246411703521,16.98972425659406,4
13,48,84.77659316545069,0.40538180471123064,8610.743973305962,200.0,328.72251625598835,1.6153213736050993,0.5330594382521283,0.8610623040132098,0.8761431992795009,28.274218228191046,24.77136014322369,4
14,48,84.20876699733569,0.4021387502735408,8512.973931336192,220.0,355.8607480919578,1.5921936418364038,0.4868168811285645,0.7751067428737068,0.7874500886450184,50.26441546890098,46.76098049730851,4
15,48,85.62153382223435,0.39892164027135246,8654.23177198015,220.0,353.2806931286762,1.580654643292974,0.4985090325758371,0.7879706170667158,0.8005164389045253,47.38915466612255,43.88638344020393,4
16,48,83.15915842503642,0.39573026714918164,8405.03421066151,210.0,354.85169097483015,1.662045227440374,0.48201107825244055,0.8011242121851151,0.8144878389816534,42.460583161797956,38.95755381303829,4
17,48,85.58905744725503,0.3925644250119882,8680.977535329548,210.0,354.09272025230746,1.658488250253694,0.4989029221430491,0.8274246343938172,0.841228061157691,36.84541065939047,33.34210715604368,4
18,48,85.77068508103152,0.38942390961189227,8696.133205073247,200.0,345.99599569792395,1.7001997164613567,0.5114692450869626,0.8695998654780712,0.8848315536117788,26.53683796352007,23.033689276759418,4
19,48,89.79758348193242,0.38630851833499713,9121.740458434888,230.0,357.88347400597956,1.5326732100588865,0.518681168065139,0.7949687308577107,0.8070757318623605,47.87537382228115,44.372581670850025,4
20,48,92.16529409975584,0.38321805018831717,9322.47435954812,220.0,365.8119133077888,1.636720660817509,0.5186062736471473,0.8488136029101853,0.8623288782542815,33.79060734546812,30.287646783195754,4
21,48,89.76618630961373,0.38015230578681064,9077.61033111737,250.0,360.25584485252375,1.4211086439251854,0.5127727221562429,0.728705747827307,0.7389174809499983,68.77400995094598,65.27062976176151,4
22,48,87.83397127091709,0.3771110873405161,8869.426262672509,200.0,338.41830260793233,1.6629692582229552,0.5333423844216798,0.8869319894032038,0.9024641222224155,23.00961610357706,19.507175554614463,4
23,48,80.25929660908729,0.374094198641792,8112.1174110376305,200.0,334.2390789352604,1.642424706587142,0.4939027173004415,0.8111980255471968,0.8254079465689519,38.421851417316674,34.91841068538423,4
24,48,90.10259675330346,0.3711014450526577,9102.249468492202,220.0,356.0519979240694,1.5930487815247505,0.5202351840834154,0.8287600261127168,0.8419580758317017,38.27273560768381,34.769223316183684,4
25,48,86.6721590119338,0.3681326334922364,8759.274462967453,220.0,360.34273207113904,1.6122490798358027,0.494671376598495,0.7975334717442466,0.8102328878208066,45.25190484242958,41.74876467861233,4
26,48,82.43534554433211,0.3651875724242985,8329.667475104856,200.0,333.64352297335506,1.6395023841617884,0.5080534206306556,0.8329547944080082,0.8475436655876815,33.99418715476608,30.491266881616184,4
27,48,90.95605736450668,0.3622660718449041,9205.57677387367,280.0,386.00989334898117,1.3615754572888399,0.48530747676583696,0.6607827496048493,0.6690481690987863,96.16890047837268,92.66651265167081,4
28,48,82.25491586666453,0.3593679432701449,8317.632574040534,220.0,353.7847903872959,1.5829128414210858,0.47843725191224196,0.7573244698682433,0.7693810130952522,54.23855901069632,50.73617711827515,4
29,48,89.336997676792,0.35649299972398374,9025.706327802527,220.0,349.58251447149553,1.5641005187121786,0.525407067478578,0.8217894667806391,0.8348778353179388,39.83074333218747,36.326876229218584,4
