episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,80.70187004510848,0.4464,8073.374204669913,80.0,220.56861742254267,2.6414564499241617,0.7448619254367992,1.9675203372568835,2.053664563287238,-80.79051355388103,-84.29316506503272,4
2,48,83.07192309890549,0.4428288,8370.326196040229,280.0,347.8469722876076,1.2269604436688561,0.4896869935900757,0.600826570915875,0.6083433503171797,113.1668664950233,109.66386191058135,4
3,48,92.10908961914456,0.4392861696,9235.86737871649,120.0,267.9039129295467,2.16920722318381,0.7015571333054998,1.5218228010480979,1.566249176294286,-64.44675675273879,-67.94990115688057,2
4,48,82.99180246706857,0.4357718802432,8388.307481043981,90.0,236.28114241224154,2.527008861517498,0.7224531568443892,1.8256455293847886,1.8966895248594258,-77.19975655169422,-80.70205723924502,3
5,48,86.5150449059842,0.4322857052012544,8682.575371357483,110.0,253.19700317595934,2.2307548873497303,0.6978376781325326,1.5567048110770831,1.6062764436865318,-63.18757413462443,-66.69040880712478,4
6,48,87.39804528600312,0.4288274195596444,8784.850405741385,140.0,278.8158855876263,1.942929226278933,0.6411819232588581,1.2457710980658396,1.276940755396859,-35.26885356099723,-38.77170575683718,3
7,48,86.54874969681049,0.4253968002031672,8736.932062435228,170.0,310.97308163269383,1.7923218042977376,0.5717426297366462,1.0247467817268143,1.045862161585359,-4.29363909841328,-7.79656747055688,4
8,48,86.654361249178,0.42199362580154187,8748.495731327092,110.0,251.1878121814762,2.213055527995955,0.7087600572084065,1.568525362634038,1.6184717102807984,-64.5291725423884,-68.03188813250631,4
9,48,79.69865534300963,0.4186176767951295,8013.073440446207,70.0,226.75722456579726,3.0849779396142716,0.7191217162963863,2.218474630681688,2.3295149215821542,-89.56236669065002,-93.06604451308033,3
10,48,81.38696132445756,0.4152687353807685,8246.850234621053,170.0,310.89596087468715,1.7918753277989825,0.5398056694009068,0.9672644608086103,0.9871964839620662,5.679718199126825,2.176597725461562,4
11,48,75.78698607349602,0.41194658549772234,7633.978860188677,80.0,220.84591802841402,2.6447779420030706,0.70343826678358,1.8604380115585077,1.941893372536221,-71.84883825366006,-75.35146980483958,4
12,48,86.33408171643576,0.40865101281374056,8697.477599734739,110.0,261.5188775812758,2.3040661549019323,0.6767911777187803,1.5593716465240233,1.6090333559362993,-63.490470896779925,-66.99366915460195,4
13,48,82.40011553041776,0.40538180471123064,8304.157596522471,110.0,254.89253695233364,2.2456721645857214,0.662983738594792,1.4888441273411417,1.536269155342691,-55.4857123668652,-58.989607089232294,4
14,48,86.01947255632719,0.4021387502735408,8639.026568374598,130.0,277.5361407942481,2.0788700038568093,0.6334461168288794,1.3168521313398782,1.3523399281928519,-42.300825724280344,-45.80419066642307,4
15,48,79.96707306843147,0.39892164027135246,8011.909334698429,120.0,261.7560364639686,2.119436540240563,0.6228790638909807,1.3201526481664239,1.3586862913312863,-39.53970154732457,-43.042354961113034,4
16,48,80.5388188243479,0.39573026714918164,8102.071884724512,110.0,248.69093804819644,2.1910615774011455,0.6629801799272942,1.4526303988230336,1.4988832986604084,-51.3746759267879,-54.87716285414382,3
17,48,90.78093443151167,0.3925644250119882,9142.064578846508,110.0,263.438173397354,2.320991357296768,0.7062037053309179,1.639092696570236,1.6912819470712286,-72.53857800421193,-76.04101417952643,4
18,48,80.66014548151601,0.38942390961189227,8104.196799069566,110.0,252.06288262674363,2.2207623453878567,0.6542827850803666,1.4530065723477383,1.4992764078142398,-51.41754259036195,-54.92040486106566,4
19,48,78.94963867224256,0.38630851833499713,7910.186378559655,80.0,229.9372514264645,2.753634042074017,0.7000705270866863,1.9277380352469835,2.01215366002096,-77.46909379089504,-80.97229280368899,4
20,48,90.77523638729956,0.38321805018831717,9162.49593121038,180.0,320.32789797267935,1.7456315849308826,0.5820810281577535,1.016099027744389,1.035871067772752,-2.954213112908235,-6.456792200131247,4
21,48,90.53762111689117,0.38015230578681064,9136.740353896117,150.0,290.1942971049037,1.8904723786870692,0.6407178502682002,1.2112593984679638,1.239551108003643,-32.42907610725479,-35.93266620178599,4
22,48,68.90257121920014,0.3771110873405161,6898.683392186021,40.0,198.33304122677868,4.559097358867694,0.7078407418245278,3.227114856567425,3.5097051756868956,-96.88550778802002,-100.38820703098551,3
23,48,89.7082802568405,0.374094198641792,9015.836316754032,220.0,353.65672837467866,1.5823362351657357,0.5187863097886479,0.8208943762888155,0.8339648592959573,40.03062529057672,36.52773095405544,4
