episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,84.03765446228097,0.4464,8445.882068425522,210.0,331.74998662807525,1.5538380130965275,0.5180820106094799,0.8050155219889149,0.818446190912576,41.629885114213295,38.12629990754061,4
2,48,89.13670004526979,0.4428288,9017.672685267702,260.0,339.02721409060433,1.286614610501915,0.5412829162900589,0.6964225085159288,0.7058063044018921,79.99367515111786,76.49036085480228,4
3,48,94.028239710102,0.4392861696,9428.744159678265,140.0,281.83207538934687,1.9639412012157544,0.6808130103136751,1.337076721283497,1.3705353117720156,-48.371627352142895,-51.87494364945269,3
4,48,93.47277436008658,0.4357718802432,9406.205188026608,180.0,319.37039419075825,1.7404076827071102,0.5993551032204012,1.0431222263177653,1.0634237531959891,-7.913066895801478,-11.416275576341462,4
5,48,84.66431701782763,0.4322857052012544,8595.521104506304,170.0,314.9427092362437,1.8152010967163512,0.5553989641491857,1.0081608088419285,1.0289344380922023,-1.415924248118074,-4.918854476703302,3
6,48,89.78180647639924,0.4288274195596444,9001.1875976204,130.0,274.2014215963139,2.0538955077271646,0.6680277824400949,1.3720592613956544,1.4090320585397391,-49.67106554885598,-53.174167611575115,3
7,48,82.84278845255933,0.4253968002031672,8373.409302284364,130.0,281.5422551000207,2.1088829259937194,0.6052337658528226,1.2763671550464317,1.3107606100013545,-36.89585187987342,-40.39887930148683,3
8,48,84.1727014554588,0.42199362580154187,8464.379700161404,140.0,285.4309116130397,1.989020655684008,0.6034739752756757,1.2003222019952646,1.230358049264673,-28.74688534301106,-32.25012689828458,4
9,48,84.0134398297426,0.4186176767951295,8450.462050286424,130.0,271.6088750241214,2.034479133097919,0.63314169210201,1.2881135608805894,1.3228223286308147,-38.4639974325255,-41.96690272332873,3
10,48,93.07740464819108,0.4152687353807685,9402.662744770152,190.0,327.4657258568375,1.6923036036124384,0.5843182102640591,0.9888438128892573,1.0070746676582396,2.1587550251169034,-1.3441868560725823,4
