episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,91.69607117742513,0.4464,9242.56179982699,180.0,327.74984631638307,1.786075037169302,0.5738710017405845,1.0249766707673262,1.0449229590301907,-4.5832900840751165,-8.086132626479241,4
2,48,90.27414726681931,0.4428288,9094.405637221154,160.0,297.923703635185,1.8221235354730252,0.6212031887984769,1.1319089506243971,1.1566947169768362,-21.567584386791452,-25.071154717450497,4
3,48,93.18321058977838,0.4392861696,9445.23964993674,180.0,306.3426263979568,1.6694145372978557,0.627436766262794,1.0474520588376843,1.067836815973027,-8.707596591033138,-12.210626876212672,4
4,48,85.45272706850996,0.4357718802432,8594.355189979666,100.0,249.0968929706507,2.406662497076284,0.702116859145211,1.6897583134765546,1.7489512811433725,-71.39208468109788,-74.8951281160862,4
5,48,85.45458139986094,0.4322857052012544,8615.540240271373,170.0,308.7377144224015,1.7794376043900362,0.5678808765458465,1.010508586542928,1.031330846402889,-1.8232710070017504,-5.326243889522459,4
6,48,91.2094043758691,0.4288274195596444,9256.897287296119,210.0,355.0124622823839,1.662800747160269,0.5306232310405653,0.8823207050373334,0.8970374275979951,25.124848141929363,21.622140203523998,4
7,48,85.36881900226011,0.4253968002031672,8663.956053459764,180.0,327.4323731950064,1.7843444552776528,0.5384669327805386,0.960810485860253,0.9795083649273705,7.191389296723884,3.688494312093809,4
8,48,90.01873493023035,0.42199362580154187,9068.864199349831,160.0,293.5817783360393,1.795573729014685,0.6286200305146303,1.1287336123283245,1.1534461653475978,-21.0483380493134,-24.55138645676908,4
9,48,85.14801233930284,0.4186176767951295,8592.89074605885,110.0,252.26449031364348,2.2225331492041533,0.6931824866202623,1.5406210549674044,1.5896847880064358,-61.36218707704492,-64.86532668229762,4
10,48,88.2458770264336,0.4152687353807685,8875.614593613527,90.0,255.4703160634268,2.7322285596873495,0.7070048675811135,1.9316988910506523,2.006875077533649,-87.11621483183075,-90.61875698003527,4
11,48,91.14238722846878,0.41194658549772234,9250.195419874013,210.0,346.8477460333481,1.6245588479686799,0.5427207728655523,0.8816818335376752,0.8963879847311419,25.26125132490276,21.75852320556382,4
12,48,88.56913092463134,0.40865101281374056,9018.913858302583,250.0,389.8386625111672,1.5378046296170715,0.4707970621326696,0.7239939017595924,0.7341395880628937,69.96847721041223,66.46510298354244,4
13,48,86.85737639395087,0.40538180471123064,8861.773236136749,210.0,348.6058392126108,1.632790553387369,0.5173094224760818,0.8446579381996447,0.8587480254977338,33.16601122229167,29.66291464461716,4
14,48,81.33774766239407,0.4021387502735408,8240.9299483053,120.0,255.09259366830977,2.0654766250213,0.6574198099432678,1.3578852502690884,1.397524370388461,-44.19990796453477,-47.70292444801285,4
15,48,82.33402236250733,0.39892164027135246,8302.548497384589,120.0,267.5342581162532,2.166215340687155,0.6315335580227899,1.3680376815528223,1.4079738493364033,-45.453785801365726,-48.95686192177638,4
16,48,82.58991276747453,0.39573026714918164,8377.116721458717,150.0,291.291953773084,1.8976336813720058,0.5852352702261694,1.110562160311839,1.1364955018703227,-16.971593626658745,-20.474325281684884,4
17,48,83.78509988365725,0.3925644250119882,8473.616827500224,120.0,251.60958516174566,2.037267796368923,0.6853399576494411,1.396221025289597,1.436984186984938,-48.93466042373018,-52.438102439629546,4
18,48,84.02155656125468,0.38942390961189227,8483.26164268582,120.0,271.12146975264045,2.195271351383837,0.6367418064881541,1.3978210460169915,1.438619786893482,-49.13188824190881,-52.63437442865646,4
19,48,85.44861569380558,0.38630851833499713,8674.926063334558,190.0,316.1629877540068,1.6338928004598228,0.5583662611565848,0.9123106141262988,0.9291302388838375,16.96815006633676,13.465254611141745,4
20,48,83.58909330812092,0.38321805018831717,8480.017493979964,160.0,299.89959804374314,1.8342211612102006,0.5754204311295747,1.0554483313740821,1.0785522250088357,-9.065936346599614,-12.568356002492266,4
21,48,81.07830432188345,0.38015230578681064,8257.985779476894,210.0,350.11706462630934,1.6398678956980712,0.47998234759348196,0.7871076423225917,0.8002381457693074,45.45320238617094,41.94998938764522,4
22,48,86.92074517270348,0.3771110873405161,8779.122234490114,180.0,325.94831092869117,1.776261417754151,0.5481087997121442,0.9735845136632062,0.9925285415048961,4.8473062951217685,1.3448625281261855,4
23,48,80.51130167395146,0.374094198641792,8172.3022347259775,160.0,299.07749175908697,1.829180478182913,0.556064414937921,1.0171421724200491,1.0394146904727142,-2.8028059525390177,-6.306350476673657,4
24,48,94.32520594682585,0.3711014450526577,9571.403918065638,220.0,363.77235921386057,1.6275933547757908,0.5354394439232006,0.8714776808166418,0.8853548624170473,28.725152460320714,25.221930267364257,4
25,48,92.79841405596247,0.3681326334922364,9415.766724473573,210.0,338.4039110109494,1.585003046556408,0.5662193804736235,0.8974594430726271,0.9124326325815466,21.89278157872863,18.389147156962792,4
