episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,97.57399558426292,0.4464,9875.237913621346,220.0,367.22802216122443,1.6430544560392963,0.5472378996541256,0.8991416695427449,0.9134595070058225,22.54216533999778,19.038908457805604,4
2,48,85.03616006812052,0.4428288,8649.698219945842,220.0,365.0833074702277,1.633462404929668,0.48214025449457226,0.7875579796222634,0.8000970853413536,47.48137160026502,43.97864122410212,4
3,48,75.51193139262179,0.4392861696,7626.472636401566,170.0,316.3714019737315,1.8234366846001289,0.4905586193380638,0.8945025824506431,0.9129336361756408,18.30409916327534,14.801281849228133,4
4,48,82.4113242551533,0.4357718802432,8363.269945137414,170.0,315.344715695272,1.8175263605493586,0.539703172154847,0.9809247422666536,1.001132608132619,3.3095980644266945,-0.19254338354636502,4
5,48,79.97018650799286,0.4322857052012544,8135.198486102067,240.0,363.99030952848636,1.4948014987433906,0.4548233424295764,0.679870613929077,0.6897970382978638,77.9528214425668,74.44871080782292,4
6,48,91.1148822222099,0.4288274195596444,9202.454050855262,240.0,362.3284613153588,1.4879848840098742,0.5168513101469943,0.7690669367815494,0.7802914163921846,56.23284373414407,52.730060065095415,4
7,48,85.54196941074674,0.4253968002031672,8617.27546514831,130.0,274.2298258323457,2.054112689628309,0.6394693034678819,1.3135420108859421,1.3489350439570706,-41.85874098951598,-45.361555715768105,4
8,48,88.22108708722853,0.42199362580154187,9007.111175376665,240.0,382.73713882227156,1.5717956377908109,0.47890495545443074,0.7527407199016435,0.7637279684089643,60.20840568277666,56.70528758108486,4
9,48,92.7285389912049,0.4186176767951295,9447.767158188852,230.0,361.3321631517196,1.5474374303331817,0.532092299759881,0.8233795410427821,0.8359220072535096,41.24150756555807,37.73793833085688,4
10,48,81.32312743639,0.4152687353807685,8270.46146384623,240.0,353.75537200753575,1.4527728356595815,0.4757634911201003,0.691176276099804,0.7012662116190397,75.19967929604994,71.69610921072922,4
