episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,77.6080582670353,0.4464,7767.056616769065,90.0,232.49152933077636,2.4864764617304513,0.6798510148113481,1.6904335458192483,1.756217801661047,-64.55719707861667,-68.05960215125046,4
2,48,7.721352974714322,0.4428288,8744.942925655367,240.0,381.03002922288886,1.5647863498033463,0.4670487229039885,0.7308314662951648,0.7414982855681052,65.543321153562,62.04041146291328,4
3,48,-9.357866839325345,0.4392861696,7906.07502671749,150.0,287.9786209855546,1.8760409285858326,0.5586825377610675,1.0481113069296022,1.072590845284189,-7.385248164985171,-10.888626793700922,4
4,48,4.1774069984393645,0.4357718802432,8429.629800601306,220.0,359.2137607593411,1.6071955935732238,0.47755121095343,0.7675182019520463,0.7797407565520765,51.96048403643607,48.457033557763424,4
5,48,3.06699533423014,0.4322857052012544,8845.060321959929,190.0,334.14487765279205,1.7268191404284197,0.5386794459209986,0.93020197777454,0.9473525134259854,13.506134515870684,10.003022448115445,4
6,48,4.355495552688341,0.4288274195596444,9398.230231182526,260.0,398.3167412969841,1.5116245508543054,0.48015552793821864,0.7258148842616438,0.735592250783957,72.2484440662231,68.7460147954356,4
7,48,-7.799420582947645,0.4253968002031672,8782.031766534454,280.0,397.21945693044154,1.4011135387385296,0.4499133749126028,0.6303797208511787,0.6382655230297781,104.78834333779923,101.28565355102387,4
8,48,-3.417861681226989,0.42199362580154187,8546.036391133528,180.0,313.57249548076675,1.7088170729105776,0.5546144609793422,0.9477346598076196,0.9661768919922284,9.590829474598053,6.088159440432719,4
9,48,-2.674496434936566,0.4186176767951295,8452.396268386194,290.0,378.8407558952838,1.2907577625786437,0.4540331561072844,0.5860468207151055,0.5931250484864342,121.49633330963579,117.99373593834096,4
10,48,4.614762749472166,0.4152687353807685,9016.569229487512,210.0,356.7166388586911,1.670779652373144,0.51437797913386,0.8594122611680801,0.8737484943771292,30.01591836958457,26.512816179929132,4
11,48,-1.1133338829643535,0.41194658549772234,9026.930455100059,210.0,351.7178845283279,1.647375496500799,0.5222880121865642,0.8604044733947028,0.8747525464781497,29.803917449224883,26.30196523871382,4
12,48,-15.268795339732247,0.40865101281374056,7657.019517223392,210.0,347.2441976528896,1.626415573829221,0.44873419981752316,0.729828291095115,0.7420016532131144,57.68240282198096,54.17965282450399,4
13,48,7.905297669809471,0.40538180471123064,8618.325619080522,280.0,415.3085597166114,1.4649218121929597,0.4222954770485349,0.6186298555203197,0.6263675940987938,108.11927578865519,104.61707365171137,4
14,48,-6.667792275507135,0.4021387502735408,8060.434304668876,230.0,368.46406752991527,1.5779870872617192,0.44517187035137157,0.702475463028519,0.7131732091273846,69.47274915355896,65.97016189998837,4
15,48,3.0430884357266517,0.39892164027135246,8470.549038433852,220.0,358.0845092034619,1.602142382106056,0.48138265828669086,0.7712435588541382,0.7835257860515699,51.12787656585567,47.62432706787112,4
16,48,-0.28469542778619994,0.39573026714918164,8595.860323590512,270.0,397.4971311502643,1.4533555634408033,0.44006797502772504,0.6395752398002817,0.6478731762385891,98.57725925944212,95.07424241493308,4
17,48,9.813364505685556,0.3925644250119882,9793.738026553758,230.0,370.22697783570516,1.5855376988965724,0.5383253538273344,0.8535351427673802,0.8665329079978367,34.199906749945114,30.697431159631037,4
18,48,-16.21550216936402,0.38942390961189227,8387.01040753585,270.0,386.8169037099242,1.4143038778608494,0.44123113585776436,0.6240349064781967,0.6321320807137868,102.8277272333197,99.32433820664545,4
19,48,-8.845084707106903,0.38630851833499713,7648.4722423766825,220.0,360.0340974151293,1.6108718569588534,0.43231019297727397,0.6963963233454759,0.7074836824166274,67.85622035819549,64.3535898676345,4
20,48,9.238071997320453,0.38321805018831717,8657.048032502225,150.0,293.91700871514837,1.9147287383743554,0.5993900394909032,1.1476693341124768,1.1744728497349721,-22.667716890310714,-26.17092746142029,4
21,48,-6.647781507110486,0.38015230578681064,8098.150251740824,220.0,355.6883852500376,1.591429413492399,0.4633194797930081,0.7373402479886632,0.7490788982826214,58.705100125348736,55.20264237707423,4
22,48,3.7562967202298827,0.3771110873405161,8582.563411081595,230.0,375.05310149207605,1.6062046452572638,0.46568116546753796,0.7479792511847703,0.7593702844119613,58.847522176579076,55.34483458448955,4
23,48,12.35483709930064,0.374094198641792,9936.559809049848,160.0,297.76038610372535,1.821131424910795,0.6790997108764006,1.2367298241290017,1.2638062007056288,-38.706027951932384,-42.2089921141644,4
24,48,-10.876381430838535,0.3711014450526577,8966.628340297932,260.0,399.827248861022,1.5173601182000553,0.45637431476820767,0.6924841842018888,0.7018111027860042,81.03099662072677,77.52911327493709,4
25,48,-2.828506289794224,0.3681326334922364,8799.517807756956,190.0,330.8441662313349,1.709772525812629,0.5412523649037301,0.9254184230463065,0.9424746704574294,14.43167396202341,10.929812612145952,4
26,48,-2.0046470266201206,0.3651875724242985,8695.813942306482,190.0,319.5781262484654,1.6515382663414762,0.5537294301168804,0.9145053430403478,0.9313674406579241,16.5434993730386,13.040186274063075,4
