episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-17.371915879209876,0.4464,9894.294013715391,140.0,287.7956666381317,2.0055095380192163,0.6996244437258344,1.4031034949284247,1.4382063084119288,-57.8463661477638,-61.34888317910821,4
2,48,-20.394694785494924,0.4428288,8615.02929906286,100.0,248.92975212232042,2.405065387576135,0.7042783947700928,1.6938355904860358,1.7531584623417604,-71.81356583814305,-75.3158462359292,4
3,48,-16.213471030046975,0.4392861696,9072.61175894735,130.0,269.3867080650657,2.017831162382369,0.6853628771071348,1.3829465709719482,1.4202126868704492,-51.124552957720425,-54.62764929457859,4
4,48,-6.646507511192469,0.4357718802432,8695.536917346471,220.0,357.2850666529905,1.5985730294915879,0.49527448187295886,0.7917324289197483,0.8043371648508927,46.54832256060979,43.04582373199929,4
5,48,-6.604277917253797,0.4322857052012544,9317.531830392076,180.0,320.7905348016868,1.748150905125259,0.5910765816862582,1.0332910612763975,1.0533987374856966,-6.10900198684746,-9.611772748478757,4
6,48,-4.701114373727052,0.4288274195596444,8254.591376261986,190.0,319.4451700775404,1.650854550193828,0.5258521656960122,0.868105440471258,0.8841101816107754,25.521981930124326,22.01906549306858,4
7,48,-7.2712018630944035,0.4253968002031672,8465.062229109655,160.0,304.20575897059337,1.8605470821202033,0.5662746719350157,1.0535806885507322,1.0766501022581554,-8.760624326705397,-12.264016362381483,4
8,48,-5.082087448163502,0.42199362580154187,8315.454773195112,170.0,319.30478872074787,1.8403465504087992,0.5299623137878576,0.9753143160292038,0.9954088507854418,4.283028705181096,0.7804953654794815,4
9,48,-23.359581307266946,0.4186176767951295,8368.927824717388,80.0,228.11869225710794,2.731859272636068,0.746574862178773,2.039537459969016,2.128846015385875,-86.80459066777502,-90.30768123299885,4
10,48,-11.271892720858894,0.4152687353807685,8702.771485825846,240.0,377.24723630739913,1.5492534614150415,0.469457116424773,0.7273080626089317,0.7379224988992419,66.40119406193301,62.898600263444024,4
11,48,-12.970321824722163,0.41194658549772234,8270.304559696802,130.0,269.8481650449069,2.021286921260622,0.6236866489760952,1.2606496665449174,1.2946207522195026,-34.797550757844675,-38.30069778982994,4
12,48,-4.651501851170704,0.40865101281374056,8442.046102573731,190.0,336.7665643727772,1.7403724046350522,0.5101327042571229,0.8878208811935872,0.9041875694024802,21.70694980709189,18.20436181262457,4
13,48,-7.918384005075273,0.40538180471123064,8594.579915478454,160.0,296.63720218284897,1.8142625069749307,0.5896081138588535,1.0697038947859299,1.093123132993084,-11.396789743969435,-14.899701279986544,4
14,48,-13.604290158006037,0.4021387502735408,9111.38428683398,260.0,391.24424707061667,1.484782565936303,0.4739153907690079,0.7036613099445118,0.713141039370609,78.08605133644963,74.58332976292851,4
15,48,-13.498741836750863,0.39892164027135246,8398.41219472802,130.0,265.8527924971903,1.991360436712617,0.6428658753467056,1.2801776702828698,1.3146745243184657,-37.404587672241064,-40.9076881627152,4
16,48,-4.64256484942776,0.39573026714918164,8539.163643523525,190.0,326.36256171976544,1.6865942785613324,0.5324507174765419,0.8980283337145636,0.9145893691831009,19.731914576663428,16.228019854296264,4
17,48,-8.137504354536105,0.3925644250119882,8638.484099018757,160.0,292.0425153256882,1.7861565602982474,0.6019436971989637,1.0751656836857921,1.0987071963370814,-12.289838315122012,-15.793151415031701,4
18,48,-5.210359914015871,0.38942390961189227,9040.982041353207,180.0,318.77590517653766,1.7371708652180602,0.5771577511138131,1.0026216298728376,1.022133247447309,-0.48107670593699936,-3.983984541537751,4
19,48,-5.072180933778961,0.38630851833499713,9307.580455527097,190.0,333.76736969033266,1.7248724560860258,0.5674888544231922,0.9788458941333092,0.9968908540472609,4.093375279220766,0.5907377300235623,4
20,48,-5.072077857351165,0.38321805018831717,8011.680674787424,170.0,314.67780247645766,1.8136697737107914,0.5181099538903876,0.939680362832674,0.9590453042997944,10.465659814874613,6.962298268075926,4
21,48,-11.524846993535032,0.38015230578681064,9400.567894826134,160.0,293.7981429419243,1.796889755721297,0.6511326271278566,1.1700135473059228,1.1956347291157263,-27.797845870179998,-31.30155665971182,4
22,48,-4.725278565662652,0.3771110873405161,8077.885053664009,190.0,329.1245221340489,1.700881251712318,0.49946129743140466,0.8495243567595671,0.8651840044273548,29.117390836521963,25.615039157937417,4
23,48,-15.322914581742442,0.374094198641792,8855.792244556207,130.0,272.33645239119033,2.039919015014767,0.6617379737222675,1.3498918755583524,1.3862720936564041,-46.711811307573726,-50.2153721767188,4
