episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-9.170318635466707,0.4464,8882.529989495732,160.0,308.6863215752668,1.8879582188281339,0.5855765955654051,1.1055441463546862,1.1297467830319277,-17.256755991210554,-20.759485286238146,4
2,48,-25.993070187780713,0.4428288,6667.873862829947,10.0,170.38972317243852,12.618923930312704,0.7963580818220489,10.049182055861152,13.569123309502029,-122.18851892307033,-125.69123310858942,1
3,48,-13.88539292524845,0.4392861696,8384.695723316352,120.0,254.54903927989565,2.061084395910946,0.6703170377366799,1.3815799867977474,1.421904649733882,-47.126075595237154,-50.62855796948776,3
4,48,-8.286021251776244,0.4357718802432,9163.582793999105,170.0,314.82411958178955,1.8145224365634358,0.5923272654744716,1.074791112995109,1.0969347638634404,-12.976442632275337,-16.478909857881774,4
5,48,-20.21853292762096,0.4322857052012544,8576.048570683595,100.0,255.1775075869364,2.465402996516671,0.6839262208612535,1.6861537543142646,1.7452258841166595,-71.01922286019035,-74.52258841341117,4
6,48,-22.947523359329942,0.4288274195596444,7275.6217129311,60.0,211.55998084947728,3.331504096309525,0.6998436153328564,2.331531871268499,2.4676483642613376,-84.55605907896552,-88.05890185814789,4
7,48,-15.534391733498445,0.4253968002031672,8912.987326684965,130.0,283.8629897140171,2.126272120043607,0.638967736794902,1.358619284359148,1.3952253238203371,-47.87662936921146,-51.37929209803903,4
8,48,-21.37316923321736,0.42199362580154187,7874.125450921406,80.0,229.5829250256191,2.7494149593347914,0.6979545752702284,1.918966750192485,2.0029806615530954,-76.73598843161636,-80.2384529262506,4
9,48,-18.71324377975604,0.4186176767951295,8211.83064490729,100.0,248.20741768340457,2.3980855105665224,0.6732705862817705,1.6145604376594465,1.6711075362219225,-63.60843204802845,-67.11075362386336,4
10,48,-17.08554559764014,0.4152687353807685,8301.776283253346,110.0,254.45104053963658,2.2418164049433704,0.6639436294119819,1.4884397203792723,1.5358286123879068,-55.43897119299396,-58.94114736420559,4
11,48,-20.771280624846945,0.41194658549772234,7727.908699419475,80.0,227.68718569089134,2.7267099109901016,0.690697377436059,1.8833313845580444,1.9657867753902565,-73.76040853284464,-77.2629420331863,4
12,48,-18.834599126036657,0.40865101281374056,9231.636501162657,120.0,264.32983129154303,2.1402732822621946,0.7107173710966609,1.5211294006035632,1.5655316899757876,-64.36096160540119,-67.86380279866006,4
13,48,-15.321609275158888,0.40538180471123064,8353.870956889401,120.0,257.1136119450457,2.0818418952991844,0.6611912636051857,1.376495673384436,1.416677283094022,-46.49832568276028,-50.00127397269932,4
14,48,-24.392280652524917,0.4021387502735408,8129.537571186291,70.0,218.24751884555556,2.9692437930931392,0.7580204826518787,2.250747613161869,2.3633727081611093,-91.9333615894117,-95.43608957364103,4
15,48,-20.15639531583617,0.39892164027135246,8072.600423860783,90.0,242.0837779904263,2.58906045016831,0.678597384709458,1.7569296503461647,1.8253046513749067,-70.77485943576515,-74.27741862556692,4
16,48,-22.55879381633704,0.39573026714918164,8172.441972497097,80.0,233.30400669762432,2.793968115322113,0.712843283292385,1.991661404748989,2.078864926727963,-82.80644927526474,-86.30919414031592,4
17,48,-20.580891724709144,0.3925644250119882,8177.306882518219,90.0,230.52981674773855,2.465477047479301,0.7218510707472566,1.779707246633438,1.8489799450821864,-72.90506673729837,-76.40819505924577,4
18,48,-17.135019418795228,0.38942390961189227,8314.23592125338,110.0,252.33687780345232,2.2231836742148046,0.6705111930909408,1.4906695378639774,1.538133645417892,-55.69221322381803,-59.19470099750626,4
19,48,-22.352179019142092,0.38630851833499713,8614.290385546634,90.0,246.35138448089913,2.6347063270081366,0.7115884885914022,1.8748266931255348,1.947786770488069,-81.7984019037471,-85.300809345874,4
20,48,-19.95982476199717,0.38321805018831717,8515.437745390145,100.0,253.11149205716717,2.4454651712040674,0.6846356785683446,1.6742527069091644,1.7328915811695655,-69.78676722996629,-73.28915811868944,4
21,48,-18.947395820880697,0.38015230578681064,8760.195228344612,110.0,257.5912432239019,2.2694784008812654,0.6920653461079266,1.570627354996454,1.62063611722902,-64.76757378977278,-68.26997289681285,4
22,48,-19.752922027213522,0.3771110873405161,7968.979218686862,90.0,243.63294705244965,2.6056158372806486,0.6656272440225423,1.7343688887577255,1.8018747455386195,-68.66570813486038,-72.16872710027764,4
23,48,-18.23222550371928,0.374094198641792,8092.3638828424955,100.0,245.87601328581601,2.3755435496562414,0.6697668585660079,1.5910603406464752,1.6467960501419796,-61.17655060161586,-64.67960501584477,4
24,48,-15.076503512799004,0.3711014450526577,8300.313828253518,120.0,258.2396914877126,2.0909609697843177,0.6540876246839152,1.3676716940382962,1.4075948866962624,-45.408511307171395,-48.9113864049591,4
25,48,-19.80642317561718,0.3681326334922364,8973.915123229592,110.0,259.7998800870475,2.2889281168559115,0.7029224674616157,1.6089389997488195,1.660174297782382,-69.11631603995791,-72.6191727577222,4
26,48,-14.106124608263574,0.3651875724242985,8054.970481843709,120.0,267.7960075538669,2.16833790797629,0.6121026627775074,1.327245407278653,1.3659887442012792,-40.41575496114464,-43.918649305519494,4
27,48,-17.488239950793428,0.3622660718449041,8402.314690723697,110.0,264.2090396740149,2.327781959433453,0.6471659870780596,1.5064613094849522,1.5544282177697526,-57.48461778007713,-60.98710395622723,4
28,48,-22.385732060855464,0.3593679432701449,8622.066085400533,90.0,246.3744985441983,2.634939209500838,0.7121639856152249,1.8765088092995634,1.949544942621681,-81.95612922861191,-85.45904483790085,4
29,48,-12.663650840081479,0.35649299972398374,8689.441713120274,140.0,285.9581364801014,1.992691542640509,0.6183777144375259,1.2322360417213345,1.263072420433818,-33.32667615387237,-36.83013886199757,4
30,48,-17.730652671722183,0.35364105572619187,8458.32917493061,110.0,267.40979406763205,2.3559789514584013,0.643682477335369,1.5165023680303997,1.5647908973479374,-58.624374291337205,-62.12699870983792,4
31,48,-18.468390740684356,0.35081192728038235,8642.128724117607,110.0,260.2781537996925,2.293151287470006,0.6756898993161884,1.549459162553349,1.5987938139472229,-62.36492864707016,-65.86731953579331,4
32,48,-17.92162168069819,0.3480054318621393,9000.273324881367,120.0,263.63807091787044,2.1346748004570735,0.6947234954457638,1.4830087390191515,1.526296351331746,-59.65287647858642,-63.15556216133584,4
33,48,-20.90554218699458,0.34522138840724215,8252.440054471366,90.0,236.16231697664898,2.5257212133868148,0.7111090255960959,1.796063150986492,1.865968390073626,-74.43423177617164,-77.9371551084923,4
34,48,-11.497990755738467,0.3424596172999842,8897.988768477793,150.0,290.8101112330776,1.8944861522924097,0.6226539739973957,1.1796093314119607,1.207160476248773,-27.57064736794314,-31.074071438523106,4
35,48,-20.545158068232563,0.3397199403615843,8163.983208519527,90.0,239.22879247359032,2.5585141093001975,0.6944693260992764,1.7768095693086259,1.8459673143502933,-72.63403964616803,-76.13705829337238,4
36,48,-20.628299550880588,0.33700218083869166,7694.629193796124,80.0,227.14735230219145,2.720233892441427,0.689357381919838,1.8752133143112875,1.9573213011474226,-73.08282850256252,-76.58570409375113,4
