episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-23.787351847595957,0.4464,9008.10872220185,90.0,253.2547414529463,2.7085419808977496,0.723836448014313,1.9605414067584197,2.0368334721641204,-89.81277282825502,-93.31501249680767,4
2,48,-18.45355281411962,0.4428288,8387.839442147457,90.0,246.61347501183675,2.637512329737295,0.6921460096161244,1.8255436343483988,1.8965836960644906,-77.1902304105913,-80.69253264770074,2
3,48,-14.09828105533298,0.4392861696,7933.059049884557,110.0,251.27833721760908,2.213843756271027,0.6424658546060892,1.4223190208426801,1.467615924215301,-47.93455772763204,-51.43775166515073,3
4,48,-9.916009085283042,0.4357718802432,8511.614855691163,150.0,295.25316164800574,1.9234385058511771,0.5866537087898394,1.1283923330906018,1.1547424154144028,-19.708580317472638,-23.211362313315163,4
5,48,-19.345112434507005,0.4322857052012544,8363.417685870618,100.0,252.36368792922818,2.4382250004071437,0.6744058596675826,1.6443532274690875,1.701955499057651,-66.69251475498962,-70.19554990746707,4
6,48,-4.988626746384761,0.4288274195596444,9060.729354025283,200.0,328.9061829609945,1.6162227012815846,0.56060315039964,0.9060595380886274,0.9219292117674629,19.117166666911544,15.614157645585493,4
7,48,-5.092539030161895,0.4253968002031672,8917.853243307101,180.0,317.38655153132777,1.729599862846192,0.5717895500774387,0.9889671273939398,1.008212852779396,2.0245638678705973,-1.4783135012995103,4
8,48,-5.408626060686376,0.42199362580154187,8090.956256810179,160.0,303.68954178744195,1.8573981848366243,0.5421686860089088,1.0070231332715207,1.0290684989066132,-1.1483009644403523,-4.65095982608716,4
9,48,-17.090901458297736,0.4186176767951295,8303.88875482776,110.0,252.44853075768455,2.224157100541395,0.6693805491871798,1.488807501444862,1.53621941962917,-55.48112385374088,-58.984136160744924,4
10,48,-5.080404502195794,0.4152687353807685,8996.863235993467,180.0,325.50672053586095,1.7738502922480757,0.5624650899695758,0.9977288642249372,1.017145371396944,0.41676006114451525,-3.086166852467045,4
11,48,-4.705799736390151,0.41194658549772234,8152.974756077489,190.0,329.7479722056113,1.7040926718530172,0.5031510434345301,0.8574160059545821,0.8732265067647562,27.590508239568777,24.08696371382311,4
12,48,-4.996740648059268,0.40865101281374056,8643.487930344281,190.0,335.7854123189676,1.7352974401828973,0.523831509437036,0.9090034774159389,0.9257630493767388,17.608108066203016,14.105020617493864,4
13,48,-5.0523873292341195,0.40538180471123064,9184.56994471081,190.0,322.24121628922785,1.6653153307959978,0.5800189079677733,0.9659143795932832,0.9837157809151647,6.595622806713692,3.0940016251350073,4
14,48,-4.632587609075732,0.4021387502735408,8776.213116336306,200.0,334.1830510423872,1.6421555150178588,0.5344254783713033,0.8776097466761192,0.8929796845827545,24.906744761952837,21.40406308255615,4
15,48,-6.902532897176526,0.39892164027135246,7666.0200616233515,200.0,338.0284638638748,1.6610521425708438,0.4615099760249683,0.7665921344963601,0.780017541266276,47.49911228323481,43.99649174596479,4
16,48,-4.592370650548746,0.39573026714918164,8794.238807934686,200.0,335.2457128730791,1.6473748185790213,0.5338256474846873,0.8794109291805385,0.8948137987028802,24.540237324251677,21.037240258529152,4
17,48,-11.72346455909959,0.3925644250119882,8595.111363216954,240.0,375.66004800383837,1.5427330589779558,0.4656085127242816,0.7183096451232196,0.7287938176697343,68.59243186490824,65.08948375853498,4
18,48,-7.122624037624471,0.38942390961189227,7939.229380817119,150.0,280.4997541087685,1.8273291726311565,0.5759838129355489,1.0525120243442077,1.077088785990342,-8.060731552226116,-11.563317899628373,4
