episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.895370453926087,0.4464,8677.478474020145,180.0,325.40018940331083,1.7732651355145463,0.5426754276620915,0.9623074157765904,0.9810371496962718,6.91671752744719,3.4133130536900467,4
2,48,-20.78973078699253,0.4428288,7484.135434357254,60.0,209.49394036248978,3.2989784562834936,0.7270002933016246,2.398358305325289,2.538369268110529,-88.79948605500479,-92.30215608917013,2
3,48,-5.8396679440377435,0.4392861696,7867.628173888426,200.0,334.13081705468585,1.641894219611764,0.4791723036787306,0.7867502356105152,0.8005311666891447,43.39702105010409,39.893766661370535,4
4,48,-5.022808858828738,0.4357718802432,8453.324942697947,180.0,309.4542637641172,1.686371288397328,0.5558985049709131,0.9374512780489765,0.955695347683042,11.477880839307545,7.9748374160967614,4
5,48,-7.627259910951876,0.4322857052012544,8041.474126175042,150.0,292.51577866511883,1.9055955558573618,0.5594364830980534,1.0660596759797671,1.090959989777141,-10.140398102890515,-13.643998467662101,4
6,48,-5.9364379298817775,0.4288274195596444,8829.412825024834,220.0,346.99460532971807,1.5525270595346414,0.5178136726880956,0.8039197386475991,0.8167206863110849,43.82454558941208,40.32144901074463,4
7,48,-4.580269411185785,0.4253968002031672,9123.727275518677,210.0,348.7082306637702,1.6332721448849548,0.5324447022740234,0.8696271009182193,0.8841326193139093,27.834983352932312,24.332149943194935,4
8,48,-10.110793608785482,0.42199362580154187,9044.076046527352,160.0,290.79533121017755,1.778532780442804,0.6329088805527469,1.1256491911002902,1.1502934221605083,-20.544011640303495,-24.046947546831632,4
9,48,-15.563585538042215,0.4186176767951295,8414.841618576065,120.0,260.56250244431425,2.1097707941706827,0.657201344517953,1.3865442025590033,1.4270168911382992,-47.73927338671716,-51.24202693802292,4
10,48,-9.44581831790728,0.4152687353807685,8144.762520615594,220.0,347.70494427265663,1.5557116272358962,0.47668553474488184,0.7415852289399062,0.753390533153518,57.75626536183307,54.254082705472655,4
11,48,-4.586060736993384,0.41194658549772234,8940.466608176048,210.0,354.0101038455058,1.6581025896480523,0.5139358834663904,0.8521584192910887,0.8663737879786486,31.564641213723945,28.06150452361743,4
12,48,-4.625284997392555,0.40865101281374056,8801.70481536299,200.0,330.993449207254,1.6264776075441076,0.5411427127065035,0.8801565047054613,0.8955734649587064,24.388538573772223,20.885307007363167,4
13,48,-20.08842742672439,0.40538180471123064,8546.083963395075,100.0,249.45793203974085,2.4101604586268013,0.6971628732442421,1.6802743903226567,1.7391280865335064,-70.41018452712596,-73.91280865508978,4
14,48,-14.947512216563755,0.4021387502735408,7806.289280447797,240.0,339.99627632862797,1.396270984568223,0.4672344902480612,0.652385961724811,0.661908278568545,84.64508674745036,81.14201314288732,4
15,48,-6.501192485632316,0.39892164027135246,9206.77230763872,230.0,367.24193797033547,1.5727528660720669,0.5101754377384641,0.8023798819049256,0.8145992019984059,46.14481824524836,42.642183539552065,4
16,48,-4.688191841175442,0.39573026714918164,8335.81973212421,190.0,329.65230308013116,1.703601563713563,0.5145843968424478,0.8766467831260542,0.8928101660412362,23.86923849993167,20.366068451272326,4
17,48,-4.618763218971286,0.3925644250119882,8717.05819465455,200.0,344.7705687531045,1.6941849137831118,0.5145222659296618,0.8716958607460638,0.8869606713016657,26.110190630540558,22.607865738779907,4
18,48,-13.27601426786761,0.38942390961189227,7851.311392315501,120.0,267.93516697455254,2.1694745243403593,0.5963165964257273,1.2936936643917951,1.3314515569357415,-36.27185298904567,-39.77418683362043,4
19,48,-3.4918735543761805,0.38630851833499713,8676.817125312127,190.0,302.56155829922596,1.563605152871619,0.583594391475508,0.912511197701097,0.9293327815745919,16.92930488692167,13.426771499898223,3
20,48,-6.520706305041379,0.38321805018831717,8806.831887095606,170.0,312.6646179443403,1.8020704028465728,0.573198944223764,1.0329448523318523,1.0542295817725964,-5.716030657349592,-9.219028902395593,4
21,48,-14.22170513541189,0.38015230578681064,8084.588680601908,120.0,272.9275437194751,2.209883539398817,0.6028024046512034,1.3321231115535999,1.3710114970739817,-41.01824527624774,-44.52137965024883,4
22,48,-20.489031880127637,0.3771110873405161,8155.186675617208,90.0,230.66033902789118,2.466848257008411,0.7194910470847059,1.774875235441758,1.8439783205218465,-72.45398415001509,-75.95804884881017,4
23,48,-13.613116059420058,0.374094198641792,8927.026449005836,140.0,279.957608278909,1.9508842937227102,0.6489017724984825,1.2659322761406386,1.2976070588283655,-38.16206026877387,-41.66498823726877,4
24,48,-15.589068673800597,0.3711014450526577,8916.27510492081,130.0,271.8766446552634,2.0364956294640364,0.667384278684706,1.3591251667194113,1.3957399875672518,-47.94399945099235,-51.44619838513847,4
25,48,-16.72734156193462,0.3681326334922364,8703.31188099865,120.0,259.9113321678784,2.1045058467988316,0.6814339155602613,1.4340816595091088,1.475936639807055,-53.61008740668282,-57.112396778322534,4
26,48,-5.421232341904138,0.3651875724242985,8588.423136372525,170.0,311.13769396166197,1.793269922191137,0.5617268952509324,1.0073279457425461,1.0280847695538402,-1.2714205002777135,-4.774410825180894,4
