episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-18.750193388434813,0.4464,8009.541036974678,80.0,223.74863860115278,2.6795196382189888,0.7284699523569145,1.9519495432015272,2.037427001254966,-79.49089503691218,-82.9941601024347,2
2,48,-3.1897213495651258,0.4428288,8096.521131804167,200.0,281.84952140106714,1.3849919348351416,0.5845821707008455,0.8096415916719637,0.823821025156955,38.73843950356817,35.23579496778518,3
3,48,-5.0742686482953125,0.4392861696,8985.741152037286,180.0,316.75430023908564,1.7261603401287493,0.5772923439566856,0.9964991488011412,1.0158879580163493,0.6424140586655085,-2.8598324439587657,4
4,48,-4.687872844982549,0.4357718802432,8323.52593566333,200.0,298.86110349506066,1.4685847318669256,0.5667641282499027,0.8323411453204603,0.8469187639495094,34.11904620244755,30.616247209251213,4
5,48,-5.035196733828171,0.4322857052012544,9069.984393075665,190.0,309.73766096426425,1.6006886903266149,0.5959048758355188,0.95385819526348,0.9714430652532544,8.928566033188275,5.4258176009102215,4
6,48,-27.956497593383073,0.4288274195596444,7522.913958361511,40.0,193.58233619130962,4.449944116061145,0.790832996769767,3.5191626407808063,3.827282476220737,-109.58910416257608,-113.09129905265675,4
7,48,-26.586764901606635,0.4253968002031672,8182.735669274537,60.0,216.8591273510086,3.4149769837754165,0.7678656319567382,2.6222434597765174,2.7753111811160256,-103.01630222189729,-106.51867086973684,4
8,48,-17.20505455941443,0.42199362580154187,8825.975442349662,120.0,269.28184017993544,2.180368162660957,0.6669911351286566,1.4542862358170154,1.4967383354193238,-56.10567776870654,-59.6086002518156,4
9,48,-9.736907178600061,0.4186176767951295,7481.8657663660515,130.0,277.97477989219146,2.0821657950730588,0.5477330296081239,1.1404709790858774,1.171199756495215,-18.753256626881353,-22.25596834554915,4
10,48,-12.092169429125933,0.4152687353807685,8555.192097945906,140.0,275.4243417797122,1.9192913114686707,0.6321088327472992,1.2132009905988994,1.2435582799425404,-30.595012937077144,-34.098159193199194,4
11,48,-26.773169058256283,0.41194658549772234,7728.039316478134,50.0,213.98407521611006,3.9994669402566787,0.7349406722475353,2.939370921717773,3.1453120017436946,-103.76245119359794,-107.26560009033003,4
12,48,-13.686147243216398,0.40865101281374056,8947.732073549298,140.0,274.3285686316279,1.9116553807189696,0.663752771373121,1.2688665568671804,1.3006167692530544,-38.58319781071589,-42.08634769672821,4
13,48,-6.734360618402328,0.40538180471123064,7859.782680432336,150.0,275.6561079427282,1.7957717062758511,0.580239555509683,1.0419777766501446,1.066310516971545,-6.443709126735882,-9.94657754679804,4
