episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.5142148591924,0.4464,8286.281126460799,190.0,332.30028128486947,1.7172901886945533,0.5074501299576474,0.8714391294306664,0.8875043206452092,24.876875051138228,21.37417907652275,4
2,48,-5.788692221796449,0.4428288,7783.376153958375,140.0,269.25113624651163,1.8762757850104594,0.5882675443473333,1.1037521485705675,1.1313693195137255,-14.888740832074802,-18.391704733052933,2
3,48,-8.480952952631679,0.4392861696,8712.05018316358,160.0,299.25590767102165,1.8302826786448814,0.5924368297573771,1.0843268676998372,1.1080638826641924,-13.787658939701657,-17.29022122737885,4
4,48,-4.581475357336083,0.4357718802432,8719.119069132004,170.0,303.15252771646624,1.747242921571567,0.5852963667919744,1.0226549339022062,1.0437298415046623,-3.930707284407333,-7.434073056836297,3
5,48,-9.62229733377828,0.4322857052012544,8940.931603604377,160.0,299.2972118505635,1.830533040817627,0.6079173173974844,1.1128127355850297,1.1371747383263244,-18.445194088702976,-21.94795813334906,4
6,48,-16.72505020692773,0.4288274195596444,8702.610937225445,120.0,268.8628348751232,2.1769799093706554,0.65869324279845,1.4339619560157664,1.4758177714255165,-53.59546095134128,-57.09813257253779,4
7,48,-12.280019908290868,0.4253968002031672,8470.425738902459,130.0,266.38470513417025,1.9953598503969876,0.6470835617202519,1.2911645589133187,1.3259474137333778,-38.87107639166396,-42.37316378666503,3
8,48,-16.077558449038136,0.42199362580154187,8995.075508534956,270.0,399.9661557673969,1.4623822103947943,0.45766318964418223,0.6692785068898645,0.6779621725852163,90.45337346639474,86.95021340131365,4
9,48,-8.443854587915263,0.4186176767951295,8698.403387521885,160.0,302.827778346581,1.8521140846382045,0.5845319405701883,1.0826198400545226,1.1063281808435252,-13.508661707413353,-17.01250893607036,4
10,48,-8.583698755331833,0.4152687353807685,9222.541420467705,170.0,317.38485223514044,1.8292740620595387,0.5913285293366214,1.0817019408747026,1.1039924582671403,-14.175545901785682,-17.678717906517818,4
11,48,-6.334365319796468,0.41194658549772234,9755.077937393493,190.0,333.1276959306739,1.7215678238990706,0.5959151353980311,1.025908322878788,1.0448201896048042,-5.013325521043299,-8.515836025957583,4
12,48,-5.090800738686391,0.40865101281374056,8695.535506784088,180.0,316.87928071159735,1.7268346265362438,0.5584276358022594,0.9643121779211552,0.983078597567073,6.548821302862393,3.0458524369437896,4
13,48,-5.139241136134174,0.40538180471123064,7545.214663878013,150.0,291.4366184531981,1.8985673915064623,0.5268559566204567,1.0002715392639745,1.0236341227259595,-0.04168221108324133,-3.5451184099175634,4
14,48,-20.42384171573935,0.4021387502735408,8142.350905840059,90.0,236.9334054012427,2.5339660750465316,0.6993392960040441,1.7721020510286514,1.841076010355601,-72.193850608942,-75.69684093384518,4
15,48,-11.187381836367372,0.39892164027135246,8821.827353777235,150.0,296.0385707152142,1.9285606010840532,0.6064216099106241,1.169520824523543,1.1968279109877995,-26.021843737829016,-29.524186649366726,4
16,48,-4.647725257459232,0.39573026714918164,8582.563411081595,210.0,356.0334803525351,1.6675831314643315,0.4905582622232069,0.8180466830861737,0.8316912638794227,38.847522176579076,35.34483458448955,4
17,48,-11.713946211003389,0.3925644250119882,8107.730526039416,230.0,369.4500761905852,1.5822090580890942,0.4465889353866104,0.7065970588129726,0.7173578965399338,68.51037694438668,65.00768379509788,4
18,48,-9.752333001396583,0.38942390961189227,8970.892946075883,160.0,296.51311049287585,1.8135029909495202,0.615681617411702,1.1165404546525255,1.1409854465718952,-19.0547095215955,-22.5576714526442,4
19,48,-18.769528283348464,0.38630851833499713,7724.562250171635,90.0,232.17317517225578,2.4830561131860227,0.6770585864352695,1.681174462040424,1.7466093532138462,-63.69185007975429,-67.19484179099277,4
20,48,-5.067623039412793,0.38321805018831717,8392.176132340735,170.0,312.30717759402205,1.800015949498648,0.5468359248361254,0.9843133864670215,1.0045928487772315,2.7216658819369,-0.7807842931339621,4
21,48,-18.801789648131013,0.38015230578681064,8724.981700758888,110.0,260.0891666115644,2.291477398831173,0.682663487768145,1.5643079532339794,1.6141216146257202,-64.05054893670733,-67.55337761044336,4
22,48,-10.532624898364423,0.3771110873405161,7908.703310759414,220.0,369.1995948016438,1.6518760867205513,0.4359216928718081,0.7200886201396307,0.7315550562419206,62.56108969307218,59.057887626045925,4
23,48,-8.049437837731544,0.374094198641792,9393.424581350851,240.0,379.0668702164295,1.5567273623361182,0.5042809204635696,0.7850279071917535,0.7964841259570556,52.34622347798532,48.84380976951016,4
24,48,-6.602653128688303,0.3711014450526577,7727.726316020944,200.0,344.24401525995836,1.6915895740280884,0.4568248787471699,0.7727602020476032,0.7862961526511997,46.24404268822022,42.74076946897378,4
25,48,-13.68150050969071,0.3681326334922364,9935.408069006202,160.0,304.87413991615995,1.864649786650152,0.663177120431447,1.2365930761278157,1.2636597137688286,-38.683462767576714,-42.1855542042762,4
26,48,-14.426803719625235,0.3651875724242985,9117.187467928306,140.0,281.8393743495685,1.9639960649685106,0.6582996623515134,1.2928979464330588,1.3252483212215413,-42.03174102299144,-45.53476497234104,4
27,48,-4.653850203462368,0.3622660718449041,8592.63586588671,210.0,352.30485253035647,1.6501160715978531,0.4963319086138086,0.8190052592528072,0.8326673327141042,38.64293339335458,35.13986012920546,4
28,48,-5.417030106010442,0.3593679432701449,9575.9532886696,190.0,321.8836695320655,1.6634541352036034,0.6054070705330028,1.007066894962752,1.025634996965267,-1.3674666685013506,-4.870649424426347,4
29,48,-6.333577561008063,0.35649299972398374,8270.910022784026,160.0,299.3894262314752,1.8311013134146992,0.5621875865213766,1.0294224280681707,1.0519563685162687,-4.810637071233771,-8.31301896365494,4
30,48,-4.590102416072132,0.35364105572619187,8933.362675979755,200.0,337.59595315196435,1.6589291318939812,0.538495585501931,0.8933260141881056,0.9089696522763953,21.708405273413575,18.206069543811992,4
31,48,-4.638460250080401,0.35081192728038235,8678.99053455274,200.0,343.7920272369626,1.6893732798374643,0.5137334300539173,0.8678875296948612,0.8830872868863259,26.885244682079474,23.38254262185174,4
32,48,-9.180929315903933,0.3480054318621393,8850.480882489488,160.0,299.4605037402338,1.8315255856631871,0.601439200524064,1.1015512839843136,1.1256705372345965,-16.603971518219367,-20.107285958661095,4
33,48,-15.62856820385981,0.34522138840724215,8926.535265293334,130.0,269.86493574566714,2.021420145526809,0.6731329957562403,1.360684598245518,1.3973460972870924,-48.15234781714952,-51.65499264871934,4
34,48,-4.776450822711441,0.3424596172999842,7573.700471367134,190.0,331.46136670646865,1.7129518326477349,0.46498572706466895,0.7964981533328671,0.8111831820605789,39.378223564875185,35.87519540767883,4
35,48,-4.595728697023792,0.3397199403615843,8748.910518083088,200.0,336.8374176899205,1.6551970378134986,0.5285645824727208,0.8748785312045735,0.8902016452105034,25.46258329500168,21.959670957009138,4
36,48,-7.082305087430493,0.33700218083869166,8918.844135670404,170.0,308.3533923106548,1.777222304314463,0.5886054205541252,1.0460826818525784,1.0676381068225005,-7.99548331308705,-11.498478160892716,4
37,48,-14.051564874117812,0.3343061633919821,8041.86299035299,120.0,255.86978695967983,2.0717578985767315,0.6395906050401807,1.3250768878526438,1.3637659321026632,-40.14820172742438,-43.651911853683345,4
38,48,-11.856952947147487,0.33163171408484626,9046.329968158176,250.0,381.36666140747946,1.5043863538532516,0.48271868907502175,0.7261954085962976,0.73637125940513,69.41032310796308,65.90718514798112,4
39,48,-5.058005582181156,0.3289786603721675,7929.957994376508,170.0,314.01989026120293,1.8098799370425342,0.5138994381878677,0.9300962828366136,0.9492626187330159,12.128515898439417,8.625354814438055,4
40,48,-4.591437356350081,0.32634683108919016,8854.492748074648,200.0,341.9163353033505,1.680159783123472,0.526997130052085,0.8854393837375929,0.9009446371120907,23.313345834309246,19.811072576680914,4
41,48,-4.613687683644105,0.32373605644047665,8861.397080462091,200.0,333.7728143470558,1.6401369590930646,0.5402759686693877,0.8861265843271241,0.9016471529325095,23.173583288937493,19.67056941259645,4
42,48,-4.598657000618143,0.32114616798895285,8983.023411147282,200.0,336.3739583078318,1.652914379301012,0.5434562394066506,0.8982866326387764,0.9140226320796658,20.699032217826613,17.19547358315282,4
43,48,-4.676813287130267,0.31857699864504124,8382.098385187322,200.0,337.17684030731016,1.6568662704643986,0.505893886373067,0.8381985167681697,0.8528785106885457,32.927046584270585,29.424297861437992,4
