episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-22.488337523657847,0.4464,8192.576025273991,80.0,238.54218076291184,2.8566843894134264,0.6989075122077865,1.9965581797761272,2.0839865264030215,-83.21575962144848,-86.71892211432572,4
2,48,-22.679935503212512,0.4428288,8201.636187701815,80.0,232.55165652490638,2.784966850621191,0.7177041820002638,1.9987823554315276,2.0862912052205704,-83.40081003636604,-86.90329641973193,4
3,48,-15.297226863338128,0.4392861696,8354.221448028236,120.0,263.27069684522746,2.1316913164145035,0.6457551429154078,1.3765506306880102,1.4167367205496488,-46.50520747423144,-50.00840646737461,4
4,48,-9.72993822065272,0.4357718802432,8470.98057662494,150.0,279.7668688414084,1.822550912909557,0.6161717984963438,1.123004473862649,1.1492296982211219,-18.881544687782565,-22.3844547343175,4
5,48,-11.380706005763324,0.4322857052012544,8867.576761804485,150.0,298.22847162221365,1.942830134058007,0.6050904064274288,1.1755878754405573,1.2030345806767881,-26.95310455196406,-30.455187102721254,4
6,48,-5.046462065661904,0.4288274195596444,9663.800160369996,200.0,341.8057533959603,1.6796136598853966,0.5753511499121486,0.9663676506260427,0.9832916663127307,6.8442706731418355,3.341666736470586,4
7,48,-5.673004127727505,0.4253968002031672,8633.430431578865,170.0,325.83091937764357,1.8779610051292395,0.5392069899863083,1.012609700890507,1.0334724075388027,-2.1878145631816324,-5.690309282629897,4
8,48,-9.347893519481792,0.42199362580154187,9379.011816191745,170.0,312.5627243554653,1.8014896670307543,0.6106386833313832,1.100059278314271,1.12272288504929,-17.36052179544245,-20.86289045950201,4
9,48,-9.448939798334749,0.4186176767951295,8901.904742212084,160.0,298.48072722144974,1.8255318288835458,0.6069194590544094,1.1079507900763201,1.132211009393023,-17.650325137108894,-21.153761504015904,4
10,48,-5.468551885971188,0.4152687353807685,9090.70788886091,180.0,322.9903193904797,1.7601357529846655,0.572759907748491,1.0081351915074388,1.0277550307627321,-1.4928326412294552,-4.995905538319533,4
11,48,-8.599069350655535,0.41194658549772234,9223.659830925892,170.0,307.81921902983987,1.7741446759604296,0.6097782917854015,1.08183490989083,1.1041263385778692,-14.198592930483528,-17.701477559341896,4
12,48,-7.124657843719735,0.40865101281374056,8430.755880683411,160.0,315.6863528224233,1.9307677693984089,0.5434694298231874,1.0493132587592644,1.0722867635677196,-8.062866519820716,-11.565882171907418,4
13,48,-23.180654978051813,0.40538180471123064,7829.498113686869,70.0,224.50642399250253,3.0544190357165903,0.7096914367944277,2.1676950340396126,2.276146951589309,-85.82811766938448,-89.33028661352779,4
14,48,-5.01883375150885,0.4021387502735408,8418.119111405067,180.0,329.43050731166966,1.795236136898653,0.5200147530796239,0.9335492764518045,0.9517151328674524,12.19388085944604,8.691276082906882,4
15,48,-5.056471461290978,0.39892164027135246,8685.018397429727,180.0,321.86723364369186,1.7540130049710734,0.5491087812399003,0.9631439434415935,0.9818895799261838,6.763209241947095,3.259875612305052,4
16,48,-13.927180108844745,0.39573026714918164,9495.818885967987,150.0,285.9556443835791,1.8628708938600254,0.6757688408121155,1.258870104530821,1.2882660955210685,-39.737250605290996,-43.23991432944854,4
17,48,-20.32783066639292,0.3925644250119882,8106.55481745278,90.0,241.45116918603162,2.5822854857768256,0.6832370747700838,1.7643131815307103,1.832982117037012,-71.46549532340019,-74.96839053516408,4
18,48,-8.000309651030857,0.38942390961189227,9107.081163514209,170.0,315.70651278837863,1.8196056639149827,0.58702970692643,1.0681625796130678,1.090171186331906,-11.826392245790942,-15.32910167751416,4
19,48,-8.253925296392095,0.38630851833499713,8659.201941112839,160.0,307.4437725485037,1.880356278006329,0.5731609329418851,1.0777467585687435,1.1013422468784058,-12.711823306706407,-16.214759501646256,4
20,48,-14.164386736060376,0.38321805018831717,9060.185922950133,140.0,284.8645057098596,1.9850807852431194,0.6472367733984294,1.2848172823804873,1.3169627395051304,-40.87205667803153,-44.374783532035224,4
21,48,-10.170692295988646,0.38015230578681064,8564.811593240549,150.0,287.6648448023394,1.874009066559857,0.605892305128909,1.135447673174374,1.1619594394752215,-20.79153968872953,-24.293915922445166,4
22,48,-11.481077074486635,0.3771110873405161,8397.425659286988,140.0,283.21721137695016,1.9735957803317865,0.6033800394229666,1.1908282997457984,1.2206258011804971,-27.384462130688974,-30.887612166490214,4
23,48,-14.346560200302237,0.374094198641792,8612.399664964872,130.0,272.1872885663747,2.038815463961722,0.6439034464265672,1.3128003038775566,1.3481717936975923,-41.75967275222092,-45.26233318203515,4
24,48,-5.676919647820117,0.3711014450526577,9133.386407507736,180.0,320.755021172019,1.7479570587847693,0.5794590922164397,1.0128696105198978,1.0325800743986104,-2.3616096149428927,-5.8644133927824385,4
25,48,-10.124356798822648,0.3681326334922364,8552.95845932503,150.0,288.11871006039956,1.8769523729685924,0.604100666042038,1.133868178643446,1.16035136430736,-20.549230500590397,-24.052704647264335,4
26,48,-10.068384219297933,0.3651875724242985,8048.270603099655,140.0,278.4936271697448,1.9406751902861183,0.5881007347886738,1.1413125053975137,1.1698736197993438,-20.278835114461486,-23.782306773077977,4
