episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-10.633772917458847,0.4464,8228.49597963282,140.0,288.8160442716061,2.012620766115978,0.5797804398549141,1.166878153043896,1.19607066560237,-23.947426584748342,-27.449893185527884,4
2,48,-5.3763883679939575,0.4428288,8581.921821663465,170.0,309.2701287323358,1.782503925684767,0.5646911642780555,1.0065642171283902,1.0273065239401424,-1.1389126547515787,-4.642109070851518,4
3,48,-5.1332971223861374,0.4392861696,8989.163230084952,220.0,361.69497393369005,1.6182975258453,0.5057561893720417,0.818463989943985,0.8314975987790787,40.5739126303867,37.07052826777121,4
4,48,-8.071307224083489,0.4357718802432,9883.446783547635,250.0,373.1699766147202,1.4720546583638807,0.5389719287420338,0.7933961384342025,0.8045125681775595,52.37465725168022,48.87185795480562,4
5,48,-4.636285315183736,0.4322857052012544,8886.40683523964,200.0,338.9003723983244,1.6653339498673734,0.5336033649560167,0.888627799427347,0.9041918954811125,22.66457142138583,19.161620902873324,4
6,48,-5.018438481135339,0.4288274195596444,9283.919203171912,200.0,335.93788288872486,1.6507726151917834,0.5623889576233531,0.9283762903336471,0.944638778918019,14.575670305449762,11.072244215451576,4
7,48,-5.077682139907033,0.4253968002031672,9300.421493612861,190.0,338.0785136748133,1.7471549782747082,0.5598213720748558,0.9780946971680553,0.9961240915475031,4.238726565966374,0.7364226049782872,4
8,48,-7.060191392356135,0.42199362580154187,8417.422828573594,160.0,291.94227183008275,1.7855511592588453,0.5867411851223222,1.0476564032836597,1.0705909660025128,-7.791946241093882,-11.294554561472637,4
9,48,-6.894890777977588,0.4186176767951295,8643.747710096908,220.0,360.9568336160411,1.6150016030743466,0.48731662492112376,0.7870171304545753,0.7995466631803297,47.602195600062686,44.09973409952792,4
10,48,-4.697134573981936,0.4152687353807685,8151.672950163883,190.0,330.0870117457255,1.7058491860132103,0.5025539891982153,0.8572813134040643,0.8730870764997997,27.61650042881135,24.113455464164986,4
11,48,-6.283017462790547,0.41194658549772234,8267.968875998791,160.0,305.0620727291381,1.865788002388252,0.5515374793097088,1.0290520117668867,1.0515822914095239,-4.750093213740826,-8.253166626575393,4
12,48,-5.026850927550374,0.40865101281374056,8983.23753760674,190.0,323.70550300483205,1.6728681301065333,0.5647382642333503,0.9447326440905727,0.9621520204701842,10.694415728749703,7.191116109702847,4
13,48,-5.034661051715162,0.40538180471123064,8857.549780772179,190.0,330.722101455112,1.709136916121041,0.5450229580820253,0.9315188577942967,0.9486902001987639,13.251265621252031,9.748861961286167,4
14,48,-9.133879803477084,0.4021387502735408,9334.044176195866,170.0,299.01506166384195,1.7233986391307485,0.6352449201990144,1.0947802309893637,1.1173399940262856,-16.444666934294247,-19.947798985585877,4
15,48,-12.522621730375942,0.39892164027135246,8155.720626038368,130.0,262.6242340481689,1.9671770982757915,0.6319634413814526,1.2431840088378827,1.2766839595277242,-32.46581820811002,-35.9689147398808,4
16,48,-4.512726389058338,0.39573026714918164,9529.333012740977,230.0,367.2617785627241,1.5728394882976622,0.5280209870127589,0.8304922590258356,0.8431388122105903,39.58046252776097,36.07807319072111,4
