episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-10.604165211774674,0.4464,8221.164395637274,140.0,284.37871208276607,1.9817024744656828,0.5883024584552544,1.1658404376591218,1.1950049675001682,-23.798471608328043,-27.30069545121853,4
2,48,-8.14198222005473,0.4428288,8640.951406219207,160.0,304.8420690362001,1.864451834271631,0.5768342987302798,1.0754797663419882,1.0990210069716366,-12.341111591608325,-15.843361116560857,4
3,48,-12.2361016529157,0.4392861696,7980.596214582053,230.0,327.6712582326152,1.403284421818381,0.4956343557327115,0.6955159703198265,0.7061092737653856,71.09796386562385,67.59486703325521,4
4,48,-7.956176410127445,0.4357718802432,8604.57129255752,160.0,300.4655819917622,1.837674968180318,0.5827723250104684,1.0709461138235468,1.0943939112653196,-11.599910621295322,-15.103025803545535,4
5,48,-8.854910100495006,0.4322857052012544,8750.322368418478,230.0,341.6085133424343,1.4629709682094323,0.5212664592415917,0.7625976965740062,0.7742133052023558,55.434215509566116,51.93093980268398,4
6,48,-10.192400658710323,0.4288274195596444,9066.539834121308,160.0,294.9019356634943,1.8036533765204097,0.6256455564071856,1.1284477203226373,1.1531505351450966,-21.001530476764458,-24.5040856243686,4
7,48,-9.941159465986066,0.4253968002031672,8510.971345757098,150.0,291.79737140541044,1.9009216216091775,0.5935566384692662,1.1283046477197565,1.154655112566682,-19.69516182047002,-23.198266886156944,4
8,48,-4.982680055447702,0.42199362580154187,9527.244252535107,210.0,337.6161109926229,1.5813166729138841,0.5742599781997713,0.9080868781171515,0.9232353358960296,19.62374222015609,16.120579460910562,4
9,48,-9.47828261409147,0.4186176767951295,8907.156792932225,160.0,297.0660980195287,1.8168838427405896,0.6101693930878803,1.1086069116399333,1.1328790045939867,-17.757564188570996,-21.260640736170757,4
10,48,-15.34665802440378,0.4152687353807685,7867.596157683712,110.0,250.6853756179889,2.2086381974308393,0.6386714079891298,1.4105940672973547,1.4555052891582547,-46.60334504261283,-50.10558180886352,4
11,48,-13.33211675933633,0.41194658549772234,8859.341277402991,140.0,267.2849975033512,1.8625737253008636,0.6745144571468735,1.2563329052220422,1.287768535670451,-36.78455193664655,-40.28759499515087,4
12,48,-10.614792254594873,0.40865101281374056,8675.880532856421,150.0,295.43984329912337,1.9246501601341244,0.5975976932274336,1.1501664959698565,1.1770277922830077,-23.05102867990604,-26.55416884362816,4
13,48,-10.482104986931013,0.40538180471123064,8644.20967551615,150.0,293.6438771062102,1.9129507842973954,0.5990578405029319,1.14596816583349,1.1727311126372062,-22.406566077487525,-25.909666896753635,4
14,48,-14.623462267433489,0.4021387502735408,8184.912259576209,120.0,264.5410638961557,2.141979741181856,0.6296299033072978,1.3486544973316208,1.3880247040082319,-43.05989916017495,-46.56296448237586,4
15,48,-17.519202990527717,0.39892164027135246,8152.8665376350755,260.0,337.99744825797654,1.2827089228018491,0.4908641615357744,0.6296358398874489,0.638118592462445,97.59200923739593,94.0891659591262,4
16,48,-12.285987139864254,0.39573026714918164,7965.404516239594,230.0,359.6063682726944,1.5400537107726862,0.45075948650082137,0.694193819853511,0.7047651387163957,71.40650294664684,67.90401809452425,4
17,48,-13.127241712060187,0.3925644250119882,9302.52825270477,150.0,296.5049066693283,1.9315890356588195,0.6384597545733844,1.2332418616475294,1.2620429996085336,-35.803349027359076,-39.30644994254206,4
18,48,-5.6868672624592955,0.38942390961189227,7906.3942347208895,200.0,334.37425715616405,1.6430926952880192,0.4811827442832882,0.7906278522328781,0.8044756133788282,42.60785564803879,39.10487732342989,4
19,48,-5.533139590398737,0.38630851833499713,8418.640667391352,210.0,341.7069051632673,1.6004773336490137,0.5013634052816591,0.8024207660767279,0.81580636943142,42.18378300486199,38.680662418585996,4
20,48,-4.589873542604935,0.38321805018831717,8964.739792638793,200.0,341.93229164042623,1.6802311303419117,0.5335338581344364,0.8964601975315271,0.9121622738964364,21.07067372639233,17.567545219800564,4
