episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-5.246324226842685,0.4464,8445.882068425522,210.0,331.74998662807525,1.5538380130965275,0.5180820106094799,0.8050155219889149,0.818446190912576,41.629885114213295,38.12629990754061,4
2,48,-4.576506547510514,0.4428288,9077.124033600994,210.0,343.9113164129335,1.6108008327292238,0.5371136838703233,0.8651831692510936,0.8796165432519077,28.783840182965207,25.280525916219773,4
3,48,-12.026175954160957,0.4392861696,9394.291992883976,150.0,290.02737591850826,1.889388339791243,0.6591579206931337,1.245405289442942,1.2744922803594296,-37.670525765715155,-41.17384205518891,3
4,48,-5.001662178268944,0.4357718802432,9483.146832496946,210.0,346.1531976968671,1.621302086439305,0.5575047098358842,0.9038835492592696,0.9189620859066376,20.521170639227137,17.017961958687152,4
5,48,-4.655736217348522,0.4322857052012544,8650.739627711211,210.0,351.77744435938985,1.6476469151084459,0.5004372913789511,0.8245439593480991,0.8382978639194517,37.46037880466207,33.95744857607684,4
6,48,-8.700407704524261,0.4288274195596444,9269.75771180001,240.0,378.1075174314134,1.5527831646849126,0.4989045727419304,0.7746906213400377,0.7859982059764342,54.86353262650593,51.3604305648698,4
7,48,-7.423117227149332,0.4253968002031672,8544.62270316032,220.0,365.5973415163362,1.6357601314836487,0.4756136116516787,0.777989783932891,0.7903776000387369,49.61995540773336,46.116927990687515,4
8,48,-5.038592939002135,0.42199362580154187,8518.500345693841,210.0,343.2978012638644,1.6079278176842526,0.5049594882232405,0.8119384079201173,0.8254832477811628,40.15175952026189,36.64851796513034,4
9,48,-6.786059970044658,0.4186176767951295,8665.550876999067,220.0,356.13201891088397,1.5934111391650716,0.4951645765683398,0.789000752026164,0.8015634561187702,47.15894493330916,43.656039653069,4
10,48,-13.006177492284312,0.4152687353807685,8650.216834758277,130.0,266.1678525157906,1.993722750699173,0.6613567751433331,1.3185620489372543,1.3540916352767451,-42.52897070614145,-46.031912587330936,3
11,48,-5.096929276009777,0.41194658549772234,8459.00002997948,170.0,309.1816760508031,1.781997715640589,0.5567621367743681,0.9921488558903062,1.012592062406293,1.3621958500081064,-2.140650610082389,4
12,48,-4.5697606063605605,0.40865101281374056,9133.715155111408,210.0,349.5813891752496,1.6373657677294842,0.5316962205696993,0.8705811903944612,0.8851004924077717,27.63121602842054,24.128896593482864,4
13,48,-4.626285536957184,0.40538180471123064,8816.458735364804,210.0,349.21107652333444,1.6356348104592262,0.5137721777051691,0.8403436585024247,0.8543568345896163,34.086926085203686,30.585064735326227,4
14,48,-22.746168074889088,0.4021387502735408,7472.5231161392585,50.0,201.73681401460456,3.770570348485194,0.7537833198935692,2.8421930351875098,3.041316908207852,-98.56284842204224,-102.06584541343392,2
15,48,-20.310415097605762,0.39892164027135246,8609.168612385587,100.0,251.71827456403608,2.4320036400118274,0.6960026305788991,1.6926809310324142,1.7519658126029471,-71.6941561750596,-75.19658126204669,4
16,48,-20.699531240959438,0.39573026714918164,8698.34267738586,100.0,253.91482752949807,2.453224799821258,0.6971285419066012,1.7102130276752427,1.7701127348303212,-73.5088029629222,-77.01127348480225,4
17,48,-14.81450234221104,0.3925644250119882,8726.24640009051,130.0,271.62092287975213,2.0345661879263357,0.653775535251396,1.3301495985208294,1.365993186465199,-44.07599967639328,-47.579114241841864,4
18,48,-5.102422735502792,0.38942390961189227,8497.960164193186,170.0,310.0342819610853,1.7869066322512397,0.5577882814987528,0.9967155796053576,1.0172558196489063,0.5698579313243215,-2.933489341331324,4
19,48,-13.531616765939061,0.38630851833499713,8410.323094569654,130.0,267.00055872575734,1.9999600545650007,0.6410101753743661,1.2819947453232394,1.3165390382551996,-37.64712919599236,-41.15007497449247,4
20,48,-18.9918526255982,0.38321805018831717,8277.44407270303,100.0,248.54873427796974,2.4013597007983805,0.6777181439614326,1.6274450394154074,1.6844598687782222,-64.94265325025766,-68.44598687950668,4
21,48,-14.21186559071134,0.38015230578681064,8579.890965359496,130.0,270.05936662145143,2.0228613376534352,0.6465274036918011,1.307835288666442,1.3430829318747899,-41.09713381513876,-44.60078114506575,4
22,48,-13.632726825397146,0.3771110873405161,8434.815916606565,130.0,275.5926315402013,2.0643178277391554,0.6228341554091298,1.2857276507405915,1.3203731069355635,-38.14549974589161,-41.64850390294362,4
23,48,-11.788018522655621,0.374094198641792,9065.567519226415,250.0,367.9167043251038,1.4513294218201203,0.5014295269745064,0.7277394254694247,0.7379371960620785,69.01893656360559,65.51570098374245,4
24,48,-12.325407106324562,0.3711014450526577,8603.096870272799,140.0,267.71987129300265,1.8655943699576896,0.6539410782765207,1.2199887939212948,1.2505215807771495,-31.569226700503606,-35.073021310051445,4
25,48,-4.666613607012936,0.3681326334922364,8387.710517951078,190.0,331.6528538567455,1.7139427470850317,0.514664375882373,0.8821052742292974,0.8983679423126635,22.812968706975226,19.31009095969557,4
26,48,-18.916883119574386,0.3651875724242985,8753.457597186656,110.0,257.87895644409656,2.2720066796037464,0.6907615284253472,1.569414806601768,1.6193896554648095,-64.63013398277637,-68.13286210274845,4
27,48,-7.305627961658159,0.3622660718449041,8565.058934189605,220.0,352.4645539633502,1.5770041171137807,0.49451483092506315,0.7798519243448623,0.7922679514089372,49.20367198033293,45.701050689241555,4
28,48,-18.92131682998035,0.3593679432701449,8753.457597186656,110.0,257.87895644409656,2.2720066796037464,0.6907615284253472,1.569414806601768,1.6193896554648095,-64.63013398277637,-68.13286210274845,4
29,48,-15.300844485647701,0.35649299972398374,8846.138720888934,130.0,270.7205529866105,2.027821988802571,0.664962157410813,1.3484248845242235,1.3847609459131158,-46.51580756870129,-50.01892297008979,4
30,48,-5.080804862004425,0.35364105572619187,8843.719884671724,180.0,319.4985493937245,1.7411064800697178,0.5632880023837792,0.9807443910989943,0.9998316647337209,3.533465173006988,0.030300346930431488,4
31,48,-12.17254974359501,0.35081192728038235,8566.633161497155,140.0,286.5976190113724,1.9971559809024628,0.6082778546354262,1.2148257554398991,1.245221320251585,-30.828112877578235,-34.33098483646711,4
32,48,-4.638014286727479,0.3480054318621393,8609.212338479603,210.0,352.11846857677546,1.6492446377957746,0.49755263277070216,0.8205860116205811,0.8342736718439318,38.30540198826833,34.80252891194007,4
33,48,-16.13588983813977,0.34522138840724215,9053.498637847764,130.0,276.6149098023627,2.071964180100007,0.6660476017405272,1.3800267730528766,1.4172207482983445,-50.73498497811988,-54.23869728020199,4
34,48,-16.950701447780396,0.3424596172999842,7768.851126541851,100.0,239.44685956806455,2.3134248328245213,0.6602555602928106,1.5274516091982349,1.5809612042354568,-54.59292629998875,-58.09612042512666,4
35,48,-14.101341893419427,0.3397199403615843,9050.101903310955,140.0,289.28779179217133,2.015904758780492,0.6366309915492441,1.2833874454557006,1.3154969552218747,-40.66686581419327,-44.16957373237793,4
36,48,-5.942480996038523,0.33700218083869166,9322.14406792794,230.0,371.50707048235097,1.591017898494595,0.5106380116413833,0.8124342161753192,0.8248070947022121,43.79712820061579,40.2943682176664,4
37,48,-9.520923950577307,0.3343061633919821,9411.011305764223,170.0,312.69056541878524,1.8022245869539062,0.6124715653483034,1.1038113138843886,1.1265534121833847,-18.01152790399084,-21.514080072301937,4
38,48,-11.071464919158169,0.33163171408484626,9774.245372890664,170.0,310.79514593650987,1.7912938179471793,0.6399903471411297,1.1464107523834635,1.170034666689147,-25.402728854181646,-28.905893338325,4
39,48,-11.809074859911881,0.3289786603721675,7976.591838830094,130.0,277.73956568541234,2.0803998034728055,0.5844455165004013,1.215880337672375,1.248643414761106,-28.820667607801823,-32.32364392019241,4
40,48,-4.694709550807391,0.32634683108919016,8037.641961306868,200.0,312.89575713836416,1.5375541691969228,0.5227492229616341,0.803755247211681,0.8178300695588847,39.936251832133195,36.43398608740523,4
