episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-7.063176953350779,0.4464,8579.469158262888,220.0,360.96546567442704,1.6150374023482412,0.48368116613027906,0.7811631741139781,0.7936008971357098,48.91065472922941,45.40780262935024,4
2,48,-6.772365876124944,0.4428288,9351.759224341076,180.0,312.1056306509182,1.7008168621001931,0.6097560618109639,1.0370833916992177,1.0572683345237979,-6.804927451370929,-10.308300215340893,4
3,48,-18.37862760243189,0.4392861696,9603.306654952154,130.0,281.7084541921386,2.110132867916914,0.693721780512458,1.4638451302543773,1.503286849436716,-61.92458144098583,-65.42729042827634,4
4,48,-7.819071910473608,0.4357718802432,8568.654445625054,160.0,308.2934553801465,1.8855486194102429,0.5656043452265042,1.0664744922777287,1.089825737296125,-10.868800045706223,-14.372117968469837,4
5,48,-7.6026828400259365,0.4322857052012544,8995.075508534956,230.0,362.479483419399,1.5523536525879043,0.5049935098985661,0.7839285196263875,0.7958686373821325,50.45337346639474,46.95021340131365,4
6,48,-9.960199108764373,0.4288274195596444,9025.042357340535,240.0,370.04188022722735,1.5196579287512462,0.4963211511589062,0.7542383725676158,0.7652483832129777,59.843793119938056,56.34038802812012,4
7,48,-8.165681478505716,0.4253968002031672,8147.434511834298,150.0,283.977489795131,1.8499825887550312,0.5838501228912788,1.0801125617951546,1.105335282098151,-12.297501792600798,-15.80029231582796,4
8,48,-5.0406653257024,0.42199362580154187,8579.78036513879,180.0,321.6013334009495,1.752565141001748,0.5429036272444633,0.9514739720350118,0.9699918357200243,8.904682017992883,5.401469569425643,4
9,48,-13.191215678006163,0.4186176767951295,7258.616681929536,220.0,329.9909137390459,1.4764444260581262,0.44762702040223007,0.6608964192278824,0.6714220430754302,75.79093292962966,72.28715052273395,4
10,48,-7.257788064729128,0.4152687353807685,8567.106565124086,220.0,356.0962194689614,1.5932529994964781,0.4895885130703605,0.7800383669705631,0.7924573572703759,49.16200124723596,45.65938139972485,4
11,48,-14.761597003049056,0.41194658549772234,8219.546143017034,120.0,262.27827485458573,2.123655288146224,0.6377492154182299,1.3543594938391932,1.3938980334083564,-43.764539962481905,-47.26776401039666,4
12,48,-12.9997803631397,0.40865101281374056,8280.53290211173,130.0,280.55032528102765,2.10146405354823,0.6006367819697858,1.2622166065528893,1.2962218812052115,-35.00652516058534,-38.5088445579737,4
13,48,-4.6063308601496376,0.40538180471123064,8805.459699225248,200.0,346.2546074498144,1.7014755281946108,0.5175125500811941,0.8805349394992827,0.8959555243916892,24.311444355496747,20.80889512076621,4
14,48,-6.37441816068756,0.4021387502735408,8258.469207355532,210.0,351.1100393556368,1.6445217731802682,0.4786529279471267,0.7871551618077778,0.8002849922327848,45.442973593563266,41.940151630314915,4
15,48,-15.088182949533998,0.39892164027135246,9291.09670861378,140.0,278.6515627021414,1.941770980812974,0.6785313392328551,1.3175524640992502,1.3505272715638568,-45.56999318532726,-49.073818020290446,4
16,48,-12.023483435185678,0.39573026714918164,8524.88590901658,240.0,375.8564298001103,1.543538778493282,0.46156301846502285,0.7124404177210689,0.7228392843656858,70.02164082597875,66.51857175151258,4
17,48,-7.3381241204658165,0.3925644250119882,9046.584535156398,230.0,359.27702199126463,1.538642084309381,0.5124123838189586,0.7884192582673354,0.8004260664766621,49.40466634447725,45.90200470956728,4
18,48,-10.076843783273441,0.38942390961189227,8510.357209128531,230.0,368.96224822002216,1.5801180793699463,0.46938615004866535,0.7416855418997607,0.7529816052391853,60.31719050061372,56.81423079423439,4
