episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-8.41905374334253,0.4464,8234.663300133496,150.0,295.63808533956285,1.9259439979671396,0.5668261515246817,1.0916754244234657,1.1171693210439966,-14.072448098064342,-17.57539815771665,4
2,48,-7.520481898675659,0.4428288,8520.470009070497,220.0,349.4860319340355,1.5636813892566133,0.49613303205438447,0.7757939888211155,0.7881434758354385,50.11050826559634,46.60843531541539,4
3,48,-7.312126013527446,0.4392861696,7977.659371716046,150.0,285.9623432056191,1.8629123961959324,0.5677158971141896,1.0576049822552167,1.082302454755595,-8.842528366615824,-12.34536821442154,4
4,48,-4.987119558647256,0.4357718802432,8525.807434134771,210.0,351.24904177576934,1.6451678029307648,0.4939520415685798,0.8126339949828598,0.8261913394467448,40.0032930408309,36.49981871535741,4
5,48,-9.152223964429698,0.4322857052012544,8845.35597832615,160.0,310.1078553697455,1.8966519207895927,0.5804528683858616,1.1009170477554233,1.1250187134863259,-16.500217519379447,-20.002994158937156,4
6,48,-4.648758977902323,0.4288274195596444,8578.999372446646,210.0,353.2667287102869,1.6546259094641105,0.4941949610317529,0.8177077868520595,0.8313458915640853,38.91983888209114,35.41736277071075,4
7,48,-13.541789218053125,0.4253968002031672,8412.343778935756,130.0,275.97067450533757,2.0671483449261228,0.6203238666846513,1.2823014543399962,1.3168553530771214,-37.68811414107677,-41.19119590134264,4
8,48,-4.53634504434744,0.42199362580154187,9391.70840100763,210.0,348.8925791529598,1.6341332602876626,0.5477940127702373,0.895168416056855,0.9101012664742627,22.381872143365655,18.87873403949473,4
9,48,-5.08854549290854,0.4186176767951295,8775.02681560938,180.0,308.0038089672343,1.6784692624704334,0.579771387554716,0.9731284532735834,0.9920655316481046,4.931004057063973,1.4282043023491156,4
10,48,-4.593646070154497,0.4152687353807685,9005.836801885896,210.0,337.55089445967167,1.581011364798192,0.5429367302113038,0.8583891408329843,0.8727084710357395,30.234363420625556,26.73122108162201,4
11,48,-10.04238473084796,0.41194658549772234,9027.869013683761,160.0,298.3894080304982,1.8249842477231124,0.6156958976542197,1.1236353146104583,1.148232090170727,-20.214677680714544,-23.717134428464533,4
12,48,-8.71943875778628,0.40865101281374056,8289.84879597281,220.0,351.1688442407485,1.5712085504966526,0.4803912014526916,0.7547947633079783,0.7668110136239994,54.80395300937403,51.30157700195332,4
13,48,-4.587627917754395,0.40538180471123064,8956.946417159412,210.0,347.27864375119793,1.6265751470863665,0.524863428455613,0.8537298083429016,0.8679707599444098,31.22912204165212,27.726140410805982,4
14,48,-4.57697192808609,0.4021387502735408,9175.61385874317,210.0,348.62436797372055,1.6328795772389433,0.5356015218045895,0.8745727864953213,0.8891606763073066,26.779061752416027,23.27625797457648,4
15,48,-9.41062494442312,0.39892164027135246,8400.962679761356,150.0,277.8606408326542,1.8101283246966904,0.615270986276503,1.113719439627175,1.1397306035466925,-17.45630734607832,-20.959590533143597,4
16,48,-8.710037264744038,0.39573026714918164,9743.940814520203,180.0,316.4623916734124,1.7245620331292673,0.6265806010197035,1.0805771152173125,1.101606642079914,-14.786146341903162,-18.289195575486133,4
17,48,-4.604469514843384,0.3925644250119882,9113.032044156966,220.0,366.4066188759905,1.6393799239651234,0.506132238186596,0.8297430301569041,0.8429554640806878,38.05297341189598,34.54979790140575,4
18,48,-18.92006796576214,0.38942390961189227,8749.765057391061,110.0,257.4533978800908,2.268256169153653,0.6916114542801531,1.56875194783438,1.6187065356026307,-64.55493145546495,-68.05771891790809,4
19,48,-16.777887168074983,0.38630851833499713,8716.859026258433,120.0,263.8275419046629,2.136207683923462,0.6723637718149532,1.4363086557483082,1.4782340098573408,-53.885322586483326,-57.38808118435912,4
20,48,-5.278980388743857,0.38321805018831717,8560.256314299879,170.0,302.2861792553848,1.7422580874050515,0.5762791286870358,1.0040269725610458,1.0247130352645755,-0.6986899128131654,-4.2012159960025315,4
21,48,-5.007276973994275,0.38015230578681064,9859.48582424625,210.0,349.8573142881255,1.638657445842578,0.5734924734419012,0.9397577117429344,0.9554311262974085,12.861873741837655,9.359463476588815,4
22,48,-13.775133813043485,0.3771110873405161,8956.56601179121,140.0,280.21449173206673,1.952669129574434,0.6504521490400949,1.2701178317004747,1.301900845276066,-38.762804088660545,-42.266118339951134,4
23,48,-4.570663822779718,0.374094198641792,9226.002620120495,210.0,353.8427117398177,1.6573222220084383,0.5306005948116698,0.8793761567947608,0.8940435872312287,25.753512027877576,22.250846680547937,4
24,48,-11.453270710473038,0.3711014450526577,8880.868023555526,150.0,295.0696152903791,1.9222469112625094,0.6124848337938479,1.1773470799593455,1.2048377618543342,-27.223211727794563,-30.72566427935496,4
25,48,-15.727936886525056,0.3681326334922364,8456.504829820213,120.0,260.3539751697324,2.1080741467334274,0.6609842356890842,1.3934037786598645,1.4340822773783937,-48.58663903340836,-52.08987328684134,4
26,48,-5.07068100809094,0.3651875724242985,9000.75416633865,220.0,354.6596711994855,1.5868264433145032,0.5164538349257365,0.8195226020136527,0.8325697603825406,40.337148966015604,36.8346527150085,4
27,48,-17.662233760921744,0.3622660718449041,8933.94416142926,120.0,258.03489876938977,2.0893015660809673,0.7045781967921471,1.4720763299900417,1.5150480306964198,-58.30281755399504,-61.805763685085424,4
28,48,-5.13214520008133,0.3593679432701449,8991.089094056097,220.0,358.13968385473356,1.6023934827747017,0.5108863142285716,0.8186409003609373,0.8316757411964086,40.534295293588,37.03133693595842,4
29,48,-18.237970200555203,0.35649299972398374,8581.940162055138,110.0,253.49728414293156,2.2333819675887376,0.6889323603114539,1.5386491104140176,1.5876589299657673,-61.1387073862759,-64.64248229782206,4
30,48,-4.5911769528784685,0.35364105572619187,8986.972409383274,210.0,352.71767505825323,1.652051155329642,0.5185021944256881,0.8565921493443412,0.8708804215718036,30.617988736928766,27.11511146905039,4
31,48,-10.668865808121517,0.35081192728038235,8688.451523905123,150.0,296.8164233752856,1.93362001083355,0.5956880232577982,1.1518342819890401,1.1787332567352704,-23.307013929922817,-26.80998851146927,4
32,48,-6.862656129235392,0.3480054318621393,8651.400990875021,220.0,362.03806608688205,1.6198358862137954,0.4862914335686745,0.7877123152550667,0.800254591652302,47.44691946363855,43.943989835693316,4
33,48,-14.737212429222874,0.34522138840724215,9201.876474242403,140.0,283.29737712980983,1.974152149591057,0.6609951286784002,1.304904954154287,1.337558473210681,-43.7548715815353,-47.25818625083289,4
34,48,-13.220539579188706,0.3424596172999842,8329.133780481166,130.0,259.4247085770402,1.943194129137319,0.6533605582977976,1.269606401099055,1.3038297879345226,-35.99360505922337,-39.49787243279175,4
35,48,-4.994211349809393,0.3397199403615843,9755.886662716135,210.0,337.812070871969,1.5822350150006368,0.5877004130528228,0.9298801718652662,0.9453918742158475,14.970800244734335,11.46770641372666,4
36,48,-9.8423728458436,0.33700218083869166,8486.94527936091,150.0,296.71329719960784,1.932954810720737,0.5820748111542361,1.125124306423737,1.151395576225621,-19.206887463080903,-22.709336434994526,4
37,48,-15.082602359824612,0.3343061633919821,9288.225893700244,140.0,287.70916050274775,2.00491079757596,0.6569669057664148,1.3171600430257315,1.3501099781103563,-45.513171875915475,-49.01539693679996,4
38,48,-4.64742182443385,0.33163171408484626,8678.270583269257,200.0,334.5699641355676,1.6440487245269968,0.5278501518368283,0.8678113688713129,0.8830140318432319,26.90087277488371,23.39719363047061,4
39,48,-7.267041861124612,0.3289786603721675,8462.079598481443,160.0,308.6446170917338,1.8876997805941222,0.5579339806770648,1.0532118529135128,1.076270748925132,-8.700298711668779,-12.203319829097381,4
40,48,-5.422826151559346,0.32634683108919016,8931.916970945158,220.0,364.55869544499797,1.631114677579872,0.4985877792226704,0.8132538447542811,0.8262023198086716,41.73828834348376,38.23548964126604,4
41,48,-6.091608668687654,0.32373605644047665,8803.414266091311,220.0,362.472979968252,1.6217808038649864,0.49424230277841724,0.8015526791062747,0.814315819609745,44.353584404265234,40.8505196850418,4
42,48,-9.296705865398986,0.32114616798895285,8379.43114146484,150.0,292.80701935439424,1.9075036398083498,0.5823679504139185,1.110868985126072,1.1368094915178182,-17.01869207378337,-20.52142372880951,4
43,48,-15.747298172663616,0.31857699864504124,8464.381547039771,120.0,264.8619430180685,2.144578070604917,0.6503394278499964,1.3947036754221167,1.4354180373401995,-48.74710966401494,-52.25016448225935,4
44,48,-5.9185994906224,0.3160283826558809,8834.941556125346,220.0,356.42242963715705,1.5947132864466016,0.5044325096197682,0.8044252252085043,0.8172320939378799,43.71145396339816,40.20893933284921,4
45,48,-10.098405668786604,0.31350015559463384,8548.353893527647,150.0,293.5557705323548,1.9123805986590185,0.5925926832139101,1.133262750289432,1.159726678214186,-20.45620488610831,-23.959001733287607,4
46,48,-6.878861463042968,0.31099215434987676,8647.598553160647,220.0,350.72063499143894,1.5691917532433362,0.5017629788467195,0.7873623284913278,0.7999028661637241,47.525370318135174,44.02136944318082,4
47,48,-6.140161500497224,0.30850421711507775,8237.070848087524,160.0,307.07500830728867,1.8781068370176575,0.545874419028898,1.0252104785345537,1.0476524484845842,-4.121974189498189,-7.624391758581112,4
48,48,-7.137286162266242,0.30603618337815713,8595.463787644961,220.0,360.4155243380023,1.612578145381479,0.4853222912619313,0.7826201203576266,0.795080400353545,48.58498394302072,45.08231192142503,4
