episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.929157141187501,0.4464,8442.550255635075,170.0,316.055110341018,1.8216160168648068,0.5435947468663126,0.9902208975783783,1.010622927653901,1.6966996691210738,-1.8058977021737803,4
2,48,-5.344616970591935,0.4428288,9068.447992909863,180.0,325.7871406138245,1.7753820895676427,0.566452427518922,1.0056694944122944,1.0252384258593916,-1.0403666827193092,-4.542916655715715,4
3,48,-16.24358878843481,0.4392861696,8088.348803156483,110.0,260.28470494327854,2.2932074758910805,0.6323763748602568,1.4501702304120128,1.496344528570346,-51.09543154345488,-54.59789814423442,4
4,48,-4.552822233557253,0.4357718802432,9195.09189217329,210.0,353.6548059752662,1.6564473000718565,0.5291038516758744,0.8764326465686002,0.8910481904992162,26.38187668216591,22.87987999427355,4
5,48,-5.049540123595804,0.4322857052012544,8977.105835222741,190.0,328.19126048447265,1.696054750899363,0.5566391483933779,0.9440904721720408,0.9614952828727436,10.818647451990387,7.3158962532172325,4
6,48,-18.495656969802702,0.4288274195596444,8645.64623164741,110.0,256.5425166361575,2.260245697900179,0.6858079632190757,1.5500944984576421,1.5994445528402306,-62.4368523985666,-65.9389008140248,4
7,48,-21.937602272156653,0.4253968002031672,8015.315429109565,80.0,239.85664401245086,2.8724504126849637,0.6800381521774005,1.9533758708716378,2.0388958622542592,-79.60922001046603,-83.11166898237965,4
8,48,-11.098277209724134,0.42199362580154187,9295.025008784864,160.0,305.2351493858516,1.866854139396354,0.6196984826575154,1.1568866775306124,1.182210993297436,-25.651349746080086,-29.153758928771964,4
9,48,-9.662813199617856,0.4186176767951295,8946.299287771873,160.0,294.8151569234174,1.8031230066039057,0.6175299547194995,1.1134824686255744,1.1378574406563735,-18.554669689852176,-22.05719050615761,4
10,48,-9.99816787685568,0.4152687353807685,9511.738961797822,170.0,303.54107714551543,1.7494924116435684,0.6376859754607607,1.115626775083803,1.1386111051261594,-20.061519343531643,-23.563887872585696,4
11,48,-11.845740992726274,0.41194658549772234,8976.184705586607,150.0,286.7228813501302,1.8678577241185135,0.6370798099471856,1.1899744438939555,1.2177690583831313,-29.16176068160496,-32.66535875868746,4
12,48,-14.712107569839407,0.40865101281374056,9193.670374744925,140.0,275.305348959541,1.918457802479878,0.6795770326746345,1.303739860725511,1.3363656580337346,-43.58772355784183,-47.09119212605921,4
13,48,-12.145363375650643,0.40538180471123064,8557.721113486368,140.0,283.91942756134995,1.9785008652307463,0.6133769223002663,1.2135667714879235,1.2439258904157406,-30.647323220595894,-34.149624659447596,4
14,48,-17.300226913216825,0.4021387502735408,8352.780188672106,110.0,248.45972461141392,2.189003806155642,0.6841313098315517,1.4975660411375387,1.5452643348902917,-56.475516950482344,-59.97907683947736,4
15,48,-10.316908357291823,0.39892164027135246,9099.791232101305,160.0,297.53974581383443,1.8197834227893923,0.6223731591425894,1.132584357800555,1.1573796973256512,-21.677918166887764,-25.180751573261546,4
16,48,-7.136788264438736,0.39573026714918164,8433.796406390922,160.0,300.66192344807934,1.8388802040484873,0.5708330303392157,1.0496935593112846,1.0726734804311413,-8.1250323400387,-11.627756870055265,4
17,48,-20.73646025138784,0.3925644250119882,9202.995751217146,110.0,261.96276577924016,2.3079909010376514,0.7149144382388236,1.6500160184819475,1.702554213959694,-73.77845117504248,-77.28096353726892,4
18,48,-10.12151546514551,0.38942390961189227,9540.638983587958,170.0,311.60399600627545,1.795965463448311,0.6230728931713758,1.1190173973502011,1.1420706077345464,-20.649782729773904,-24.15200331601494,4
19,48,-5.00552365955177,0.38630851833499713,9486.033964210419,210.0,350.93863268390726,1.6437155989113126,0.5500699358597122,0.9041585340673306,0.9192418627179181,20.46246505749889,16.95920882831797,4
20,48,-15.588636238479591,0.38321805018831717,8418.299722776543,120.0,270.7737756549301,2.1924525427970054,0.6326772189940131,1.3871147775582844,1.4276033279756253,-47.80971441221871,-51.31239935850263,4
