episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-19.26528604645278,0.4464,8137.422293415514,80.0,226.86992088063172,2.7169095206810816,0.7299184617664891,1.9831224181030058,2.069956795861697,-82.09360801894084,-85.59654367100572,2
2,48,-23.464964596421456,0.4428288,7283.615783333887,50.0,208.06224261593042,3.888760637055974,0.7123905775818238,2.7703164363230814,2.9644316237576036,-94.71809716834707,-98.2215811908446,3
3,48,-24.439962577236273,0.4392861696,8147.522838316205,70.0,224.1345773633537,3.049308094346196,0.7397434688990735,2.2557057474637423,2.368601282248088,-92.29866851611615,-95.80208975973477,4
4,48,-3.15724543047922,0.4357718802432,8393.149650961273,190.0,279.90350029629167,1.446511457539465,0.610212431125909,0.8826792731597924,0.8989505020850683,22.70184721128402,19.199404602938074,3
5,48,-23.10729842246315,0.4322857052012544,7317.200818984321,60.0,209.79868577348162,3.303758243001592,0.7097519992398478,2.3448490179866837,2.4817506110641534,-85.40199850831861,-88.90503666633094,4
6,48,-17.42122980010386,0.4288274195596444,8884.786146006754,120.0,266.90257720001415,2.161096709500115,0.6774209524963345,1.463972191391747,1.5067116505810894,-57.30209716639709,-60.80539807123745,4
7,48,-7.9804695323700265,0.4253968002031672,9099.115172669182,170.0,304.9507021153107,1.7576159060224406,0.6072030412744996,1.0672297235327608,1.0892176103689921,-11.664523133775873,-15.166993763817857,4
8,48,-11.783038311792245,0.42199362580154187,8221.543305625,120.0,269.62551865365623,2.1831511180184746,0.6205214072625,1.3546920040245485,1.3942367189006208,-43.805495075580694,-47.30840626946875,2
9,48,-24.885884126014183,0.4186176767951295,8252.417552053075,70.0,227.49847024607462,3.0950733813744864,0.7381882480435693,2.284746796973161,2.399095674026871,-94.43327991087442,-97.93669718428009,4
10,48,-11.879513926839257,0.4152687353807685,8003.418191583143,130.0,275.7433988543164,2.06544542313772,0.5906562437209067,1.2199682352454886,1.252842770749724,-29.366444714137543,-32.869560198716954,4
11,48,-11.539235892191137,0.41194658549772234,8415.255518856487,140.0,292.02960743999813,2.0350099538159623,0.5864146834609195,1.1933597179108946,1.223217498625045,-27.747659126864846,-31.250449808729513,4
12,48,-23.92090698926317,0.40865101281374056,8012.622504147231,70.0,223.15396638776863,3.035998423566467,0.7306922238403146,2.218380439701412,2.3293838279580967,-89.55420581947719,-93.05686795939616,4
13,48,-15.324745799259016,0.40538180471123064,8732.957648441266,120.0,261.51718201004155,2.1175151594196846,0.6795564512402723,1.4389710871882226,1.4809640678691567,-54.21377088933184,-57.71568814577978,3
14,48,-26.5375986845645,0.4021387502735408,7544.5087901351635,40.0,190.27535618147937,4.373876849296939,0.8068872236508143,3.529225347538326,3.838268846885308,-110.0280758814257,-113.53075387925057,3
15,48,-13.70662026560312,0.39892164027135246,8953.896667203724,140.0,294.30208156629124,2.050849537095869,0.6191318668465947,1.2697463025279545,1.3015128369735307,-38.70927481264917,-42.2117971775958,4
16,48,-15.545725786435288,0.39573026714918164,8411.01308819095,120.0,264.86065639647063,2.144562564367156,0.6462421360453912,1.3859066924848455,1.4263676361938287,-47.66076848479983,-51.16411634468582,4
17,48,-17.391180858202837,0.3925644250119882,9364.989434532261,130.0,277.944863704782,2.0819468243641386,0.6856666910544783,1.4275215900182738,1.4659810383943503,-57.07515133430684,-60.5775349927315,4
18,48,-16.529100475596415,0.38942390961189227,8157.137327105302,110.0,254.1615937671474,2.2392455948435943,0.6531189159839005,1.462493655531727,1.509070405500762,-52.49452086455371,-55.9977446065929,4
19,48,-4.592370708396842,0.38630851833499713,8892.461798246319,210.0,350.7075450271486,1.6426346838241348,0.5159900326061938,0.847583124068897,0.8617218933021471,32.54147066493144,29.038402405687407,4
20,48,-20.990468131031484,0.38321805018831717,8274.11832626905,90.0,240.6709596314111,2.573931209100648,0.6996203787808377,1.8007747274742973,1.8708700881967144,-74.87504772116027,-78.37830793957517,4
