episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.912816789476576,0.4464,8265.476172978315,170.0,310.28917878386875,1.7883866030939268,0.5420828427817255,0.9694536938010336,0.9894261183477606,5.299854207793857,1.7975598798912813,4
2,48,-4.56239954101313,0.4428288,9153.898906490618,210.0,347.6765272643331,1.6284388939270806,0.5357906793774464,0.8725023813043573,0.8870563940295098,27.221119236500925,23.718157252915915,4
3,48,-10.275350210795866,0.4392861696,9578.96494774025,170.0,314.42920005621386,1.8122506088313992,0.6199549426422358,1.1235137222550002,1.1466584510903968,-21.42988430913553,-24.931936686514092,4
4,48,-8.954117605841677,0.4357718802432,9293.5665358414,170.0,315.2083193539686,1.8167358151432116,0.5999971047445368,1.0900362291750911,1.1124945823721177,-15.621516482752213,-19.124079004372504,4
5,48,-4.560689644739558,0.4322857052012544,9373.196149251815,210.0,351.7741433268958,1.6476345909932646,0.5422358216347857,0.8934064962036665,0.908307341125553,22.757982070475407,19.255458362725562,4
6,48,-4.629742066983077,0.4288274195596444,8836.702693985737,210.0,342.91089112733675,1.6061167832277508,0.5244129144772725,0.8422683832857826,0.8563185705797782,33.676187067868995,30.173100177390268,4
7,48,-5.015641653166459,0.4253968002031672,8666.052581435637,190.0,328.37196845598635,1.6969835993189835,0.5370561039692278,0.9113754003527057,0.9281798422699319,17.149154682336132,13.645829967784778,4
8,48,-5.57999188620029,0.42199362580154187,8413.188376992088,210.0,352.52602312237974,1.651152051552765,0.48566168805038307,0.8019012925872437,0.8152780165284462,42.2946811243568,38.79161652821102,4
9,48,-4.6026287713343725,0.4186176767951295,8861.60750472343,200.0,342.69802142018364,1.6839937008323718,0.5262175485381271,0.8861470370082445,0.9016685636011007,23.169436518159443,19.6662872788782,4
10,48,-5.155016002236386,0.4152687353807685,8041.266176956718,160.0,301.8909047118457,1.8464012694399892,0.5420493434763164,1.0008405958970985,1.0227485418752904,-0.1374393865075092,-3.639766701069192,4
11,48,-5.024757453939685,0.41194658549772234,9027.855840135953,190.0,321.2261703537987,1.6600503915621276,0.5719237201123708,0.9494221955191655,0.966930875504209,9.787000755641571,6.283133653233364,4
12,48,-4.560510381516023,0.40865101281374056,9321.488115899014,210.0,348.9217923459172,1.6342764093229847,0.5436527248201868,0.8884788230403379,0.9032965864649602,23.810029151541755,20.30771684145506,4
13,48,-4.585484443614578,0.40538180471123064,9180.422074263179,210.0,341.9407091176548,1.6015740593227075,0.546356675965212,0.8750306793662246,0.8896266152874575,26.681312590648616,23.178410788744316,4
14,48,-8.949788419657647,0.4021387502735408,9294.744038707173,170.0,306.78994089022524,1.768210178179256,0.6165392536607154,1.0901709835734725,1.1126355363916374,-15.64494485082804,-19.14804118769098,4
15,48,-15.015545798185544,0.39892164027135246,9266.68701148233,140.0,276.7308116931654,1.9283992943732844,0.6814459131933425,1.3140998181603487,1.3469791477308461,-45.07422186252461,-48.57708068366543,4
16,48,-7.146844390117161,0.39573026714918164,8929.213734821742,170.0,301.74335819632904,1.7391216450312994,0.6021988374133198,1.0472970327616595,1.0688794088385505,-8.206191637449933,-11.709499503622453,4
17,48,-5.029330459034463,0.3925644250119882,8220.30290731811,180.0,318.9689319751375,1.7382175438013034,0.5244497109092688,0.911607688346871,0.9293509120166344,16.2202949461755,12.716835836076456,4
18,48,-5.075825405297233,0.38942390961189227,8346.785582776143,170.0,305.745233510935,1.7621917298936491,0.5555510535959476,0.9789874721836841,0.9991593329911491,3.6457328184601465,0.14291339050549823,4
19,48,-13.361041607595148,0.38630851833499713,7874.67067738032,120.0,262.09926562516256,2.1222036150429835,0.6114078492431056,1.2975319479343248,1.335412902361284,-36.74619367480126,-40.249548284689496,4
