episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-4.82005593275737,0.4464,9529.333012740977,210.0,353.5441087287625,1.655925771252113,0.5485084379033068,0.908289258075894,0.9234377467064545,19.58046252776097,16.078073190721113,4
2,48,-4.603960261002341,0.4428288,9074.184514529466,210.0,342.87787126928373,1.6059642661269649,0.5385580999629782,0.8649050637762994,0.8793316898561682,28.843147464137985,25.340345129325357,4
3,48,-5.046865607561564,0.4392861696,8382.253651009469,180.0,328.6242884208584,1.7908338765049192,0.5190695508758891,0.9295673359735644,0.9476603433171946,12.924640525928965,9.42113820195732,4
4,48,-9.292855264150006,0.4357718802432,7886.408739379556,140.0,280.5650986544216,1.9551138149257787,0.5720184677834045,1.1183612087599968,1.1463458417516261,-16.98521281014058,-20.488417846373977,4
5,48,-4.46534912120161,0.4322857052012544,9854.488778263034,230.0,368.39273583920846,1.5776808077637212,0.5443615661429251,0.8588287953902255,0.8719080288555688,32.96385810768035,29.46115336234726,4
6,48,-16.42315515606009,0.4288274195596444,8127.915085436734,110.0,248.94823299645125,2.1933162503064807,0.6644074954744947,1.4572557566554922,1.5036642907921263,-51.89995406869717,-55.40307198863755,4
7,48,-7.591664356021229,0.4253968002031672,8995.075508534956,230.0,359.3990068692565,1.5391612120690232,0.5093219043445147,0.7839285196263875,0.7958686373821325,50.45337346639474,46.95021340131365,4
8,48,-18.645675471316252,0.42199362580154187,8859.576099703585,280.0,371.4178323792047,1.3100981877974471,0.48541657914908704,0.6359433806717671,0.6439013343868717,103.21143993047733,99.70762637103203,4
9,48,-11.831207404534684,0.4186176767951295,8358.545607305925,130.0,278.89745859979905,2.0890726744499752,0.6098886808149216,1.274101777551364,1.3084338700566702,-36.593408211123716,-40.09640310867556,3
10,48,-5.376945637667302,0.4152687353807685,8451.413892479619,210.0,341.7151773403586,1.600514418143751,0.5033029965190965,0.8055437026261254,0.8189822510054346,41.51706937918658,38.013727288039746,4
11,48,-5.113101118530567,0.41194658549772234,8992.417658088643,220.0,353.2831676580827,1.5806697250814106,0.5179858993981119,0.8187646291999783,0.8317986333694187,40.50650485068317,37.004300657896096,4
12,48,-14.41369552776564,0.40865101281374056,8996.156173408928,130.0,278.72706232505004,2.08779885559646,0.6568137898096079,1.3712950787093932,1.4082444471343343,-49.56894495324323,-53.0717781288717,3
13,48,-19.376426862082397,0.40538180471123064,8245.229055283411,90.0,246.48990372700965,2.636195237881121,0.6807192048732612,1.7945087262283943,1.8643379030350342,-74.28826842064629,-77.79041127501742,3
14,48,-11.262145134600672,0.4021387502735408,8839.734130052524,150.0,293.57144071871943,1.9124732900514008,0.6127591604467866,1.171885527592792,1.1992572636357974,-26.385038807349503,-29.888589546568852,4
15,48,-7.992935057243936,0.39892164027135246,8607.648540650922,160.0,290.48366778640116,1.7766281047131114,0.6030137568024867,1.0713311878676233,1.0947852987571969,-11.662848868683511,-15.16564780224627,4
16,48,-5.342764702775016,0.39573026714918164,9067.331825701323,180.0,310.67409297709435,1.6930110581765174,0.5939349524906554,1.0055384424074607,1.0251122369555379,-1.0163256553031488,-4.520202653021926,4
17,48,-5.018062856646871,0.3925644250119882,9218.522963316425,200.0,331.15820733362193,1.627296003499505,0.5664873711371742,0.9218426350872481,0.9379847115127563,15.905190449149444,12.403057696510757,4
18,48,-7.803887389182022,0.38942390961189227,8958.896384436042,230.0,350.9301227482515,1.5028925962081614,0.5195152242702776,0.7807755841754477,0.7926675714020904,51.18958689884005,47.68645857672655,4
19,48,-4.634783151396185,0.38630851833499713,8713.514065717745,210.0,350.06999576471526,1.6396465095497372,0.506527304202408,0.8305257263294886,0.8443810058881511,36.18332239228593,32.67998876264389,4
20,48,-5.061921429499357,0.38321805018831717,8662.500249576959,180.0,319.0775659186339,1.7388095366658793,0.5524734387728507,0.9606460840958362,0.9793437782106209,7.221579724255491,3.7181199211088938,4
21,48,-6.245635014728589,0.38015230578681064,9260.945948247214,230.0,373.3744537160152,1.5990160206676791,0.5047486462200946,0.8071011717184156,0.8193923915043975,45.04238462878138,41.539749953169206,4
22,48,-4.578273321191119,0.3771110873405161,9226.002620120495,210.0,353.5544865785124,1.6559722381061999,0.5310331517380655,0.8793761567947608,0.8940435872312287,25.753512027877576,22.250846680547937,4
23,48,-12.991186036362953,0.374094198641792,8765.704905210092,140.0,276.5429579135306,1.9270882178165885,0.6450429841578422,1.243054734760325,1.2741578201410801,-34.87908579690833,-38.38209482102536,4
