episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-6.0981149970316215,0.4464,7767.658133930219,150.0,296.90962021103206,1.9342255759874032,0.5323904389241282,1.0297632033816766,1.0538122868295077,-4.56874395828433,-8.07184302547995,4
2,48,-11.476682867568062,0.4428288,8401.227559533905,140.0,276.24680553637995,1.9250330494021215,0.6188849152624177,1.1913739156608982,1.221178434537813,-27.46261051604077,-30.964980836514968,4
3,48,-4.99768873615599,0.4392861696,9779.704145344733,210.0,350.1472328313968,1.6400106765428706,0.5683808429610745,0.9321506508012609,0.9476999016991315,14.486040981019556,10.983020642234692,4
4,48,-20.64003843307544,0.4357718802432,8377.320539304954,280.0,356.8595692075737,1.2587489621165935,0.47771865373523514,0.6013278595746486,0.6088516891937391,113.02489421462221,109.5215270251442,4
5,48,-6.1810878485124405,0.4322857052012544,9272.198553217653,230.0,336.74211726213,1.442131374097028,0.5603375131437379,0.8080803077904899,0.8203880024224298,44.813839195441034,41.31075944202075,4
6,48,-19.093075876122377,0.4288274195596444,8297.146498540787,100.0,240.45551584034945,2.323164633340289,0.7021961241126564,1.6313172012139356,1.6884693124361656,-65.34349787377728,-68.84693124530503,4
7,48,-5.001960711929141,0.4253968002031672,8663.643374930263,190.0,335.1102131431279,1.7318080626544892,0.5261109204212872,0.9111231338388782,0.9279218035731733,17.19794831960951,13.694857320169149,4
8,48,-14.856165911581346,0.42199362580154187,9231.233574161457,140.0,278.46105229904373,1.9404434166718516,0.6746207474349768,1.3090633881151457,1.341825737377456,-44.351778332810625,-47.85560323418565,4
9,48,-5.024539578876764,0.4186176767951295,8653.997296785134,190.0,341.7254440986416,1.765994718300107,0.515351865160579,0.9101086719423547,0.9268886578350032,17.39425020982958,13.891155010422523,4
10,48,-13.100841440456811,0.4152687353807685,8746.293678991584,250.0,383.7218481756444,1.5136788113022794,0.46384399849326086,0.7021108322708051,0.7119483054670671,75.51574425005987,72.01292363252128,4
11,48,-5.1038361098359175,0.41194658549772234,8507.757517623446,170.0,313.5096585012326,1.8069517324148,0.5522409303457048,0.9978727058017149,1.0184286204859923,0.36908970165893606,-3.1328654836371186,4
12,48,-13.600361823606354,0.40865101281374056,8135.035638427794,240.0,351.40649780369836,1.443128904591145,0.4711010646536548,0.6798595633872857,0.6897832301721493,77.95521888313232,74.4520247579944,4
13,48,-4.606110321008041,0.40538180471123064,8778.124559621232,210.0,326.73207073426397,1.5303349253278835,0.5467318662239058,0.8366828696746961,0.8506420704163877,34.868801131622206,31.365165211707932,4
14,48,-5.088003333037736,0.4021387502735408,9487.965916297755,230.0,365.03411349119597,1.5632944806656344,0.5289371575426393,0.8268845390076424,0.8394787234600863,40.42299746781859,36.91989360334068,4
15,48,-7.003719721876365,0.39892164027135246,9116.704128715251,230.0,370.86205378647435,1.5882560792887546,0.500253199605242,0.7945301854588187,0.8066301261676032,47.977752708747204,44.47507098064463,4
16,48,-10.433969863479296,0.39573026714918164,8423.59368912881,230.0,360.32704690100775,1.5431344308828625,0.47573484435207997,0.7341228182924315,0.7453049198827216,62.083210512448176,58.57986842622873,4
17,48,-15.632368154100135,0.3925644250119882,9103.500459958086,270.0,377.7643185466957,1.381206900364684,0.490401621498715,0.6773461035658481,0.6861342013313368,88.24682911685431,84.74376563985294,4
18,48,-4.60586579886753,0.38942390961189227,8973.773701051387,200.0,342.57678695192453,1.6833993486834886,0.5330667510799267,0.8973642215753914,0.9130814740774131,20.88668694378802,17.38370518360429,4
19,48,-6.263006668755504,0.38630851833499713,8281.104211672031,210.0,317.650164041324,1.4878002707252311,0.5305222215628134,0.7893111048693896,0.8024784319367778,44.98275972608408,41.47952929247418,4
20,48,-8.041966184478705,0.38321805018831717,8907.719553063243,230.0,333.75323588602635,1.429334013730102,0.5431320910584269,0.7763171717004905,0.7881395343654298,52.230526272053936,48.727907095163005,4
21,48,-4.545869147608936,0.38015230578681064,9414.590729741156,210.0,343.60360678689466,1.6093627214018449,0.5575812289668383,0.8973504440552674,0.9123186730920011,21.91597778861876,18.41307864976747,4
22,48,-4.687900587444092,0.3771110873405161,8379.713446395495,200.0,342.00199722145385,1.6805757294435022,0.49861454032161573,0.837959494814586,0.8526358431664784,32.97570911657476,29.472831365851675,4
23,48,-4.6779216352723605,0.374094198641792,8252.56960710021,200.0,323.97009938704275,1.5919647264471175,0.5183805290109056,0.8252435170649056,0.8396989575182477,35.563523615107755,32.06020849551075,4
24,48,-12.838771617032162,0.3711014450526577,9723.85400958111,160.0,307.32692991007104,1.8796448268455441,0.6438759829873509,1.2102581605562017,1.2367526818358676,-34.377768635470915,-37.88042909497557,4
25,48,-20.147399458862882,0.3681326334922364,8497.250404864066,280.0,362.06959973473363,1.2771292029249317,0.47758509928807447,0.6099378771842875,0.6175680204941649,110.58367184372477,107.08095426101627,4
26,48,-4.639305607609021,0.3651875724242985,8585.005220100646,210.0,343.53691623843713,1.609052879488124,0.508547547499329,0.8182798956628008,0.8319278868010297,38.79770830202861,35.29514377095185,4
27,48,-4.55095696078496,0.3622660718449041,9309.345357740458,210.0,345.10780073576655,1.6164080639190084,0.5489449314839423,0.887319013900683,0.9021198953767439,24.057716713918126,20.554821969981674,4
28,48,-8.937601332000058,0.3593679432701449,8303.210835987327,150.0,293.242510112151,1.9103431671439914,0.5762136616793485,1.1007658314079167,1.1264689367414378,-15.467810101198637,-18.97034051234212,4
