episode,steps,total_reward,eps,yield_kg_ha,n_applied_kg_ha,n_uptake_kg_ha,nue_re,nue_ie,nue_eunep,nue_fert,nsurp,nsurp_fert,n_apps
1,48,-16.748119179180307,0.4464,8256.819109361244,110.0,247.28005652195395,2.1786103752716315,0.67949785857439,1.4803610846710082,1.5275115352179438,-54.52269828457169,-58.02626887550133,4
2,48,-17.495864350561853,0.4428288,8897.419176669267,120.0,264.35594086492836,2.140480491704017,0.6849192783492157,1.4660563537040359,1.508854002030923,-57.55939676122276,-61.062480245219604,4
3,48,-11.785727211986076,0.4392861696,7976.249819729598,130.0,270.84489237414084,2.028752154734473,0.5992975625572305,1.215826221369588,1.2485898756172982,-28.813489890312923,-32.31668383149733,4
4,48,-21.512653785566947,0.4357718802432,7914.389875746374,80.0,230.762916264638,2.7635516994095073,0.6979363780705574,1.9287832637049636,2.013222924617818,-77.55553643483682,-81.0578339714387,4
5,48,-13.836140479318395,0.4322857052012544,7994.790841576793,120.0,269.1077776360198,2.1789531612117186,0.6045681587305664,1.3173257006388106,1.3557832802060996,-39.190752517320774,-42.693993626087746,4
6,48,-20.851027452509737,0.4288274195596444,8245.191668862588,90.0,243.16447398349325,2.6006001925603384,0.6900253466797691,1.7944800494543014,1.8643294495498814,-74.2864373659594,-77.78965046135366,4
7,48,-18.869580913183032,0.4253968002031672,8248.218247401637,100.0,243.0514819155449,2.34825637413142,0.6905995388757077,1.6217047691437723,1.678512413329448,-64.34828288823255,-67.85124133462332,4
8,48,-21.594103515096872,0.42199362580154187,8427.282232139452,90.0,243.444240457632,2.6036178689689464,0.704453689686611,1.8341282143366997,1.9055021491348039,-77.99290057357658,-81.49519342403786,4
9,48,-18.973155750538478,0.4186176767951295,8272.656878081329,100.0,249.9943952127966,2.4153553833772436,0.6734093671379409,1.6265229401397943,1.6834856746727154,-64.84645058343511,-68.34856746895503,4
10,48,-22.228351559919453,0.4152687353807685,8583.934151654048,90.0,245.8583560258666,2.6294338505967105,0.7105028391513002,1.868220216217097,1.940922888713544,-81.18066745879385,-84.68305998615989,4
11,48,-13.903282795921175,0.41194658549772234,8996.079134001578,140.0,274.6790094234267,1.914109049168034,0.6664878061142885,1.2757303408481542,1.3076443598258893,-39.56793210239931,-43.070210376932124,4
12,48,-15.836176830773926,0.40865101281374056,7988.081316112083,110.0,261.00253631217936,2.299529741843539,0.6228194448954576,1.4321918373410751,1.4777950434673008,-49.054884426633436,-52.55745478288088,4
13,48,-19.469111808853988,0.40538180471123064,8398.030869524797,100.0,246.98268726291582,2.3862340984534782,0.6919510435653038,1.6511571746226814,1.708999281931206,-67.39680273844651,-70.89992819482961,4
14,48,-16.256873129019077,0.4021387502735408,8095.793992108835,110.0,261.40513486055283,2.3030716852129656,0.6302454916452597,1.4515005465468749,1.4977218885265187,-51.246586035418375,-54.74940773941478,4
15,48,-4.998082480296819,0.39892164027135246,9276.055734440513,200.0,342.83420875871354,1.6846589296699899,0.5506093889486052,0.9275890238551101,0.9438386709746031,14.73589655044168,11.232265804135551,4
16,48,-20.715018289355697,0.39573026714918164,8698.075316202967,100.0,248.5306682956653,2.40119315585136,0.712209217067097,1.7101518975626497,1.770058326829603,-73.50284389449878,-77.00583268473036,4
