year,step,date,dose_kg_ha,action_index,blocked,blocked_reasons,classifier_index
1988,28,1988-04-14,80.0,8,False,,585
1988,28,1988-04-14,80.0,8,False,,658
1988,28,1988-04-14,80.0,8,False,,735
1988,28,1988-04-14,80.0,8,False,,736
1988,29,1988-04-21,60.0,6,False,,305
1988,29,1988-04-21,60.0,6,False,,379
1988,29,1988-04-21,60.0,6,False,,763
1988,30,1988-04-28,10.0,1,False,,643
1988,31,1988-05-05,10.0,1,False,,462
1988,31,1988-05-05,10.0,1,False,,643
1989,27,1989-04-08,80.0,8,False,,584
1989,27,1989-04-08,80.0,8,False,,585
1989,27,1989-04-08,80.0,8,False,,658
1989,27,1989-04-08,80.0,8,False,,735
1989,27,1989-04-08,80.0,8,False,,736
1989,28,1989-04-15,60.0,6,False,,305
1989,28,1989-04-15,60.0,6,False,,379
1989,28,1989-04-15,60.0,6,False,,763
1989,30,1989-04-29,10.0,1,False,,643
1989,31,1989-05-06,10.0,1,False,,462
1989,31,1989-05-06,10.0,1,False,,643
1990,26,1990-04-01,80.0,8,False,,584
1990,26,1990-04-01,80.0,8,False,,585
1990,26,1990-04-01,80.0,8,False,,658
1990,26,1990-04-01,80.0,8,False,,735
1990,26,1990-04-01,80.0,8,False,,736
1990,27,1990-04-08,60.0,6,False,,305
1990,27,1990-04-08,60.0,6,False,,379
1990,27,1990-04-08,60.0,6,False,,763
1990,28,1990-04-15,20.0,2,False,,184
1990,28,1990-04-15,20.0,2,False,,352
1990,29,1990-04-22,10.0,1,False,,643
1991,28,1991-04-15,80.0,8,False,,584
1991,28,1991-04-15,80.0,8,False,,585
1991,28,1991-04-15,80.0,8,False,,658
1991,28,1991-04-15,80.0,8,False,,735
1991,28,1991-04-15,80.0,8,False,,736
1991,29,1991-04-22,60.0,6,False,,304
1991,29,1991-04-22,60.0,6,False,,305
1991,29,1991-04-22,60.0,6,False,,379
1991,29,1991-04-22,60.0,6,False,,763
1991,30,1991-04-29,10.0,1,False,,643
1991,31,1991-05-06,10.0,1,False,,462
1991,31,1991-05-06,10.0,1,False,,643
1992,28,1992-04-14,80.0,8,False,,584
1992,28,1992-04-14,80.0,8,False,,585
1992,28,1992-04-14,80.0,8,False,,658
1992,28,1992-04-14,80.0,8,False,,735
1992,28,1992-04-14,80.0,8,False,,736
1992,29,1992-04-21,60.0,6,False,,304
1992,29,1992-04-21,60.0,6,False,,305
1992,29,1992-04-21,60.0,6,False,,379
1992,29,1992-04-21,60.0,6,False,,763
1992,31,1992-05-05,10.0,1,False,,462
1992,31,1992-05-05,10.0,1,False,,642
1992,31,1992-05-05,10.0,1,False,,643
1992,32,1992-05-12,10.0,1,False,,88
1993,28,1993-04-15,80.0,8,False,,584
1993,28,1993-04-15,80.0,8,False,,585
1993,28,1993-04-15,80.0,8,False,,658
1993,28,1993-04-15,80.0,8,False,,735
1993,28,1993-04-15,80.0,8,False,,736
1993,29,1993-04-22,60.0,6,False,,304
1993,29,1993-04-22,60.0,6,False,,305
1993,29,1993-04-22,60.0,6,False,,379
1993,29,1993-04-22,60.0,6,False,,763
1993,31,1993-05-06,10.0,1,False,,462
1993,31,1993-05-06,10.0,1,False,,642
1993,31,1993-05-06,10.0,1,False,,643
1993,32,1993-05-13,10.0,1,False,,88
1993,32,1993-05-13,10.0,1,False,,462
1993,32,1993-05-13,10.0,1,False,,643
1995,27,1995-04-08,80.0,8,False,,584
1995,27,1995-04-08,80.0,8,False,,585
1995,27,1995-04-08,80.0,8,False,,658
1995,27,1995-04-08,80.0,8,False,,735
1995,27,1995-04-08,80.0,8,False,,736
1995,28,1995-04-15,60.0,6,False,,305
1995,28,1995-04-15,60.0,6,False,,379
1995,28,1995-04-15,60.0,6,False,,763
1995,29,1995-04-22,20.0,2,False,,184
1995,29,1995-04-22,20.0,2,False,,352
1995,30,1995-04-29,10.0,1,False,,643
1996,30,1996-04-28,80.0,8,False,,584
1996,30,1996-04-28,80.0,8,False,,585
1996,30,1996-04-28,80.0,8,False,,658
1996,30,1996-04-28,80.0,8,False,,735
1996,30,1996-04-28,80.0,8,False,,736
1996,31,1996-05-05,50.0,5,False,,239
1996,32,1996-05-12,40.0,4,False,,285
1996,32,1996-05-12,40.0,4,False,,386
1996,32,1996-05-12,40.0,4,False,,551
1996,32,1996-05-12,40.0,4,False,,552
1996,32,1996-05-12,40.0,4,False,,594
1996,32,1996-05-12,40.0,4,False,,636
1996,32,1996-05-12,40.0,4,False,,637
1996,32,1996-05-12,40.0,4,False,,711
1996,33,1996-05-19,30.0,3,False,,398
1996,33,1996-05-19,30.0,3,False,,690
1997,27,1997-04-08,80.0,8,False,,584
1997,27,1997-04-08,80.0,8,False,,585
1997,27,1997-04-08,80.0,8,False,,658
1997,27,1997-04-08,80.0,8,False,,735
1997,27,1997-04-08,80.0,8,False,,736
1997,28,1997-04-15,60.0,6,False,,379
1997,28,1997-04-15,60.0,6,False,,763
1997,29,1997-04-22,20.0,2,False,,184
1997,29,1997-04-22,20.0,2,False,,352
1997,30,1997-04-29,10.0,1,False,,643
1998,27,1998-04-08,80.0,8,False,,584
1998,27,1998-04-08,80.0,8,False,,585
1998,27,1998-04-08,80.0,8,False,,658
1998,27,1998-04-08,80.0,8,False,,735
1998,27,1998-04-08,80.0,8,False,,736
1998,28,1998-04-15,60.0,6,False,,305
1998,28,1998-04-15,60.0,6,False,,379
1998,28,1998-04-15,60.0,6,False,,763
1998,30,1998-04-29,10.0,1,False,,462
1998,30,1998-04-29,10.0,1,False,,642
1998,30,1998-04-29,10.0,1,False,,643
1998,31,1998-05-06,10.0,1,False,,88
1998,31,1998-05-06,10.0,1,False,,462
1998,31,1998-05-06,10.0,1,False,,643
1999,28,1999-04-15,80.0,8,False,,584
1999,28,1999-04-15,80.0,8,False,,585
1999,28,1999-04-15,80.0,8,False,,658
1999,28,1999-04-15,80.0,8,False,,735
1999,28,1999-04-15,80.0,8,False,,736
1999,29,1999-04-22,60.0,6,False,,305
1999,29,1999-04-22,60.0,6,False,,379
1999,29,1999-04-22,60.0,6,False,,763
1999,30,1999-04-29,20.0,2,False,,184
1999,30,1999-04-29,20.0,2,False,,352
1999,30,1999-04-29,20.0,2,False,,553
1999,31,1999-05-06,10.0,1,False,,462
1999,31,1999-05-06,10.0,1,False,,643
2000,27,2000-04-07,80.0,8,False,,584
2000,27,2000-04-07,80.0,8,False,,585
2000,27,2000-04-07,80.0,8,False,,658
2000,27,2000-04-07,80.0,8,False,,735
2000,27,2000-04-07,80.0,8,False,,736
2000,28,2000-04-14,60.0,6,False,,305
2000,28,2000-04-14,60.0,6,False,,379
2000,28,2000-04-14,60.0,6,False,,763
2000,29,2000-04-21,20.0,2,False,,184
2000,29,2000-04-21,20.0,2,False,,352
2000,30,2000-04-28,10.0,1,False,,643
2002,27,2002-04-08,80.0,8,False,,584
2002,27,2002-04-08,80.0,8,False,,585
2002,27,2002-04-08,80.0,8,False,,658
2002,27,2002-04-08,80.0,8,False,,735
2002,27,2002-04-08,80.0,8,False,,736
2002,28,2002-04-15,60.0,6,False,,379
2002,28,2002-04-15,60.0,6,False,,763
2002,29,2002-04-22,20.0,2,False,,184
2002,29,2002-04-22,20.0,2,False,,352
2002,30,2002-04-29,10.0,1,False,,462
2002,30,2002-04-29,10.0,1,False,,643
2003,28,2003-04-15,80.0,8,False,,584
2003,28,2003-04-15,80.0,8,False,,585
2003,28,2003-04-15,80.0,8,False,,658
2003,28,2003-04-15,80.0,8,False,,735
2003,28,2003-04-15,80.0,8,False,,736
2003,29,2003-04-22,60.0,6,False,,304
2003,29,2003-04-22,60.0,6,False,,305
2003,29,2003-04-22,60.0,6,False,,379
2003,30,2003-04-29,20.0,2,False,,184
2003,30,2003-04-29,20.0,2,False,,352
2003,31,2003-05-06,10.0,1,False,,462
2003,31,2003-05-06,10.0,1,False,,643
2004,28,2004-04-14,80.0,8,False,,584
2004,28,2004-04-14,80.0,8,False,,585
2004,28,2004-04-14,80.0,8,False,,658
2004,28,2004-04-14,80.0,8,False,,735
2004,28,2004-04-14,80.0,8,False,,736
2004,29,2004-04-21,60.0,6,False,,305
2004,29,2004-04-21,60.0,6,False,,379
2004,29,2004-04-21,60.0,6,False,,763
2004,31,2004-05-05,10.0,1,False,,462
2004,31,2004-05-05,10.0,1,False,,642
2004,31,2004-05-05,10.0,1,False,,643
2004,32,2004-05-12,10.0,1,False,,88
2004,32,2004-05-12,10.0,1,False,,462
2005,28,2005-04-15,80.0,8,False,,584
2005,28,2005-04-15,80.0,8,False,,585
2005,28,2005-04-15,80.0,8,False,,658
2005,28,2005-04-15,80.0,8,False,,735
2005,28,2005-04-15,80.0,8,False,,736
2005,29,2005-04-22,60.0,6,False,,304
2005,29,2005-04-22,60.0,6,False,,305
2005,29,2005-04-22,60.0,6,False,,379
2005,29,2005-04-22,60.0,6,False,,763
2005,31,2005-05-06,10.0,1,False,,462
2005,31,2005-05-06,10.0,1,False,,642
2005,31,2005-05-06,10.0,1,False,,643
2005,32,2005-05-13,10.0,1,False,,88
2005,32,2005-05-13,10.0,1,False,,462
2005,32,2005-05-13,10.0,1,False,,643
2006,30,2006-04-29,80.0,8,False,,584
2006,30,2006-04-29,80.0,8,False,,585
2006,30,2006-04-29,80.0,8,False,,658
2006,30,2006-04-29,80.0,8,False,,735
2006,30,2006-04-29,80.0,8,False,,736
2006,31,2006-05-06,60.0,6,False,,379
2006,31,2006-05-06,60.0,6,False,,763
2006,33,2006-05-20,50.0,5,False,,340
2006,33,2006-05-20,50.0,5,False,,461
2006,34,2006-05-27,30.0,3,False,,398
2006,34,2006-05-27,30.0,3,False,,690
2007,26,2007-04-01,80.0,8,False,,584
2007,26,2007-04-01,80.0,8,False,,585
2007,26,2007-04-01,80.0,8,False,,658
2007,26,2007-04-01,80.0,8,False,,735
2007,26,2007-04-01,80.0,8,False,,736
2007,27,2007-04-08,60.0,6,False,,305
2007,27,2007-04-08,60.0,6,False,,379
2007,27,2007-04-08,60.0,6,False,,763
2007,28,2007-04-15,20.0,2,False,,184
2007,28,2007-04-15,20.0,2,False,,352
2007,29,2007-04-22,10.0,1,False,,462
2007,29,2007-04-22,10.0,1,False,,643
2009,28,2009-04-15,80.0,8,False,,584
2009,28,2009-04-15,80.0,8,False,,585
2009,28,2009-04-15,80.0,8,False,,658
2009,28,2009-04-15,80.0,8,False,,735
2009,28,2009-04-15,80.0,8,False,,736
2009,29,2009-04-22,60.0,6,False,,304
2009,29,2009-04-22,60.0,6,False,,305
2009,29,2009-04-22,60.0,6,False,,379
2009,29,2009-04-22,60.0,6,False,,763
2009,31,2009-05-06,10.0,1,False,,462
2009,31,2009-05-06,10.0,1,False,,642
2009,31,2009-05-06,10.0,1,False,,643
2009,32,2009-05-13,10.0,1,False,,88
2010,28,2010-04-15,80.0,8,False,,584
2010,28,2010-04-15,80.0,8,False,,585
2010,28,2010-04-15,80.0,8,False,,658
2010,28,2010-04-15,80.0,8,False,,735
2010,28,2010-04-15,80.0,8,False,,736
2010,29,2010-04-22,60.0,6,False,,379
2010,29,2010-04-22,60.0,6,False,,763
2010,30,2010-04-29,20.0,2,False,,184
2010,30,2010-04-29,20.0,2,False,,352
2010,31,2010-05-06,10.0,1,False,,462
2010,31,2010-05-06,10.0,1,False,,643
2011,28,2011-04-15,80.0,8,False,,584
2011,28,2011-04-15,80.0,8,False,,585
2011,28,2011-04-15,80.0,8,False,,658
2011,28,2011-04-15,80.0,8,False,,735
2011,28,2011-04-15,80.0,8,False,,736
2011,29,2011-04-22,60.0,6,False,,304
2011,29,2011-04-22,60.0,6,False,,305
2011,29,2011-04-22,60.0,6,False,,379
2011,29,2011-04-22,60.0,6,False,,763
2011,30,2011-04-29,10.0,1,False,,462
2011,30,2011-04-29,10.0,1,False,,643
2011,31,2011-05-06,10.0,1,False,,88
2011,31,2011-05-06,10.0,1,False,,462
2011,31,2011-05-06,10.0,1,False,,643
2012,27,2012-04-07,80.0,8,False,,584
2012,27,2012-04-07,80.0,8,False,,585
2012,27,2012-04-07,80.0,8,False,,658
2012,27,2012-04-07,80.0,8,False,,735
2012,27,2012-04-07,80.0,8,False,,736
2012,28,2012-04-14,60.0,6,False,,304
2012,28,2012-04-14,60.0,6,False,,305
2012,28,2012-04-14,60.0,6,False,,379
2012,28,2012-04-14,60.0,6,False,,763
2012,29,2012-04-21,10.0,1,False,,643
2012,30,2012-04-28,10.0,1,False,,643
2013,31,2013-05-06,80.0,8,False,,584
2013,31,2013-05-06,80.0,8,False,,585
2013,31,2013-05-06,80.0,8,False,,658
2013,31,2013-05-06,80.0,8,False,,735
2013,31,2013-05-06,80.0,8,False,,736
2013,32,2013-05-13,60.0,6,False,,379
2013,32,2013-05-13,60.0,6,False,,763
2013,33,2013-05-20,10.0,1,False,,462
2013,33,2013-05-20,10.0,1,False,,643
2013,34,2013-05-27,10.0,1,False,,88
2013,34,2013-05-27,10.0,1,False,,462
2013,34,2013-05-27,10.0,1,False,,643
2014,26,2014-04-01,80.0,8,False,,584
2014,26,2014-04-01,80.0,8,False,,585
2014,26,2014-04-01,80.0,8,False,,658
2014,26,2014-04-01,80.0,8,False,,735
2014,26,2014-04-01,80.0,8,False,,736
2014,27,2014-04-08,60.0,6,False,,304
2014,27,2014-04-08,60.0,6,False,,305
2014,27,2014-04-08,60.0,6,False,,379
2014,27,2014-04-08,60.0,6,False,,763
2014,29,2014-04-22,10.0,1,False,,462
2014,29,2014-04-22,10.0,1,False,,642
2014,29,2014-04-22,10.0,1,False,,643
2014,30,2014-04-29,10.0,1,False,,462
2014,30,2014-04-29,10.0,1,False,,643
2016,27,2016-04-07,80.0,8,False,,584
2016,27,2016-04-07,80.0,8,False,,585
2016,27,2016-04-07,80.0,8,False,,658
2016,27,2016-04-07,80.0,8,False,,735
2016,27,2016-04-07,80.0,8,False,,736
2016,28,2016-04-14,60.0,6,False,,305
2016,28,2016-04-14,60.0,6,False,,379
2016,28,2016-04-14,60.0,6,False,,763
2016,30,2016-04-28,10.0,1,False,,462
2016,30,2016-04-28,10.0,1,False,,642
2016,30,2016-04-28,10.0,1,False,,643
2016,31,2016-05-05,10.0,1,False,,462
2016,31,2016-05-05,10.0,1,False,,643
2017,27,2017-04-08,80.0,8,False,,584
2017,27,2017-04-08,80.0,8,False,,585
2017,27,2017-04-08,80.0,8,False,,658
2017,27,2017-04-08,80.0,8,False,,735
2017,27,2017-04-08,80.0,8,False,,736
2017,28,2017-04-15,60.0,6,False,,304
2017,28,2017-04-15,60.0,6,False,,305
2017,28,2017-04-15,60.0,6,False,,379
2017,28,2017-04-15,60.0,6,False,,763
2017,30,2017-04-29,10.0,1,False,,462
2017,30,2017-04-29,10.0,1,False,,642
2017,30,2017-04-29,10.0,1,False,,643
2017,31,2017-05-06,10.0,1,False,,462
2017,31,2017-05-06,10.0,1,False,,643
2018,29,2018-04-22,80.0,8,False,,584
2018,29,2018-04-22,80.0,8,False,,585
2018,29,2018-04-22,80.0,8,False,,658
2018,29,2018-04-22,80.0,8,False,,735
2018,29,2018-04-22,80.0,8,False,,736
2018,30,2018-04-29,60.0,6,False,,763
2018,31,2018-05-06,10.0,1,False,,462
2018,31,2018-05-06,10.0,1,False,,643
2018,32,2018-05-13,10.0,1,False,,88
2018,32,2018-05-13,10.0,1,False,,462
2018,32,2018-05-13,10.0,1,False,,643
2019,26,2019-04-01,80.0,8,False,,584
2019,26,2019-04-01,80.0,8,False,,585
2019,26,2019-04-01,80.0,8,False,,658
2019,26,2019-04-01,80.0,8,False,,735
2019,26,2019-04-01,80.0,8,False,,736
2019,27,2019-04-08,60.0,6,False,,304
2019,27,2019-04-08,60.0,6,False,,305
2019,27,2019-04-08,60.0,6,False,,379
2019,27,2019-04-08,60.0,6,False,,763
2019,28,2019-04-15,20.0,2,False,,184
2019,28,2019-04-15,20.0,2,False,,352
2019,29,2019-04-22,10.0,1,False,,643
