classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
231,0,-5.640114032614377,0.3397114009002764,0.8170830013358877,0,1,4.809770906396377,7284,0.795087689789026,1.2894829593666886,0,0.795087689789026,1.2894829593666886,0.35493633395204666,0.5108617030728948,0,2.8394906716163733,4.086893624583158,0.8583829849250384,1.0889765527535278,0,0.8583829849250384,1.0889765527535278,-0.1,0.09335464749106559,0,-1500.0,1400.3197123659838,-24.733321912864298,170.0,0,-24.733321912864298,170.0,1.597429800095024,10.628602106467248,0,1.597429800095024,10.628602106467248,0.0,62.336207956583515,0,0.0,62.336207956583515,159.46604745922326,250.0362310234536,0,159.46604745922326,250.0362310234536,231.0,231.0,0,231.0,231.0,6.743206319981515,17.991052972694217,0,6.743206319981515,17.991052972694217,-20.0,32.8259762065727,0,-20.0,32.8259762065727,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
232,0,-6.142586195335338,0.6982643200550798,0.4741806295154748,0,1,4.477543617530454,7286,0.7203609578961669,1.2023616380919075,0,0.7203609578961669,1.2023616380919075,0.0,1.0,1,0.0,8.0,0.8930300068421128,1.1,0,0.8930300068421128,1.1,-0.08226146606335047,0.11013028744663637,0,-1233.921990950257,1651.9543116995455,-50.0,150.0,1,-50.0,150.0,1.8964441019530152,10.47515062442239,0,1.8964441019530152,10.47515062442239,0.0,58.006111726133206,0,0.0,58.006111726133206,178.76252652280442,251.65923879392219,0,178.76252652280442,251.65923879392219,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-11.23382827380631,33.258042026130184,0,-11.23382827380631,33.258042026130184,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
233,2,-6.142586195335338,0.6982643200550798,0.4741806295154748,0,1,4.477543617530454,7286,0.7476744186046513,1.3776744186046512,0,0.7476744186046513,1.3776744186046512,0.3229211206081596,0.5523802916370153,0,2.5833689648652767,4.419042333096122,0.0,1.0,1,0.0,1.0,0.021207655402958422,0.2838208736002398,0,318.11483104437633,4257.313104003597,-50.0,150.0,1,-50.0,150.0,0.0,9.42678265377211,0,0.0,9.42678265377211,5.255820062772251,71.55522955228268,0,5.255820062772251,71.55522955228268,155.85643326218462,262.40214566705316,0,155.85643326218462,262.40214566705316,-21.0,231.0,0,-21.0,231.0,7.4337405303419715,17.225516426867536,0,7.4337405303419715,17.225516426867536,-18.555134014991253,27.504543564915917,0,-18.555134014991253,27.504543564915917,0.0,300.0,1,0.0,300.0,0.17838570277184085,0.418394223173477,0,0.17838570277184085,0.418394223173477
234,0,-4.4456660366252185,1.265337396063562,0.5060694528369347,0,1,2.3384937858779633,7288,1.1685576547935053,1.6316305935260542,0,1.1685576547935053,1.6316305935260542,0.0,1.0,1,0.0,8.0,0.8477611397010534,1.1,0,0.8477611397010534,1.1,0.12069684098330366,0.3606968409833037,1,1810.4526147495549,5410.452614749555,-50.0,150.0,1,-50.0,150.0,0.0,10.001229999040183,0,0.0,10.001229999040183,11.994602276723327,93.81858138097184,0,11.994602276723327,93.81858138097184,191.88140229597525,257.806692443551,0,191.88140229597525,257.806692443551,231.0,231.0,0,231.0,231.0,8.893363915693348,21.026145414834758,0,8.893363915693348,21.026145414834758,-20.0,17.042335049540032,0,-20.0,17.042335049540032,0.0,300.0,1,0.0,300.0,0.07959379998182414,0.38376738393632315,0,0.07959379998182414,0.38376738393632315
235,0,-4.4456660366252185,1.265337396063562,0.5060694528369347,0,1,2.3384937858779633,7288,1.149738517449686,1.5575895389169723,0,1.149738517449686,1.5575895389169723,0.0,1.0,1,0.0,8.0,0.8732976084275758,1.0666377133872855,0,0.8732976084275758,1.0666377133872855,0.16356006467302875,0.3139297378218397,0,2453.400970095431,4708.946067327595,-50.0,150.0,1,-50.0,150.0,0.0,8.829824020752772,0,0.0,8.829824020752772,0.0,81.77302091142398,0,0.0,81.77302091142398,156.0,264.0,0,156.0,264.0,231.0,231.0,0,231.0,231.0,9.0126792033115,19.744097605408335,0,9.0126792033115,19.744097605408335,-15.264749624043393,19.20154020048369,0,-15.264749624043393,19.20154020048369,0.0,300.0,1,0.0,300.0,0.10101936461007541,0.3905199352045072,0,0.10101936461007541,0.3905199352045072
236,5,-7.4696513458386455,0.0031910740736573184,0.9999999999999999,0,1,1.0,7298,0.0210799684438589,0.5574533146702283,0,0.0210799684438589,0.5574533146702283,0.0,1.0,1,0.0,8.0,0.8788668944912139,1.1,0,0.8788668944912139,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.26357822080513,360.39956430283837,0,329.26357822080513,360.39956430283837,-34.81755092369359,51.11521848743807,0,-34.81755092369359,51.11521848743807,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18002964118928505,0.48672983885484916,0,0.18002964118928505,0.48672983885484916
237,6,-7.4696513458386455,0.0031910740736573184,0.9999999999999999,0,1,1.0,7298,0.04479589168595474,0.5485395558948911,0,0.04479589168595474,0.5485395558948911,0.0,1.0,1,0.0,8.0,0.8580465606281011,1.0784006413260327,0,0.8580465606281011,1.0784006413260327,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,318.08025105399844,358.81407358758406,0,318.08025105399844,358.81407358758406,-36.0,47.690674046590594,0,-36.0,47.690674046590594,-21.0,231.0,0,-21.0,231.0,-11.944350422104318,23.5124721161069,0,-11.944350422104318,23.5124721161069,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16753770614809854,0.4544371381627858,0,0.16753770614809854,0.4544371381627858
238,0,-4.869553675599999,0.605656573042423,0.5754992748438084,0,1,4.560714867479804,7383,0.9664470090844894,1.3457845561931752,0,0.9664470090844894,1.3457845561931752,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.02402183433191285,0.2349399246991001,0,360.32751497869276,3524.0988704865017,-50.0,150.0,1,-50.0,150.0,0.6477237698872869,12.552314824462648,0,0.6477237698872869,12.552314824462648,6.298456031927895,75.00997771163948,0,6.298456031927895,75.00997771163948,158.85678228958352,242.66861949959923,0,158.85678228958352,242.66861949959923,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-11.934339040332617,19.523252846803864,0,-11.934339040332617,19.523252846803864,0.0,300.0,1,0.0,300.0,0.10491448354823805,0.36037966900620805,0,0.10491448354823805,0.36037966900620805
239,0,-4.869553675599999,0.605656573042423,0.5754992748438084,0,1,4.560714867479804,7383,0.9925478536436156,1.4202883874346164,0,0.9925478536436156,1.4202883874346164,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0637730731182167,0.3147440681841058,0,956.5960967732505,4721.1610227615865,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,82.95278702772264,0,0.0,82.95278702772264,181.73079137128593,245.30047208418813,0,181.73079137128593,245.30047208418813,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-17.285718208828733,30.65231666771726,0,-17.285718208828733,30.65231666771726,0.0,300.0,1,0.0,300.0,0.18465654499545714,0.4104303787676764,0,0.18465654499545714,0.4104303787676764
240,0,-5.0106509582982195,0.2435166387536356,0.6101112705870738,0,1,4.0817223773904505,7431,0.6811743766754548,1.1988129837959527,0,0.6811743766754548,1.1988129837959527,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.012417206096786523,0.2935414949240564,0,-186.25809145179784,4403.122423860846,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,6.759118867817369,67.59798767906628,0,6.759118867817369,67.59798767906628,167.7292259525422,270.4748009214838,0,167.7292259525422,270.4748009214838,231.0,231.0,0,231.0,231.0,7.8357142857142845,17.435714285714283,1,7.8357142857142845,17.435714285714283,-20.0,31.660163469201233,0,-20.0,31.660163469201233,0.0,300.0,1,0.0,300.0,0.1752962258478811,0.3604117427429764,0,0.1752962258478811,0.3604117427429764
241,0,-5.0106509582982195,0.2435166387536356,0.6101112705870738,0,1,4.0817223773904505,7431,0.9998346183338715,1.470028541354341,0,0.9998346183338715,1.470028541354341,0.3128264951481282,0.6128264951481281,0,2.5026119611850257,4.902611961185025,0.8664290641058358,1.065331889058844,0,0.8664290641058358,1.065331889058844,-0.05636825600886542,0.11411844963830527,0,-845.5238401329813,1711.776744574579,-50.0,150.0,1,-50.0,150.0,0.0,12.188828922003545,0,0.0,12.188828922003545,5.799795732829164,95.9212725576894,0,5.799795732829164,95.9212725576894,174.317928578703,266.093172278962,0,174.317928578703,266.093172278962,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-12.138980546191458,24.066611230056473,0,-12.138980546191458,24.066611230056473,0.0,300.0,1,0.0,300.0,0.19486901969096954,1.1,0,0.19486901969096954,1.1
242,0,-4.79016514805338,0.2813116937770499,0.7462094550046117,0,1,3.4422301117504475,7432,1.0565469970672199,1.619829186656714,0,1.0565469970672199,1.619829186656714,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.014739668082800944,0.30446472815529146,0,-221.09502124201416,4566.970922329372,-50.0,150.0,1,-50.0,150.0,0.0,12.895537416400128,0,0.0,12.895537416400128,16.888046807669202,102.37514063934336,0,16.888046807669202,102.37514063934336,153.08481411746143,261.15163771159644,0,153.08481411746143,261.15163771159644,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-19.9736841750779,24.6152141589992,0,-19.9736841750779,24.6152141589992,0.0,300.0,1,0.0,300.0,0.11039370108379716,0.3219006180673397,0,0.11039370108379716,0.3219006180673397
243,0,-4.79016514805338,0.2813116937770499,0.7462094550046117,0,1,3.4422301117504475,7432,0.8408434054730334,1.4507459361065198,0,0.8408434054730334,1.4507459361065198,0.0,1.0,1,0.0,8.0,0.8464665942449312,1.0735224539444037,0,0.8464665942449312,1.0735224539444037,0.1565405981872518,0.40144117532732254,0,2348.108972808777,6021.617629909838,-50.0,150.0,1,-50.0,150.0,0.23834602471345923,12.425826735793096,0,0.23834602471345923,12.425826735793096,0.0,69.11851521460268,0,0.0,69.11851521460268,193.16606784946765,265.6936885166035,0,193.16606784946765,265.6936885166035,-21.0,231.0,0,-21.0,231.0,11.705022912045907,18.236373287104083,0,11.705022912045907,18.236373287104083,-20.0,28.978114921719396,0,-20.0,28.978114921719396,0.0,300.0,1,0.0,300.0,0.15685461713117133,0.4009049334519508,0,0.15685461713117133,0.4009049334519508
244,4,-6.48344902992956,1.0360864460235553,0.4205697252894892,0,1,3.418676760022323,7434,1.1702448750299277,1.5331721607139297,0,1.1702448750299277,1.5331721607139297,0.33063800762952167,0.6020473890061282,0,2.6451040610361733,4.816379112049026,0.8294380962992814,1.0668384885078788,0,0.8294380962992814,1.0668384885078788,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.3776233206898274,14.151579644005066,0,1.3776233206898274,14.151579644005066,6.731584550492542,54.24633759379441,0,6.731584550492542,54.24633759379441,122.88446526366351,252.35898967532003,0,122.88446526366351,252.35898967532003,8.11275855117455,231.0,0,8.11275855117455,231.0,11.518180164546088,25.105696090690202,0,11.518180164546088,25.105696090690202,0.0,200.0,1,0.0,200.0,-27.61147932765744,54.68569782874674,0,-27.61147932765744,54.68569782874674,0.22967478187439744,0.4801881888807009,0,0.22967478187439744,0.4801881888807009
245,1,-12.840858075967823,3.197817858699101,0.18313049084799812,14,1,5.20707134865408,7471,0.13061371585707277,0.6346137158570728,0,0.13061371585707277,0.6346137158570728,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-47.15184957412024,0.8481504258797585,0,-47.15184957412024,0.8481504258797585,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,116799974.8,0,210.0,116799974.8,2.5857142857142854,12.185714285714285,0,2.5857142857142854,12.185714285714285,-20.0,24.01,0,-20.0,24.01,-30.0,36.002952220820085,0,-30.0,36.002952220820085,0.0,1.0,1,0.0,1.0
246,1,-12.880020720516521,3.137638182990355,0.19466675499447933,12,1,5.224876412928,7471,0.13061371585707277,0.6346137158570728,0,0.13061371585707277,0.6346137158570728,0.23615181852053513,0.4761518185205351,0,1.889214548164281,3.809214548164281,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-47.15184957412024,0.8481504258797585,0,-47.15184957412024,0.8481504258797585,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,116799974.8,0,210.0,116799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.002952220820085,0,-30.0,36.002952220820085,0.18597234815793628,0.4259723481579363,0,0.18597234815793628,0.4259723481579363
247,4,-5.389457511701109,1.188539404786516,0.5459812751485188,0,1,3.0250585269106165,7529,1.1888737994512624,1.6428866174125396,0,1.1888737994512624,1.6428866174125396,0.32396944644105596,0.62816553608106,0,2.5917555715284477,5.02532428864848,0.9004738009695735,1.0332175032604753,0,0.9004738009695735,1.0332175032604753,0.0,1.0,1,0.0,15000.0,-40.32018714828808,146.59060305635418,0,-40.32018714828808,146.59060305635418,0.0,11.643208303441625,0,0.0,11.643208303441625,0.0,58.52901568757501,0,0.0,58.52901568757501,156.2172245868105,253.0741955756182,0,156.2172245868105,253.0741955756182,1.3021047777573784,231.0,0,1.3021047777573784,231.0,10.828108159643758,22.21302156955668,0,10.828108159643758,22.21302156955668,0.0,200.0,1,0.0,200.0,-29.69855476746062,42.204318316406535,0,-29.69855476746062,42.204318316406535,0.23500285163247256,0.4430386600027369,0,0.23500285163247256,0.4430386600027369
248,8,-6.865261753631972,2.3239469933564463,0.18003290910389871,148,1,5.433794311398961,19086,0.22594812696536337,0.6383626413374798,0,0.22594812696536337,0.6383626413374798,0.17141117994217325,0.4643464563015902,0,1.371289439537386,3.7147716504127217,0.8491818399060209,1.0662367951031078,0,0.8491818399060209,1.0662367951031078,-0.1,0.11042387056040195,0,-1500.0,1656.3580584060294,-50.0,150.0,1,-50.0,150.0,0.0,14.612961229046936,0,0.0,14.612961229046936,0.0,62.72174498560601,0,0.0,62.72174498560601,-36.0,55.44596016291317,0,-36.0,55.44596016291317,0.0,210.0,1,0.0,210.0,4.9117763653388575,14.429653867496055,0,4.9117763653388575,14.429653867496055,-11.17665160141654,28.147426569217515,0,-11.17665160141654,28.147426569217515,-29.818514032122955,62.52506089734209,0,-29.818514032122955,62.52506089734209,0.14361742746785397,0.4855458054791995,0,0.14361742746785397,0.4855458054791995
249,1,-14.357608492613618,2.717968816383144,0.242044111780987,24,1,4.689800211063505,7715,0.534950403684231,1.038950403684231,0,0.534950403684231,1.038950403684231,0.3829609227807218,0.6229609227807218,0,3.0636873822457744,4.983687382245774,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,83599974.8,0,210.0,83599974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00592026737796,0,-30.0,36.00592026737796,0.20854009559506198,0.44854009559506197,0,0.20854009559506198,0.44854009559506197
250,1,-18.446136708003568,3.5456960893567433,0.5251979802016258,56,1,3.024221985150481,18184,1.1618465765621828,1.769495384484955,0,1.1618465765621828,1.769495384484955,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,11.698110469161392,96.12687690615866,0,11.698110469161392,96.12687690615866,61.365287173797036,145.4261426339792,0,61.365287173797036,145.4261426339792,0.0,210.0,1,0.0,210.0,7.817013644776196,22.063356122191447,0,7.817013644776196,22.063356122191447,0.0,200.0,1,0.0,200.0,-16.04440991344619,40.81269309252696,0,-16.04440991344619,40.81269309252696,0.0,1.0,1,0.0,1.0
251,5,-14.793422022897142,3.9420961160206014,0.9999998009794568,28,1,1.0000021405072477,7770,1.122240903205037,1.6161690644325588,0,1.122240903205037,1.6161690644325588,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,10.184544244007242,98.02516128733961,0,10.184544244007242,98.02516128733961,60.30589504663872,161.29198360006558,0,60.30589504663872,161.29198360006558,0.0,210.0,1,0.0,210.0,10.618336834772853,21.5776544462099,0,10.618336834772853,21.5776544462099,0.0,200.0,1,0.0,200.0,-30.0,43.40081051860673,1,-30.0,43.40081051860673,0.0,1.0,1,0.0,1.0
252,5,-6.025609784958898,1.6106811111573474,0.9999999999999999,0,1,1.0000000000000002,7810,0.4559198837990023,0.9206617066836138,0,0.4559198837990023,0.9206617066836138,0.0,1.0,1,0.0,8.0,0.8692100458141481,1.1,0,0.8692100458141481,1.1,-0.0690761152102681,0.12779467061289077,0,-1036.1417281540216,1916.9200591933616,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,37.274500149231876,0,0.0,37.274500149231876,161.42314388260223,237.79887762003838,0,161.42314388260223,237.79887762003838,231.0,231.0,0,231.0,231.0,6.980313397329456,16.207554162967465,0,6.980313397329456,16.207554162967465,0.0,200.0,1,0.0,200.0,-30.0,47.104212770164125,0,-30.0,47.104212770164125,0.0,1.0,1,0.0,1.0
253,5,-6.025609784958898,1.6106811111573474,0.9999999999999999,0,1,1.0000000000000002,7810,0.33697885236919006,0.96697885236919,0,0.33697885236919006,0.96697885236919,0.0,1.0,1,0.0,8.0,0.839674899128017,1.1,0,0.839674899128017,1.1,-0.06206006259823622,0.1293317377171459,0,-930.9009389735432,1939.9760657571885,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,40.78403762665247,0,0.0,40.78403762665247,163.7040717503552,248.74089417648258,0,163.7040717503552,248.74089417648258,231.0,231.0,0,231.0,231.0,7.74394798719559,18.57897051981846,0,7.74394798719559,18.57897051981846,0.0,200.0,1,0.0,200.0,-30.0,44.69454404812244,0,-30.0,44.69454404812244,0.0,1.0,1,0.0,1.0
254,2,-9.380307413905676,6.1403555295151095,0.9298447424381837,0,1,1.1033502592070068,7825,-0.1,0.4649550138291198,0,-0.1,0.4649550138291198,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.09584884996453652,0.16377716847458812,0,-1437.7327494680478,2456.6575271188217,-50.0,150.0,1,-50.0,150.0,0.12425930194591706,10.207456786535994,0,0.12425930194591706,10.207456786535994,320.1074136593402,365.0,0,320.1074136593402,365.0,-28.15409134415441,34.70353069478081,0,-28.15409134415441,34.70353069478081,231.0,231.0,0,231.0,231.0,-0.001816129800740196,10.302930513217468,0,-0.001816129800740196,10.302930513217468,-11.305889692102985,26.317937891171752,0,-11.305889692102985,26.317937891171752,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
255,2,-9.380307413905676,6.1403555295151095,0.9298447424381837,0,1,1.1033502592070068,7825,-0.1,0.548946340044526,0,-0.1,0.548946340044526,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,10.30709209538515,0,0.0,10.30709209538515,324.590948063203,361.6608586294203,0,324.590948063203,361.6608586294203,-36.0,28.502089361521172,0,-36.0,28.502089361521172,210.0,231.0,1,210.0,231.0,0.31705453345897516,9.567233548265737,0,0.31705453345897516,9.567233548265737,-20.0,18.356649085945698,0,-20.0,18.356649085945698,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
256,5,-8.511476867814432,1.5380576556500605,0.9999999999999999,0,1,1.0,7878,0.01829311679183182,0.51668797802248,0,0.01829311679183182,0.51668797802248,0.0,1.0,1,0.0,8.0,0.9207396430651847,1.0575463411900083,0,0.9207396430651847,1.0575463411900083,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,329.57489321157544,365.0,0,329.57489321157544,365.0,-34.897617335436315,43.146362521653295,0,-34.897617335436315,43.146362521653295,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.23684516672816486,0.4241066148013566,0,0.23684516672816486,0.4241066148013566
257,5,-8.511476867814432,1.5380576556500605,0.9999999999999999,0,1,1.0,7878,0.05488508303223916,0.5818853320257341,0,0.05488508303223916,0.5818853320257341,0.0,1.0,1,0.0,8.0,0.9022843113017854,1.1,0,0.9022843113017854,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.74178346405324,359.98166542163585,0,315.74178346405324,359.98166542163585,-36.0,28.590151825731734,0,-36.0,28.590151825731734,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.21924078125178925,0.4457430976242702,0,0.21924078125178925,0.4457430976242702
258,0,-4.8315308598738405,0.33804769912554955,0.6811496387175046,0,1,3.4213379610555332,7907,0.7624917958849898,1.3031941656143151,0,0.7624917958849898,1.3031941656143151,0.2763889874966525,0.601227786086135,0,2.21111189997322,4.80982228868908,0.88,1.1,1,0.88,1.1,-0.1,0.14142051359744232,0,-1500.0,2121.3077039616346,-50.0,150.0,1,-50.0,150.0,0.0,10.00534590008159,0,0.0,10.00534590008159,0.0,68.7602143738778,0,0.0,68.7602143738778,171.5671413411101,263.97788235332973,0,171.5671413411101,263.97788235332973,231.0,231.0,0,231.0,231.0,5.961913462827837,16.052705491200296,0,5.961913462827837,16.052705491200296,-18.47309464445555,36.133390042071795,0,-18.47309464445555,36.133390042071795,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
259,0,-4.8315308598738405,0.33804769912554955,0.6811496387175046,0,1,3.4213379610555332,7907,0.7897302236388707,1.2623343382582044,0,0.7897302236388707,1.2623343382582044,0.33909215682,0.507927371455854,0,2.71273725456,4.063418971646832,0.8802237509810746,1.0964813808395193,0,0.8802237509810746,1.0964813808395193,-0.1,0.15616124080673166,0,-1500.0,2342.4186121009748,-50.0,150.0,1,-50.0,150.0,0.0,11.587215315739925,0,0.0,11.587215315739925,6.915975456001183,59.167483748197355,0,6.915975456001183,59.167483748197355,161.98900895106075,246.59024920945802,0,161.98900895106075,246.59024920945802,231.0,231.0,0,231.0,231.0,8.335983666414775,17.98683587837141,0,8.335983666414775,17.98683587837141,-20.0,34.375405853161894,0,-20.0,34.375405853161894,53.24931780647894,254.48858813436416,0,53.24931780647894,254.48858813436416,0.0,1.0,1,0.0,1.0
260,3,-11.489517315859938,4.47860114075829,0.778388316326574,62,1,1.3970721247329354,12183,1.037186046511628,1.541186046511628,0,1.037186046511628,1.541186046511628,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,186.8,273.2,0,186.8,273.2,210.0,123199974.8,0,210.0,123199974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19245324405181585,0.43245324405181584,0,0.19245324405181585,0.43245324405181584
261,2,-5.819125554409479,1.4304090451619638,0.09379846435853559,104,1,5.807372588956032,17264,0.40019769604944844,0.9041976960494484,0,0.40019769604944844,0.9041976960494484,0.3775387167750898,0.6175387167750899,0,3.0203097342007186,4.940309734200719,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-7.99389173169147,40.00610826830853,0,-7.99389173169147,40.00610826830853,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,7.864285714285715,17.464285714285715,0,7.864285714285715,17.464285714285715,0.0,200.0,1,0.0,200.0,-30.0,36.013907834626266,0,-30.0,36.013907834626266,0.21826957244455514,0.45826957244455513,0,0.21826957244455514,0.45826957244455513
262,2,-4.918083676709525,0.03998823466778975,0.9962748350704128,0,1,1.4364241938091544,8072,-0.05726286238110158,0.4678424301905276,0,-0.05726286238110158,0.4678424301905276,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.1154158351406667,0,-1500.0,1731.2375271100004,-50.0,150.0,1,-50.0,150.0,1.5491673904050995,10.623998430787548,0,1.5491673904050995,10.623998430787548,317.18873746915244,365.0,0,317.18873746915244,365.0,-23.03471121811844,36.981874394166546,0,-23.03471121811844,36.981874394166546,231.0,231.0,0,231.0,231.0,0.17605339156903965,11.038151618848932,0,0.17605339156903965,11.038151618848932,-20.0,31.29030685381919,0,-20.0,31.29030685381919,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
263,2,-4.918083676709525,0.03998823466778975,0.9962748350704128,0,1,1.4364241938091544,8072,0.05793319818871903,0.5432131374675901,0,0.05793319818871903,0.5432131374675901,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.1570640525450537,0,-1500.0,2355.9607881758056,-50.0,150.0,1,-50.0,150.0,0.0,11.33574713369835,0,0.0,11.33574713369835,313.553787078414,365.0,0,313.553787078414,365.0,-36.0,36.28579808383486,0,-36.0,36.28579808383486,-21.0,231.0,0,-21.0,231.0,2.6784733856244904,12.510151476459313,0,2.6784733856244904,12.510151476459313,-20.0,24.56,1,-20.0,24.56,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
